timestamp_ms,datetime_utc,open_interest
1709251200000,2024-03-01T00:00:00Z,2802155130.00000000
1709254800000,2024-03-01T01:00:00Z,2744902150.00000000
1709258400000,2024-03-01T02:00:00Z,2794774710.00000000
1709262000000,2024-03-01T03:00:00Z,2773084590.00000000
1709265600000,2024-03-01T04:00:00Z,2728542350.00000000
1709269200000,2024-03-01T05:00:00Z,2771948490.00000000
1709272800000,2024-03-01T06:00:00Z,2759686490.00000000
1709276400000,2024-03-01T07:00:00Z,2739438990.00000000
1709280000000,2024-03-01T08:00:00Z,2678987470.00000000
1709283600000,2024-03-01T09:00:00Z,2388779010.00000000
1709287200000,2024-03-01T10:00:00Z,2413519930.00000000
1709290800000,2024-03-01T11:00:00Z,2438159430.00000000
1709294400000,2024-03-01T12:00:00Z,2430118830.00000000
1709298000000,2024-03-01T13:00:00Z,2493623010.00000000
1709301600000,2024-03-01T14:00:00Z,2545622320.00000000
1709305200000,2024-03-01T15:00:00Z,2576499640.00000000
1709308800000,2024-03-01T16:00:00Z,2574353360.00000000
1709312400000,2024-03-01T17:00:00Z,2616639940.00000000
1709316000000,2024-03-01T18:00:00Z,2729834580.00000000
1709319600000,2024-03-01T19:00:00Z,3102180520.00000000
1709323200000,2024-03-01T20:00:00Z,3014008240.00000000
1709326800000,2024-03-01T21:00:00Z,3228360860.00000000
1709330400000,2024-03-01T22:00:00Z,3008448200.00000000
1709334000000,2024-03-01T23:00:00Z,2960733680.00000000
1709337600000,2024-03-02T00:00:00Z,3084313360.00000000
1709341200000,2024-03-02T01:00:00Z,2940692460.00000000
1709344800000,2024-03-02T02:00:00Z,2947483470.00000000
1709348400000,2024-03-02T03:00:00Z,2890295070.00000000
1709352000000,2024-03-02T04:00:00Z,3040914690.00000000
1709355600000,2024-03-02T05:00:00Z,3137763370.00000000
1709359200000,2024-03-02T06:00:00Z,3064572170.00000000
1709362800000,2024-03-02T07:00:00Z,3208735790.00000000
1709366400000,2024-03-02T08:00:00Z,3411218800.00000000
1709370000000,2024-03-02T09:00:00Z,3390491840.00000000
1709373600000,2024-03-02T10:00:00Z,3305388660.00000000
1709377200000,2024-03-02T11:00:00Z,3295898080.00000000
1709380800000,2024-03-02T12:00:00Z,3301531740.00000000
1709384400000,2024-03-02T13:00:00Z,3355043340.00000000
1709388000000,2024-03-02T14:00:00Z,3272671110.00000000
1709391600000,2024-03-02T15:00:00Z,3280602480.00000000
1709395200000,2024-03-02T16:00:00Z,3152675140.00000000
1709398800000,2024-03-02T17:00:00Z,3152741800.00000000
1709402400000,2024-03-02T18:00:00Z,3119469760.00000000
1709406000000,2024-03-02T19:00:00Z,3133201420.00000000
1709409600000,2024-03-02T20:00:00Z,3119494200.00000000
1709413200000,2024-03-02T21:00:00Z,3118026580.00000000
1709416800000,2024-03-02T22:00:00Z,3179984860.00000000
1709420400000,2024-03-02T23:00:00Z,3095808240.00000000
1709424000000,2024-03-03T00:00:00Z,3149774660.00000000
1709427600000,2024-03-03T01:00:00Z,3068804980.00000000
1709431200000,2024-03-03T02:00:00Z,3097337780.00000000
1709434800000,2024-03-03T03:00:00Z,3051820180.00000000
1709438400000,2024-03-03T04:00:00Z,3043085220.00000000
1709442000000,2024-03-03T05:00:00Z,3074134920.00000000
1709445600000,2024-03-03T06:00:00Z,3136452380.00000000
1709449200000,2024-03-03T07:00:00Z,3055804540.00000000
1709452800000,2024-03-03T08:00:00Z,2728970550.00000000
1709456400000,2024-03-03T09:00:00Z,2708142390.00000000
1709460000000,2024-03-03T10:00:00Z,2720663800.00000000
1709463600000,2024-03-03T11:00:00Z,2648302330.00000000
1709467200000,2024-03-03T12:00:00Z,2671655520.00000000
1709470800000,2024-03-03T13:00:00Z,2687382920.00000000
1709474400000,2024-03-03T14:00:00Z,2708907020.00000000
1709478000000,2024-03-03T15:00:00Z,2590580980.00000000
1709481600000,2024-03-03T16:00:00Z,2593012140.00000000
1709485200000,2024-03-03T17:00:00Z,2697633040.00000000
1709488800000,2024-03-03T18:00:00Z,2710837260.00000000
1709492400000,2024-03-03T19:00:00Z,2695627040.00000000
1709496000000,2024-03-03T20:00:00Z,2663163300.00000000
1709499600000,2024-03-03T21:00:00Z,3020593970.00000000
1709503200000,2024-03-03T22:00:00Z,2946859850.00000000
1709506800000,2024-03-03T23:00:00Z,2774855240.00000000
1709510400000,2024-03-04T00:00:00Z,2895476290.00000000
1709514000000,2024-03-04T01:00:00Z,2767561810.00000000
1709517600000,2024-03-04T02:00:00Z,2794913850.00000000
1709521200000,2024-03-04T03:00:00Z,2861732050.00000000
1709524800000,2024-03-04T04:00:00Z,2920962090.00000000
1709528400000,2024-03-04T05:00:00Z,2948212770.00000000
1709532000000,2024-03-04T06:00:00Z,2910470910.00000000
1709535600000,2024-03-04T07:00:00Z,2991009270.00000000
1709539200000,2024-03-04T08:00:00Z,2863687440.00000000
1709542800000,2024-03-04T09:00:00Z,2937460770.00000000
1709546400000,2024-03-04T10:00:00Z,2796164190.00000000
1709550000000,2024-03-04T11:00:00Z,2762664980.00000000
1709553600000,2024-03-04T12:00:00Z,2739014830.00000000
1709557200000,2024-03-04T13:00:00Z,2758368570.00000000
1709560800000,2024-03-04T14:00:00Z,2742259820.00000000
1709564400000,2024-03-04T15:00:00Z,2895829570.00000000
1709568000000,2024-03-04T16:00:00Z,2990550730.00000000
1709571600000,2024-03-04T17:00:00Z,2890575280.00000000
1709575200000,2024-03-04T18:00:00Z,2776858410.00000000
1709578800000,2024-03-04T19:00:00Z,2867467850.00000000
1709582400000,2024-03-04T20:00:00Z,2906747340.00000000
1709586000000,2024-03-04T21:00:00Z,2775131290.00000000
1709589600000,2024-03-04T22:00:00Z,2829480720.00000000
1709593200000,2024-03-04T23:00:00Z,2962849360.00000000
1709596800000,2024-03-05T00:00:00Z,2832495100.00000000
1709600400000,2024-03-05T01:00:00Z,2882908650.00000000
1709604000000,2024-03-05T02:00:00Z,2858692010.00000000
1709607600000,2024-03-05T03:00:00Z,2720478660.00000000
1709611200000,2024-03-05T04:00:00Z,2703902890.00000000
1709614800000,2024-03-05T05:00:00Z,2639554070.00000000
1709618400000,2024-03-05T06:00:00Z,2660168910.00000000
1709622000000,2024-03-05T07:00:00Z,2659193660.00000000
1709625600000,2024-03-05T08:00:00Z,2669649270.00000000
1709629200000,2024-03-05T09:00:00Z,2706393900.00000000
1709632800000,2024-03-05T10:00:00Z,2741418510.00000000
1709636400000,2024-03-05T11:00:00Z,2729254860.00000000
1709640000000,2024-03-05T12:00:00Z,2776640420.00000000
1709643600000,2024-03-05T13:00:00Z,2827141760.00000000
1709647200000,2024-03-05T14:00:00Z,2898274820.00000000
1709650800000,2024-03-05T15:00:00Z,2766325630.00000000
1709654400000,2024-03-05T16:00:00Z,2818247670.00000000
1709658000000,2024-03-05T17:00:00Z,2551910800.00000000
1709661600000,2024-03-05T18:00:00Z,2597835830.00000000
1709665200000,2024-03-05T19:00:00Z,2560853350.00000000
1709668800000,2024-03-05T20:00:00Z,2224429340.00000000
1709672400000,2024-03-05T21:00:00Z,2500384970.00000000
1709676000000,2024-03-05T22:00:00Z,2324730800.00000000
1709679600000,2024-03-05T23:00:00Z,2363075550.00000000
1709683200000,2024-03-06T00:00:00Z,2376709480.00000000
1709686800000,2024-03-06T01:00:00Z,2364787460.00000000
1709690400000,2024-03-06T02:00:00Z,2359944490.00000000
1709694000000,2024-03-06T03:00:00Z,2327231740.00000000
1709697600000,2024-03-06T04:00:00Z,2389736860.00000000
1709701200000,2024-03-06T05:00:00Z,2366741820.00000000
1709704800000,2024-03-06T06:00:00Z,2321344090.00000000
1709708400000,2024-03-06T07:00:00Z,2369031170.00000000
1709712000000,2024-03-06T08:00:00Z,2403913600.00000000
1709715600000,2024-03-06T09:00:00Z,2607036480.00000000
1709719200000,2024-03-06T10:00:00Z,2655060260.00000000
1709722800000,2024-03-06T11:00:00Z,2689934950.00000000
1709726400000,2024-03-06T12:00:00Z,2786310410.00000000
1709730000000,2024-03-06T13:00:00Z,2738864040.00000000
1709733600000,2024-03-06T14:00:00Z,2782296390.00000000
1709737200000,2024-03-06T15:00:00Z,2676842660.00000000
1709740800000,2024-03-06T16:00:00Z,2694682950.00000000
1709744400000,2024-03-06T17:00:00Z,2626613140.00000000
1709748000000,2024-03-06T18:00:00Z,2650372560.00000000
1709751600000,2024-03-06T19:00:00Z,2606032850.00000000
1709755200000,2024-03-06T20:00:00Z,2573262290.00000000
1709758800000,2024-03-06T21:00:00Z,2552339630.00000000
1709762400000,2024-03-06T22:00:00Z,2535989060.00000000
1709766000000,2024-03-06T23:00:00Z,2542413390.00000000
1709769600000,2024-03-07T00:00:00Z,2547832750.00000000
1709773200000,2024-03-07T01:00:00Z,2535549310.00000000
1709776800000,2024-03-07T02:00:00Z,2479125940.00000000
