timestamp_ms,datetime_utc,open_interest
1722470400000,2024-08-01T00:00:00Z,4680594.90000000
1722474000000,2024-08-01T01:00:00Z,4687681.09999999
1722477600000,2024-08-01T02:00:00Z,4615112.30000000
1722481200000,2024-08-01T03:00:00Z,4622573.90000000
1722484800000,2024-08-01T04:00:00Z,4591652.70000000
1722488400000,2024-08-01T05:00:00Z,4616346.50000000
1722492000000,2024-08-01T06:00:00Z,4602796.00000000
1722495600000,2024-08-01T07:00:00Z,4562096.50000000
1722499200000,2024-08-01T08:00:00Z,4591608.59999999
1722502800000,2024-08-01T09:00:00Z,4635079.20000000
1722506400000,2024-08-01T10:00:00Z,4652989.90000000
1722510000000,2024-08-01T11:00:00Z,4666982.80000000
1722513600000,2024-08-01T12:00:00Z,4645891.80000000
1722517200000,2024-08-01T13:00:00Z,4717202.09999999
1722520800000,2024-08-01T14:00:00Z,4657594.70000000
1722524400000,2024-08-01T15:00:00Z,4629263.00000000
1722528000000,2024-08-01T16:00:00Z,4679381.09999999
1722531600000,2024-08-01T17:00:00Z,4744886.30000000
1722535200000,2024-08-01T18:00:00Z,4759851.80000000
1722538800000,2024-08-01T19:00:00Z,4734155.50000000
1722542400000,2024-08-01T20:00:00Z,4718249.09999999
1722546000000,2024-08-01T21:00:00Z,4763520.00000000
1722549600000,2024-08-01T22:00:00Z,4657474.00000000
1722553200000,2024-08-01T23:00:00Z,4761256.30000000
1722556800000,2024-08-02T00:00:00Z,4728763.20000000
1722560400000,2024-08-02T01:00:00Z,4591580.59999999
1722564000000,2024-08-02T02:00:00Z,4483488.40000000
1722567600000,2024-08-02T03:00:00Z,4481279.20000000
1722571200000,2024-08-02T04:00:00Z,4471777.80000000
1722574800000,2024-08-02T05:00:00Z,4465514.70000000
1722578400000,2024-08-02T06:00:00Z,4504886.09999999
1722582000000,2024-08-02T07:00:00Z,4487759.20000000
1722585600000,2024-08-02T08:00:00Z,4484481.09999999
1722589200000,2024-08-02T09:00:00Z,4487885.90000000
1722592800000,2024-08-02T10:00:00Z,4422062.50000000
1722596400000,2024-08-02T11:00:00Z,4424249.20000000
1722600000000,2024-08-02T12:00:00Z,4399952.40000000
1722603600000,2024-08-02T13:00:00Z,4375603.09999999
1722607200000,2024-08-02T14:00:00Z,4275406.09999999
1722610800000,2024-08-02T15:00:00Z,4335499.09999999
1722614400000,2024-08-02T16:00:00Z,4280414.20000000
1722618000000,2024-08-02T17:00:00Z,4246060.59999999
1722621600000,2024-08-02T18:00:00Z,4232454.20000000
1722625200000,2024-08-02T19:00:00Z,4246651.50000000
1722628800000,2024-08-02T20:00:00Z,4305170.30000000
1722632400000,2024-08-02T21:00:00Z,4303531.90000000
1722636000000,2024-08-02T22:00:00Z,4192562.10000000
1722639600000,2024-08-02T23:00:00Z,4201954.80000000
1722643200000,2024-08-03T00:00:00Z,4196492.70000000
1722646800000,2024-08-03T01:00:00Z,4118293.30000000
1722650400000,2024-08-03T02:00:00Z,4126305.90000000
1722654000000,2024-08-03T03:00:00Z,4141437.30000000
1722657600000,2024-08-03T04:00:00Z,4202121.90000000
1722661200000,2024-08-03T05:00:00Z,4198352.59999999
1722664800000,2024-08-03T06:00:00Z,4213224.70000000
1722668400000,2024-08-03T07:00:00Z,4226840.20000000
1722672000000,2024-08-03T08:00:00Z,4223839.90000000
1722675600000,2024-08-03T09:00:00Z,4264028.59999999
1722679200000,2024-08-03T10:00:00Z,4379493.50000000
1722682800000,2024-08-03T11:00:00Z,4270512.90000000
1722686400000,2024-08-03T12:00:00Z,4296212.80000000
1722690000000,2024-08-03T13:00:00Z,4291718.59999999
1722693600000,2024-08-03T14:00:00Z,4297449.09999999
1722697200000,2024-08-03T15:00:00Z,4276518.30000000
1722700800000,2024-08-03T16:00:00Z,4317640.40000000
1722704400000,2024-08-03T17:00:00Z,4254069.30000000
1722708000000,2024-08-03T18:00:00Z,4351888.50000000
1722711600000,2024-08-03T19:00:00Z,4373554.00000000
1722715200000,2024-08-03T20:00:00Z,4349200.90000000
1722718800000,2024-08-03T21:00:00Z,4303117.30000000
1722722400000,2024-08-03T22:00:00Z,4277694.90000000
1722726000000,2024-08-03T23:00:00Z,4239315.90000000
1722729600000,2024-08-04T00:00:00Z,4232630.90000000
1722733200000,2024-08-04T01:00:00Z,4231067.59999999
1722736800000,2024-08-04T02:00:00Z,4222827.30000000
1722740400000,2024-08-04T03:00:00Z,4194362.50000000
1722744000000,2024-08-04T04:00:00Z,4170727.40000000
1722747600000,2024-08-04T05:00:00Z,4178530.60000000
1722751200000,2024-08-04T06:00:00Z,4197947.80000000
1722754800000,2024-08-04T07:00:00Z,4234416.70000000
1722758400000,2024-08-04T08:00:00Z,4299131.20000000
1722762000000,2024-08-04T09:00:00Z,4339075.09999999
1722765600000,2024-08-04T10:00:00Z,4315540.00000000
1722769200000,2024-08-04T11:00:00Z,4294172.09999999
1722772800000,2024-08-04T12:00:00Z,4266115.70000000
1722776400000,2024-08-04T13:00:00Z,4266557.80000000
1722780000000,2024-08-04T14:00:00Z,4217324.70000000
1722783600000,2024-08-04T15:00:00Z,4257919.30000000
1722787200000,2024-08-04T16:00:00Z,4436625.30000000
