timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1738368000000,2025-02-01T00:00:00Z,677.49,677.49,676.54,676.72,4.53555,3071.1355368
1738368300000,2025-02-01T00:05:00Z,676.72,677.44,676.72,677.44,1.87991,1272.7521416
1738368600000,2025-02-01T00:10:00Z,677.44,677.8,677.29,677.66,4.61109,3124.162654
1738368900000,2025-02-01T00:15:00Z,677.66,678.05,677.22,677.66,5.19591,3520.8802158
1738369200000,2025-02-01T00:20:00Z,677.66,678.01,677.59,677.8,1.60277,1086.3641271
1738369500000,2025-02-01T00:25:00Z,677.8,677.8,676.85,676.85,3.30684,2239.6689942
1738369800000,2025-02-01T00:30:00Z,676.85,678.12,676.63,677.93,35.81881,24277.840382
1738370100000,2025-02-01T00:35:00Z,677.93,678.88,677.83,678.88,28.38151,19259.7475181
1738370400000,2025-02-01T00:40:00Z,678.88,679.27,678.81,679.15,42.64976,28957.4226286
1738370700000,2025-02-01T00:45:00Z,679.15,680.36,679.02,680.29,66.25998,45040.6490779
1738371000000,2025-02-01T00:50:00Z,680.29,680.4,679.89,680.32,54.03096,36750.1114118
1738371300000,2025-02-01T00:55:00Z,680.32,680.99,680.32,680.77,175.73104,119622.406864
1738371600000,2025-02-01T01:00:00Z,680.77,681.36,680.72,680.9,28.32586,19291.0837157
1738371900000,2025-02-01T01:05:00Z,680.9,681.53,680.69,681.38,12.25557,8348.5423935
1738372200000,2025-02-01T01:10:00Z,681.38,681.46,681.03,681.41,57.02185,38848.0839571
1738372500000,2025-02-01T01:15:00Z,681.41,681.59,681.11,681.21,22.47298,15314.8445601
1738372800000,2025-02-01T01:20:00Z,681.21,681.29,680.77,681,49.50608,33713.3103611
1738373100000,2025-02-01T01:25:00Z,681,681,680.74,680.74,3.69923,2518.5072243
1738373400000,2025-02-01T01:30:00Z,680.74,681.29,680.49,681.26,66.60316,45328.7568383
1738373700000,2025-02-01T01:35:00Z,681.26,681.4,680.45,680.45,15.10614,10287.8465049
1738374000000,2025-02-01T01:40:00Z,680.45,680.51,680.31,680.42,5.15961,3510.4277122
1738374300000,2025-02-01T01:45:00Z,680.42,680.54,679.33,679.59,15.55333,10571.4673944
1738374600000,2025-02-01T01:50:00Z,679.59,679.91,679.59,679.85,2.71253,1843.6589065
1738374900000,2025-02-01T01:55:00Z,679.85,679.85,679.26,679.33,26.97644,18337.9178803
1738375200000,2025-02-01T02:00:00Z,679.33,679.33,678.65,678.82,4.47755,3040.2238656
1738375500000,2025-02-01T02:05:00Z,678.82,679.18,678.82,679.15,3.36573,2285.7724661
1738375800000,2025-02-01T02:10:00Z,679.15,679.18,678.98,679.15,2.93368,1992.2143317
1738376100000,2025-02-01T02:15:00Z,679.15,679.89,679.15,679.67,9.73574,6615.2969365
1738376400000,2025-02-01T02:20:00Z,679.67,679.95,679.5,679.77,10.24574,6965.0207941
1738376700000,2025-02-01T02:25:00Z,679.77,679.77,679.1,679.45,3.78541,2571.2678439
1738377000000,2025-02-01T02:30:00Z,679.45,679.72,679.27,679.67,4.08223,2773.46356
1738377300000,2025-02-01T02:35:00Z,679.67,679.68,679.38,679.38,0.18097,122.9675498
1738377600000,2025-02-01T02:40:00Z,679.38,679.79,679.38,679.58,4.47771,3043.0740339
1738377900000,2025-02-01T02:45:00Z,679.58,679.95,679.58,679.74,6.35222,4317.4776594
1738378200000,2025-02-01T02:50:00Z,679.74,679.82,679.31,679.72,6.68012,4540.1041049
1738378500000,2025-02-01T02:55:00Z,679.72,679.9,679.51,679.79,5.62329,3822.0977842
1738378800000,2025-02-01T03:00:00Z,679.79,679.89,679.12,679.12,6.7101,4560.9784103
1738379100000,2025-02-01T03:05:00Z,679.12,679.12,678.44,678.62,4.79431,3254.0149998
1738379400000,2025-02-01T03:10:00Z,678.62,678.72,678.35,678.48,11.96021,8116.8347767
1738379700000,2025-02-01T03:15:00Z,678.48,678.64,678,678.18,3.91917,2658.2885931
1738380000000,2025-02-01T03:20:00Z,678.18,678.59,678.18,678.33,4.13893,2807.7172285
1738380300000,2025-02-01T03:25:00Z,678.33,678.54,677.96,678.04,13.62283,9239.6609152
1738380600000,2025-02-01T03:30:00Z,678.04,678.04,677.35,677.42,4.18106,2833.7351439
1738380900000,2025-02-01T03:35:00Z,677.42,677.74,677.14,677.51,24.71438,16744.1001073
1738381200000,2025-02-01T03:40:00Z,677.51,677.99,677.4,677.98,23.30417,15793.9588257
1738381500000,2025-02-01T03:45:00Z,677.98,678.11,677.68,677.93,6.00283,4068.8763118
1738381800000,2025-02-01T03:50:00Z,677.93,677.93,677.09,677.09,12.20234,8265.5159893
1738382100000,2025-02-01T03:55:00Z,677.09,677.4,676.84,677.24,7.86726,5328.0319148
1738382400000,2025-02-01T04:00:00Z,677.24,677.56,677.17,677.56,9.80568,6641.3520102
1738382700000,2025-02-01T04:05:00Z,677.56,677.56,676.83,676.83,1.53449,1039.0187574
