timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1685577600000,2023-06-01T00:00:00Z,10.46,10.46,10.4454,10.4467,781.145,8166.74995
1685577900000,2023-06-01T00:05:00Z,10.4467,10.4525,10.4347,10.4421,540.163,5639.8599561
1685578200000,2023-06-01T00:10:00Z,10.4421,10.49,10.4421,10.479,371.885,3895.5801761
1685578500000,2023-06-01T00:15:00Z,10.479,10.482,10.4774,10.48,87.2,913.931977
1685578800000,2023-06-01T00:20:00Z,10.48,10.4891,10.4775,10.4832,304.395,3191.5483231
1685579100000,2023-06-01T00:25:00Z,10.4832,10.4842,10.4731,10.4746,591.55,6198.5662735
1685579400000,2023-06-01T00:30:00Z,10.4746,10.4808,10.434,10.434,489.363,5124.6136155
1685579700000,2023-06-01T00:35:00Z,10.434,10.434,10.3499,10.4157,11366.379,118101.0092626
1685580000000,2023-06-01T00:40:00Z,10.4157,10.425,10.4101,10.4208,750.475,7817.8750577
1685580300000,2023-06-01T00:45:00Z,10.4208,10.4208,10.3954,10.4011,606.169,6304.8457245
1685580600000,2023-06-01T00:50:00Z,10.4011,10.4063,10.395,10.395,254.456,2646.1239438
1685580900000,2023-06-01T00:55:00Z,10.395,10.3996,10.3912,10.3996,78.392,815.1618201
1685581200000,2023-06-01T01:00:00Z,10.3996,10.4075,10.3961,10.4075,684.973,7128.2073219
1685581500000,2023-06-01T01:05:00Z,10.4075,10.4095,10.402,10.4044,241.143,2509.2341216
1685581800000,2023-06-01T01:10:00Z,10.4044,10.4147,10.4029,10.4087,220.551,2295.9310054
1685582100000,2023-06-01T01:15:00Z,10.4087,10.4219,10.4087,10.4219,118.439,1233.1006359
1685582400000,2023-06-01T01:20:00Z,10.4219,10.4228,10.4159,10.4164,18.91,196.971404
1685582700000,2023-06-01T01:25:00Z,10.4164,10.4177,10.4067,10.4168,99.613,1037.3321973
1685583000000,2023-06-01T01:30:00Z,10.4168,10.4168,10.4012,10.406,18.505,192.6375437
1685583300000,2023-06-01T01:35:00Z,10.406,10.4094,10.3989,10.3989,173.499,1805.6282655
1685583600000,2023-06-01T01:40:00Z,10.3989,10.406,10.3977,10.3977,44.119,458.8486037
1685583900000,2023-06-01T01:45:00Z,10.3977,10.4103,10.3908,10.398,577.154,6000.9731015
1685584200000,2023-06-01T01:50:00Z,10.398,10.398,10.3913,10.3944,99.436,1033.7906646
1685584500000,2023-06-01T01:55:00Z,10.3944,10.401,10.3944,10.401,195.343,2030.8077071
1685584800000,2023-06-01T02:00:00Z,10.401,10.401,10.3933,10.3933,170.631,1773.7496363
1685585100000,2023-06-01T02:05:00Z,10.3933,10.3946,10.3829,10.3946,24.05,249.8905644
1685585400000,2023-06-01T02:10:00Z,10.3946,10.3946,10.388,10.388,0.842,8.7479948
1685585700000,2023-06-01T02:15:00Z,10.388,10.3959,10.388,10.3959,40.374,419.715817
1685586000000,2023-06-01T02:20:00Z,10.3959,10.4004,10.3903,10.4004,231.613,2408.0316446
1685586300000,2023-06-01T02:25:00Z,10.4004,10.4004,10.3987,10.3989,0.556,5.7817328
1685586600000,2023-06-01T02:30:00Z,10.3989,10.4043,10.3989,10.4043,31.179,324.3185693
1685586900000,2023-06-01T02:35:00Z,10.4043,10.4043,10.3922,10.3922,73.374,762.5803304
1685587200000,2023-06-01T02:40:00Z,10.3922,10.3922,10.377,10.377,121.839,1265.1667134
1685587500000,2023-06-01T02:45:00Z,10.377,10.3823,10.3339,10.3444,1522.833,15760.706212
1685587800000,2023-06-01T02:50:00Z,10.3444,10.3444,10.3055,10.3142,1657.359,17104.7193832
1685588100000,2023-06-01T02:55:00Z,10.3142,10.3225,10.3012,10.3032,582.298,6005.1284508
1685588400000,2023-06-01T03:00:00Z,10.3032,10.3052,10.2727,10.2885,1301.173,13384.0014879
1685588700000,2023-06-01T03:05:00Z,10.2885,10.3044,10.2866,10.3044,747.316,7692.8170884
1685589000000,2023-06-01T03:10:00Z,10.3044,10.3138,10.298,10.2981,203.231,2095.0149691
1685589300000,2023-06-01T03:15:00Z,10.2981,10.3024,10.2891,10.302,4675.5,48127.8790606
1685589600000,2023-06-01T03:20:00Z,10.302,10.302,10.2918,10.3018,419.83,4322.9136059
1685589900000,2023-06-01T03:25:00Z,10.3018,10.3018,10.2834,10.2857,1833.788,18864.0065079
1685590200000,2023-06-01T03:30:00Z,10.2857,10.2857,10.272,10.2838,260.04,2672.3943614
1685590500000,2023-06-01T03:35:00Z,10.2838,10.2838,10.2616,10.2616,436.033,4477.2642512
1685590800000,2023-06-01T03:40:00Z,10.2616,10.2616,10.2337,10.2379,1143.759,11722.0571478
1685591100000,2023-06-01T03:45:00Z,10.2379,10.2696,10.2354,10.2696,987.851,10117.0088195
1685591400000,2023-06-01T03:50:00Z,10.2696,10.2696,10.2504,10.252,275.258,2823.4732581
1685591700000,2023-06-01T03:55:00Z,10.252,10.252,10.2321,10.2332,378.941,3879.0813211
1685592000000,2023-06-01T04:00:00Z,10.2332,10.2433,10.2268,10.2433,1085.687,11110.7568442
1685592300000,2023-06-01T04:05:00Z,10.2433,10.2433,10.2317,10.2342,50.198,513.717395
1685592600000,2023-06-01T04:10:00Z,10.2342,10.248,10.2306,10.2327,1062.264,10879.8215909
1685592900000,2023-06-01T04:15:00Z,10.2327,10.2468,10.2327,10.2468,381.33,3905.2917321
1685593200000,2023-06-01T04:20:00Z,10.2468,10.2557,10.2468,10.255,272.076,2789.1633005
1685593500000,2023-06-01T04:25:00Z,10.255,10.2561,10.2314,10.2394,626.83,6418.2432526
1685593800000,2023-06-01T04:30:00Z,10.2394,10.256,10.2394,10.2527,1227.689,12578.953566
