timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1698796800000,2023-11-01T00:00:00Z,7.9337,7.9339,7.8736,7.8736,1242.403,9827.8699733
1698797100000,2023-11-01T00:05:00Z,7.8736,7.9216,7.8736,7.9025,833.663,6594.597538
1698797400000,2023-11-01T00:10:00Z,7.9025,7.9025,7.8799,7.8914,647.891,5111.5444822
1698797700000,2023-11-01T00:15:00Z,7.8914,7.939,7.8914,7.939,761.356,6020.7687342
1698798000000,2023-11-01T00:20:00Z,7.939,7.9522,7.8916,7.9077,2918.657,23126.2761984
1698798300000,2023-11-01T00:25:00Z,7.9077,7.9284,7.9077,7.9284,119.299,943.9561151
1698798600000,2023-11-01T00:30:00Z,7.9284,7.9677,7.927,7.9671,1158.956,9218.7481958
1698798900000,2023-11-01T00:35:00Z,7.9671,7.9909,7.9671,7.9862,1090.975,8708.1391986
1698799200000,2023-11-01T00:40:00Z,7.9862,7.994,7.9419,7.9479,1498.019,11950.841331
1698799500000,2023-11-01T00:45:00Z,7.9479,7.9626,7.9479,7.9575,400.611,3188.3143271
1698799800000,2023-11-01T00:50:00Z,7.9575,7.988,7.9575,7.9771,1756.35,14010.3213062
1698800100000,2023-11-01T00:55:00Z,7.9771,7.99,7.9562,7.9677,823.316,6560.4538094
1698800400000,2023-11-01T01:00:00Z,7.9677,7.9815,7.9454,7.957,498.286,3971.548479
1698800700000,2023-11-01T01:05:00Z,7.957,7.957,7.9244,7.95,3668.524,29135.833463
1698801000000,2023-11-01T01:10:00Z,7.95,7.9585,7.9135,7.9284,4069.637,32335.0291121
1698801300000,2023-11-01T01:15:00Z,7.9284,7.9316,7.885,7.886,930.161,7354.3121624
1698801600000,2023-11-01T01:20:00Z,7.886,7.8991,7.8841,7.886,1261.588,9955.9489776
1698801900000,2023-11-01T01:25:00Z,7.886,7.8921,7.8724,7.8798,802.134,6323.4727851
1698802200000,2023-11-01T01:30:00Z,7.8798,7.92,7.8798,7.9164,260.176,2057.5692996
1698802500000,2023-11-01T01:35:00Z,7.9164,7.9164,7.8756,7.8756,330.849,2612.6617964
1698802800000,2023-11-01T01:40:00Z,7.8756,7.8756,7.8375,7.8651,1311.949,10302.4670171
1698803100000,2023-11-01T01:45:00Z,7.8651,7.9115,7.8594,7.9115,1540.153,12155.0272559
1698803400000,2023-11-01T01:50:00Z,7.9115,7.9115,7.8604,7.865,2085.36,16432.2839823
1698803700000,2023-11-01T01:55:00Z,7.865,7.8807,7.865,7.8799,935.649,7368.4828703
1698804000000,2023-11-01T02:00:00Z,7.8799,7.8908,7.866,7.8908,1462.502,11524.6786698
1698804300000,2023-11-01T02:05:00Z,7.8908,7.9005,7.8776,7.8985,530.914,4190.315094
1698804600000,2023-11-01T02:10:00Z,7.8985,7.9375,7.8985,7.9375,428.33,3392.667841
1698804900000,2023-11-01T02:15:00Z,7.9375,7.956,7.937,7.937,876.164,6961.8354478
1698805200000,2023-11-01T02:20:00Z,7.937,7.9554,7.9332,7.955,404.647,3214.0253985
1698805500000,2023-11-01T02:25:00Z,7.955,7.955,7.9486,7.9491,183.277,1457.3032302
1698805800000,2023-11-01T02:30:00Z,7.9491,7.9556,7.944,7.944,363.675,2890.9592619
1698806100000,2023-11-01T02:35:00Z,7.944,7.944,7.9125,7.9138,462.544,3665.7373491
1698806400000,2023-11-01T02:40:00Z,7.9138,7.9169,7.8948,7.8948,820.4,6483.0541835
1698806700000,2023-11-01T02:45:00Z,7.8948,7.8999,7.878,7.882,251.775,1986.8139173
1698807000000,2023-11-01T02:50:00Z,7.882,7.882,7.8663,7.8677,604.382,4755.5627793
1698807300000,2023-11-01T02:55:00Z,7.8677,7.8692,7.844,7.8473,257.432,2021.5449464
1698807600000,2023-11-01T03:00:00Z,7.8473,7.8528,7.8398,7.8513,202.256,1587.6620394
1698807900000,2023-11-01T03:05:00Z,7.8513,7.8513,7.8244,7.8244,704.837,5522.6275297
1698808200000,2023-11-01T03:10:00Z,7.8244,7.8296,7.7958,7.8162,1097.045,8573.3373634
1698808500000,2023-11-01T03:15:00Z,7.8162,7.8235,7.807,7.8157,571.192,4463.2516094
1698808800000,2023-11-01T03:20:00Z,7.8157,7.83,7.8086,7.83,720.967,5638.4613798
1698809100000,2023-11-01T03:25:00Z,7.83,7.8329,7.8133,7.818,232.076,1816.5458449
1698809400000,2023-11-01T03:30:00Z,7.818,7.818,7.7937,7.814,572.815,4470.3714116
1698809700000,2023-11-01T03:35:00Z,7.814,7.8289,7.7988,7.7988,353.298,2759.1123985
1698810000000,2023-11-01T03:40:00Z,7.7988,7.814,7.7988,7.814,260.726,2036.016361
1698810300000,2023-11-01T03:45:00Z,7.814,7.8201,7.7966,7.7966,402.194,3140.4485385
1698810600000,2023-11-01T03:50:00Z,7.7966,7.8272,7.7966,7.8272,177.292,1386.6045361
1698810900000,2023-11-01T03:55:00Z,7.8272,7.8272,7.8073,7.8114,459.883,3594.0471463
1698811200000,2023-11-01T04:00:00Z,7.8114,7.8114,7.7724,7.7733,701.066,5459.3489424
1698811500000,2023-11-01T04:05:00Z,7.7733,7.7801,7.7477,7.7477,827.861,6426.9019484
1698811800000,2023-11-01T04:10:00Z,7.7477,7.7581,7.7468,7.7484,529.273,4102.9794881
1698812100000,2023-11-01T04:15:00Z,7.7484,7.7964,7.7484,7.792,544.802,4242.9864292
1698812400000,2023-11-01T04:20:00Z,7.792,7.8054,7.7821,7.804,182.063,1417.9142482
1698812700000,2023-11-01T04:25:00Z,7.804,7.808,7.7836,7.7836,237.263,1849.9392502
1698813000000,2023-11-01T04:30:00Z,7.7836,7.7877,7.775,7.7842,372.626,2898.5805599
1698813300000,2023-11-01T04:35:00Z,7.7842,7.7842,7.7601,7.7601,672.534,5224.4790895
1698813600000,2023-11-01T04:40:00Z,7.7601,7.7855,7.7601,7.7775,527.845,4102.9624299
1698813900000,2023-11-01T04:45:00Z,7.7775,7.8022,7.76,7.7747,5068.867,39429.7067226
1698814200000,2023-11-01T04:50:00Z,7.7747,7.78,7.7277,7.7313,1463.829,11336.6376606
1698814500000,2023-11-01T04:55:00Z,7.7313,7.7462,7.717,7.7391,796.385,6156.3951834
1698814800000,2023-11-01T05:00:00Z,7.7391,7.7391,7.7128,7.723,5613.535,43348.1408615
1698815100000,2023-11-01T05:05:00Z,7.723,7.723,7.68,7.705,4737.734,36484.3079159
1698815400000,2023-11-01T05:10:00Z,7.705,7.705,7.68,7.6911,2993.008,22998.2618742
1698815700000,2023-11-01T05:15:00Z,7.6911,7.694,7.64,7.676,3047.262,23353.228904
