timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1690848000000,2023-08-01T00:00:00Z,8.8605,8.8605,8.844,8.8493,399.993,3540.3656413
1690848300000,2023-08-01T00:05:00Z,8.8493,8.8497,8.8297,8.8354,371.861,3286.3821213
1690848600000,2023-08-01T00:10:00Z,8.8354,8.852,8.8354,8.852,51.56,456.4041528
1690848900000,2023-08-01T00:15:00Z,8.852,8.8769,8.852,8.871,236.161,2094.4506646
1690849200000,2023-08-01T00:20:00Z,8.871,8.8899,8.87,8.8817,248.305,2205.5177846
1690849500000,2023-08-01T00:25:00Z,8.8817,8.884,8.8752,8.8752,10.88,96.64102
1690849800000,2023-08-01T00:30:00Z,8.8752,8.892,8.8752,8.892,24.399,216.6824834
1690850100000,2023-08-01T00:35:00Z,8.892,8.8933,8.886,8.8933,147.559,1311.5427063
1690850400000,2023-08-01T00:40:00Z,8.8933,8.8976,8.8933,8.8976,229.198,2038.9637043
1690850700000,2023-08-01T00:45:00Z,8.8976,8.9046,8.896,8.896,629.172,5600.3395915
1690851000000,2023-08-01T00:50:00Z,8.896,8.896,8.8804,8.8812,201.064,1786.3503519
1690851300000,2023-08-01T00:55:00Z,8.8812,8.8885,8.8803,8.8849,89.474,795.0764342
1690851600000,2023-08-01T01:00:00Z,8.8849,8.8922,8.8833,8.8855,195.124,1733.5706628
1690851900000,2023-08-01T01:05:00Z,8.8855,8.899,8.8855,8.8983,144.485,1285.3798734
1690852200000,2023-08-01T01:10:00Z,8.8983,8.9011,8.8978,8.8999,205.257,1826.8206445
1690852500000,2023-08-01T01:15:00Z,8.8999,8.8999,8.8777,8.8807,627.917,5576.4375438
1690852800000,2023-08-01T01:20:00Z,8.8807,8.8807,8.8673,8.8696,86.543,767.5819969
1690853100000,2023-08-01T01:25:00Z,8.8696,8.8701,8.8628,8.8701,252.54,2239.51783
1690853400000,2023-08-01T01:30:00Z,8.8701,8.8701,8.8384,8.841,239.728,2121.8727276
1690853700000,2023-08-01T01:35:00Z,8.841,8.858,8.841,8.858,85.557,757.6223383
1690854000000,2023-08-01T01:40:00Z,8.858,8.8754,8.852,8.8636,217.847,1929.870311
1690854300000,2023-08-01T01:45:00Z,8.8636,8.867,8.8622,8.8634,40.615,360.1315766
1690854600000,2023-08-01T01:50:00Z,8.8634,8.8634,8.824,8.8345,620.223,5481.4969274
1690854900000,2023-08-01T01:55:00Z,8.8345,8.8453,8.8284,8.8387,138.954,1227.9993836
1690855200000,2023-08-01T02:00:00Z,8.8387,8.8499,8.8239,8.83,266.07,2352.207112
1690855500000,2023-08-01T02:05:00Z,8.83,8.83,8.7283,8.7283,3950.379,34664.5746976
1690855800000,2023-08-01T02:10:00Z,8.7283,8.7443,8.591,8.6774,24516.759,212052.904883
1690856100000,2023-08-01T02:15:00Z,8.6774,8.732,8.677,8.732,754.047,6566.701092
1690856400000,2023-08-01T02:20:00Z,8.732,8.7442,8.7203,8.7233,528.372,4613.0683036
1690856700000,2023-08-01T02:25:00Z,8.7233,8.7319,8.7171,8.7289,354.958,3096.60516
1690857000000,2023-08-01T02:30:00Z,8.7289,8.7448,8.7186,8.737,373.73,3260.676662
1690857300000,2023-08-01T02:35:00Z,8.737,8.737,8.7184,8.732,541.277,4725.5907622
1690857600000,2023-08-01T02:40:00Z,8.732,8.7404,8.722,8.7333,727.156,6348.5684916
1690857900000,2023-08-01T02:45:00Z,8.7333,8.7336,8.7258,8.7309,286.963,2505.099219
1690858200000,2023-08-01T02:50:00Z,8.7309,8.7309,8.7181,8.7184,38.475,335.5327724
1690858500000,2023-08-01T02:55:00Z,8.7184,8.731,8.7184,8.731,327.743,2859.8737815
1690858800000,2023-08-01T03:00:00Z,8.731,8.7316,8.7093,8.7316,384.223,3352.5350136
1690859100000,2023-08-01T03:05:00Z,8.7316,8.7316,8.721,8.727,211.68,1846.6285582
1690859400000,2023-08-01T03:10:00Z,8.727,8.7294,8.7265,8.7277,102.191,891.9000057
1690859700000,2023-08-01T03:15:00Z,8.7277,8.7279,8.7193,8.7217,69.333,604.6180744
1690860000000,2023-08-01T03:20:00Z,8.7217,8.727,8.7041,8.724,440.428,3837.5399317
1690860300000,2023-08-01T03:25:00Z,8.724,8.7267,8.7121,8.7131,290.211,2529.3754839
1690860600000,2023-08-01T03:30:00Z,8.7131,8.7147,8.6904,8.6904,182.174,1585.4097971
1690860900000,2023-08-01T03:35:00Z,8.6904,8.6946,8.6743,8.687,554.549,4816.7372035
1690861200000,2023-08-01T03:40:00Z,8.687,8.6929,8.687,8.689,43.538,378.419857
1690861500000,2023-08-01T03:45:00Z,8.689,8.689,8.6799,8.6799,17.615,153.000865
1690861800000,2023-08-01T03:50:00Z,8.6799,8.707,8.6799,8.7004,319.298,2777.9681576
1690862100000,2023-08-01T03:55:00Z,8.7004,8.7004,8.6925,8.6945,182.316,1585.1381506
1690862400000,2023-08-01T04:00:00Z,8.6945,8.705,8.6854,8.705,308.948,2684.9708326
1690862700000,2023-08-01T04:05:00Z,8.705,8.7059,8.6972,8.7059,121.208,1055.1365343
1690863000000,2023-08-01T04:10:00Z,8.7059,8.7059,8.689,8.6938,54.19,470.9215124
1690863300000,2023-08-01T04:15:00Z,8.6938,8.7007,8.6933,8.6947,180.017,1565.5734295
1690863600000,2023-08-01T04:20:00Z,8.6947,8.6947,8.6789,8.6856,530.266,4604.6564212
1690863900000,2023-08-01T04:25:00Z,8.6856,8.6923,8.6824,8.6923,179.515,1558.8832169
1690864200000,2023-08-01T04:30:00Z,8.6923,8.7042,8.6865,8.7042,304.866,2649.9758862
1690864500000,2023-08-01T04:35:00Z,8.7042,8.7166,8.701,8.7166,34.865,303.5910934
1690864800000,2023-08-01T04:40:00Z,8.7166,8.7187,8.7118,8.7171,27.614,240.6540273
1690865100000,2023-08-01T04:45:00Z,8.7171,8.7171,8.7133,8.7164,24.32,211.976954
1690865400000,2023-08-01T04:50:00Z,8.7164,8.7164,8.697,8.6972,611.528,5322.1730329
1690865700000,2023-08-01T04:55:00Z,8.6972,8.7012,8.6972,8.7004,18.028,156.862052
1690866000000,2023-08-01T05:00:00Z,8.7004,8.7083,8.694,8.7042,515.575,4486.1380789
