timestamp_ms,datetime_utc,open_interest
1622505600000,2021-06-01T00:00:00Z,504595.80000000
1622509200000,2021-06-01T01:00:00Z,501094.40000000
1622512800000,2021-06-01T02:00:00Z,488519.80000000
1622516400000,2021-06-01T03:00:00Z,489354.00000000
1622520000000,2021-06-01T04:00:00Z,503268.00000000
1622523600000,2021-06-01T05:00:00Z,504780.20000000
1622527200000,2021-06-01T06:00:00Z,508163.80000000
1622530800000,2021-06-01T07:00:00Z,504155.20000000
1622534400000,2021-06-01T08:00:00Z,508722.80000000
1622538000000,2021-06-01T09:00:00Z,510050.20000000
1622541600000,2021-06-01T10:00:00Z,506879.80000000
1622545200000,2021-06-01T11:00:00Z,515466.20000000
1622548800000,2021-06-01T12:00:00Z,519120.00000000
1622552400000,2021-06-01T13:00:00Z,511487.80000000
1622556000000,2021-06-01T14:00:00Z,509240.20000000
1622559600000,2021-06-01T15:00:00Z,526478.40000000
1622563200000,2021-06-01T16:00:00Z,520264.60000000
1622566800000,2021-06-01T17:00:00Z,529523.80000000
1622570400000,2021-06-01T18:00:00Z,524803.80000000
1622574000000,2021-06-01T19:00:00Z,523747.80000000
1622577600000,2021-06-01T20:00:00Z,521101.80000000
1622581200000,2021-06-01T21:00:00Z,525754.60000000
1622584800000,2021-06-01T22:00:00Z,533037.60000000
1622588400000,2021-06-01T23:00:00Z,540867.60000000
1622592000000,2021-06-02T00:00:00Z,527152.80000000
1622595600000,2021-06-02T01:00:00Z,537943.60000000
1622599200000,2021-06-02T02:00:00Z,541742.00000000
1622602800000,2021-06-02T03:00:00Z,527367.80000000
1622606400000,2021-06-02T04:00:00Z,530576.80000000
1622610000000,2021-06-02T05:00:00Z,533283.19999999
1622613600000,2021-06-02T06:00:00Z,527543.80000000
1622617200000,2021-06-02T07:00:00Z,529135.00000000
1622620800000,2021-06-02T08:00:00Z,518663.00000000
1622624400000,2021-06-02T09:00:00Z,525636.40000000
1622628000000,2021-06-02T10:00:00Z,530531.40000000
1622631600000,2021-06-02T11:00:00Z,533356.90000000
1622635200000,2021-06-02T12:00:00Z,528312.30000000
1622638800000,2021-06-02T13:00:00Z,533054.40000000
1622642400000,2021-06-02T14:00:00Z,535614.40000000
1622646000000,2021-06-02T15:00:00Z,542336.00000000
1622649600000,2021-06-02T16:00:00Z,542265.60000000
1622653200000,2021-06-02T17:00:00Z,546336.80000000
1622656800000,2021-06-02T18:00:00Z,548326.40000000
1622660400000,2021-06-02T19:00:00Z,548779.80000000
1622664000000,2021-06-02T20:00:00Z,545897.00000000
1622667600000,2021-06-02T21:00:00Z,544079.19999999
1622671200000,2021-06-02T22:00:00Z,555511.19999999
1622674800000,2021-06-02T23:00:00Z,545950.19999999
1622678400000,2021-06-03T00:00:00Z,559278.80000000
1622682000000,2021-06-03T01:00:00Z,539403.60000000
1622685600000,2021-06-03T02:00:00Z,544425.40000000
1622689200000,2021-06-03T03:00:00Z,544812.80000000
1622692800000,2021-06-03T04:00:00Z,547434.40000000
1622696400000,2021-06-03T05:00:00Z,551735.80000000
1622700000000,2021-06-03T06:00:00Z,563511.60000000
1622703600000,2021-06-03T07:00:00Z,564094.40000000
1622707200000,2021-06-03T08:00:00Z,562342.19999999
1622710800000,2021-06-03T09:00:00Z,566022.19999999
1622714400000,2021-06-03T10:00:00Z,566392.19999999
1622718000000,2021-06-03T11:00:00Z,568438.00000000
1622721600000,2021-06-03T12:00:00Z,575625.60000000
1622725200000,2021-06-03T13:00:00Z,577230.60000000
1622728800000,2021-06-03T14:00:00Z,563847.19999999
1622732400000,2021-06-03T15:00:00Z,560543.00000000
1622736000000,2021-06-03T16:00:00Z,566358.60000000
1622739600000,2021-06-03T17:00:00Z,561876.19999999
1622743200000,2021-06-03T18:00:00Z,558731.00000000
1622746800000,2021-06-03T19:00:00Z,556687.80000000
1622750400000,2021-06-03T20:00:00Z,565992.00000000
1622754000000,2021-06-03T21:00:00Z,572035.80000000
1622757600000,2021-06-03T22:00:00Z,572477.19999999
1622761200000,2021-06-03T23:00:00Z,573779.19999999
1622764800000,2021-06-04T00:00:00Z,578521.60000000
1622768400000,2021-06-04T01:00:00Z,577044.00000000
1622772000000,2021-06-04T02:00:00Z,554914.80000000
1622775600000,2021-06-04T03:00:00Z,561429.00000000
1622779200000,2021-06-04T04:00:00Z,566037.80000000
1622782800000,2021-06-04T05:00:00Z,562628.80000000
1622786400000,2021-06-04T06:00:00Z,595423.60000000
1622790000000,2021-06-04T07:00:00Z,583509.19999999
1622793600000,2021-06-04T08:00:00Z,601525.60000000
1622797200000,2021-06-04T09:00:00Z,578407.60000000
1622800800000,2021-06-04T10:00:00Z,570652.60000000
1622804400000,2021-06-04T11:00:00Z,572678.60000000
1622808000000,2021-06-04T12:00:00Z,578826.80000000
1622811600000,2021-06-04T13:00:00Z,558727.00000000
1622815200000,2021-06-04T14:00:00Z,568617.40000000
1622818800000,2021-06-04T15:00:00Z,545766.00000000
1622822400000,2021-06-04T16:00:00Z,546960.19999999
1622826000000,2021-06-04T17:00:00Z,554493.00000000
1622829600000,2021-06-04T18:00:00Z,552649.00000000
1622833200000,2021-06-04T19:00:00Z,547409.19999999
1622836800000,2021-06-04T20:00:00Z,548739.19999999
1622840400000,2021-06-04T21:00:00Z,556521.00000000
1622844000000,2021-06-04T22:00:00Z,553785.60000000
1622847600000,2021-06-04T23:00:00Z,551342.60000000
1622851200000,2021-06-05T00:00:00Z,549681.80000000
1622854800000,2021-06-05T01:00:00Z,545743.40000000
1622858400000,2021-06-05T02:00:00Z,542907.40000000
1622862000000,2021-06-05T03:00:00Z,538077.19999999
1622865600000,2021-06-05T04:00:00Z,535396.00000000
1622869200000,2021-06-05T05:00:00Z,540420.80000000
1622872800000,2021-06-05T06:00:00Z,537050.60000000
1622876400000,2021-06-05T07:00:00Z,537473.60000000
1622880000000,2021-06-05T08:00:00Z,540981.40000000
1622883600000,2021-06-05T09:00:00Z,535214.60000000
1622887200000,2021-06-05T10:00:00Z,540449.00000000
1622890800000,2021-06-05T11:00:00Z,539978.40000000
1622894400000,2021-06-05T12:00:00Z,545621.80000000
1622898000000,2021-06-05T13:00:00Z,538140.19999999
1622901600000,2021-06-05T14:00:00Z,536520.40000000
1622905200000,2021-06-05T15:00:00Z,552111.40000000
1622908800000,2021-06-05T16:00:00Z,561641.00000000
1622912400000,2021-06-05T17:00:00Z,567344.80000000
1622916000000,2021-06-05T18:00:00Z,573153.00000000
1622919600000,2021-06-05T19:00:00Z,576539.19999999
1622923200000,2021-06-05T20:00:00Z,587388.60000000
1622926800000,2021-06-05T21:00:00Z,574142.19999999
1622930400000,2021-06-05T22:00:00Z,575276.40000000
1622934000000,2021-06-05T23:00:00Z,577282.60000000
1622937600000,2021-06-06T00:00:00Z,581602.40000000
1622941200000,2021-06-06T01:00:00Z,576523.60000000
1622944800000,2021-06-06T02:00:00Z,570710.69999999
1622948400000,2021-06-06T03:00:00Z,563853.00000000
1622952000000,2021-06-06T04:00:00Z,559490.40000000
1622955600000,2021-06-06T05:00:00Z,560176.40000000
1622959200000,2021-06-06T06:00:00Z,558794.80000000
1622962800000,2021-06-06T07:00:00Z,544467.00000000
1622966400000,2021-06-06T08:00:00Z,544240.19999999
1622970000000,2021-06-06T09:00:00Z,547699.00000000
1622973600000,2021-06-06T10:00:00Z,548179.19999999
1622977200000,2021-06-06T11:00:00Z,545740.60000000
1622980800000,2021-06-06T12:00:00Z,549155.00000000
1622984400000,2021-06-06T13:00:00Z,554382.00000000
1622988000000,2021-06-06T14:00:00Z,545259.80000000
1622991600000,2021-06-06T15:00:00Z,551276.40000000
1622995200000,2021-06-06T16:00:00Z,561988.80000000
1622998800000,2021-06-06T17:00:00Z,554185.60000000
1623002400000,2021-06-06T18:00:00Z,557281.60000000
1623006000000,2021-06-06T19:00:00Z,551680.40000000
1623009600000,2021-06-06T20:00:00Z,554184.60000000
1623013200000,2021-06-06T21:00:00Z,555099.00000000
1623016800000,2021-06-06T22:00:00Z,553632.40000000
