timestamp_ms,datetime_utc,open_interest
1772323200000,2026-03-01T00:00:00Z,1106333.80000000
1772326800000,2026-03-01T01:00:00Z,1112501.39999999
1772330400000,2026-03-01T02:00:00Z,1128228.00000000
1772334000000,2026-03-01T03:00:00Z,1072770.00000000
1772337600000,2026-03-01T04:00:00Z,1080742.80000000
1772341200000,2026-03-01T05:00:00Z,1080396.60000000
1772344800000,2026-03-01T06:00:00Z,1082710.20000000
1772348400000,2026-03-01T07:00:00Z,1080912.60000000
1772352000000,2026-03-01T08:00:00Z,1093014.00000000
1772355600000,2026-03-01T09:00:00Z,1088926.39999999
1772359200000,2026-03-01T10:00:00Z,1088742.39999999
1772362800000,2026-03-01T11:00:00Z,1085726.00000000
1772366400000,2026-03-01T12:00:00Z,1084727.60000000
1772370000000,2026-03-01T13:00:00Z,1095258.39999999
1772373600000,2026-03-01T14:00:00Z,1087881.00000000
1772377200000,2026-03-01T15:00:00Z,1095466.80000000
1772380800000,2026-03-01T16:00:00Z,1097661.70000000
1772384400000,2026-03-01T17:00:00Z,1106111.80000000
1772388000000,2026-03-01T18:00:00Z,1168931.60000000
1772391600000,2026-03-01T19:00:00Z,1172166.60000000
1772395200000,2026-03-01T20:00:00Z,1159825.20000000
1772398800000,2026-03-01T21:00:00Z,1147849.60000000
1772402400000,2026-03-01T22:00:00Z,1134879.89999999
1772406000000,2026-03-01T23:00:00Z,1134613.60000000
1772409600000,2026-03-02T00:00:00Z,1131293.00000000
1772413200000,2026-03-02T01:00:00Z,1125972.60000000
1772416800000,2026-03-02T02:00:00Z,1118492.20000000
1772420400000,2026-03-02T03:00:00Z,1115874.89999999
1772424000000,2026-03-02T04:00:00Z,1112860.80000000
1772427600000,2026-03-02T05:00:00Z,1111250.20000000
1772431200000,2026-03-02T06:00:00Z,1103590.20000000
1772434800000,2026-03-02T07:00:00Z,1128279.89999999
1772438400000,2026-03-02T08:00:00Z,1134779.00000000
1772442000000,2026-03-02T09:00:00Z,1143891.30000000
1772445600000,2026-03-02T10:00:00Z,1156551.60000000
1772449200000,2026-03-02T11:00:00Z,1164918.10000000
1772452800000,2026-03-02T12:00:00Z,1172662.20000000
1772456400000,2026-03-02T13:00:00Z,1175551.60000000
1772460000000,2026-03-02T14:00:00Z,1173690.00000000
1772463600000,2026-03-02T15:00:00Z,1166495.80000000
1772467200000,2026-03-02T16:00:00Z,1168440.39999999
1772470800000,2026-03-02T17:00:00Z,1190525.50000000
1772474400000,2026-03-02T18:00:00Z,1193565.20000000
1772478000000,2026-03-02T19:00:00Z,1191212.00000000
1772481600000,2026-03-02T20:00:00Z,1191761.20000000
1772485200000,2026-03-02T21:00:00Z,1187090.80000000
1772488800000,2026-03-02T22:00:00Z,1188012.60000000
1772492400000,2026-03-02T23:00:00Z,1187252.20000000
1772496000000,2026-03-03T00:00:00Z,1181980.00000000
