timestamp_ms,datetime_utc,open_interest
1701388800000,2023-12-01T00:00:00Z,1882376.80000000
1701392400000,2023-12-01T01:00:00Z,1866524.20000000
1701396000000,2023-12-01T02:00:00Z,1820132.80000000
1701399600000,2023-12-01T03:00:00Z,1802254.50000000
1701403200000,2023-12-01T04:00:00Z,1792914.70000000
1701406800000,2023-12-01T05:00:00Z,1797224.40000000
1701410400000,2023-12-01T06:00:00Z,1831860.40000000
1701414000000,2023-12-01T07:00:00Z,1838239.00000000
1701417600000,2023-12-01T08:00:00Z,1833679.40000000
1701421200000,2023-12-01T09:00:00Z,1844176.10000000
1701424800000,2023-12-01T10:00:00Z,1826269.40000000
1701428400000,2023-12-01T11:00:00Z,1812924.80000000
1701432000000,2023-12-01T12:00:00Z,1800320.50000000
1701435600000,2023-12-01T13:00:00Z,1788466.90000000
1701439200000,2023-12-01T14:00:00Z,1783992.60000000
1701442800000,2023-12-01T15:00:00Z,1811909.00000000
1701446400000,2023-12-01T16:00:00Z,1828892.40000000
1701450000000,2023-12-01T17:00:00Z,1814857.90000000
1701453600000,2023-12-01T18:00:00Z,1800179.10000000
1701457200000,2023-12-01T19:00:00Z,1801950.90000000
1701460800000,2023-12-01T20:00:00Z,1796969.10000000
1701464400000,2023-12-01T21:00:00Z,1798763.70000000
1701468000000,2023-12-01T22:00:00Z,1824565.90000000
1701471600000,2023-12-01T23:00:00Z,1813874.30000000
1701475200000,2023-12-02T00:00:00Z,1812854.90000000
1701478800000,2023-12-02T01:00:00Z,1810667.20000000
1701482400000,2023-12-02T02:00:00Z,1801641.90000000
1701486000000,2023-12-02T03:00:00Z,1798048.30000000
1701489600000,2023-12-02T04:00:00Z,1800369.60000000
1701493200000,2023-12-02T05:00:00Z,1806483.40000000
1701496800000,2023-12-02T06:00:00Z,1812829.20000000
1701500400000,2023-12-02T07:00:00Z,1833581.40000000
1701504000000,2023-12-02T08:00:00Z,1813459.20000000
1701507600000,2023-12-02T09:00:00Z,1810667.40000000
1701511200000,2023-12-02T10:00:00Z,1822311.40000000
1701514800000,2023-12-02T11:00:00Z,1843827.30000000
1701518400000,2023-12-02T12:00:00Z,1829728.10000000
