timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1675209600000,2023-02-01T00:00:00Z,82.9955,83.5465,82.9521,83.504,40.289,3350.3440936
1675209900000,2023-02-01T00:05:00Z,83.504,83.504,82.5,82.5,23.756,1966.4436133
1675210200000,2023-02-01T00:10:00Z,82.5,83,82.4,83,28.002,2311.5229135
1675210500000,2023-02-01T00:15:00Z,83,83,82.8272,82.8272,16.575,1373.1904422
1675210800000,2023-02-01T00:20:00Z,82.8272,82.9817,82.8272,82.9817,7.059,585.4954186
1675211100000,2023-02-01T00:25:00Z,82.9817,82.9817,82.7037,82.7037,5.903,488.5552484
1675211400000,2023-02-01T00:30:00Z,82.7037,82.9237,82.6,82.9237,10.653,881.6901282
1675211700000,2023-02-01T00:35:00Z,82.9237,83.1159,82.823,83.058,13.005,1079.5017575
1675212000000,2023-02-01T00:40:00Z,83.058,83.3807,83.058,83.2445,173.334,14445.82036
1675212300000,2023-02-01T00:45:00Z,83.2445,83.4009,83.2445,83.3295,6.431,536.2582019
1675212600000,2023-02-01T00:50:00Z,83.3295,83.3295,83.2778,83.3127,3.951,329.101169
1675212900000,2023-02-01T00:55:00Z,83.3127,83.3127,83.2564,83.2564,2.159,179.7696885
1675213200000,2023-02-01T01:00:00Z,83.2564,83.2564,83,83.1325,30.358,2523.1169969
1675213500000,2023-02-01T01:05:00Z,83.1325,83.1325,83.0218,83.0218,20.792,1726.3820837
1675213800000,2023-02-01T01:10:00Z,83.0218,83.1436,83.0218,83.0572,9.707,806.0665065
1675214100000,2023-02-01T01:15:00Z,83.0572,83.1731,83.0013,83.0013,0.152,12.6399666
1675214400000,2023-02-01T01:20:00Z,83.0013,83.1153,82.9691,82.9691,2.428,201.8004602
1675214700000,2023-02-01T01:25:00Z,82.9691,82.9691,82.6807,82.6807,0.648,53.5801694
1675215000000,2023-02-01T01:30:00Z,82.6807,82.7011,82.6,82.7011,7.569,625.3449106
1675215300000,2023-02-01T01:35:00Z,82.7011,83,82.7011,83,0.517,42.9076733
1675215600000,2023-02-01T01:40:00Z,83,83.2944,82.9971,83.2944,7.235,601.6254878
1675215900000,2023-02-01T01:45:00Z,83.2944,83.4,83.2944,83.4,3.744,312.1224951
1675216200000,2023-02-01T01:50:00Z,83.4,83.4,83.1115,83.1115,11.288,939.293196
1675216500000,2023-02-01T01:55:00Z,83.1115,83.2252,83.1115,83.2252,12.905,1073.1677643
1675216800000,2023-02-01T02:00:00Z,83.2252,83.2605,83.1303,83.1303,2.505,208.3443825
1675217100000,2023-02-01T02:05:00Z,83.1303,83.1359,83,83,12.059,1001.8200838
1675217400000,2023-02-01T02:10:00Z,83,83,82.9168,82.9168,0.032,2.6536028
1675217700000,2023-02-01T02:15:00Z,82.9168,82.9168,82.9023,82.9023,5.089,421.8901881
1675218000000,2023-02-01T02:20:00Z,82.9023,82.9023,82.8801,82.8831,0.027,2.2378137
1675218300000,2023-02-01T02:25:00Z,82.8831,82.9381,82.8831,82.9381,0.009,0.7464429
1675218600000,2023-02-01T02:30:00Z,82.9381,83.1357,82.9242,83.1357,1.309,108.5790408
1675218900000,2023-02-01T02:35:00Z,83.1357,83.182,83.0547,83.0547,8.257,686.1267822
1675219200000,2023-02-01T02:40:00Z,83.0547,83.1089,83.0547,83.1089,0.014,1.1635246
1675219500000,2023-02-01T02:45:00Z,83.1089,83.1604,83.0875,83.0875,16.302,1355.6506929
1675219800000,2023-02-01T02:50:00Z,83.0875,83.163,83.0328,83.163,2.992,248.6037908
1675220100000,2023-02-01T02:55:00Z,83.163,83.163,83.1025,83.153,18.975,1577.3010882
1675220400000,2023-02-01T03:00:00Z,83.153,83.2525,83.1473,83.1473,5.479,456.0538204
1675220700000,2023-02-01T03:05:00Z,83.1473,83.1576,83.1209,83.1209,2.668,221.7722108
1675221000000,2023-02-01T03:10:00Z,83.1209,83.2599,83.1209,83.1619,4.659,387.9069921
1675221300000,2023-02-01T03:15:00Z,83.1619,83.1619,83.0434,83.0434,3.431,285.1456758
1675221600000,2023-02-01T03:20:00Z,83.0434,83.0989,83.0434,83.0434,0.509,42.2695901
1675221900000,2023-02-01T03:25:00Z,83.0434,83.0434,82.872,82.872,6.079,504.1477616
1675222200000,2023-02-01T03:30:00Z,82.872,82.9124,82.6938,82.8416,7.574,626.7341915
1675222500000,2023-02-01T03:35:00Z,82.8416,82.9907,82.8416,82.9475,1.199,99.4547005
1675222800000,2023-02-01T03:40:00Z,82.9475,83.0058,82.8211,82.8366,2.339,193.9576556
1675223100000,2023-02-01T03:45:00Z,82.8366,82.8924,82.8366,82.8832,0.025,2.0721812
1675223400000,2023-02-01T03:50:00Z,82.8832,82.9097,82.8495,82.8495,0.264,21.874367
1675223700000,2023-02-01T03:55:00Z,82.8495,82.8495,82.739,82.739,5.794,479.5017797
1675224000000,2023-02-01T04:00:00Z,82.739,82.9849,82.739,82.9849,8.085,670.9320253
1675224300000,2023-02-01T04:05:00Z,82.9849,83.0158,82.9537,82.9926,11.741,974.3343136
1675224600000,2023-02-01T04:10:00Z,82.9926,82.9926,82.8758,82.8758,10.278,851.7985932
1675224900000,2023-02-01T04:15:00Z,82.8758,82.8758,82.6956,82.6956,7.156,592.1566955
1675225200000,2023-02-01T04:20:00Z,82.6956,83.0295,82.6956,82.9855,1.031,85.5584465
1675225500000,2023-02-01T04:25:00Z,82.9855,83.0076,82.9855,83.0076,6.003,498.2946228
1675225800000,2023-02-01T04:30:00Z,83.0076,83.0421,82.8868,82.8868,6.663,552.9776611
1675226100000,2023-02-01T04:35:00Z,82.8868,82.8868,82.8413,82.8413,4.653,385.533535
1675226400000,2023-02-01T04:40:00Z,82.8413,82.8559,82.8413,82.852,0.031,2.5684705
1675226700000,2023-02-01T04:45:00Z,82.852,82.852,82.8057,82.8057,0.017,1.4076969
1675227000000,2023-02-01T04:50:00Z,82.8057,82.8057,82.676,82.676,0.026,2.1497712
1675227300000,2023-02-01T04:55:00Z,82.676,82.6948,82.6,82.6255,15.531,1283.7044883
1675227600000,2023-02-01T05:00:00Z,82.6255,82.727,82.6046,82.6046,0.026,2.149678
1675227900000,2023-02-01T05:05:00Z,82.6046,82.6046,82.5825,82.5825,9.104,751.83108
1675228200000,2023-02-01T05:10:00Z,82.5825,82.6674,82.5825,82.6674,3.84,317.2866153
1675228500000,2023-02-01T05:15:00Z,82.6674,82.6674,82.6015,82.6015,0.01,0.826015
1675228800000,2023-02-01T05:20:00Z,82.6015,82.6147,82.5,82.5809,4.906,405.0886275
1675229100000,2023-02-01T05:25:00Z,82.5809,82.6119,82.5546,82.6119,1.453,120.034338
1675229400000,2023-02-01T05:30:00Z,82.6119,82.6119,82.5197,82.5197,6.12,505.3894196
1675229700000,2023-02-01T05:35:00Z,82.5197,82.5197,82.3466,82.3466,12.42,1023.224608
1675230000000,2023-02-01T05:40:00Z,82.3466,82.438,82.3466,82.4171,11.888,979.773081
1675230300000,2023-02-01T05:45:00Z,82.4171,82.4171,82.2803,82.3066,9.622,792.1361153
1675230600000,2023-02-01T05:50:00Z,82.3066,82.3066,82.1491,82.1491,25.37,2084.7292281
1675230900000,2023-02-01T05:55:00Z,82.1491,82.1964,82.1046,82.1046,4.112,337.7515169
1675231200000,2023-02-01T06:00:00Z,82.1046,82.1794,82.1046,82.1794,6.226,511.4870661
1675231500000,2023-02-01T06:05:00Z,82.1794,82.1903,82.069,82.1829,41.426,3403.3778886
1675231800000,2023-02-01T06:10:00Z,82.1829,82.1868,81.9875,81.9875,18.908,1552.2114917
1675232100000,2023-02-01T06:15:00Z,81.9875,82.0891,81.5719,81.5719,50.496,4129.0882223
1675232400000,2023-02-01T06:20:00Z,81.5719,81.7646,81.4714,81.7646,9.671,788.5735363
1675232700000,2023-02-01T06:25:00Z,81.7646,81.8537,81.7257,81.7257,0.893,72.9867861
1675233000000,2023-02-01T06:30:00Z,81.7257,81.7805,81.4687,81.7805,35.539,2899.6196999
1675233300000,2023-02-01T06:35:00Z,81.7805,81.7805,81.6316,81.6316,66.367,5421.510646
1675233600000,2023-02-01T06:40:00Z,81.6316,81.6905,81.4819,81.4819,22.354,1824.691099
1675233900000,2023-02-01T06:45:00Z,81.4819,81.5379,81.2413,81.3161,35.209,2863.8635734
1675234200000,2023-02-01T06:50:00Z,81.3161,81.4375,81.3161,81.3748,7.703,627.039925
1675234500000,2023-02-01T06:55:00Z,81.3748,81.3748,81.0531,81.2144,41.385,3359.4853228
1675234800000,2023-02-01T07:00:00Z,81.2144,81.2144,80.8574,81.0041,22.595,1829.2605617
1675235100000,2023-02-01T07:05:00Z,81.0041,81.1685,81.0041,81.1685,0.778,63.13647
1675235400000,2023-02-01T07:10:00Z,81.1685,81.4,81.1685,81.4,7.904,642.9569374
1675235700000,2023-02-01T07:15:00Z,81.4,81.6553,81.4,81.6553,0.558,45.4785469
1675236000000,2023-02-01T07:20:00Z,81.6553,81.7111,81.5471,81.6401,13.329,1088.0643089
1675236300000,2023-02-01T07:25:00Z,81.6401,81.7728,81.6401,81.7387,18.503,1512.4113065
1675236600000,2023-02-01T07:30:00Z,81.7387,81.8,81.7387,81.7834,7.946,649.6995854
1675236900000,2023-02-01T07:35:00Z,81.7834,81.7834,81.6448,81.6448,4.449,363.6265598
1675237200000,2023-02-01T07:40:00Z,81.6448,81.6448,81.5839,81.5839,0.013,1.0605907
1675237500000,2023-02-01T07:45:00Z,81.5839,81.5839,81.4572,81.4572,1.315,107.1176062
1675237800000,2023-02-01T07:50:00Z,81.4572,81.4572,81.2841,81.356,3.888,316.2232661
1675238100000,2023-02-01T07:55:00Z,81.356,81.3561,81.356,81.3561,1.243,101.1256311
1675238400000,2023-02-01T08:00:00Z,81.3561,81.3561,81.2741,81.2741,15.126,1229.9905569
1675238700000,2023-02-01T08:05:00Z,81.2741,81.2879,81.1347,81.2404,55.513,4506.5128706
1675239000000,2023-02-01T08:10:00Z,81.2404,81.3095,81.0504,81.0504,6.772,549.7846637
1675239300000,2023-02-01T08:15:00Z,81.0504,81.101,80.6,80.6282,99.013,7999.4557064
1675239600000,2023-02-01T08:20:00Z,80.6282,80.7808,80.4452,80.7808,53.83,4332.9770806
1675239900000,2023-02-01T08:25:00Z,80.7808,80.7808,80.4,80.5034,10.885,876.805836
1675240200000,2023-02-01T08:30:00Z,80.5034,80.7866,80.4238,80.7866,2.7,217.355322
1675240500000,2023-02-01T08:35:00Z,80.7866,80.9489,80.7491,80.9489,11.244,908.7931603
1675240800000,2023-02-01T08:40:00Z,80.9489,81.0191,80.9489,81.0191,11.959,968.8280864
1675241100000,2023-02-01T08:45:00Z,81.0191,81.0663,80.9403,80.9882,10.665,863.6723548
1675241400000,2023-02-01T08:50:00Z,80.9882,80.9882,80.816,80.8521,3.97,320.8843201
1675241700000,2023-02-01T08:55:00Z,80.8521,80.8521,80.5577,80.5968,12.886,1039.4649221
1675242000000,2023-02-01T09:00:00Z,80.5968,80.6658,80.5,80.5,4.508,363.4394276
1675242300000,2023-02-01T09:05:00Z,80.5,80.5369,80.2746,80.4695,28.235,2269.5929549
1675242600000,2023-02-01T09:10:00Z,80.4695,80.7151,80.4695,80.7151,5.817,469.2894477
1675242900000,2023-02-01T09:15:00Z,80.7151,80.9842,80.7151,80.9842,6.825,551.8616383
1675243200000,2023-02-01T09:20:00Z,80.9842,81.0103,80.8978,81.0103,8.408,680.4112243
1675243500000,2023-02-01T09:25:00Z,81.0103,81.1,81.0103,81.1,0.269,21.8159
1675243800000,2023-02-01T09:30:00Z,81.1,81.1308,81.1,81.1308,8.467,686.9344161
1675244100000,2023-02-01T09:35:00Z,81.1308,81.1308,81.0027,81.0799,9.742,789.7238809
1675244400000,2023-02-01T09:40:00Z,81.0799,81.0799,80.9785,81.0245,33.871,2744.2196576
1675244700000,2023-02-01T09:45:00Z,81.0245,81.1456,80.9311,81.1456,7.216,584.5643396
1675245000000,2023-02-01T09:50:00Z,81.1456,81.1456,81.0856,81.1061,17.405,1411.4713249
1675245300000,2023-02-01T09:55:00Z,81.1061,81.187,81.0804,81.0804,16.166,1311.9022043
1675245600000,2023-02-01T10:00:00Z,81.0804,81.1992,81.0804,81.1505,12.23,992.3675091
1675245900000,2023-02-01T10:05:00Z,81.1505,81.1505,81.1023,81.1393,5.05,409.7101454
1675246200000,2023-02-01T10:10:00Z,81.1393,81.4,81.1393,81.4,2.95,239.9964016
1675246500000,2023-02-01T10:15:00Z,81.4,81.4775,81.3735,81.4161,9.041,736.4085277
1675246800000,2023-02-01T10:20:00Z,81.4161,81.4161,81.2328,81.2328,0.026,2.113058
1675247100000,2023-02-01T10:25:00Z,81.2328,81.2328,81.1535,81.2178,6.321,513.3151622
1675247400000,2023-02-01T10:30:00Z,81.2178,81.2504,81,81,3.684,299.205068
1675247700000,2023-02-01T10:35:00Z,81,81,80.9017,80.996,6.65,538.3047885
1675248000000,2023-02-01T10:40:00Z,80.996,81.1397,80.996,81.1397,0.016,1.2982352
1675248300000,2023-02-01T10:45:00Z,81.1397,81.3553,81.1397,81.3553,9.212,748.8732732
1675248600000,2023-02-01T10:50:00Z,81.3553,81.4078,81.3257,81.3257,6.61,538.1010907
1675248900000,2023-02-01T10:55:00Z,81.3257,81.3257,81.2806,81.2806,0.011,0.8940866
1675249200000,2023-02-01T11:00:00Z,81.2806,81.3423,81.2191,81.3423,0.021,1.7070795
1675249500000,2023-02-01T11:05:00Z,81.3423,81.5,81.3423,81.5,3.799,309.5467979
1675249800000,2023-02-01T11:10:00Z,81.5,81.5,81.3945,81.3945,0.02,1.628837
1675250100000,2023-02-01T11:15:00Z,81.3945,81.4791,81.3945,81.4791,0.999,81.3286719
1675250400000,2023-02-01T11:20:00Z,81.4791,81.6723,81.4416,81.6723,10.837,884.4856097
1675250700000,2023-02-01T11:25:00Z,81.6723,81.7434,81.6315,81.7434,12.232,998.5178508
1675251000000,2023-02-01T11:30:00Z,81.7434,81.7624,81.6946,81.6946,4.647,379.6357249
1675251300000,2023-02-01T11:35:00Z,81.6946,81.7127,81.6516,81.7127,0.032,2.6138899
1675251600000,2023-02-01T11:40:00Z,81.7127,81.7664,81.6444,81.6444,19.465,1590.7927879
1675251900000,2023-02-01T11:45:00Z,81.6444,81.6444,81.6261,81.6341,1.88,153.4697616
1675252200000,2023-02-01T11:50:00Z,81.6341,81.7064,81.5273,81.5273,0.02,1.632337
1675252500000,2023-02-01T11:55:00Z,81.5273,81.5273,81.4978,81.4978,0.138,11.2503544
1675252800000,2023-02-01T12:00:00Z,81.4978,81.6074,81.4978,81.6074,10.591,863.702734
1675253100000,2023-02-01T12:05:00Z,81.6074,81.6074,81.5254,81.5254,0.011,0.8967794
1675253400000,2023-02-01T12:10:00Z,81.5254,81.7705,81.5254,81.7705,2.269,185.4047843
1675253700000,2023-02-01T12:15:00Z,81.7705,81.7705,81.6156,81.6156,8.768,715.7965023
