timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1722470400000,2024-08-01T00:00:00Z,0.4978,0.4978,0.4978,0.4978,0,0
1722470700000,2024-08-01T00:05:00Z,0.4978,0.4978,0.4978,0.4978,0,0
1722471000000,2024-08-01T00:10:00Z,0.4978,0.4978,0.4978,0.4978,0,0
1722471300000,2024-08-01T00:15:00Z,0.4978,0.4978,0.4978,0.4978,0,0
1722471600000,2024-08-01T00:20:00Z,0.4978,0.4983,0.4965,0.4965,20.93,10.409534
1722471900000,2024-08-01T00:25:00Z,0.4965,0.4965,0.4965,0.4965,0,0
1722472200000,2024-08-01T00:30:00Z,0.4965,0.4965,0.4965,0.4965,0,0
1722472500000,2024-08-01T00:35:00Z,0.4965,0.4965,0.4965,0.4965,0,0
1722472800000,2024-08-01T00:40:00Z,0.4965,0.4965,0.4965,0.4965,0,0
1722473100000,2024-08-01T00:45:00Z,0.4965,0.4965,0.4965,0.4965,0,0
1722473400000,2024-08-01T00:50:00Z,0.4965,0.4968,0.4965,0.4968,52.35,26.00748
1722473700000,2024-08-01T00:55:00Z,0.4968,0.4968,0.4968,0.4968,0,0
1722474000000,2024-08-01T01:00:00Z,0.4968,0.4968,0.4968,0.4968,0,0
1722474300000,2024-08-01T01:05:00Z,0.4968,0.4968,0.4968,0.4968,0,0
1722474600000,2024-08-01T01:10:00Z,0.4968,0.4968,0.4968,0.4968,0,0
1722474900000,2024-08-01T01:15:00Z,0.4968,0.4968,0.4968,0.4968,0,0
1722475200000,2024-08-01T01:20:00Z,0.4968,0.4968,0.4968,0.4968,0,0
1722475500000,2024-08-01T01:25:00Z,0.4968,0.4968,0.4968,0.4968,0,0
1722475800000,2024-08-01T01:30:00Z,0.4968,0.4968,0.4968,0.4968,0,0
1722476100000,2024-08-01T01:35:00Z,0.4968,0.4968,0.4948,0.4948,5.79,2.864892
1722476400000,2024-08-01T01:40:00Z,0.4948,0.4948,0.4948,0.4948,0,0
1722476700000,2024-08-01T01:45:00Z,0.4948,0.4948,0.4948,0.4948,0,0
