timestamp_ms,datetime_utc,open_interest
1693526400000,2023-09-01T00:00:00Z,5201288.50000000
1693530000000,2023-09-01T01:00:00Z,5132565.20000000
1693533600000,2023-09-01T02:00:00Z,5148794.59999999
1693537200000,2023-09-01T03:00:00Z,5151209.80000000
1693540800000,2023-09-01T04:00:00Z,5240365.00000000
1693544400000,2023-09-01T05:00:00Z,5190719.70000000
1693548000000,2023-09-01T06:00:00Z,5165616.09999999
1693551600000,2023-09-01T07:00:00Z,5158159.09999999
1693555200000,2023-09-01T08:00:00Z,5123842.90000000
1693558800000,2023-09-01T09:00:00Z,5136905.90000000
1693562400000,2023-09-01T10:00:00Z,5234219.80000000
1693566000000,2023-09-01T11:00:00Z,5261739.50000000
1693569600000,2023-09-01T12:00:00Z,5267021.80000000
1693573200000,2023-09-01T13:00:00Z,5271689.50000000
1693576800000,2023-09-01T14:00:00Z,5246314.59999999
1693580400000,2023-09-01T15:00:00Z,5395799.20000000
1693584000000,2023-09-01T16:00:00Z,5383151.70000000
1693587600000,2023-09-01T17:00:00Z,5312568.50000000
1693591200000,2023-09-01T18:00:00Z,5234794.30000000
1693594800000,2023-09-01T19:00:00Z,5241530.20000000
1693598400000,2023-09-01T20:00:00Z,5251838.80000000
1693602000000,2023-09-01T21:00:00Z,5239560.20000000
1693605600000,2023-09-01T22:00:00Z,5274269.40000000
1693609200000,2023-09-01T23:00:00Z,5269970.20000000
1693612800000,2023-09-02T00:00:00Z,5272855.59999999
1693616400000,2023-09-02T01:00:00Z,5222187.20000000
1693620000000,2023-09-02T02:00:00Z,5191727.00000000
1693623600000,2023-09-02T03:00:00Z,5194185.09999999
1693627200000,2023-09-02T04:00:00Z,5168935.00000000
1693630800000,2023-09-02T05:00:00Z,5161935.30000000
1693634400000,2023-09-02T06:00:00Z,5154661.30000000
1693638000000,2023-09-02T07:00:00Z,5145674.70000000
1693641600000,2023-09-02T08:00:00Z,5171729.40000000
1693645200000,2023-09-02T09:00:00Z,5200977.30000000
1693648800000,2023-09-02T10:00:00Z,5213106.20000000
1693652400000,2023-09-02T11:00:00Z,5212144.70000000
1693656000000,2023-09-02T12:00:00Z,5243366.00000000
1693659600000,2023-09-02T13:00:00Z,5274955.90000000
1693663200000,2023-09-02T14:00:00Z,5281456.80000000
1693666800000,2023-09-02T15:00:00Z,5270408.09999999
1693670400000,2023-09-02T16:00:00Z,5241731.50000000
1693674000000,2023-09-02T17:00:00Z,5249337.50000000
1693677600000,2023-09-02T18:00:00Z,5331516.70000000
1693681200000,2023-09-02T19:00:00Z,5350600.00000000
1693684800000,2023-09-02T20:00:00Z,5228408.80000000
1693688400000,2023-09-02T21:00:00Z,5244635.50000000
1693692000000,2023-09-02T22:00:00Z,5235597.80000000
1693695600000,2023-09-02T23:00:00Z,5253808.50000000
1693699200000,2023-09-03T00:00:00Z,5226049.80000000
1693702800000,2023-09-03T01:00:00Z,5183913.20000000
1693706400000,2023-09-03T02:00:00Z,5143548.00000000
1693710000000,2023-09-03T03:00:00Z,5113601.80000000
1693713600000,2023-09-03T04:00:00Z,5092088.00000000
1693717200000,2023-09-03T05:00:00Z,5076132.20000000
1693720800000,2023-09-03T06:00:00Z,5035715.50000000
1693724400000,2023-09-03T07:00:00Z,5072699.30000000
