timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1780272000000,2026-06-01T00:00:00Z,2.0872,2.0984,2.0852,2.0964,34493.2,72168.1982,2.0872,2.0985,2.0856,2.0964,2.0884,2.0992,2.0864,2.0971,-0.00012321,0,0,0,-0.000700000000000145,-0.0003337942873492656
1780272300000,2026-06-01T00:05:00Z,2.0964,2.1066,2.0907,2.103,40145.6,84267.09276,2.0964,2.1068,2.0919,2.1049,2.0971,2.108,2.0925,2.1061,0,0,0,0,-0.0030999999999998806,-0.001471914913821699
1780272600000,2026-06-01T00:10:00Z,2.103,2.1172,2.099,2.1172,32758.3,69020.51278,2.1049,2.1177,2.0995,2.1177,2.1061,2.1189,2.1014,2.1189,0,0,0,0,-0.0017000000000000348,-0.0008023030817877365
1780272900000,2026-06-01T00:15:00Z,2.1172,2.1326,2.1172,2.1255,73160.2,155451.85641,2.1177,2.1316,2.1177,2.1255,2.1189,2.1319,2.1189,2.1269,0,-0.00024512,-0.00052608,-0.00052608,-0.0013999999999998458,-0.0006582349898913187
1780273200000,2026-06-01T00:20:00Z,2.1255,2.137,2.1235,2.1347,24009.4,51177.93067,2.1255,2.1357,2.1242,2.1348,2.1269,2.1366,2.1262,2.1363,-0.00052608,0,-0.00029571,0,-0.0015999999999998238,-0.0007489584796142039
1780273500000,2026-06-01T00:25:00Z,2.1347,2.1365,2.1254,2.1304,26527,56532.02516,2.1348,2.1363,2.1257,2.1311,2.1363,2.1376,2.1279,2.1324,0,0,-0.00018156,0,-0.002000000000000224,-0.0009379103357720052
1780273800000,2026-06-01T00:30:00Z,2.1304,2.1371,2.1158,2.1209,36453.8,77423.32128,2.1311,2.137,2.117,2.1209,2.1324,2.1371,2.1186,2.1223,0,0,-0.00017729,0,-0.00140000000000029,-0.0006596616877916835
1780274100000,2026-06-01T00:35:00Z,2.1209,2.1225,2.111,2.1152,32444.2,68667.49824,2.1209,2.1225,2.1113,2.1152,2.1223,2.1233,2.1127,2.1161,0,0,0,0,-0.0008999999999996788,-0.0004253107131041439
1780274400000,2026-06-01T00:40:00Z,2.1152,2.1284,2.1121,2.1264,11115.1,23574.79154,2.1152,2.1283,2.1122,2.1273,2.1161,2.1287,2.1137,2.128,0,0,0,0,-0.0016000000000002679,-0.0007518796992482461
1780274700000,2026-06-01T00:45:00Z,2.1264,2.1319,2.1248,2.1253,9859,20982.75878,2.1273,2.1319,2.1252,2.1254,2.128,2.1326,2.1267,2.127,0,0,-0.00030078,-0.00030078,-0.0016999999999995907,-0.0007992477668075181
