timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1656633600000,2022-07-01T00:00:00Z,6.28,6.29,6.22,6.23,2050.899,12810.20318
1656633900000,2022-07-01T00:05:00Z,6.23,6.26,6.21,6.23,2136.406,13303.90691
1656634200000,2022-07-01T00:10:00Z,6.23,6.26,6.23,6.24,3252.386,20286.24528
1656634500000,2022-07-01T00:15:00Z,6.24,6.27,6.23,6.27,436.4,2722.70604
1656634800000,2022-07-01T00:20:00Z,6.27,6.27,6.24,6.24,1215.821,7594.03075
1656635100000,2022-07-01T00:25:00Z,6.24,6.34,6.23,6.32,8174.356,51350.62669
1656635400000,2022-07-01T00:30:00Z,6.32,6.43,6.32,6.42,10591.77,67616.15822
1656635700000,2022-07-01T00:35:00Z,6.42,6.43,6.35,6.37,7535.351,48067.07104
1656636000000,2022-07-01T00:40:00Z,6.37,6.39,6.36,6.37,6019.788,38390.1479
1656636300000,2022-07-01T00:45:00Z,6.37,6.42,6.36,6.4,2711.369,17357.46592
1656636600000,2022-07-01T00:50:00Z,6.4,6.42,6.38,6.39,3296.292,21076.34429
1656636900000,2022-07-01T00:55:00Z,6.39,6.39,6.34,6.36,5346.908,34049.00962
1656637200000,2022-07-01T01:00:00Z,6.36,6.38,6.34,6.38,3753.647,23879.97171
1656637500000,2022-07-01T01:05:00Z,6.38,6.4,6.35,6.35,5135.668,32736.08803
1656637800000,2022-07-01T01:10:00Z,6.35,6.36,6.32,6.33,2988.507,18943.53785
1656638100000,2022-07-01T01:15:00Z,6.33,6.34,6.32,6.34,2922.469,18499.14956
1656638400000,2022-07-01T01:20:00Z,6.34,6.34,6.32,6.32,1202.484,7613.79911
1656638700000,2022-07-01T01:25:00Z,6.32,6.35,6.32,6.33,1845.351,11697.17737
1656639000000,2022-07-01T01:30:00Z,6.33,6.35,6.27,6.3,9359.472,58980.3454
1656639300000,2022-07-01T01:35:00Z,6.3,6.34,6.3,6.34,2683.431,16966.06497
1656639600000,2022-07-01T01:40:00Z,6.34,6.36,6.34,6.35,1936.931,12296.80964
1656639900000,2022-07-01T01:45:00Z,6.35,6.36,6.35,6.35,634.081,4029.68643
1656640200000,2022-07-01T01:50:00Z,6.35,6.37,6.35,6.36,947.46,6024.99085
1656640500000,2022-07-01T01:55:00Z,6.36,6.36,6.35,6.35,1575.345,10005.8166
1656640800000,2022-07-01T02:00:00Z,6.35,6.36,6.34,6.34,2507.928,15919.24811
1656641100000,2022-07-01T02:05:00Z,6.34,6.38,6.34,6.37,965.538,6144.52268
1656641400000,2022-07-01T02:10:00Z,6.37,6.4,6.36,6.38,1967.887,12560.01413
1656641700000,2022-07-01T02:15:00Z,6.38,6.38,6.36,6.37,2566.056,16348.7209
1656642000000,2022-07-01T02:20:00Z,6.37,6.37,6.34,6.35,845.185,5373.73089
1656642300000,2022-07-01T02:25:00Z,6.35,6.38,6.34,6.35,2988.172,19025.47116
1656642600000,2022-07-01T02:30:00Z,6.35,6.35,6.33,6.34,3746.206,23752.12117
1656642900000,2022-07-01T02:35:00Z,6.34,6.34,6.33,6.34,582.611,3690.54257
1656643200000,2022-07-01T02:40:00Z,6.34,6.35,6.34,6.35,1917.768,12165.35291
1656643500000,2022-07-01T02:45:00Z,6.35,6.35,6.33,6.33,4552.963,28854.66544
1656643800000,2022-07-01T02:50:00Z,6.33,6.36,6.33,6.36,2945.203,18677.04879
1656644100000,2022-07-01T02:55:00Z,6.36,6.36,6.33,6.34,1952.209,12378.46198
1656644400000,2022-07-01T03:00:00Z,6.34,6.34,6.3,6.32,1972.824,12466.67519
1656644700000,2022-07-01T03:05:00Z,6.32,6.33,6.31,6.32,2364.56,14942.78078
1656645000000,2022-07-01T03:10:00Z,6.32,6.33,6.31,6.32,2634.322,16639.16287
1656645300000,2022-07-01T03:15:00Z,6.32,6.33,6.31,6.31,1817.626,11478.5855
1656645600000,2022-07-01T03:20:00Z,6.31,6.31,6.29,6.3,693.656,4372.99827
1656645900000,2022-07-01T03:25:00Z,6.3,6.31,6.28,6.29,969.158,6096.96672
1656646200000,2022-07-01T03:30:00Z,6.29,6.31,6.28,6.3,3397.064,21383.58848
1656646500000,2022-07-01T03:35:00Z,6.3,6.32,6.3,6.32,517.528,3265.93753
1656646800000,2022-07-01T03:40:00Z,6.32,6.33,6.3,6.3,870.363,5499.17521
1656647100000,2022-07-01T03:45:00Z,6.3,6.3,6.29,6.3,1195.96,7534.538
1656647400000,2022-07-01T03:50:00Z,6.3,6.3,6.22,6.22,7113.168,44520.61497
1656647700000,2022-07-01T03:55:00Z,6.22,6.22,6.19,6.19,6653.049,41247.37144
1656648000000,2022-07-01T04:00:00Z,6.19,6.19,6.15,6.16,4788.33,29563.99542
1656648300000,2022-07-01T04:05:00Z,6.16,6.18,6.14,6.16,4168.231,25687.0048
1656648600000,2022-07-01T04:10:00Z,6.16,6.17,6.14,6.15,3421.953,21072.3892
1656648900000,2022-07-01T04:15:00Z,6.15,6.16,6.13,6.15,1953.654,12011.62085
1656649200000,2022-07-01T04:20:00Z,6.15,6.17,6.15,6.15,2893.49,17824.54135
1656649500000,2022-07-01T04:25:00Z,6.15,6.15,6.14,6.14,2189.117,13456.91009
1656649800000,2022-07-01T04:30:00Z,6.14,6.18,6.14,6.17,4992.095,30762.87766
1656650100000,2022-07-01T04:35:00Z,6.17,6.17,6.13,6.13,1930.532,11888.21595
1656650400000,2022-07-01T04:40:00Z,6.13,6.14,6.09,6.11,3016.572,18444.97091
1656650700000,2022-07-01T04:45:00Z,6.11,6.13,6.08,6.08,5686.345,34712.98247
1656651000000,2022-07-01T04:50:00Z,6.08,6.1,6.07,6.1,5676.735,34566.51601
1656651300000,2022-07-01T04:55:00Z,6.1,6.11,6.09,6.1,1358.634,8294.37722
