timestamp_ms,datetime_utc,open_interest
1664582400000,2022-10-01T00:00:00Z,737.80900000
1664586000000,2022-10-01T01:00:00Z,737.86600000
1664589600000,2022-10-01T02:00:00Z,737.78200000
1664593200000,2022-10-01T03:00:00Z,737.91100000
1664596800000,2022-10-01T04:00:00Z,737.95000000
1664600400000,2022-10-01T05:00:00Z,737.69200000
1664604000000,2022-10-01T06:00:00Z,737.68500000
1664607600000,2022-10-01T07:00:00Z,736.77200000
1664611200000,2022-10-01T08:00:00Z,736.69100000
1664614800000,2022-10-01T09:00:00Z,736.58900000
1664618400000,2022-10-01T10:00:00Z,736.69300000
1664622000000,2022-10-01T11:00:00Z,734.55200000
1664625600000,2022-10-01T12:00:00Z,736.48800000
1664629200000,2022-10-01T13:00:00Z,736.31500000
1664632800000,2022-10-01T14:00:00Z,742.91400000
1664636400000,2022-10-01T15:00:00Z,742.80200000
1664640000000,2022-10-01T16:00:00Z,750.48600000
1664643600000,2022-10-01T17:00:00Z,728.30500000
1664647200000,2022-10-01T18:00:00Z,728.26200000
1664650800000,2022-10-01T19:00:00Z,728.01900000
1664654400000,2022-10-01T20:00:00Z,728.02800000
1664658000000,2022-10-01T21:00:00Z,727.98700000
1664661600000,2022-10-01T22:00:00Z,728.01100000
1664665200000,2022-10-01T23:00:00Z,728.05000000
1664668800000,2022-10-02T00:00:00Z,727.99700000
1664672400000,2022-10-02T01:00:00Z,728.03800000
1664676000000,2022-10-02T02:00:00Z,736.27200000
1664679600000,2022-10-02T03:00:00Z,736.31400000
1664683200000,2022-10-02T04:00:00Z,736.28300000
1664686800000,2022-10-02T05:00:00Z,736.63700000
1664690400000,2022-10-02T06:00:00Z,735.36500000
1664694000000,2022-10-02T07:00:00Z,731.79600000
1664697600000,2022-10-02T08:00:00Z,730.47500000
1664701200000,2022-10-02T09:00:00Z,730.61000000
1664704800000,2022-10-02T10:00:00Z,728.55600000
1664708400000,2022-10-02T11:00:00Z,729.08100000
1664712000000,2022-10-02T12:00:00Z,728.39500000
1664715600000,2022-10-02T13:00:00Z,727.84400000
1664719200000,2022-10-02T14:00:00Z,727.47700000
1664722800000,2022-10-02T15:00:00Z,727.65500000
1664726400000,2022-10-02T16:00:00Z,728.62800000
1664730000000,2022-10-02T17:00:00Z,728.88800000
1664733600000,2022-10-02T18:00:00Z,727.50000000
1664737200000,2022-10-02T19:00:00Z,727.56700000
1664740800000,2022-10-02T20:00:00Z,726.10700000
1664744400000,2022-10-02T21:00:00Z,726.51400000
1664748000000,2022-10-02T22:00:00Z,726.86600000
1664751600000,2022-10-02T23:00:00Z,727.19600000
1664755200000,2022-10-03T00:00:00Z,727.03800000
1664758800000,2022-10-03T01:00:00Z,727.12700000
1664762400000,2022-10-03T02:00:00Z,727.27700000
1664766000000,2022-10-03T03:00:00Z,733.70300000
1664769600000,2022-10-03T04:00:00Z,734.55400000
1664773200000,2022-10-03T05:00:00Z,736.05100000
1664776800000,2022-10-03T06:00:00Z,767.88400000
1664780400000,2022-10-03T07:00:00Z,767.95100000
1664784000000,2022-10-03T08:00:00Z,767.79800000
1664787600000,2022-10-03T09:00:00Z,734.84900000
