timestamp_ms,datetime_utc,open_interest
1751328000000,2025-07-01T00:00:00Z,4268170.50000000
1751331600000,2025-07-01T01:00:00Z,4273727.70000000
1751335200000,2025-07-01T02:00:00Z,4286556.09999999
1751338800000,2025-07-01T03:00:00Z,4281478.30000000
1751342400000,2025-07-01T04:00:00Z,4292732.90000000
1751346000000,2025-07-01T05:00:00Z,4295533.70000000
1751349600000,2025-07-01T06:00:00Z,4376304.90000000
1751353200000,2025-07-01T07:00:00Z,4369523.70000000
1751356800000,2025-07-01T08:00:00Z,4387353.00000000
1751360400000,2025-07-01T09:00:00Z,4401406.59999999
1751364000000,2025-07-01T10:00:00Z,4413265.80000000
1751367600000,2025-07-01T11:00:00Z,4394288.00000000
1751371200000,2025-07-01T12:00:00Z,4385754.20000000
1751374800000,2025-07-01T13:00:00Z,4365679.59999999
1751378400000,2025-07-01T14:00:00Z,4383180.40000000
1751382000000,2025-07-01T15:00:00Z,4409746.40000000
1751385600000,2025-07-01T16:00:00Z,4404152.59999999
1751389200000,2025-07-01T17:00:00Z,4418992.59999999
1751392800000,2025-07-01T18:00:00Z,4426054.20000000
1751396400000,2025-07-01T19:00:00Z,4428300.59999999
1751400000000,2025-07-01T20:00:00Z,4445330.40000000
1751403600000,2025-07-01T21:00:00Z,4437722.09999999
1751407200000,2025-07-01T22:00:00Z,4446755.30000000
1751410800000,2025-07-01T23:00:00Z,4445387.00000000
1751414400000,2025-07-02T00:00:00Z,4444254.40000000
1751418000000,2025-07-02T01:00:00Z,4455279.40000000
1751421600000,2025-07-02T02:00:00Z,4471751.09999999
1751425200000,2025-07-02T03:00:00Z,4469239.90000000
1751428800000,2025-07-02T04:00:00Z,4467975.09999999
1751432400000,2025-07-02T05:00:00Z,4501746.50000000
1751436000000,2025-07-02T06:00:00Z,4512607.50000000
1751439600000,2025-07-02T07:00:00Z,4492819.09999999
1751443200000,2025-07-02T08:00:00Z,4491003.30000000
1751446800000,2025-07-02T09:00:00Z,4493361.30000000
1751450400000,2025-07-02T10:00:00Z,4489867.30000000
1751454000000,2025-07-02T11:00:00Z,4493051.30000000
1751457600000,2025-07-02T12:00:00Z,4499952.50000000
1751461200000,2025-07-02T13:00:00Z,4482233.30000000
1751464800000,2025-07-02T14:00:00Z,4490013.80000000
1751468400000,2025-07-02T15:00:00Z,4561955.09999999
1751472000000,2025-07-02T16:00:00Z,4555268.40000000
1751475600000,2025-07-02T17:00:00Z,4547033.59999999
1751479200000,2025-07-02T18:00:00Z,4538136.40000000
1751482800000,2025-07-02T19:00:00Z,4587775.80000000
1751486400000,2025-07-02T20:00:00Z,4585363.50000000
1751490000000,2025-07-02T21:00:00Z,4606719.59999999
1751493600000,2025-07-02T22:00:00Z,4612132.00000000
1751497200000,2025-07-02T23:00:00Z,4633551.90000000
1751500800000,2025-07-03T00:00:00Z,4655524.00000000
1751504400000,2025-07-03T01:00:00Z,4718907.40000000
1751508000000,2025-07-03T02:00:00Z,4724265.00000000
1751511600000,2025-07-03T03:00:00Z,4717239.40000000
1751515200000,2025-07-03T04:00:00Z,4744869.59999999
1751518800000,2025-07-03T05:00:00Z,4751168.00000000
1751522400000,2025-07-03T06:00:00Z,4736352.70000000
1751526000000,2025-07-03T07:00:00Z,4788561.40000000
1751529600000,2025-07-03T08:00:00Z,4809030.30000000
1751533200000,2025-07-03T09:00:00Z,4801642.30000000
1751536800000,2025-07-03T10:00:00Z,4794836.59999999
1751540400000,2025-07-03T11:00:00Z,4807850.50000000
1751544000000,2025-07-03T12:00:00Z,4799752.00000000
1751547600000,2025-07-03T13:00:00Z,4818886.20000000
1751551200000,2025-07-03T14:00:00Z,4802699.80000000
1751554800000,2025-07-03T15:00:00Z,4828534.50000000
1751558400000,2025-07-03T16:00:00Z,4794803.30000000
1751562000000,2025-07-03T17:00:00Z,4846559.80000000
1751565600000,2025-07-03T18:00:00Z,4844044.59999999
1751569200000,2025-07-03T19:00:00Z,4836165.20000000
1751572800000,2025-07-03T20:00:00Z,4830305.80000000
1751576400000,2025-07-03T21:00:00Z,4828578.80000000
1751580000000,2025-07-03T22:00:00Z,4815704.30000000
1751583600000,2025-07-03T23:00:00Z,4821287.40000000
