timestamp_ms,datetime_utc,open_interest
1777593600000,2026-05-01T00:00:00Z,116758.57000000
1777597200000,2026-05-01T01:00:00Z,117804.25000000
1777600800000,2026-05-01T02:00:00Z,117484.59000000
1777604400000,2026-05-01T03:00:00Z,117502.59000000
1777608000000,2026-05-01T04:00:00Z,116985.07000000
1777611600000,2026-05-01T05:00:00Z,116209.31000000
1777615200000,2026-05-01T06:00:00Z,116106.43000000
1777618800000,2026-05-01T07:00:00Z,115971.07000000
1777622400000,2026-05-01T08:00:00Z,115968.81000000
1777626000000,2026-05-01T09:00:00Z,115852.65000000
1777629600000,2026-05-01T10:00:00Z,116342.23000000
1777633200000,2026-05-01T11:00:00Z,116333.15000000
1777636800000,2026-05-01T12:00:00Z,116437.19000000
1777640400000,2026-05-01T13:00:00Z,116239.91000000
1777644000000,2026-05-01T14:00:00Z,116707.15000000
1777647600000,2026-05-01T15:00:00Z,120915.61000000
1777651200000,2026-05-01T16:00:00Z,121514.07000000
1777654800000,2026-05-01T17:00:00Z,122467.63000000
1777658400000,2026-05-01T18:00:00Z,121822.09000000
1777662000000,2026-05-01T19:00:00Z,121469.57000000
1777665600000,2026-05-01T20:00:00Z,121426.01000000
1777669200000,2026-05-01T21:00:00Z,121215.35000000
1777672800000,2026-05-01T22:00:00Z,120444.75000000
1777676400000,2026-05-01T23:00:00Z,120111.75000000
1777680000000,2026-05-02T00:00:00Z,120101.19000000
1777683600000,2026-05-02T01:00:00Z,119544.81000000
1777687200000,2026-05-02T02:00:00Z,119550.89000000
1777690800000,2026-05-02T03:00:00Z,119284.35000000
1777694400000,2026-05-02T04:00:00Z,119035.61000000
1777698000000,2026-05-02T05:00:00Z,118951.19000000
1777701600000,2026-05-02T06:00:00Z,118828.83000000
1777705200000,2026-05-02T07:00:00Z,118502.91000000
1777708800000,2026-05-02T08:00:00Z,118414.25000000
1777712400000,2026-05-02T09:00:00Z,118537.64000000
1777716000000,2026-05-02T10:00:00Z,118376.15000000
1777719600000,2026-05-02T11:00:00Z,118395.93000000
1777723200000,2026-05-02T12:00:00Z,117801.57000000
1777726800000,2026-05-02T13:00:00Z,117741.67000000
1777730400000,2026-05-02T14:00:00Z,117386.63000000
1777734000000,2026-05-02T15:00:00Z,117404.87000000
1777737600000,2026-05-02T16:00:00Z,117277.57000000
1777741200000,2026-05-02T17:00:00Z,117073.12000000
1777744800000,2026-05-02T18:00:00Z,117029.63000000
1777748400000,2026-05-02T19:00:00Z,116767.01000000
1777752000000,2026-05-02T20:00:00Z,116768.53000000
1777755600000,2026-05-02T21:00:00Z,116715.45000000
1777759200000,2026-05-02T22:00:00Z,116379.95000000
1777762800000,2026-05-02T23:00:00Z,116536.67000000
1777766400000,2026-05-03T00:00:00Z,116661.77000000
1777770000000,2026-05-03T01:00:00Z,116736.07000000
1777773600000,2026-05-03T02:00:00Z,116924.15000000
1777777200000,2026-05-03T03:00:00Z,116789.77000000
1777780800000,2026-05-03T04:00:00Z,116905.63000000
1777784400000,2026-05-03T05:00:00Z,117213.33000000
1777788000000,2026-05-03T06:00:00Z,117175.27000000
1777791600000,2026-05-03T07:00:00Z,117211.99000000
1777795200000,2026-05-03T08:00:00Z,117325.59000000
1777798800000,2026-05-03T09:00:00Z,117460.51000000
1777802400000,2026-05-03T10:00:00Z,117423.05000000
1777806000000,2026-05-03T11:00:00Z,116996.09000000
1777809600000,2026-05-03T12:00:00Z,116907.83000000
1777813200000,2026-05-03T13:00:00Z,117407.56000000
1777816800000,2026-05-03T14:00:00Z,117583.19000000
1777820400000,2026-05-03T15:00:00Z,117560.11000000
1777824000000,2026-05-03T16:00:00Z,117266.91000000
1777827600000,2026-05-03T17:00:00Z,117025.93000000
1777831200000,2026-05-03T18:00:00Z,117313.53000000
1777834800000,2026-05-03T19:00:00Z,117526.61000000
1777838400000,2026-05-03T20:00:00Z,117520.05000000
