timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1738368000000,2025-02-01T00:00:00Z,231.76,231.76,230.87,231.01,2076.294,480045.46964
1738368300000,2025-02-01T00:05:00Z,231.01,232.11,230.95,232.08,8037.798,1861012.85893
1738368600000,2025-02-01T00:10:00Z,232.08,232.78,231.8,232.75,5433.44,1262292.66169
1738368900000,2025-02-01T00:15:00Z,232.75,233.11,232.34,232.37,4699.659,1094150.44265
1738369200000,2025-02-01T00:20:00Z,232.37,232.37,231.79,231.87,2214.358,514047.14263
1738369500000,2025-02-01T00:25:00Z,231.87,231.87,231.21,231.29,1686.204,390388.7697
1738369800000,2025-02-01T00:30:00Z,231.29,231.9,230.94,231.8,2975.89,688539.80692
1738370100000,2025-02-01T00:35:00Z,231.8,232.09,231.65,232.07,1146.805,265949.92913
1738370400000,2025-02-01T00:40:00Z,232.07,232.07,231.42,231.64,2062.265,477858.74196
1738370700000,2025-02-01T00:45:00Z,231.64,232.13,231.43,232.13,2118.46,491193.38204
1738371000000,2025-02-01T00:50:00Z,232.13,232.15,231.59,232.04,1853.773,429726.23638
1738371300000,2025-02-01T00:55:00Z,232.04,232.58,231.97,232.51,1512,351354.48897
1738371600000,2025-02-01T01:00:00Z,232.51,233.07,232.41,232.81,2696.275,627772.49539
1738371900000,2025-02-01T01:05:00Z,232.81,233.58,232.69,233.39,3622.634,845025.70087
1738372200000,2025-02-01T01:10:00Z,233.39,233.71,233.11,233.67,3701.607,863995.89016
1738372500000,2025-02-01T01:15:00Z,233.67,233.69,233.06,233.15,1541.765,359803.57421
1738372800000,2025-02-01T01:20:00Z,233.15,233.39,232.84,233.34,2876.527,670383.13586
1738373100000,2025-02-01T01:25:00Z,233.34,233.92,233.2,233.61,1905.713,445274.45499
1738373400000,2025-02-01T01:30:00Z,233.61,233.84,233.21,233.78,1810.805,422783.27791
1738373700000,2025-02-01T01:35:00Z,233.78,234.06,233.49,233.72,2915.654,681759.4585
1738374000000,2025-02-01T01:40:00Z,233.72,234.16,233.56,233.84,4131.234,965927.84326
1738374300000,2025-02-01T01:45:00Z,233.84,233.89,232.6,232.96,3926.525,915365.5694
1738374600000,2025-02-01T01:50:00Z,232.96,233.2,232.92,233.02,1162.968,271033.89298
1738374900000,2025-02-01T01:55:00Z,233.02,233.02,232.38,232.38,2453.552,570640.59988
1738375200000,2025-02-01T02:00:00Z,232.38,232.39,231.73,231.77,3673.471,852104.96656
1738375500000,2025-02-01T02:05:00Z,231.77,232.36,231.54,232.06,4365.111,1012607.14696
1738375800000,2025-02-01T02:10:00Z,232.06,232.24,231.55,231.74,3972.437,920598.90931
1738376100000,2025-02-01T02:15:00Z,231.74,233.5,231.7,233.09,13839.886,3223697.6013
1738376400000,2025-02-01T02:20:00Z,233.09,233.48,232.82,233.02,2050.889,477996.53696
1738376700000,2025-02-01T02:25:00Z,233.02,233.1,232.71,232.78,2150.129,500668.00516
1738377000000,2025-02-01T02:30:00Z,232.78,232.93,232.1,232.27,5353.68,1243871.07045
1738377300000,2025-02-01T02:35:00Z,232.27,232.49,232.03,232.13,1345.818,312596.09359
1738377600000,2025-02-01T02:40:00Z,232.13,232.41,232.03,232.32,1607.136,373211.47459
1738377900000,2025-02-01T02:45:00Z,232.32,232.94,232.17,232.65,9398.008,2186624.65014
1738378200000,2025-02-01T02:50:00Z,232.65,232.77,232.22,232.6,1525.091,354618.00967
1738378500000,2025-02-01T02:55:00Z,232.6,232.92,232.31,232.83,3292.92,766123.8974
1738378800000,2025-02-01T03:00:00Z,232.83,233.17,231.86,231.87,4418.599,1027058.83226
1738379100000,2025-02-01T03:05:00Z,231.87,231.87,231.17,231.58,2718.823,629377.4573
1738379400000,2025-02-01T03:10:00Z,231.58,231.69,231.22,231.38,1837.169,425276.39099
1738379700000,2025-02-01T03:15:00Z,231.38,231.58,230.85,231.29,3925.769,907187.90055
1738380000000,2025-02-01T03:20:00Z,231.29,231.41,230.9,230.92,3446.265,796749.40962
1738380300000,2025-02-01T03:25:00Z,230.92,231.28,230.72,230.98,2185.596,504935.3059
1738380600000,2025-02-01T03:30:00Z,230.98,231.42,230.61,231.19,1666.167,384812.36979
1738380900000,2025-02-01T03:35:00Z,231.19,231.47,230.97,231.02,1329.246,307224.21497
1738381200000,2025-02-01T03:40:00Z,231.02,231.12,230.64,231,1682.265,388426.30501
1738381500000,2025-02-01T03:45:00Z,231,231.52,230.97,231.36,1756.541,406432.57205
1738381800000,2025-02-01T03:50:00Z,231.36,231.63,231,231.08,886.544,205054.35492
1738382100000,2025-02-01T03:55:00Z,231.08,231.74,230.94,231.44,1079.058,249818.20526
