timestamp_ms,datetime_utc,open_interest
1725148800000,2024-09-01T00:00:00Z,1597192.30000000
1725152400000,2024-09-01T01:00:00Z,1596592.60000000
1725156000000,2024-09-01T02:00:00Z,1594163.10000000
1725159600000,2024-09-01T03:00:00Z,1594416.40000000
1725163200000,2024-09-01T04:00:00Z,1587322.30000000
1725166800000,2024-09-01T05:00:00Z,1587509.80000000
1725170400000,2024-09-01T06:00:00Z,1583039.30000000
1725174000000,2024-09-01T07:00:00Z,1588929.70000000
1725177600000,2024-09-01T08:00:00Z,1594273.70000000
1725181200000,2024-09-01T09:00:00Z,1594508.30000000
1725184800000,2024-09-01T10:00:00Z,1596697.20000000
1725188400000,2024-09-01T11:00:00Z,1594218.40000000
1725192000000,2024-09-01T12:00:00Z,1604905.60000000
1725195600000,2024-09-01T13:00:00Z,1600230.80000000
1725199200000,2024-09-01T14:00:00Z,1605923.20000000
1725202800000,2024-09-01T15:00:00Z,1596133.10000000
1725206400000,2024-09-01T16:00:00Z,1590508.50000000
1725210000000,2024-09-01T17:00:00Z,1585599.80000000
1725213600000,2024-09-01T18:00:00Z,1590388.20000000
1725217200000,2024-09-01T19:00:00Z,1612118.50000000
1725220800000,2024-09-01T20:00:00Z,1605594.20000000
1725224400000,2024-09-01T21:00:00Z,1597510.30000000
1725228000000,2024-09-01T22:00:00Z,1591246.40000000
1725231600000,2024-09-01T23:00:00Z,1557696.50000000
1725235200000,2024-09-02T00:00:00Z,1558565.90000000
1725238800000,2024-09-02T01:00:00Z,1560216.30000000
1725242400000,2024-09-02T02:00:00Z,1563755.00000000
1725246000000,2024-09-02T03:00:00Z,1564508.90000000
1725249600000,2024-09-02T04:00:00Z,1563154.10000000
1725253200000,2024-09-02T05:00:00Z,1567310.20000000
1725256800000,2024-09-02T06:00:00Z,1571229.30000000
1725260400000,2024-09-02T07:00:00Z,1574127.40000000
1725264000000,2024-09-02T08:00:00Z,1578823.40000000
1725267600000,2024-09-02T09:00:00Z,1587089.50000000
1725271200000,2024-09-02T10:00:00Z,1578640.20000000
1725274800000,2024-09-02T11:00:00Z,1570089.70000000
1725278400000,2024-09-02T12:00:00Z,1570884.90000000
1725282000000,2024-09-02T13:00:00Z,1576651.70000000
1725285600000,2024-09-02T14:00:00Z,1563953.20000000
1725289200000,2024-09-02T15:00:00Z,1575284.70000000
1725292800000,2024-09-02T16:00:00Z,1577707.40000000
1725296400000,2024-09-02T17:00:00Z,1578833.40000000
1725300000000,2024-09-02T18:00:00Z,1582520.20000000
1725303600000,2024-09-02T19:00:00Z,1591296.10000000
1725307200000,2024-09-02T20:00:00Z,1592299.70000000
1725310800000,2024-09-02T21:00:00Z,1570239.70000000
1725314400000,2024-09-02T22:00:00Z,1568153.90000000
1725318000000,2024-09-02T23:00:00Z,1572947.20000000
1725321600000,2024-09-03T00:00:00Z,1576158.70000000
1725325200000,2024-09-03T01:00:00Z,1589195.00000000
1725328800000,2024-09-03T02:00:00Z,1592318.70000000
1725332400000,2024-09-03T03:00:00Z,1588142.10000000
