timestamp_ms,datetime_utc,open_interest
1777593600000,2026-05-01T00:00:00Z,131312563.00000000
1777597200000,2026-05-01T01:00:00Z,131415161.00000000
1777600800000,2026-05-01T02:00:00Z,131907598.00000000
1777604400000,2026-05-01T03:00:00Z,132058559.00000000
1777608000000,2026-05-01T04:00:00Z,131808987.00000000
1777611600000,2026-05-01T05:00:00Z,131348575.00000000
1777615200000,2026-05-01T06:00:00Z,131430215.00000000
1777618800000,2026-05-01T07:00:00Z,131046475.00000000
1777622400000,2026-05-01T08:00:00Z,130425993.00000000
1777626000000,2026-05-01T09:00:00Z,130085251.00000000
1777629600000,2026-05-01T10:00:00Z,130524841.00000000
1777633200000,2026-05-01T11:00:00Z,131229789.00000000
1777636800000,2026-05-01T12:00:00Z,131145103.00000000
1777640400000,2026-05-01T13:00:00Z,130952055.00000000
1777644000000,2026-05-01T14:00:00Z,130680549.00000000
1777647600000,2026-05-01T15:00:00Z,131528861.00000000
1777651200000,2026-05-01T16:00:00Z,131225971.00000000
1777654800000,2026-05-01T17:00:00Z,131111167.00000000
1777658400000,2026-05-01T18:00:00Z,131152969.00000000
1777662000000,2026-05-01T19:00:00Z,131122391.00000000
1777665600000,2026-05-01T20:00:00Z,131229997.00000000
1777669200000,2026-05-01T21:00:00Z,131323494.00000000
1777672800000,2026-05-01T22:00:00Z,131323512.00000000
1777676400000,2026-05-01T23:00:00Z,131233066.00000000
1777680000000,2026-05-02T00:00:00Z,131352792.00000000
1777683600000,2026-05-02T01:00:00Z,131003735.00000000
1777687200000,2026-05-02T02:00:00Z,130904040.00000000
1777690800000,2026-05-02T03:00:00Z,130903078.00000000
1777694400000,2026-05-02T04:00:00Z,130998816.00000000
1777698000000,2026-05-02T05:00:00Z,131522214.00000000
1777701600000,2026-05-02T06:00:00Z,131192688.00000000
1777705200000,2026-05-02T07:00:00Z,129969282.00000000
1777708800000,2026-05-02T08:00:00Z,129964112.00000000
1777712400000,2026-05-02T09:00:00Z,131508774.00000000
1777716000000,2026-05-02T10:00:00Z,131474466.00000000
1777719600000,2026-05-02T11:00:00Z,130021416.00000000
1777723200000,2026-05-02T12:00:00Z,129422908.00000000
1777726800000,2026-05-02T13:00:00Z,129488374.00000000
1777730400000,2026-05-02T14:00:00Z,130051270.00000000
1777734000000,2026-05-02T15:00:00Z,129796694.00000000
1777737600000,2026-05-02T16:00:00Z,130001792.00000000
1777741200000,2026-05-02T17:00:00Z,128660676.00000000
1777744800000,2026-05-02T18:00:00Z,129243459.00000000
1777748400000,2026-05-02T19:00:00Z,128641794.00000000
1777752000000,2026-05-02T20:00:00Z,128830220.00000000
1777755600000,2026-05-02T21:00:00Z,128673102.00000000
1777759200000,2026-05-02T22:00:00Z,127929494.00000000
1777762800000,2026-05-02T23:00:00Z,128986666.00000000
1777766400000,2026-05-03T00:00:00Z,128656560.00000000
1777770000000,2026-05-03T01:00:00Z,128643296.00000000
