timestamp_ms,datetime_utc,open_interest
1754006400000,2025-08-01T00:00:00Z,183765737.00000000
1754010000000,2025-08-01T01:00:00Z,176797903.00000000
1754013600000,2025-08-01T02:00:00Z,171413710.00000000
1754017200000,2025-08-01T03:00:00Z,172109860.00000000
1754020800000,2025-08-01T04:00:00Z,171369498.00000000
1754024400000,2025-08-01T05:00:00Z,170547084.00000000
1754028000000,2025-08-01T06:00:00Z,169387286.00000000
1754031600000,2025-08-01T07:00:00Z,169557483.00000000
1754035200000,2025-08-01T08:00:00Z,169145886.00000000
1754038800000,2025-08-01T09:00:00Z,163960669.00000000
1754042400000,2025-08-01T10:00:00Z,163562591.00000000
1754046000000,2025-08-01T11:00:00Z,163152897.00000000
1754049600000,2025-08-01T12:00:00Z,161564559.00000000
1754053200000,2025-08-01T13:00:00Z,160547682.00000000
1754056800000,2025-08-01T14:00:00Z,161985100.00000000
1754060400000,2025-08-01T15:00:00Z,166256558.00000000
1754064000000,2025-08-01T16:00:00Z,165035968.00000000
1754067600000,2025-08-01T17:00:00Z,164731799.00000000
1754071200000,2025-08-01T18:00:00Z,164310322.00000000
1754074800000,2025-08-01T19:00:00Z,163759020.00000000
1754078400000,2025-08-01T20:00:00Z,163162806.00000000
1754082000000,2025-08-01T21:00:00Z,159584756.00000000
1754085600000,2025-08-01T22:00:00Z,159175343.00000000
1754089200000,2025-08-01T23:00:00Z,155053352.00000000
1754092800000,2025-08-02T00:00:00Z,156518956.00000000
1754096400000,2025-08-02T01:00:00Z,157884498.00000000
1754100000000,2025-08-02T02:00:00Z,157880584.00000000
1754103600000,2025-08-02T03:00:00Z,156621996.00000000
1754107200000,2025-08-02T04:00:00Z,157396705.00000000
1754110800000,2025-08-02T05:00:00Z,158733348.00000000
1754114400000,2025-08-02T06:00:00Z,158006542.00000000
1754118000000,2025-08-02T07:00:00Z,156541391.00000000
1754121600000,2025-08-02T08:00:00Z,156706142.00000000
1754125200000,2025-08-02T09:00:00Z,156361092.00000000
1754128800000,2025-08-02T10:00:00Z,156173846.00000000
1754132400000,2025-08-02T11:00:00Z,156361890.00000000
1754136000000,2025-08-02T12:00:00Z,156604932.00000000
1754139600000,2025-08-02T13:00:00Z,156533785.00000000
1754143200000,2025-08-02T14:00:00Z,156636218.00000000
1754146800000,2025-08-02T15:00:00Z,156662670.00000000
1754150400000,2025-08-02T16:00:00Z,157830875.00000000
1754154000000,2025-08-02T17:00:00Z,160538326.00000000
1754157600000,2025-08-02T18:00:00Z,160110510.00000000
1754161200000,2025-08-02T19:00:00Z,160842369.00000000
1754164800000,2025-08-02T20:00:00Z,160440272.00000000
1754168400000,2025-08-02T21:00:00Z,157262832.00000000
1754172000000,2025-08-02T22:00:00Z,155968878.00000000
1754175600000,2025-08-02T23:00:00Z,156252488.00000000
