timestamp_ms,datetime_utc,funding_rate
1619827200000,2021-05-01T00:00:00Z,0.00026478
1619856000000,2021-05-01T08:00:00Z,0.0001
1619884800000,2021-05-01T16:00:00Z,0.00022978
1619913600000,2021-05-02T00:00:00Z,0.00012435
1619942400000,2021-05-02T08:00:00Z,0.00010983
1619971200000,2021-05-02T16:00:00Z,0.00016559
1620000000000,2021-05-03T00:00:00Z,0.0001
1620028800000,2021-05-03T08:00:00Z,0.0001
1620057600000,2021-05-03T16:00:00Z,0.0001
1620086400000,2021-05-04T00:00:00Z,0.00040999
1620115200000,2021-05-04T08:00:00Z,0.00033605
1620144000000,2021-05-04T16:00:00Z,0.00078317
1620172800000,2021-05-05T00:00:00Z,0.00066311
1620201600000,2021-05-05T08:00:00Z,0.00041477
1620230400000,2021-05-05T16:00:00Z,0.00078022
1620259200000,2021-05-06T00:00:00Z,0.00075867
1620288000000,2021-05-06T08:00:00Z,0.00062793
1620316800000,2021-05-06T16:00:00Z,0.00058598
1620345600000,2021-05-07T00:00:00Z,0.00078253
1620374400000,2021-05-07T08:00:00Z,0.00035692
1620403200000,2021-05-07T16:00:00Z,0.00035828
1620432000000,2021-05-08T00:00:00Z,0.0002748
1620460800000,2021-05-08T08:00:00Z,0.00031082
1620489600000,2021-05-08T16:00:00Z,0.00044145
1620518400000,2021-05-09T00:00:00Z,0.00027352
1620547200000,2021-05-09T08:00:00Z,0.00029188
1620576000000,2021-05-09T16:00:00Z,0.00031988
1620604800000,2021-05-10T00:00:00Z,0.00042364
1620633600000,2021-05-10T08:00:00Z,0.00048911
1620662400000,2021-05-10T16:00:00Z,0.00052979
1620691200000,2021-05-11T00:00:00Z,0.00062344
1620720000000,2021-05-11T08:00:00Z,0.00034596
1620748800000,2021-05-11T16:00:00Z,0.0003563
1620777600000,2021-05-12T00:00:00Z,0.00035404
1620806400000,2021-05-12T08:00:00Z,0.0001
1620835200000,2021-05-12T16:00:00Z,0.00038937
1620864000000,2021-05-13T00:00:00Z,0.00086185
1620892800000,2021-05-13T08:00:00Z,0.00084145
1620921600000,2021-05-13T16:00:00Z,0.00056529
1620950400000,2021-05-14T00:00:00Z,0.0003497
1620979200000,2021-05-14T08:00:00Z,0.00017198
1621008000000,2021-05-14T16:00:00Z,0.0001
1621036800000,2021-05-15T00:00:00Z,0.0001
1621065600000,2021-05-15T08:00:00Z,0.00031743
1621094400000,2021-05-15T16:00:00Z,0.00077198
1621123200000,2021-05-16T00:00:00Z,0.00116535
1621152000000,2021-05-16T08:00:00Z,0.00093799
1621180800000,2021-05-16T16:00:00Z,0.00033272
1621209600000,2021-05-17T00:00:00Z,0.00040183
1621238400000,2021-05-17T08:00:00Z,0.00025604
1621267200000,2021-05-17T16:00:00Z,0.00041696
1621296000000,2021-05-18T00:00:00Z,0.00062777
1621324800000,2021-05-18T08:00:00Z,0.00078892
1621353600000,2021-05-18T16:00:00Z,0.00040307
1621382400000,2021-05-19T00:00:00Z,0.00059868
1621411200000,2021-05-19T08:00:00Z,0.00034891
1621440000000,2021-05-19T16:00:00Z,0.00054316
1621468800000,2021-05-20T00:00:00Z,-0.0034595
1621497600000,2021-05-20T08:00:00Z,-0.00036567
1621526400000,2021-05-20T16:00:00Z,0.0001
1621555200000,2021-05-21T00:00:00Z,0.0001
1621584000000,2021-05-21T08:00:00Z,0.0001
1621612800000,2021-05-21T16:00:00Z,0.0001
1621641600000,2021-05-22T00:00:00Z,0.0001
1621670400000,2021-05-22T08:00:00Z,0.0001
1621699200000,2021-05-22T16:00:00Z,0.0001
1621728000000,2021-05-23T00:00:00Z,0.0001
1621756800000,2021-05-23T08:00:00Z,0.0001
1621785600000,2021-05-23T16:00:00Z,0.0001
1621814400000,2021-05-24T00:00:00Z,0.0001
1621843200000,2021-05-24T08:00:00Z,0.0001
1621872000000,2021-05-24T16:00:00Z,0.0001
1621900800000,2021-05-25T00:00:00Z,0.0001
1621929600000,2021-05-25T08:00:00Z,0.0001
1621958400000,2021-05-25T16:00:00Z,0.0001
1621987200000,2021-05-26T00:00:00Z,0.0001
1622016000000,2021-05-26T08:00:00Z,0.0001
1622044800000,2021-05-26T16:00:00Z,0.0001
1622073600000,2021-05-27T00:00:00Z,0.0001
1622102400000,2021-05-27T08:00:00Z,0.0001
1622131200000,2021-05-27T16:00:00Z,0.0001
1622160000000,2021-05-28T00:00:00Z,0.0001
1622188800000,2021-05-28T08:00:00Z,0.0001
1622217600000,2021-05-28T16:00:00Z,0.0001
1622246400000,2021-05-29T00:00:00Z,0.0001
1622275200000,2021-05-29T08:00:00Z,0.0001
1622304000000,2021-05-29T16:00:00Z,0.0001
1622332800000,2021-05-30T00:00:00Z,0.0001
1622361600000,2021-05-30T08:00:00Z,0.0001
1622390400000,2021-05-30T16:00:00Z,0.0001
1622419200000,2021-05-31T00:00:00Z,0.0001
1622448000000,2021-05-31T08:00:00Z,0.0001
1622476800000,2021-05-31T16:00:00Z,0.0001
