timestamp_ms,datetime_utc,open_interest
1690848000000,2023-08-01T00:00:00Z,4430705.50000000
1690851600000,2023-08-01T01:00:00Z,4459315.70000000
1690855200000,2023-08-01T02:00:00Z,4439104.40000000
1690858800000,2023-08-01T03:00:00Z,4096666.60000000
1690862400000,2023-08-01T04:00:00Z,4155059.40000000
1690866000000,2023-08-01T05:00:00Z,4231454.80000000
1690869600000,2023-08-01T06:00:00Z,4221715.59999999
1690873200000,2023-08-01T07:00:00Z,4192804.10000000
1690876800000,2023-08-01T08:00:00Z,4197003.50000000
1690880400000,2023-08-01T09:00:00Z,4251632.40000000
1690884000000,2023-08-01T10:00:00Z,4256880.40000000
1690887600000,2023-08-01T11:00:00Z,4274357.09999999
1690891200000,2023-08-01T12:00:00Z,4258222.30000000
1690894800000,2023-08-01T13:00:00Z,4741098.70000000
1690898400000,2023-08-01T14:00:00Z,4712851.90000000
1690902000000,2023-08-01T15:00:00Z,4620957.59999999
1690905600000,2023-08-01T16:00:00Z,4551192.59999999
1690909200000,2023-08-01T17:00:00Z,4555432.50000000
1690912800000,2023-08-01T18:00:00Z,4443931.00000000
1690916400000,2023-08-01T19:00:00Z,4451247.50000000
1690920000000,2023-08-01T20:00:00Z,4357620.90000000
1690923600000,2023-08-01T21:00:00Z,6314558.60000000
1690927200000,2023-08-01T22:00:00Z,6525414.50000000
1690930800000,2023-08-01T23:00:00Z,6721052.60000000
1690934400000,2023-08-02T00:00:00Z,6869027.60000000
1690938000000,2023-08-02T01:00:00Z,6714200.10000000
1690941600000,2023-08-02T02:00:00Z,6649917.40000000
1690945200000,2023-08-02T03:00:00Z,6507020.90000000
1690948800000,2023-08-02T04:00:00Z,6401938.30000000
1690952400000,2023-08-02T05:00:00Z,6320230.30000000
1690956000000,2023-08-02T06:00:00Z,6323832.30000000
1690959600000,2023-08-02T07:00:00Z,6307667.20000000
1690963200000,2023-08-02T08:00:00Z,6280422.00000000
1690966800000,2023-08-02T09:00:00Z,6134041.30000000
1690970400000,2023-08-02T10:00:00Z,6115947.20000000
1690974000000,2023-08-02T11:00:00Z,6164201.90000000
1690977600000,2023-08-02T12:00:00Z,6254341.00000000
1690981200000,2023-08-02T13:00:00Z,6149138.00000000
1690984800000,2023-08-02T14:00:00Z,6130576.60000000
1690988400000,2023-08-02T15:00:00Z,6118159.50000000
1690992000000,2023-08-02T16:00:00Z,5578931.90000000
1690995600000,2023-08-02T17:00:00Z,5630146.40000000
1690999200000,2023-08-02T18:00:00Z,5600669.30000000
1691002800000,2023-08-02T19:00:00Z,5606450.30000000
1691006400000,2023-08-02T20:00:00Z,5862089.40000000
1691010000000,2023-08-02T21:00:00Z,5821767.60000000
1691013600000,2023-08-02T22:00:00Z,5792332.40000000
1691017200000,2023-08-02T23:00:00Z,5816775.20000000
1691020800000,2023-08-03T00:00:00Z,5809522.60000000
1691024400000,2023-08-03T01:00:00Z,5754969.40000000
1691028000000,2023-08-03T02:00:00Z,5730748.80000000
1691031600000,2023-08-03T03:00:00Z,5738102.80000000
1691035200000,2023-08-03T04:00:00Z,5746874.10000000
1691038800000,2023-08-03T05:00:00Z,5716264.10000000
1691042400000,2023-08-03T06:00:00Z,5687132.00000000
1691046000000,2023-08-03T07:00:00Z,5706652.90000000
1691049600000,2023-08-03T08:00:00Z,5700652.10000000
1691053200000,2023-08-03T09:00:00Z,5604846.30000000
1691056800000,2023-08-03T10:00:00Z,5689689.60000000
1691060400000,2023-08-03T11:00:00Z,5714621.90000000
1691064000000,2023-08-03T12:00:00Z,5610051.30000000
1691067600000,2023-08-03T13:00:00Z,5603749.90000000
1691071200000,2023-08-03T14:00:00Z,5596766.70000000
1691074800000,2023-08-03T15:00:00Z,5581547.09999999
1691078400000,2023-08-03T16:00:00Z,5606046.59999999
1691082000000,2023-08-03T17:00:00Z,5581025.80000000
1691085600000,2023-08-03T18:00:00Z,5586982.30000000
1691089200000,2023-08-03T19:00:00Z,5520054.20000000
1691092800000,2023-08-03T20:00:00Z,5523274.70000000
1691096400000,2023-08-03T21:00:00Z,5520953.90000000
1691100000000,2023-08-03T22:00:00Z,5587335.90000000
1691103600000,2023-08-03T23:00:00Z,5539550.20000000
1691107200000,2023-08-04T00:00:00Z,5550846.20000000
1691110800000,2023-08-04T01:00:00Z,5562730.59999999
1691114400000,2023-08-04T02:00:00Z,5587344.90000000
1691118000000,2023-08-04T03:00:00Z,5505226.70000000
1691121600000,2023-08-04T04:00:00Z,5511394.30000000
1691125200000,2023-08-04T05:00:00Z,5514711.50000000
1691128800000,2023-08-04T06:00:00Z,5523526.00000000
1691132400000,2023-08-04T07:00:00Z,5528085.20000000
1691136000000,2023-08-04T08:00:00Z,5515203.09999999
1691139600000,2023-08-04T09:00:00Z,5515740.09999999
1691143200000,2023-08-04T10:00:00Z,5537310.50000000
1691146800000,2023-08-04T11:00:00Z,5528843.50000000
1691150400000,2023-08-04T12:00:00Z,5527027.09999999
1691154000000,2023-08-04T13:00:00Z,5547113.30000000
1691157600000,2023-08-04T14:00:00Z,5558068.20000000
1691161200000,2023-08-04T15:00:00Z,5490278.09999999
1691164800000,2023-08-04T16:00:00Z,5464812.70000000
1691168400000,2023-08-04T17:00:00Z,5477352.50000000
1691172000000,2023-08-04T18:00:00Z,5553902.80000000
1691175600000,2023-08-04T19:00:00Z,5577099.40000000
1691179200000,2023-08-04T20:00:00Z,5576017.00000000
1691182800000,2023-08-04T21:00:00Z,5559361.80000000
1691186400000,2023-08-04T22:00:00Z,5579501.00000000
1691190000000,2023-08-04T23:00:00Z,5604498.20000000
1691193600000,2023-08-05T00:00:00Z,5572106.50000000
1691197200000,2023-08-05T01:00:00Z,5551382.90000000
1691200800000,2023-08-05T02:00:00Z,5505226.09999999
1691204400000,2023-08-05T03:00:00Z,5483784.70000000
1691208000000,2023-08-05T04:00:00Z,5505379.09999999
1691211600000,2023-08-05T05:00:00Z,5582082.40000000
1691215200000,2023-08-05T06:00:00Z,5565264.00000000
1691218800000,2023-08-05T07:00:00Z,5568857.80000000
1691222400000,2023-08-05T08:00:00Z,5562269.59999999
1691226000000,2023-08-05T09:00:00Z,5541163.20000000
1691229600000,2023-08-05T10:00:00Z,5526088.00000000
1691233200000,2023-08-05T11:00:00Z,5483258.40000000
1691236800000,2023-08-05T12:00:00Z,5472233.59999999
1691240400000,2023-08-05T13:00:00Z,5482926.40000000
1691244000000,2023-08-05T14:00:00Z,5458770.90000000
1691247600000,2023-08-05T15:00:00Z,5451404.09999999
1691251200000,2023-08-05T16:00:00Z,5418064.59999999
1691254800000,2023-08-05T17:00:00Z,5431652.80000000
1691258400000,2023-08-05T18:00:00Z,5432511.80000000
1691262000000,2023-08-05T19:00:00Z,5414499.80000000
1691265600000,2023-08-05T20:00:00Z,5407213.20000000
1691269200000,2023-08-05T21:00:00Z,5418847.00000000
1691272800000,2023-08-05T22:00:00Z,5364513.59999999
1691276400000,2023-08-05T23:00:00Z,5346099.80000000
1691280000000,2023-08-06T00:00:00Z,5350311.20000000
