timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1735689600000,2025-01-01T00:00:00Z,0.17703,0.17795,0.17679,0.17757,289690,51399.03029,0.17705,0.17795,0.17681,0.17762,0.17717,0.17807,0.17693,0.17774,-0.00021825,-0.00019447,-0.000299,-0.000299,-0.00017000000000000348,-0.0009564532463148614
1735689900000,2025-01-01T00:05:00Z,0.17757,0.17799,0.17755,0.17771,197493,35117.64586,0.17762,0.17799,0.17762,0.17775,0.17774,0.17809,0.17772,0.17786,-0.000299,-0.00022049,-0.00032356,-0.00022049,-0.00014999999999998348,-0.0008433599460248707
1735690200000,2025-01-01T00:10:00Z,0.17771,0.17806,0.1776,0.17806,141842,25230.36936,0.17775,0.17806,0.17761,0.17806,0.17786,0.1782,0.17774,0.1782,-0.00022049,-0.00034792,-0.00043947,-0.00034792,-0.00014000000000000123,-0.0007856341189674593
1735690500000,2025-01-01T00:15:00Z,0.17806,0.17887,0.17802,0.17865,330055,58928.38107,0.17806,0.17887,0.17804,0.17865,0.1782,0.179,0.17817,0.17876,-0.00034792,-0.00027005,-0.00039368,-0.00027005,-0.00010999999999999899,-0.0006153501901991441
1735690800000,2025-01-01T00:20:00Z,0.17865,0.17879,0.17809,0.17842,153386,27377.60234,0.17865,0.17879,0.17812,0.17847,0.17876,0.1789,0.17826,0.17861,-0.00027005,-0.00019604,-0.0002936,-0.00019604,-0.00018999999999999573,-0.0010637702256312397
1735691100000,2025-01-01T00:25:00Z,0.17842,0.17888,0.17823,0.17888,259323,46299.68721,0.17847,0.17888,0.17824,0.17888,0.17861,0.179,0.17839,0.17898,-0.00019604,-0.00024197,-0.00033424,-0.00024197,-9.999999999998899e-05,-0.000558721644876461
1735691400000,2025-01-01T00:30:00Z,0.17888,0.18008,0.17884,0.17975,702154,126152.78149,0.17888,0.18008,0.17884,0.17976,0.17898,0.18013,0.17896,0.1799,-0.00024197,-0.00037322,-0.00049188,-0.00049188,-0.00015000000000001124,-0.000833796553640974
1735691700000,2025-01-01T00:35:00Z,0.17975,0.17995,0.17954,0.17995,304174,54657.36339,0.17976,0.17995,0.1796,0.17995,0.1799,0.18011,0.17975,0.18011,-0.00049188,-0.00018552,-0.00056303,-0.00018552,-0.00015999999999999348,-0.0008883460107711592
1735692000000,2025-01-01T00:40:00Z,0.17995,0.18003,0.17953,0.17954,262699,47214.18159,0.17995,0.18004,0.17957,0.17958,0.18011,0.18021,0.17975,0.17976,-0.00018552,-0.0004456,-0.00059599,-0.0004456,-0.00021999999999999797,-0.0012238540275923341
1735692300000,2025-01-01T00:45:00Z,0.17954,0.18007,0.17944,0.17996,207707,37355.28075,0.17958,0.18007,0.17946,0.17997,0.17976,0.18019,0.17966,0.18015,-0.0004456,-0.0004243,-0.00052867,-0.0004243,-0.00018999999999999573,-0.0010546766583402483
1735692600000,2025-01-01T00:50:00Z,0.17996,0.18073,0.17987,0.18053,492770,88837.28355,0.17997,0.18073,0.17997,0.18053,0.18015,0.1809,0.18014,0.18069,-0.0004243,-0.00041757,-0.00041915,-0.00041915,-0.00015999999999999348,-0.0008854944933310836
1735692900000,2025-01-01T00:55:00Z,0.18053,0.18113,0.18031,0.18107,640531,115835.99728,0.18053,0.18111,0.18031,0.18107,0.18069,0.18127,0.18046,0.18118,-0.00041915,-0.00033421,-0.00035865,-0.00035865,-0.00010999999999999899,-0.0006071310299149961
1735693200000,2025-01-01T01:00:00Z,0.18107,0.18117,0.18054,0.18065,202543,36608.32695,0.18107,0.18117,0.18058,0.18065,0.18118,0.18128,0.18073,0.18077,-0.00035865,-0.00038304,-0.00048139,-0.00038304,-0.00011999999999998123,-0.0006638269624383539
1735693500000,2025-01-01T01:05:00Z,0.18065,0.18065,0.18009,0.18048,281976,50847.3299,0.18065,0.18065,0.18015,0.18048,0.18077,0.18077,0.18029,0.18059,-0.00038304,-0.00033106,-0.00054491,-0.00033106,-0.00010999999999999899,-0.0006091145689130018
1735693800000,2025-01-01T01:10:00Z,0.18048,0.18073,0.1802,0.1802,127375,22995.25238,0.18048,0.18073,0.1802,0.1802,0.18059,0.18082,0.18035,0.18035,-0.00033106,-0.00028693,-0.00034576,-0.00034576,-0.00015000000000001124,-0.0008317161075686788
1735694100000,2025-01-01T01:15:00Z,0.1802,0.1802,0.17952,0.17968,506997,91224.48534,0.1802,0.1802,0.17952,0.17968,0.18035,0.18036,0.17966,0.17977,-0.00034576,-0.00016785,-0.00032775,-0.00032775,-9.000000000000674e-05,-0.0005006397062914098
1735694400000,2025-01-01T01:20:00Z,0.17968,0.17974,0.17911,0.1794,206360,37034.5546,0.17968,0.17974,0.17913,0.17941,0.17977,0.17984,0.17924,0.17953,-0.00032775,-0.00022168,-0.00023578,-0.00023578,-0.00012999999999999123,-0.0007241129616219642
1735694700000,2025-01-01T01:25:00Z,0.1794,0.17967,0.17921,0.17932,65300,11717.41059,0.17941,0.17967,0.17924,0.17937,0.17953,0.17974,0.17937,0.17952,-0.00023578,-0.0003518,-0.00055038,-0.00055038,-0.00020000000000000573,-0.0011140819964349695
1735695000000,2025-01-01T01:30:00Z,0.17932,0.1799,0.17932,0.17981,113208,20355.92181,0.17937,0.1799,0.17934,0.17981,0.17952,0.18005,0.1795,0.17996,-0.00055038,-0.00038006,-0.00047565,-0.00038006,-0.00015000000000001124,-0.0008335185596799913
1735695300000,2025-01-01T01:35:00Z,0.17981,0.1802,0.17957,0.18007,582537,104819.62137,0.17981,0.18016,0.17959,0.18008,0.17996,0.18028,0.17972,0.18021,-0.00038006,-0.00022422,-0.00022677,-0.00022677,-0.00014000000000000123,-0.0007768714277787094
1735695600000,2025-01-01T01:40:00Z,0.18007,0.18116,0.17989,0.17995,1246855,224988.06204,0.18008,0.18116,0.17993,0.17995,0.18021,0.18127,0.18008,0.18011,-0.00022677,-0.00050302,-0.00064009,-0.00050302,-0.00015999999999999348,-0.0008883460107711592
1735695900000,2025-01-01T01:45:00Z,0.17995,0.18033,0.1799,0.18022,183896,33131.35324,0.17995,0.18033,0.17992,0.18024,0.18011,0.18047,0.18008,0.18039,-0.00050302,-0.00041819,-0.00057718,-0.00057718,-0.00017000000000000348,-0.000942402572204687
1735696200000,2025-01-01T01:50:00Z,0.18022,0.18022,0.17937,0.17954,188142,33801.39869,0.18024,0.18024,0.17941,0.1795,0.18039,0.18039,0.1796,0.17967,-0.00057718,-0.00045477,-0.0005355,-0.0005355,-0.00012999999999999123,-0.0007235487282239173
1735696500000,2025-01-01T01:55:00Z,0.17954,0.17975,0.17947,0.17975,182970,32861.47402,0.1795,0.17975,0.1795,0.17975,0.17967,0.17993,0.17967,0.17993,-0.0005355,-0.00041713,-0.00057444,-0.00057444,-0.00018000000000001348,-0.001000389040182368
1735696800000,2025-01-01T02:00:00Z,0.17975,0.18049,0.17968,0.18034,102443,18449.88398,0.17975,0.18049,0.1797,0.18037,0.17993,0.18064,0.17988,0.18053,-0.00057444,-0.00025553,-0.00039412,-0.00025553,-0.00018999999999999573,-0.0010524566554035103
1735697100000,2025-01-01T02:05:00Z,0.18034,0.18052,0.17983,0.17998,74667,13456.80975,0.18037,0.18052,0.17988,0.17998,0.18053,0.18065,0.18005,0.18013,-0.00025553,-0.00047631,-0.00063416,-0.00063416,-0.00015000000000001124,-0.0008327319158386233
1735697400000,2025-01-01T02:10:00Z,0.17998,0.18062,0.17996,0.18041,114003,20559.75479,0.17998,0.18062,0.17996,0.18041,0.18013,0.18075,0.18011,0.18059,-0.00063416,-0.00057744,-0.00065999,-0.00065999,-0.00018000000000001348,-0.0009967329309486322
1735697700000,2025-01-01T02:15:00Z,0.18041,0.18044,0.17967,0.17967,79786,14366.60467,0.18041,0.18044,0.17967,0.17967,0.18059,0.18061,0.17986,0.17986,-0.00065999,-0.00047877,-0.00064934,-0.00047877,-0.00018999999999999573,-0.0010563771822528396
1735698000000,2025-01-01T02:20:00Z,0.17967,0.17979,0.17925,0.17956,81953,14712.57712,0.17967,0.17979,0.17925,0.17956,0.17986,0.17993,0.17943,0.17974,-0.00047877,-0.00038287,-0.00055268,-0.00055268,-0.00018000000000001348,-0.0010014465338823494
1735698300000,2025-01-01T02:25:00Z,0.17956,0.17968,0.1795,0.17966,19466,3495.85167,0.17956,0.17968,0.17952,0.17966,0.17974,0.17984,0.17969,0.17983,-0.00055268,-0.00052919,-0.00066501,-0.00052919,-0.00017000000000000348,-0.0009453372629706027
1735698600000,2025-01-01T02:30:00Z,0.17966,0.18014,0.17966,0.18009,90485,16283.42638,0.17966,0.18014,0.17966,0.18009,0.17983,0.1803,0.17983,0.18023,-0.00052919,-0.00056389,-0.00066385,-0.00056389,-0.00014000000000000123,-0.0007767852188869846
1735698900000,2025-01-01T02:35:00Z,0.18009,0.18028,0.18001,0.18005,53882,9704.14792,0.18009,0.18028,0.18001,0.18007,0.18023,0.18044,0.18017,0.18023,-0.00056389,-0.00043858,-0.00044472,-0.00044472,-0.00018000000000001348,-0.0009987238528547605
1735699200000,2025-01-01T02:40:00Z,0.18005,0.18024,0.17993,0.18008,39902,7184.65662,0.18007,0.18024,0.17998,0.18008,0.18023,0.18038,0.18011,0.18023,-0.00044472,-0.00039997,-0.00047528,-0.00039997,-0.00015000000000001124,-0.0008322698773789671
1735699500000,2025-01-01T02:45:00Z,0.18008,0.18019,0.17956,0.17965,138548,24926.69578,0.18008,0.18019,0.17961,0.17965,0.18023,0.18032,0.17976,0.17978,-0.00039997,-0.00016815,-0.00078655,-0.00078655,-0.00012999999999999123,-0.0007231060184669665
1735699800000,2025-01-01T02:50:00Z,0.17965,0.17998,0.17945,0.17952,210884,37892.69489,0.17965,0.17998,0.17952,0.17952,0.17978,0.18012,0.17969,0.17969,-0.00078655,-0.00060624,-0.00069012,-0.00060624,-0.00016999999999997573,-0.000946073793755778
1735700100000,2025-01-01T02:55:00Z,0.17952,0.17986,0.17949,0.1798,84110,15115.23568,0.17952,0.17987,0.17952,0.1798,0.17969,0.18004,0.17969,0.17998,-0.00060624,-0.00050508,-0.00058697,-0.00050508,-0.00018000000000001348,-0.0010001111234582368
1735700400000,2025-01-01T03:00:00Z,0.1798,0.18013,0.17936,0.1796,137887,24795.45682,0.1798,0.18013,0.17939,0.1796,0.17998,0.18026,0.17957,0.17977,-0.00050508,-0.00054732,-0.00062303,-0.00054732,-0.00017000000000000348,-0.0009456527785503893
1735700700000,2025-01-01T03:05:00Z,0.1796,0.17977,0.17955,0.17959,83548,15011.47145,0.1796,0.17977,0.17955,0.1796,0.17977,0.17993,0.17971,0.17977,-0.00054732,-0.00046481,-0.00060767,-0.00046481,-0.00018000000000001348,-0.0010012794125828196
1735701000000,2025-01-01T03:10:00Z,0.17959,0.17971,0.17949,0.17964,36749,6599.34477,0.1796,0.17971,0.1795,0.17962,0.17977,0.17983,0.17968,0.17979,-0.00046481,-0.00037278,-0.00041898,-0.00037278,-0.00015000000000001124,-0.0008343066911397254
1735701300000,2025-01-01T03:15:00Z,0.17964,0.17965,0.17881,0.17885,130365,23343.13473,0.17962,0.17965,0.17885,0.17885,0.17979,0.17979,0.17902,0.17904,-0.00037278,-0.00051102,-0.00065188,-0.00065188,-0.00018999999999999573,-0.0010612153708668215
1735701600000,2025-01-01T03:20:00Z,0.17885,0.17924,0.17868,0.17885,163861,29320.81172,0.17885,0.17924,0.17869,0.17885,0.17904,0.17942,0.17888,0.17902,-0.00065188,-0.00044613,-0.00055354,-0.00044613,-0.00017000000000000348,-0.0009496145682046892
1735701900000,2025-01-01T03:25:00Z,0.17885,0.179,0.1788,0.17882,49600,8873.35128,0.17885,0.17903,0.1788,0.17883,0.17902,0.1792,0.17898,0.179,-0.00044613,-0.00058189,-0.00062039,-0.00058189,-0.00017999999999998573,-0.0010055865921786912
1735702200000,2025-01-01T03:30:00Z,0.17882,0.17928,0.17876,0.17904,74287,13303.58619,0.17883,0.17928,0.17879,0.17905,0.179,0.17941,0.17896,0.1792,-0.00058189,-0.00048753,-0.00049288,-0.00049288,-0.00015999999999999348,-0.0008928571428571065
1735702500000,2025-01-01T03:35:00Z,0.17904,0.1792,0.17881,0.17917,68676,12290.76014,0.17905,0.1792,0.17881,0.17917,0.1792,0.17926,0.17893,0.17924,-0.00049288,-0.00041912,-0.00046692,-0.00041912,-7.00000000000145e-05,-0.00039053782637812147
1735702800000,2025-01-01T03:40:00Z,0.17917,0.17927,0.17889,0.17906,70825,12681.47003,0.17917,0.17927,0.17894,0.17909,0.17924,0.17938,0.17906,0.17924,-0.00041912,-0.00030187,-0.0004589,-0.00030187,-0.00018000000000001348,-0.0010042401249721795
1735703100000,2025-01-01T03:45:00Z,0.17906,0.1791,0.17862,0.17877,148943,26642.17712,0.17909,0.1791,0.17863,0.17877,0.17924,0.17924,0.17879,0.17893,-0.00030187,-0.00044131,-0.00057173,-0.00044131,-0.00015999999999999348,-0.0008942044374894845
1735703400000,2025-01-01T03:50:00Z,0.17877,0.17894,0.17871,0.17886,50905,9104.80197,0.17877,0.17895,0.17873,0.17886,0.17893,0.17911,0.1789,0.17899,-0.00044131,-0.00042802,-0.0005062,-0.0005062,-0.000130000000000019,-0.0007262975585229285
1735703700000,2025-01-01T03:55:00Z,0.17886,0.17912,0.17881,0.17893,55220,9885.42464,0.17886,0.17912,0.17881,0.17898,0.17899,0.17927,0.17895,0.17913,-0.0005062,-0.00055559,-0.00065018,-0.00065018,-0.00020000000000000573,-0.0011165075643387802
1735704000000,2025-01-01T04:00:00Z,0.17893,0.17906,0.17844,0.17885,123857,22137.89379,0.17898,0.17905,0.17846,0.17887,0.17913,0.17922,0.17863,0.17905,-0.00065018,-0.00047702,-0.00050525,-0.00050525,-0.00019999999999997797,-0.001117006422786808
1735704300000,2025-01-01T04:05:00Z,0.17885,0.17885,0.17848,0.17857,63513,11348.50223,0.17887,0.17887,0.17849,0.17857,0.17905,0.17905,0.17867,0.17872,-0.00050525,-0.00038464,-0.00057318,-0.00038464,-0.00014999999999998348,-0.0008393017009846882
1735704600000,2025-01-01T04:10:00Z,0.17857,0.1788,0.17823,0.17857,128198,22882.87613,0.17857,0.17876,0.17826,0.17857,0.17872,0.17894,0.17844,0.17871,-0.00038464,-0.00052317,-0.00077629,-0.00052317,-0.00014000000000000123,-0.0007833920877399207
1735704900000,2025-01-01T04:15:00Z,0.17857,0.17857,0.1779,0.17839,148611,26484.86626,0.17857,0.17857,0.17794,0.17839,0.17871,0.17873,0.1781,0.17853,-0.00052317,-0.00058689,-0.00084424,-0.00058689,-0.00014000000000000123,-0.0007841819302078152
1735705200000,2025-01-01T04:20:00Z,0.17839,0.17877,0.17839,0.17871,171731,30672.78166,0.17839,0.17877,0.17839,0.17871,0.17853,0.17892,0.17853,0.17882,-0.00058689,-0.00041033,-0.00058022,-0.00058022,-0.00010999999999999899,-0.0006151437199418353
1735705500000,2025-01-01T04:25:00Z,0.17871,0.179,0.17857,0.1787,96935,17330.6919,0.17871,0.179,0.17859,0.17871,0.17882,0.17913,0.17876,0.17886,-0.00058022,-0.00034645,-0.00056021,-0.00056021,-0.00015999999999999348,-0.000894554400089419
1735705800000,2025-01-01T04:30:00Z,0.1787,0.1789,0.17825,0.17835,89594,16001.65768,0.17871,0.17892,0.17825,0.17835,0.17886,0.17908,0.17843,0.17854,-0.00056021,-0.00063682,-0.00063877,-0.00063877,-0.00018999999999999573,-0.0010641872969642417
1735706100000,2025-01-01T04:35:00Z,0.17835,0.17849,0.17808,0.17824,108927,19419.69053,0.17835,0.17849,0.17808,0.17827,0.17854,0.17861,0.17826,0.17844,-0.00063877,-0.00028596,-0.00043378,-0.00028596,-0.00019999999999997797,-0.0011208249271462563
1735706400000,2025-01-01T04:40:00Z,0.17824,0.17846,0.17812,0.17817,96916,17275.73818,0.17827,0.17845,0.17817,0.17821,0.17844,0.17859,0.17833,0.17837,-0.00028596,-0.00030966,-0.00045603,-0.00045603,-0.00020000000000000573,-0.0011212647866794064
1735706700000,2025-01-01T04:45:00Z,0.17817,0.17859,0.17785,0.17814,137599,24517.39133,0.17821,0.17859,0.1779,0.17818,0.17837,0.17865,0.17806,0.17835,-0.00045603,-0.0003044,-0.00046296,-0.00046296,-0.00021000000000001573,-0.0011774600504626618
1735707000000,2025-01-01T04:50:00Z,0.17814,0.17822,0.17797,0.178,75796,13495.8974,0.17818,0.17822,0.17799,0.17801,0.17835,0.17835,0.17814,0.17816,-0.00046296,-0.00042734,-0.00050732,-0.00050732,-0.00016000000000002124,-0.0008980691513247711
1735707300000,2025-01-01T04:55:00Z,0.178,0.17837,0.17778,0.17787,56136,9994.44807,0.17801,0.17838,0.1778,0.17787,0.17816,0.1785,0.17791,0.17796,-0.00050732,-0.00039125,-0.00050679,-0.00050679,-9.000000000000674e-05,-0.0005057316250843265
1735707600000,2025-01-01T05:00:00Z,0.17787,0.17827,0.17781,0.17809,78963,14054.6528,0.17787,0.17827,0.17781,0.17816,0.17796,0.17838,0.17792,0.17822,-0.00050679,-0.00010968,-0.0001761,-0.0001761,-0.00012999999999999123,-0.0007294355291212616
1735707900000,2025-01-01T05:05:00Z,0.17809,0.17845,0.17808,0.17818,41437,7385.84006,0.17816,0.17845,0.17809,0.17818,0.17822,0.17854,0.17819,0.1783,-0.0001761,-0.00034312,-0.00046287,-0.00046287,-0.00011999999999998123,-0.0006730229949522223
1735708200000,2025-01-01T05:10:00Z,0.17818,0.17846,0.17811,0.17826,102130,18205.09112,0.17818,0.17846,0.17812,0.17826,0.1783,0.17854,0.17825,0.17837,-0.00046287,-0.00027328,-0.00035846,-0.00035846,-0.00010999999999999899,-0.0006166956326736502
1735708500000,2025-01-01T05:15:00Z,0.17826,0.17836,0.17784,0.17788,82576,14710.47252,0.17826,0.17836,0.17785,0.17787,0.17837,0.17847,0.17795,0.17798,-0.00035846,-0.00014308,-0.00021603,-0.00021603,-9.999999999998899e-05,-0.0005618608832452465
1735708800000,2025-01-01T05:20:00Z,0.17788,0.1783,0.17785,0.17811,176370,31415.93122,0.17787,0.1783,0.17785,0.17813,0.17798,0.17839,0.17795,0.17826,-0.00021603,-0.00020755,-0.00031558,-0.00020755,-0.00015000000000001124,-0.000841467519353816
1735709100000,2025-01-01T05:25:00Z,0.17811,0.17824,0.17799,0.17805,50902,9066.34112,0.17813,0.17824,0.178,0.17807,0.17826,0.17836,0.17812,0.1782,-0.00020755,-0.00023276,-0.00033297,-0.00023276,-0.00014999999999998348,-0.000841750841750749
1735709400000,2025-01-01T05:30:00Z,0.17805,0.17823,0.1776,0.17762,166294,29579.01311,0.17807,0.17823,0.17763,0.17763,0.1782,0.17832,0.17777,0.17777,-0.00023276,-0.00022952,-0.00024408,-0.00024408,-0.00015000000000001124,-0.000843786915677624
1735709700000,2025-01-01T05:35:00Z,0.17762,0.17776,0.17722,0.17722,186046,33021.66298,0.17763,0.17776,0.17722,0.17722,0.17777,0.17789,0.17736,0.17736,-0.00024408,-0.00044026,-0.00049901,-0.00049901,-0.00014000000000000123,-0.0007893549842129073
1735710000000,2025-01-01T05:40:00Z,0.17722,0.17779,0.17701,0.17778,236161,41888.28103,0.17722,0.17778,0.17709,0.17778,0.17736,0.1779,0.17725,0.17788,-0.00049901,-0.00046036,-0.00054322,-0.00054322,-0.00010000000000001674,-0.0005621767483697816
1735710300000,2025-01-01T05:45:00Z,0.17778,0.17815,0.17774,0.17786,133438,23743.28494,0.17778,0.17815,0.17775,0.17786,0.17788,0.17827,0.17788,0.178,-0.00054322,-0.00054552,-0.0005558,-0.00054552,-0.00014000000000000123,-0.0007865168539325912
1735710600000,2025-01-01T05:50:00Z,0.17786,0.17786,0.1773,0.1773,49840,8844.29816,0.17786,0.17786,0.1773,0.1773,0.178,0.178,0.17743,0.17743,-0.00054552,-0.00024554,-0.00037122,-0.00024554,-0.00012999999999999123,-0.0007326833117285195
1735710900000,2025-01-01T05:55:00Z,0.1773,0.17736,0.17724,0.17735,41491,7356.28582,0.1773,0.17736,0.17724,0.17735,0.17743,0.17748,0.17735,0.17746,-0.00024554,-0.00039354,-0.00040622,-0.00039354,-0.00010999999999999899,-0.0006198579961681449
1735711200000,2025-01-01T06:00:00Z,0.17735,0.17792,0.17735,0.17755,108830,19321.4599,0.17735,0.17792,0.17735,0.17755,0.17746,0.17801,0.17746,0.17767,-0.00039354,-0.00026011,-0.00033691,-0.00033691,-0.00011999999999998123,-0.0006754094669892567
1735711500000,2025-01-01T06:05:00Z,0.17755,0.1779,0.1773,0.17778,415546,73783.09372,0.17755,0.1779,0.17734,0.17778,0.17767,0.17797,0.17745,0.17787,-0.00033691,-0.00006129,-0.00013341,-0.00013341,-9.000000000000674e-05,-0.0005059875189745699
1735711800000,2025-01-01T06:10:00Z,0.17778,0.17794,0.17722,0.17756,131530,23342.04235,0.17778,0.17794,0.17723,0.17744,0.17787,0.17801,0.17734,0.17752,-0.00013341,-0.00017177,-0.00033966,-0.00033966,3.999999999998449e-05,0.0002253267237493493
1735712100000,2025-01-01T06:15:00Z,0.17756,0.17766,0.17707,0.17749,154330,27371.53737,0.17744,0.17766,0.17708,0.17749,0.17752,0.17775,0.17718,0.17758,-0.00033966,-0.00008385,-0.00027013,-0.00027013,-8.999999999997899e-05,-0.0005068138303861864
1735712400000,2025-01-01T06:20:00Z,0.17749,0.17792,0.17746,0.17778,97577,17335.0377,0.17749,0.17791,0.17748,0.1778,0.17758,0.178,0.17758,0.17793,-0.00027013,-0.00019223,-0.00042214,-0.00042214,-0.00015000000000001124,-0.0008430281571405117
1735712700000,2025-01-01T06:25:00Z,0.17778,0.17795,0.17772,0.17777,83210,14800.70607,0.1778,0.17796,0.17774,0.17778,0.17793,0.1781,0.17788,0.17792,-0.00042214,-0.00031372,-0.0004623,-0.0004623,-0.00014999999999998348,-0.0008430755395682525
1735713000000,2025-01-01T06:30:00Z,0.17777,0.17785,0.17716,0.17716,74998,13312.21177,0.17778,0.17785,0.17716,0.17716,0.17792,0.17796,0.17729,0.17729,-0.0004623,-0.00029143,-0.00043487,-0.00029143,-0.00012999999999999123,-0.0007332618873032389
1735713300000,2025-01-01T06:35:00Z,0.17716,0.17748,0.17669,0.17746,369317,65347.69965,0.17716,0.17752,0.17671,0.17752,0.17729,0.17765,0.17684,0.17765,-0.00029143,-0.00030308,-0.00054044,-0.00054044,-0.00018999999999999573,-0.001069518716577516
1735713600000,2025-01-01T06:40:00Z,0.17746,0.17768,0.17732,0.17758,211885,37609.93747,0.17752,0.1777,0.17733,0.17758,0.17765,0.17784,0.17751,0.17774,-0.00054044,-0.0006682,-0.00067585,-0.00067585,-0.00016000000000002124,-0.0009001912906493824
1735713900000,2025-01-01T06:45:00Z,0.17758,0.17794,0.17753,0.17776,273543,48604.81937,0.17758,0.17799,0.17754,0.17776,0.17774,0.17818,0.17772,0.17795,-0.00067585,-0.00066385,-0.0007871,-0.00066385,-0.00018999999999999573,-0.0010677156504635894
1735714200000,2025-01-01T06:50:00Z,0.17776,0.17797,0.17764,0.17793,45407,8073.39989,0.17776,0.17797,0.17766,0.17793,0.17795,0.17812,0.17784,0.17811,-0.00066385,-0.00046774,-0.00049609,-0.00049609,-0.00017999999999998573,-0.0010106114199089648
1735714500000,2025-01-01T06:55:00Z,0.17793,0.17868,0.17793,0.17863,146503,26138.10366,0.17793,0.17868,0.17793,0.17863,0.17811,0.17882,0.17811,0.17879,-0.00049609,-0.00049622,-0.00056573,-0.00049622,-0.00015999999999999348,-0.0008949046367246126
1735714800000,2025-01-01T07:00:00Z,0.17863,0.17895,0.17829,0.17831,215936,38574.87805,0.17863,0.17895,0.17829,0.17832,0.17879,0.1791,0.17846,0.17848,-0.00049622,-0.00040482,-0.00041427,-0.00041427,-0.00017000000000000348,-0.0009524876736889483
1735715100000,2025-01-01T07:05:00Z,0.17831,0.17859,0.17827,0.17827,86258,15389.57249,0.17832,0.17859,0.17829,0.17832,0.17848,0.17873,0.17846,0.17849,-0.00041427,-0.00047423,-0.0005007,-0.00047423,-0.00021999999999999797,-0.0012325620482940107
1735715400000,2025-01-01T07:10:00Z,0.17827,0.17833,0.17765,0.1778,205354,36508.84934,0.17832,0.17833,0.17765,0.1778,0.17849,0.1785,0.17781,0.17791,-0.00047423,-0.00033743,-0.00040696,-0.00033743,-0.00010999999999999899,-0.0006182901467033837
1735715700000,2025-01-01T07:15:00Z,0.1778,0.17815,0.17778,0.17809,94728,16860.79316,0.1778,0.17819,0.1778,0.17815,0.17791,0.17833,0.1779,0.17831,-0.00033743,-0.00039713,-0.00060057,-0.00039713,-0.00021999999999999797,-0.00123380629241208
1735716000000,2025-01-01T07:20:00Z,0.17809,0.17819,0.17777,0.17796,164924,29343.60007,0.17815,0.17819,0.17779,0.17798,0.17831,0.17835,0.17797,0.17817,-0.00039713,-0.00047724,-0.00070693,-0.00047724,-0.00020999999999998797,-0.0011786496043104226
1735716300000,2025-01-01T07:25:00Z,0.17796,0.17811,0.17785,0.17801,43091,7669.69612,0.17798,0.17811,0.17786,0.17804,0.17817,0.17825,0.17804,0.17819,-0.00047724,-0.00040679,-0.00069782,-0.00069782,-0.00017999999999998573,-0.0010101576968403712
1735716600000,2025-01-01T07:30:00Z,0.17801,0.17843,0.17772,0.17772,53017,9443.29715,0.17804,0.17843,0.17773,0.17773,0.17819,0.17858,0.17793,0.17793,-0.00069782,-0.00068865,-0.00085662,-0.00068865,-0.00021000000000001573,-0.0011802394199967163
1735716900000,2025-01-01T07:35:00Z,0.17772,0.17801,0.17767,0.17784,54056,9612.8114,0.17773,0.17799,0.17768,0.17784,0.17793,0.17812,0.17784,0.17798,-0.00068865,-0.00021084,-0.00043014,-0.00021084,-0.00014000000000000123,-0.0007866052365434388
1735717200000,2025-01-01T07:40:00Z,0.17784,0.17786,0.17743,0.17786,64430,11445.85612,0.17784,0.17786,0.17749,0.17786,0.17798,0.17799,0.17764,0.17799,-0.00021084,-0.00038141,-0.00042008,-0.00038141,-0.000130000000000019,-0.0007303781111299454
1735717500000,2025-01-01T07:45:00Z,0.17786,0.178,0.17757,0.1776,73756,13115.05065,0.17786,0.178,0.17758,0.1776,0.17799,0.17813,0.17773,0.17774,-0.00038141,-0.00051726,-0.00063868,-0.00051726,-0.00014000000000000123,-0.000787667379318112
1735717800000,2025-01-01T07:50:00Z,0.1776,0.17843,0.1776,0.1783,93199,16595.51578,0.1776,0.17843,0.1776,0.1783,0.17774,0.17856,0.17774,0.17843,-0.00051726,-0.00039953,-0.00041306,-0.00041306,-0.000130000000000019,-0.0007285770330102505
1735718100000,2025-01-01T07:55:00Z,0.1783,0.1783,0.178,0.17804,68411,12184.0155,0.1783,0.1783,0.178,0.17805,0.17843,0.17843,0.17815,0.17821,-0.00041306,-0.00042596,-0.00064371,-0.00042596,-0.00017000000000000348,-0.0009539307558498596
1735718400000,2025-01-01T08:00:00Z,0.17804,0.17852,0.17801,0.17843,774553,138178.94403,0.17805,0.17851,0.17802,0.17844,0.17821,0.17862,0.17818,0.17856,-0.00042596,-0.0001773,-0.00029309,-0.0001773,-0.00012999999999999123,-0.0007280465949820298
1735718700000,2025-01-01T08:05:00Z,0.17843,0.17889,0.17825,0.17829,207297,37022.35035,0.17844,0.17889,0.17827,0.17829,0.17856,0.17896,0.17835,0.17835,-0.0001773,-0.00008008,-0.00028113,-0.00028113,-6.0000000000004494e-05,-0.0003364171572750462
1735719000000,2025-01-01T08:10:00Z,0.17829,0.17838,0.17813,0.17821,122133,21774.5015,0.17829,0.17839,0.17816,0.17821,0.17835,0.17849,0.17827,0.17832,-0.00028113,-0.00017073,-0.00031915,-0.00031915,-0.00010999999999999899,-0.0006168685509196892
