timestamp_ms,datetime_utc,open_interest
1682899200000,2023-05-01T00:00:00Z,96008.61000000
1682902800000,2023-05-01T01:00:00Z,95775.36000000
1682906400000,2023-05-01T02:00:00Z,92229.55000000
1682910000000,2023-05-01T03:00:00Z,92250.59000000
1682913600000,2023-05-01T04:00:00Z,92004.73000000
1682917200000,2023-05-01T05:00:00Z,92570.19000000
1682920800000,2023-05-01T06:00:00Z,92708.47000000
1682924400000,2023-05-01T07:00:00Z,92805.88000000
1682928000000,2023-05-01T08:00:00Z,92600.59000000
1682931600000,2023-05-01T09:00:00Z,92438.96000000
1682935200000,2023-05-01T10:00:00Z,92491.27000000
1682938800000,2023-05-01T11:00:00Z,91969.81000000
1682942400000,2023-05-01T12:00:00Z,91982.39000000
1682946000000,2023-05-01T13:00:00Z,91940.85000000
1682949600000,2023-05-01T14:00:00Z,91660.87000000
1682953200000,2023-05-01T15:00:00Z,91544.46000000
1682956800000,2023-05-01T16:00:00Z,93974.00000000
1682960400000,2023-05-01T17:00:00Z,94203.02000000
1682964000000,2023-05-01T18:00:00Z,94665.13000000
1682967600000,2023-05-01T19:00:00Z,94610.41000000
1682971200000,2023-05-01T20:00:00Z,93500.30000000
1682974800000,2023-05-01T21:00:00Z,93761.88000000
1682978400000,2023-05-01T22:00:00Z,93594.15000000
1682982000000,2023-05-01T23:00:00Z,93638.69000000
1682985600000,2023-05-02T00:00:00Z,93685.17000000
1682989200000,2023-05-02T01:00:00Z,93019.64000000
1682992800000,2023-05-02T02:00:00Z,93934.05000000
1682996400000,2023-05-02T03:00:00Z,93348.80000000
1683000000000,2023-05-02T04:00:00Z,93970.60000000
1683003600000,2023-05-02T05:00:00Z,93450.04000000
1683007200000,2023-05-02T06:00:00Z,93460.13000000
1683010800000,2023-05-02T07:00:00Z,92367.15000000
1683014400000,2023-05-02T08:00:00Z,91881.12000000
1683018000000,2023-05-02T09:00:00Z,92719.01000000
1683021600000,2023-05-02T10:00:00Z,90640.57000000
1683025200000,2023-05-02T11:00:00Z,90562.03000000
1683028800000,2023-05-02T12:00:00Z,90730.36000000
1683032400000,2023-05-02T13:00:00Z,91342.04000000
1683036000000,2023-05-02T14:00:00Z,91268.99000000
1683039600000,2023-05-02T15:00:00Z,90544.39000000
1683043200000,2023-05-02T16:00:00Z,90415.31000000
1683046800000,2023-05-02T17:00:00Z,90897.22000000
1683050400000,2023-05-02T18:00:00Z,90849.82000000
1683054000000,2023-05-02T19:00:00Z,90751.99000000
1683057600000,2023-05-02T20:00:00Z,90350.74000000
1683061200000,2023-05-02T21:00:00Z,90370.36000000
1683064800000,2023-05-02T22:00:00Z,90409.47000000
1683068400000,2023-05-02T23:00:00Z,90517.36000000
1683072000000,2023-05-03T00:00:00Z,90388.89000000
1683075600000,2023-05-03T01:00:00Z,90314.82000000
1683079200000,2023-05-03T02:00:00Z,90589.66000000
1683082800000,2023-05-03T03:00:00Z,91052.89000000
