timestamp_ms,datetime_utc,open_interest
1685577600000,2023-06-01T00:00:00Z,76062.08000000
1685581200000,2023-06-01T01:00:00Z,75643.92999999
1685584800000,2023-06-01T02:00:00Z,75804.87000000
1685588400000,2023-06-01T03:00:00Z,76040.14999999
1685592000000,2023-06-01T04:00:00Z,76363.39999999
1685595600000,2023-06-01T05:00:00Z,76455.88000000
1685599200000,2023-06-01T06:00:00Z,77037.67999999
1685602800000,2023-06-01T07:00:00Z,76971.45000000
1685606400000,2023-06-01T08:00:00Z,76911.23000000
1685610000000,2023-06-01T09:00:00Z,76958.56000000
1685613600000,2023-06-01T10:00:00Z,76642.31000000
1685617200000,2023-06-01T11:00:00Z,76869.28000000
1685620800000,2023-06-01T12:00:00Z,77411.88000000
1685624400000,2023-06-01T13:00:00Z,77101.39999999
1685628000000,2023-06-01T14:00:00Z,77131.42000000
1685631600000,2023-06-01T15:00:00Z,77434.50999999
1685635200000,2023-06-01T16:00:00Z,77491.92000000
1685638800000,2023-06-01T17:00:00Z,78023.22000000
1685642400000,2023-06-01T18:00:00Z,78025.72000000
1685646000000,2023-06-01T19:00:00Z,78112.97000000
1685649600000,2023-06-01T20:00:00Z,78151.31000000
1685653200000,2023-06-01T21:00:00Z,78029.38000000
1685656800000,2023-06-01T22:00:00Z,78172.25000000
1685660400000,2023-06-01T23:00:00Z,77936.14999999
1685664000000,2023-06-02T00:00:00Z,77917.64999999
1685667600000,2023-06-02T01:00:00Z,77834.78000000
1685671200000,2023-06-02T02:00:00Z,77580.28000000
1685674800000,2023-06-02T03:00:00Z,77200.86000000
1685678400000,2023-06-02T04:00:00Z,77785.95000000
1685682000000,2023-06-02T05:00:00Z,77565.00000000
1685685600000,2023-06-02T06:00:00Z,78430.10000000
1685689200000,2023-06-02T07:00:00Z,78070.73000000
1685692800000,2023-06-02T08:00:00Z,78258.71000000
1685696400000,2023-06-02T09:00:00Z,78250.78000000
1685700000000,2023-06-02T10:00:00Z,78828.28999999
1685703600000,2023-06-02T11:00:00Z,79170.32000000
1685707200000,2023-06-02T12:00:00Z,81742.70000000
1685710800000,2023-06-02T13:00:00Z,82376.07000000
1685714400000,2023-06-02T14:00:00Z,82286.03000000
1685718000000,2023-06-02T15:00:00Z,82044.53000000
1685721600000,2023-06-02T16:00:00Z,81162.31000000
1685725200000,2023-06-02T17:00:00Z,80865.72000000
1685728800000,2023-06-02T18:00:00Z,80673.53999999
1685732400000,2023-06-02T19:00:00Z,80426.02000000
1685736000000,2023-06-02T20:00:00Z,80161.25000000
1685739600000,2023-06-02T21:00:00Z,80307.67000000
1685743200000,2023-06-02T22:00:00Z,80505.87000000
1685746800000,2023-06-02T23:00:00Z,80342.11000000
1685750400000,2023-06-03T00:00:00Z,80358.27000000
1685754000000,2023-06-03T01:00:00Z,80397.31000000
1685757600000,2023-06-03T02:00:00Z,80242.39999999
1685761200000,2023-06-03T03:00:00Z,80095.59000000
1685764800000,2023-06-03T04:00:00Z,80697.45000000
1685768400000,2023-06-03T05:00:00Z,80522.83000000
1685772000000,2023-06-03T06:00:00Z,80431.39999999
1685775600000,2023-06-03T07:00:00Z,80901.80000000
1685779200000,2023-06-03T08:00:00Z,84974.59000000
1685782800000,2023-06-03T09:00:00Z,85380.77000000
1685786400000,2023-06-03T10:00:00Z,85931.66000000
1685790000000,2023-06-03T11:00:00Z,86423.69000000
1685793600000,2023-06-03T12:00:00Z,87005.67999999
1685797200000,2023-06-03T13:00:00Z,87046.64000000
1685800800000,2023-06-03T14:00:00Z,87307.12000000
1685804400000,2023-06-03T15:00:00Z,87527.23000000
1685808000000,2023-06-03T16:00:00Z,88365.82000000
1685811600000,2023-06-03T17:00:00Z,87929.16000000
1685815200000,2023-06-03T18:00:00Z,88354.92000000
1685818800000,2023-06-03T19:00:00Z,88555.97000000
1685822400000,2023-06-03T20:00:00Z,86810.16000000
1685826000000,2023-06-03T21:00:00Z,86962.12000000
1685829600000,2023-06-03T22:00:00Z,86708.03000000
1685833200000,2023-06-03T23:00:00Z,86792.85000000
1685836800000,2023-06-04T00:00:00Z,86596.24000000
1685840400000,2023-06-04T01:00:00Z,86540.89999999
1685844000000,2023-06-04T02:00:00Z,86203.64000000
1685847600000,2023-06-04T03:00:00Z,85982.53999999
1685851200000,2023-06-04T04:00:00Z,85606.99000000
1685854800000,2023-06-04T05:00:00Z,85396.09000000
1685858400000,2023-06-04T06:00:00Z,85990.44000000
1685862000000,2023-06-04T07:00:00Z,85714.67999999
1685865600000,2023-06-04T08:00:00Z,84561.36000000
1685869200000,2023-06-04T09:00:00Z,84439.75000000
1685872800000,2023-06-04T10:00:00Z,84427.21000000
1685876400000,2023-06-04T11:00:00Z,84333.71000000
1685880000000,2023-06-04T12:00:00Z,84212.42999999
1685883600000,2023-06-04T13:00:00Z,84169.39000000
1685887200000,2023-06-04T14:00:00Z,84050.19000000
1685890800000,2023-06-04T15:00:00Z,84655.59000000
1685894400000,2023-06-04T16:00:00Z,85712.22000000
1685898000000,2023-06-04T17:00:00Z,86428.25999999
1685901600000,2023-06-04T18:00:00Z,86801.71000000
1685905200000,2023-06-04T19:00:00Z,86745.25000000
1685908800000,2023-06-04T20:00:00Z,86887.07000000
1685912400000,2023-06-04T21:00:00Z,86964.47000000
1685916000000,2023-06-04T22:00:00Z,86957.03999999
1685919600000,2023-06-04T23:00:00Z,87036.99000000
1685923200000,2023-06-05T00:00:00Z,85384.17000000
1685926800000,2023-06-05T01:00:00Z,85501.84000000
1685930400000,2023-06-05T02:00:00Z,85488.03999999
1685934000000,2023-06-05T03:00:00Z,85330.53000000
1685937600000,2023-06-05T04:00:00Z,84677.36000000
1685941200000,2023-06-05T05:00:00Z,84643.10000000
1685944800000,2023-06-05T06:00:00Z,84634.17000000
1685948400000,2023-06-05T07:00:00Z,87278.80000000
1685952000000,2023-06-05T08:00:00Z,87772.39000000
1685955600000,2023-06-05T09:00:00Z,88674.88000000
