timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1759276800000,2025-10-01T00:00:00Z,0.019145,0.019218,0.019143,0.019182,8535500,163671.5327,0.0191479,0.019218,0.019143,0.0191834,0.0191567,0.0192206,0.0191502,0.0191898,-0.00002925,0,-0.00004895,-0.00004895,-7.79999999999878e-06,-0.00040646593502792006
1759277100000,2025-10-01T00:05:00Z,0.019182,0.019207,0.019139,0.019156,4201500,80578.0038,0.0191834,0.019207,0.019139,0.019156,0.0191898,0.0192104,0.0191518,0.0191626,-0.00004895,-0.00046912,-0.00055004,-0.00046912,-6.599999999998968e-06,-0.0003444209032176724
1759277400000,2025-10-01T00:10:00Z,0.019156,0.019163,0.019116,0.019125,3680100,70410.3915,0.019156,0.019163,0.0191182,0.019125,0.0191626,0.019169,0.0191307,0.0191307,-0.00046912,-0.0003042,-0.00078861,-0.0003042,-5.700000000000843e-06,-0.00029795041477838466
1759277700000,2025-10-01T00:15:00Z,0.019125,0.019126,0.019071,0.019082,8514400,162579.4507,0.019125,0.019125,0.019072,0.019082,0.0191307,0.0191307,0.0190731,0.0190876,-0.0003042,0,-0.0004112,-0.0004112,-5.600000000001437e-06,-0.00029338418659241794
1759278000000,2025-10-01T00:20:00Z,0.019082,0.019089,0.019029,0.019054,6735700,128355.4829,0.019082,0.019089,0.01903,0.0190533,0.0190876,0.0190967,0.0190386,0.0190524,-0.0004112,0,-0.00064128,0,1.6000000000009063e-06,8.397892129080359e-05
1759278300000,2025-10-01T00:25:00Z,0.019054,0.019068,0.01902,0.019029,5568700,106057.3848,0.0190533,0.019074,0.0190223,0.019029,0.0190524,0.0190774,0.0190314,0.0190383,0,0,-0.00023442,-0.00023442,-9.30000000000028e-06,-0.0004884889932399573
1759278600000,2025-10-01T00:30:00Z,0.019029,0.01907,0.019001,0.019063,14335200,272870.0876,0.019029,0.019067,0.019001,0.0190636,0.0190383,0.0190704,0.0190026,0.0190688,-0.00023442,-0.00010139,-0.00037706,-0.00037706,-5.800000000000249e-06,-0.0003041617721094274
1759278900000,2025-10-01T00:35:00Z,0.019063,0.019065,0.018998,0.019009,3268200,62156.1356,0.0190636,0.019065,0.018999,0.019009,0.0190688,0.0190695,0.0190078,0.0190133,-0.00037706,-0.00002577,-0.00018409,-0.00002577,-4.299999999998749e-06,-0.00022615747923815168
1759279200000,2025-10-01T00:40:00Z,0.019009,0.019022,0.018968,0.018988,6911100,131224.1267,0.019009,0.0190208,0.0189726,0.018988,0.0190133,0.01902,0.0189794,0.0189888,-0.00002577,-0.00012007,-0.00018544,-0.00018544,-7.999999999987184e-07,-4.213009774175927e-05
1759279500000,2025-10-01T00:45:00Z,0.018988,0.019021,0.018969,0.018983,12711200,241443.6885,0.018988,0.019026,0.018969,0.0189835,0.0189888,0.0190283,0.0189744,0.0189928,-0.00018544,-0.00012268,-0.00038406,-0.00038406,-9.80000000000078e-06,-0.0005159850048439819
