timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1725148800000,2024-09-01T00:00:00Z,532.87,533.15,532.22,532.53,89.18336,47521.5096677
1725149100000,2024-09-01T00:05:00Z,532.53,533.15,532.53,532.83,23.45386,12498.7892909
1725149400000,2024-09-01T00:10:00Z,532.83,532.83,532.36,532.53,9.07308,4832.5646518
1725149700000,2024-09-01T00:15:00Z,532.53,532.9,532.45,532.45,8.6378,4601.1559673
1725150000000,2024-09-01T00:20:00Z,532.45,532.45,532.12,532.24,5.57169,2965.3199323
1725150300000,2024-09-01T00:25:00Z,532.24,532.24,531.37,531.68,21.76614,11570.4371076
1725150600000,2024-09-01T00:30:00Z,531.68,531.68,529.52,530.07,216.04257,114595.0441094
1725150900000,2024-09-01T00:35:00Z,530.07,530.21,529.84,530.1,56.91187,30167.3736683
1725151200000,2024-09-01T00:40:00Z,530.1,530.54,529.53,529.59,30.73316,16292.8545472
1725151500000,2024-09-01T00:45:00Z,529.59,529.84,529.49,529.63,29.16344,15446.5129752
1725151800000,2024-09-01T00:50:00Z,529.63,529.93,529.42,529.93,11.07932,5869.3276194
1725152100000,2024-09-01T00:55:00Z,529.93,530.75,529.89,530.3,50.92714,27010.9013994
1725152400000,2024-09-01T01:00:00Z,530.3,530.87,530.12,530.78,12.41887,6588.9357928
1725152700000,2024-09-01T01:05:00Z,530.78,530.82,530.12,530.28,7.76462,4118.2003414
1725153000000,2024-09-01T01:10:00Z,530.28,530.28,529,529,27.78114,14705.8925859
1725153300000,2024-09-01T01:15:00Z,529,529.46,528.58,529.46,51.38133,27182.0386585
1725153600000,2024-09-01T01:20:00Z,529.46,529.77,529.17,529.25,14.95344,7917.7791961
1725153900000,2024-09-01T01:25:00Z,529.25,529.55,528.66,528.66,23.4725,12419.7532698
1725154200000,2024-09-01T01:30:00Z,528.66,528.66,527.45,527.85,66.15303,34928.8301357
1725154500000,2024-09-01T01:35:00Z,527.85,527.85,527.12,527.21,21.73086,11462.4194816
1725154800000,2024-09-01T01:40:00Z,527.21,528.2,527.04,528.12,52.99216,27955.8756204
1725155100000,2024-09-01T01:45:00Z,528.12,528.26,527.76,528,22.50929,11886.8134512
1725155400000,2024-09-01T01:50:00Z,528,528,527.29,527.47,18.3398,9676.6132714
1725155700000,2024-09-01T01:55:00Z,527.47,527.47,526.67,526.86,33.00565,17388.5212737
1725156000000,2024-09-01T02:00:00Z,526.86,527.21,526.61,526.87,45.38063,23910.9612635
1725156300000,2024-09-01T02:05:00Z,526.87,526.88,524.84,525.44,182.4891,95891.3438906
1725156600000,2024-09-01T02:10:00Z,525.44,526.62,525.44,525.69,34.89614,18355.7446584
1725156900000,2024-09-01T02:15:00Z,525.69,526.42,525.64,525.96,91.89284,48352.5389046
1725157200000,2024-09-01T02:20:00Z,525.96,525.97,525.2,525.2,26.32384,13837.5514618
1725157500000,2024-09-01T02:25:00Z,525.2,525.53,524.9,524.95,27.24963,14311.0575166
1725157800000,2024-09-01T02:30:00Z,524.95,526.18,524.87,526,45.78655,24069.5744082
1725158100000,2024-09-01T02:35:00Z,526,526.92,526,526.82,23.88098,12574.221117
1725158400000,2024-09-01T02:40:00Z,526.82,526.82,526,526.09,33.9281,17858.8038879
1725158700000,2024-09-01T02:45:00Z,526.09,526.5,525.86,526.34,30.41617,16009.2469744
1725159000000,2024-09-01T02:50:00Z,526.34,526.63,526.28,526.58,15.69692,8263.7816594
1725159300000,2024-09-01T02:55:00Z,526.58,526.7,526.46,526.62,11.37084,5987.9530145
1725159600000,2024-09-01T03:00:00Z,526.62,526.87,526.58,526.82,26.96189,14202.2946603
1725159900000,2024-09-01T03:05:00Z,526.82,527.66,526.82,527.43,178.08126,93907.3735093
1725160200000,2024-09-01T03:10:00Z,527.43,528.72,527.26,528.55,101.55149,53631.9360577
1725160500000,2024-09-01T03:15:00Z,528.55,528.57,527.21,527.21,22.72415,11999.1233106
