timestamp_ms,datetime_utc,funding_rate
1672992000000,2023-01-06T08:00:00Z,0.0001
1673020800000,2023-01-06T16:00:00Z,0.00535824
1673049600000,2023-01-07T00:00:00Z,-0.00361108
1673078400000,2023-01-07T08:00:00Z,-0.00481414
1673107200000,2023-01-07T16:00:00Z,-0.01376425
1673136000000,2023-01-08T00:00:00Z,-0.00983522
1673164800000,2023-01-08T08:00:00Z,-0.00187372
1673193600000,2023-01-08T16:00:00Z,0.00113527
1673222400000,2023-01-09T00:00:00Z,0.00424673
1673251200000,2023-01-09T08:00:00Z,0.00553173
1673280000000,2023-01-09T16:00:00Z,0.00152935
1673308800000,2023-01-10T00:00:00Z,0.00013092
1673337600000,2023-01-10T08:00:00Z,0.00151683
1673366400000,2023-01-10T16:00:00Z,0.0018584
1673395200000,2023-01-11T00:00:00Z,0.00340885
1673424000000,2023-01-11T08:00:00Z,0.00220139
1673452800000,2023-01-11T16:00:00Z,0.00153976
1673481600000,2023-01-12T00:00:00Z,-0.00202076
1673510400000,2023-01-12T08:00:00Z,0.015
1673539200000,2023-01-12T16:00:00Z,0.0001
1673568000000,2023-01-13T00:00:00Z,0.00088838
1673596800000,2023-01-13T08:00:00Z,0.00057238
1673625600000,2023-01-13T16:00:00Z,0.00002122
1673654400000,2023-01-14T00:00:00Z,0.0001
1673683200000,2023-01-14T08:00:00Z,0.0001
1673712000000,2023-01-14T16:00:00Z,-0.00017865
1673740800000,2023-01-15T00:00:00Z,0.00032648
1673769600000,2023-01-15T08:00:00Z,0.0001
1673798400000,2023-01-15T16:00:00Z,0.00031774
1673827200000,2023-01-16T00:00:00Z,-0.00079629
1673856000000,2023-01-16T08:00:00Z,0.00001654
1673884800000,2023-01-16T16:00:00Z,0.0001
1673913600000,2023-01-17T00:00:00Z,0.0001
1673942400000,2023-01-17T08:00:00Z,0.0001
1673971200000,2023-01-17T16:00:00Z,0.00045677
1674000000000,2023-01-18T00:00:00Z,0.0001
1674028800000,2023-01-18T08:00:00Z,0.00038189
1674057600000,2023-01-18T16:00:00Z,0.0001
1674086400000,2023-01-19T00:00:00Z,0.0001
1674115200000,2023-01-19T08:00:00Z,0.00123624
1674144000000,2023-01-19T16:00:00Z,0.00067238
1674172800000,2023-01-20T00:00:00Z,0.00167076
1674201600000,2023-01-20T08:00:00Z,0.00077334
1674230400000,2023-01-20T16:00:00Z,0.00100104
1674259200000,2023-01-21T00:00:00Z,0.0001
1674288000000,2023-01-21T08:00:00Z,0.00095551
1674316800000,2023-01-21T16:00:00Z,0.00113336
1674345600000,2023-01-22T00:00:00Z,0.00127674
1674374400000,2023-01-22T08:00:00Z,0.0001
1674403200000,2023-01-22T16:00:00Z,0.00099487
1674432000000,2023-01-23T00:00:00Z,0.00099857
1674460800000,2023-01-23T08:00:00Z,0.00047119
1674489600000,2023-01-23T16:00:00Z,0.0001
1674518400000,2023-01-24T00:00:00Z,0.00051119
1674547200000,2023-01-24T08:00:00Z,0.0001
1674576000000,2023-01-24T16:00:00Z,0.0001
1674604800000,2023-01-25T00:00:00Z,0.0001
1674633600000,2023-01-25T08:00:00Z,0.00042774
1674662400000,2023-01-25T16:00:00Z,0.00052745
1674691200000,2023-01-26T00:00:00Z,0.00109042
1674720000000,2023-01-26T08:00:00Z,0.0004221
1674748800000,2023-01-26T16:00:00Z,0.00046533
1674777600000,2023-01-27T00:00:00Z,0.0001
1674806400000,2023-01-27T08:00:00Z,0.00167315
1674835200000,2023-01-27T16:00:00Z,0.00142703
1674864000000,2023-01-28T00:00:00Z,0.00089585
1674892800000,2023-01-28T08:00:00Z,0.00091674
1674921600000,2023-01-28T16:00:00Z,0.00031357
1674950400000,2023-01-29T00:00:00Z,0.0001
1674979200000,2023-01-29T08:00:00Z,0.0001
1675008000000,2023-01-29T16:00:00Z,0.0001
1675036800000,2023-01-30T00:00:00Z,0.00012053
1675065600000,2023-01-30T08:00:00Z,0.00010443
1675094400000,2023-01-30T16:00:00Z,0.00022926
1675123200000,2023-01-31T00:00:00Z,0.0001
1675152000000,2023-01-31T08:00:00Z,-0.00047654
1675180800000,2023-01-31T16:00:00Z,0.0001
