timestamp_ms,datetime_utc,funding_rate
1617235200000,2021-04-01T00:00:00Z,0.00085359
1617264000000,2021-04-01T08:00:00Z,0.00134013
1617292800000,2021-04-01T16:00:00Z,0.00151269
1617321600000,2021-04-02T00:00:00Z,0.00101484
1617350400000,2021-04-02T08:00:00Z,0.00058291
1617379200000,2021-04-02T16:00:00Z,0.00122281
1617408000000,2021-04-03T00:00:00Z,0.00220331
1617436800000,2021-04-03T08:00:00Z,0.00231996
1617465600000,2021-04-03T16:00:00Z,0.00110637
1617494400000,2021-04-04T00:00:00Z,0.00118324
1617523200000,2021-04-04T08:00:00Z,0.00130809
1617552000000,2021-04-04T16:00:00Z,0.00125808
1617580800000,2021-04-05T00:00:00Z,0.0001
1617609600000,2021-04-05T08:00:00Z,0.0001
1617638400000,2021-04-05T16:00:00Z,0.00121909
1617667200000,2021-04-06T00:00:00Z,0.00060209
1617696000000,2021-04-06T08:00:00Z,0.00035352
1617724800000,2021-04-06T16:00:00Z,0.00098493
1617753600000,2021-04-07T00:00:00Z,0.00190543
1617782400000,2021-04-07T08:00:00Z,0.00132814
1617811200000,2021-04-07T16:00:00Z,0.00088002
1617840000000,2021-04-08T00:00:00Z,0.00094684
1617868800000,2021-04-08T08:00:00Z,0.000244
1617897600000,2021-04-08T16:00:00Z,0.0001
1617926400000,2021-04-09T00:00:00Z,0.0001
1617955200000,2021-04-09T08:00:00Z,0.0001
1617984000000,2021-04-09T16:00:00Z,0.0001
1618012800000,2021-04-10T00:00:00Z,0.0001
1618041600000,2021-04-10T08:00:00Z,0.0001
1618070400000,2021-04-10T16:00:00Z,0.00024632
1618099200000,2021-04-11T00:00:00Z,0.00130924
1618128000000,2021-04-11T08:00:00Z,0.0015018
1618156800000,2021-04-11T16:00:00Z,0.00082597
1618185600000,2021-04-12T00:00:00Z,0.00121195
1618214400000,2021-04-12T08:00:00Z,0.00138785
1618243200000,2021-04-12T16:00:00Z,0.00075963
1618272000000,2021-04-13T00:00:00Z,0.00133181
1618300800000,2021-04-13T08:00:00Z,0.00129501
1618329600000,2021-04-13T16:00:00Z,0.00070132
1618358400000,2021-04-14T00:00:00Z,0.00084073
1618387200000,2021-04-14T08:00:00Z,0.00092534
1618416000000,2021-04-14T16:00:00Z,0.00130419
1618444800000,2021-04-15T00:00:00Z,0.00240831
1618473600000,2021-04-15T08:00:00Z,0.00215008
1618502400000,2021-04-15T16:00:00Z,0.00086139
1618531200000,2021-04-16T00:00:00Z,0.00104972
1618560000000,2021-04-16T08:00:00Z,0.00130503
1618588800000,2021-04-16T16:00:00Z,0.00229683
1618617600000,2021-04-17T00:00:00Z,0.00316833
1618646400000,2021-04-17T08:00:00Z,0.00094958
1618675200000,2021-04-17T16:00:00Z,0.00024824
1618704000000,2021-04-18T00:00:00Z,0.00148701
1618732800000,2021-04-18T08:00:00Z,0.00212858
1618761600000,2021-04-18T16:00:00Z,0.00134703
1618790400000,2021-04-19T00:00:00Z,0.0001
1618819200000,2021-04-19T08:00:00Z,0.0001
1618848000000,2021-04-19T16:00:00Z,0.0000412
1618876800000,2021-04-20T00:00:00Z,0.0001
1618905600000,2021-04-20T08:00:00Z,0.0001
1618934400000,2021-04-20T16:00:00Z,0.0001
1618963200000,2021-04-21T00:00:00Z,0.0001
1618992000000,2021-04-21T08:00:00Z,0.0001
1619020800000,2021-04-21T16:00:00Z,0.0001
1619049600000,2021-04-22T00:00:00Z,0.0001
1619078400000,2021-04-22T08:00:00Z,0.0001
1619107200000,2021-04-22T16:00:00Z,0.0001
1619136000000,2021-04-23T00:00:00Z,0.0001
1619164800000,2021-04-23T08:00:00Z,0.00042056
1619193600000,2021-04-23T16:00:00Z,0.00071194
1619222400000,2021-04-24T00:00:00Z,0.0001
1619251200000,2021-04-24T08:00:00Z,0.0001
1619280000000,2021-04-24T16:00:00Z,0.0001
1619308800000,2021-04-25T00:00:00Z,0.0001
1619337600000,2021-04-25T08:00:00Z,0.0001
1619366400000,2021-04-25T16:00:00Z,0.00026759
1619395200000,2021-04-26T00:00:00Z,0.0001
1619424000000,2021-04-26T08:00:00Z,0.0001
1619452800000,2021-04-26T16:00:00Z,-0.00001175
1619481600000,2021-04-27T00:00:00Z,-0.00016641
1619510400000,2021-04-27T08:00:00Z,0.0001
1619539200000,2021-04-27T16:00:00Z,0.0001
1619568000000,2021-04-28T00:00:00Z,0.0001
1619596800000,2021-04-28T08:00:00Z,0.00007971
1619625600000,2021-04-28T16:00:00Z,0.0001
1619654400000,2021-04-29T00:00:00Z,0.0001
1619683200000,2021-04-29T08:00:00Z,0.0001
1619712000000,2021-04-29T16:00:00Z,0.0001
1619740800000,2021-04-30T00:00:00Z,0.00045221
1619769600000,2021-04-30T08:00:00Z,0.00028751
1619798400000,2021-04-30T16:00:00Z,0.0001
