timestamp_ms,datetime_utc,funding_rate
1746057600000,2025-05-01T00:00:00Z,0.00005
1746072000000,2025-05-01T04:00:00Z,0.00005
1746086400000,2025-05-01T08:00:00Z,0.00005
1746100800000,2025-05-01T12:00:00Z,0.00005
1746115200000,2025-05-01T16:00:00Z,0.00005
1746129600000,2025-05-01T20:00:00Z,0.00005
1746144000000,2025-05-02T00:00:00Z,0.00005
1746158400000,2025-05-02T04:00:00Z,0.00005
1746172800000,2025-05-02T08:00:00Z,0.00005
1746187200000,2025-05-02T12:00:00Z,0.00003027
1746201600000,2025-05-02T16:00:00Z,0.00005
1746216000000,2025-05-02T20:00:00Z,0.00005
1746230400000,2025-05-03T00:00:00Z,0.00005
1746244800000,2025-05-03T04:00:00Z,0.00005
1746259200000,2025-05-03T08:00:00Z,0.0000471
1746273600000,2025-05-03T12:00:00Z,-0.00001303
1746288000000,2025-05-03T16:00:00Z,-0.00003113
1746302400000,2025-05-03T20:00:00Z,-0.00022979
1746316800000,2025-05-04T00:00:00Z,-0.0000519
1746331200000,2025-05-04T04:00:00Z,0.00001344
1746345600000,2025-05-04T08:00:00Z,0.00005
1746360000000,2025-05-04T12:00:00Z,0.00005
1746374400000,2025-05-04T16:00:00Z,0.00005
1746388800000,2025-05-04T20:00:00Z,0.00005
1746403200000,2025-05-05T00:00:00Z,0.00005
1746417600000,2025-05-05T04:00:00Z,0.00005
1746432000000,2025-05-05T08:00:00Z,0.00005
1746446400000,2025-05-05T12:00:00Z,0.00005
1746460800000,2025-05-05T16:00:00Z,0.00005
1746475200000,2025-05-05T20:00:00Z,0.00005
1746489600000,2025-05-06T00:00:00Z,0.00005
1746504000000,2025-05-06T04:00:00Z,0.00005
1746518400000,2025-05-06T08:00:00Z,-0.00000631
1746532800000,2025-05-06T12:00:00Z,0.00001311
1746547200000,2025-05-06T16:00:00Z,0.00005
1746561600000,2025-05-06T20:00:00Z,0.00001548
1746576000000,2025-05-07T00:00:00Z,-0.00005788
1746590400000,2025-05-07T04:00:00Z,-0.00030583
1746604800000,2025-05-07T08:00:00Z,-0.00010731
1746619200000,2025-05-07T12:00:00Z,-0.0000547
1746633600000,2025-05-07T16:00:00Z,0.00004779
1746648000000,2025-05-07T20:00:00Z,-0.00000453
1746662400000,2025-05-08T00:00:00Z,0.00005
1746676800000,2025-05-08T04:00:00Z,0.00005
1746691200000,2025-05-08T08:00:00Z,-0.00167497
1746705600000,2025-05-08T12:00:00Z,-0.00091536
1746720000000,2025-05-08T16:00:00Z,-0.00030636
1746734400000,2025-05-08T20:00:00Z,0.00003384
1746748800000,2025-05-09T00:00:00Z,0.00005
1746763200000,2025-05-09T04:00:00Z,0.00005
1746777600000,2025-05-09T08:00:00Z,0.00005
1746792000000,2025-05-09T12:00:00Z,0.00005
1746806400000,2025-05-09T16:00:00Z,0.00005
1746820800000,2025-05-09T20:00:00Z,0.00005
1746835200000,2025-05-10T00:00:00Z,0.00005
1746849600000,2025-05-10T04:00:00Z,0.00005
1746864000000,2025-05-10T08:00:00Z,0.00005
1746878400000,2025-05-10T12:00:00Z,0.00005
