timestamp_ms,datetime_utc,open_interest
1701388800000,2023-12-01T00:00:00Z,101198992.00000000
1701392400000,2023-12-01T01:00:00Z,101639690.00000000
1701396000000,2023-12-01T02:00:00Z,102620476.00000000
1701399600000,2023-12-01T03:00:00Z,102820356.00000000
1701403200000,2023-12-01T04:00:00Z,102520718.00000000
1701406800000,2023-12-01T05:00:00Z,102129644.00000000
1701410400000,2023-12-01T06:00:00Z,102292272.00000000
1701414000000,2023-12-01T07:00:00Z,100888788.00000000
1701417600000,2023-12-01T08:00:00Z,100780962.00000000
1701421200000,2023-12-01T09:00:00Z,100440244.00000000
1701424800000,2023-12-01T10:00:00Z,100713970.00000000
1701428400000,2023-12-01T11:00:00Z,100277229.00000000
1701432000000,2023-12-01T12:00:00Z,100088573.00000000
1701435600000,2023-12-01T13:00:00Z,100550181.00000000
1701439200000,2023-12-01T14:00:00Z,97389524.00000000
1701442800000,2023-12-01T15:00:00Z,96148872.00000000
1701446400000,2023-12-01T16:00:00Z,95388960.00000000
1701450000000,2023-12-01T17:00:00Z,100699730.00000000
1701453600000,2023-12-01T18:00:00Z,100902812.00000000
1701457200000,2023-12-01T19:00:00Z,99970073.00000000
1701460800000,2023-12-01T20:00:00Z,99454823.00000000
1701464400000,2023-12-01T21:00:00Z,99668105.00000000
1701468000000,2023-12-01T22:00:00Z,98940223.00000000
1701471600000,2023-12-01T23:00:00Z,100785938.00000000
1701475200000,2023-12-02T00:00:00Z,100875412.00000000
1701478800000,2023-12-02T01:00:00Z,100731360.00000000
1701482400000,2023-12-02T02:00:00Z,99126093.00000000
1701486000000,2023-12-02T03:00:00Z,98607382.00000000
1701489600000,2023-12-02T04:00:00Z,99118846.00000000
1701493200000,2023-12-02T05:00:00Z,97146805.00000000
1701496800000,2023-12-02T06:00:00Z,96710703.00000000
1701500400000,2023-12-02T07:00:00Z,96324533.00000000
1701504000000,2023-12-02T08:00:00Z,95591475.00000000
1701507600000,2023-12-02T09:00:00Z,95405735.00000000
1701511200000,2023-12-02T10:00:00Z,94686785.00000000
1701514800000,2023-12-02T11:00:00Z,93605752.00000000
1701518400000,2023-12-02T12:00:00Z,93208756.00000000
1701522000000,2023-12-02T13:00:00Z,89285360.00000000
1701525600000,2023-12-02T14:00:00Z,87370997.00000000
1701529200000,2023-12-02T15:00:00Z,87545849.00000000
1701532800000,2023-12-02T16:00:00Z,87311306.00000000
1701536400000,2023-12-02T17:00:00Z,85433117.00000000
1701540000000,2023-12-02T18:00:00Z,90277106.00000000
1701543600000,2023-12-02T19:00:00Z,91145748.00000000
1701547200000,2023-12-02T20:00:00Z,86785225.00000000
1701550800000,2023-12-02T21:00:00Z,86186210.00000000
1701554400000,2023-12-02T22:00:00Z,89846313.00000000
1701558000000,2023-12-02T23:00:00Z,90132860.00000000
1701561600000,2023-12-03T00:00:00Z,90106769.00000000
1701565200000,2023-12-03T01:00:00Z,90425146.00000000
1701568800000,2023-12-03T02:00:00Z,94895716.00000000
1701572400000,2023-12-03T03:00:00Z,96799116.00000000
1701576000000,2023-12-03T04:00:00Z,94733099.00000000
1701579600000,2023-12-03T05:00:00Z,94604291.00000000
1701583200000,2023-12-03T06:00:00Z,94855579.00000000
1701586800000,2023-12-03T07:00:00Z,96066893.00000000
1701590400000,2023-12-03T08:00:00Z,94772333.00000000
1701594000000,2023-12-03T09:00:00Z,91353382.00000000
1701597600000,2023-12-03T10:00:00Z,90937722.00000000
1701601200000,2023-12-03T11:00:00Z,92348527.00000000
1701604800000,2023-12-03T12:00:00Z,89578161.00000000
1701608400000,2023-12-03T13:00:00Z,89009864.00000000
1701612000000,2023-12-03T14:00:00Z,87147440.00000000
1701615600000,2023-12-03T15:00:00Z,86176133.00000000
1701619200000,2023-12-03T16:00:00Z,87347487.00000000
1701622800000,2023-12-03T17:00:00Z,85882022.00000000
1701626400000,2023-12-03T18:00:00Z,86932590.00000000
1701630000000,2023-12-03T19:00:00Z,87748427.00000000
1701633600000,2023-12-03T20:00:00Z,89228691.00000000
1701637200000,2023-12-03T21:00:00Z,86854834.00000000
1701640800000,2023-12-03T22:00:00Z,89456665.00000000
1701644400000,2023-12-03T23:00:00Z,89574024.00000000
1701648000000,2023-12-04T00:00:00Z,89787363.00000000
1701651600000,2023-12-04T01:00:00Z,89380546.00000000
1701655200000,2023-12-04T02:00:00Z,92020998.00000000
1701658800000,2023-12-04T03:00:00Z,91073159.00000000
1701662400000,2023-12-04T04:00:00Z,95010731.00000000
1701666000000,2023-12-04T05:00:00Z,101196040.00000000
1701669600000,2023-12-04T06:00:00Z,105836512.00000000
1701673200000,2023-12-04T07:00:00Z,108135027.00000000
1701676800000,2023-12-04T08:00:00Z,115852834.00000000
1701680400000,2023-12-04T09:00:00Z,117800843.00000000
1701684000000,2023-12-04T10:00:00Z,110430389.00000000
1701687600000,2023-12-04T11:00:00Z,114820353.00000000
1701691200000,2023-12-04T12:00:00Z,103588826.00000000
1701694800000,2023-12-04T13:00:00Z,103364172.00000000
1701698400000,2023-12-04T14:00:00Z,100415242.00000000
1701702000000,2023-12-04T15:00:00Z,98919703.00000000
1701705600000,2023-12-04T16:00:00Z,102400907.00000000
1701709200000,2023-12-04T17:00:00Z,101618395.00000000
1701712800000,2023-12-04T18:00:00Z,99683695.00000000
1701716400000,2023-12-04T19:00:00Z,101993985.00000000
1701720000000,2023-12-04T20:00:00Z,108190805.00000000
1701723600000,2023-12-04T21:00:00Z,105919685.00000000
1701727200000,2023-12-04T22:00:00Z,111394774.00000000
1701730800000,2023-12-04T23:00:00Z,108595826.00000000
1701734400000,2023-12-05T00:00:00Z,112056069.00000000
1701738000000,2023-12-05T01:00:00Z,105274748.00000000
1701741600000,2023-12-05T02:00:00Z,103235820.00000000
1701745200000,2023-12-05T03:00:00Z,97270454.00000000
1701748800000,2023-12-05T04:00:00Z,109478221.00000000
1701752400000,2023-12-05T05:00:00Z,123506068.00000000
1701756000000,2023-12-05T06:00:00Z,148759361.00000000
1701759600000,2023-12-05T07:00:00Z,155675598.00000000
1701763200000,2023-12-05T08:00:00Z,155714905.00000000
1701766800000,2023-12-05T09:00:00Z,153136744.00000000
1701770400000,2023-12-05T10:00:00Z,155973005.00000000
1701774000000,2023-12-05T11:00:00Z,155071575.00000000
1701777600000,2023-12-05T12:00:00Z,161312686.00000000
1701781200000,2023-12-05T13:00:00Z,164744032.00000000
1701784800000,2023-12-05T14:00:00Z,157553188.00000000
1701788400000,2023-12-05T15:00:00Z,154759617.00000000
1701792000000,2023-12-05T16:00:00Z,159269170.00000000
1701795600000,2023-12-05T17:00:00Z,151669468.00000000
1701799200000,2023-12-05T18:00:00Z,157558765.00000000
1701802800000,2023-12-05T19:00:00Z,158448202.00000000
1701806400000,2023-12-05T20:00:00Z,163876340.00000000
1701810000000,2023-12-05T21:00:00Z,163823118.00000000
1701813600000,2023-12-05T22:00:00Z,155006851.00000000
1701817200000,2023-12-05T23:00:00Z,155022889.00000000
1701820800000,2023-12-06T00:00:00Z,154573824.00000000
1701824400000,2023-12-06T01:00:00Z,154524043.00000000
1701828000000,2023-12-06T02:00:00Z,154156395.00000000
1701831600000,2023-12-06T03:00:00Z,153147716.00000000
1701835200000,2023-12-06T04:00:00Z,145392615.00000000
1701838800000,2023-12-06T05:00:00Z,137495926.00000000
1701842400000,2023-12-06T06:00:00Z,142931782.00000000
1701846000000,2023-12-06T07:00:00Z,129467651.00000000
1701849600000,2023-12-06T08:00:00Z,124354136.00000000
1701853200000,2023-12-06T09:00:00Z,121932248.00000000
1701856800000,2023-12-06T10:00:00Z,123885044.00000000
1701860400000,2023-12-06T11:00:00Z,129937780.00000000
1701864000000,2023-12-06T12:00:00Z,115323021.00000000
1701867600000,2023-12-06T13:00:00Z,124607753.00000000
1701871200000,2023-12-06T14:00:00Z,121492193.00000000
1701874800000,2023-12-06T15:00:00Z,119905157.00000000
1701878400000,2023-12-06T16:00:00Z,121915836.00000000
1701882000000,2023-12-06T17:00:00Z,123135104.00000000
1701885600000,2023-12-06T18:00:00Z,125446386.00000000
1701889200000,2023-12-06T19:00:00Z,125718380.00000000
1701892800000,2023-12-06T20:00:00Z,126450126.00000000
1701896400000,2023-12-06T21:00:00Z,123295558.00000000
1701900000000,2023-12-06T22:00:00Z,118495987.00000000
1701903600000,2023-12-06T23:00:00Z,116817350.00000000
1701907200000,2023-12-07T00:00:00Z,116833622.00000000
1701910800000,2023-12-07T01:00:00Z,116305380.00000000
1701914400000,2023-12-07T02:00:00Z,115594532.00000000
1701918000000,2023-12-07T03:00:00Z,114752225.00000000
1701921600000,2023-12-07T04:00:00Z,115375472.00000000
1701925200000,2023-12-07T05:00:00Z,116026369.00000000
1701928800000,2023-12-07T06:00:00Z,116722758.00000000
1701932400000,2023-12-07T07:00:00Z,120932458.00000000
1701936000000,2023-12-07T08:00:00Z,116903848.00000000
1701939600000,2023-12-07T09:00:00Z,116722610.00000000
1701943200000,2023-12-07T10:00:00Z,123611099.00000000
1701946800000,2023-12-07T11:00:00Z,122579335.00000000
1701950400000,2023-12-07T12:00:00Z,123604417.00000000
1701954000000,2023-12-07T13:00:00Z,125255263.00000000
1701957600000,2023-12-07T14:00:00Z,126110896.00000000
1701961200000,2023-12-07T15:00:00Z,121706881.00000000
1701964800000,2023-12-07T16:00:00Z,141474186.00000000
1701968400000,2023-12-07T17:00:00Z,148246219.00000000
1701972000000,2023-12-07T18:00:00Z,148499485.00000000
1701975600000,2023-12-07T19:00:00Z,145625150.00000000
1701979200000,2023-12-07T20:00:00Z,146181747.00000000
1701982800000,2023-12-07T21:00:00Z,145795683.00000000
1701986400000,2023-12-07T22:00:00Z,144328422.00000000
1701990000000,2023-12-07T23:00:00Z,155778977.00000000
1701993600000,2023-12-08T00:00:00Z,155529056.00000000
1701997200000,2023-12-08T01:00:00Z,153008566.00000000
1702000800000,2023-12-08T02:00:00Z,153934431.00000000
1702004400000,2023-12-08T03:00:00Z,152205152.00000000
1702008000000,2023-12-08T04:00:00Z,153071780.00000000
1702011600000,2023-12-08T05:00:00Z,152658102.00000000
1702015200000,2023-12-08T06:00:00Z,147048464.00000000
1702018800000,2023-12-08T07:00:00Z,149105117.00000000
1702022400000,2023-12-08T08:00:00Z,148360994.00000000
1702026000000,2023-12-08T09:00:00Z,147743506.00000000
1702029600000,2023-12-08T10:00:00Z,148517341.00000000
1702033200000,2023-12-08T11:00:00Z,151207482.00000000
1702036800000,2023-12-08T12:00:00Z,151108076.00000000
1702040400000,2023-12-08T13:00:00Z,152465303.00000000
1702044000000,2023-12-08T14:00:00Z,140049096.00000000
1702047600000,2023-12-08T15:00:00Z,139977339.00000000
1702051200000,2023-12-08T16:00:00Z,139329491.00000000
1702054800000,2023-12-08T17:00:00Z,135640586.00000000
1702058400000,2023-12-08T18:00:00Z,137314212.00000000
1702062000000,2023-12-08T19:00:00Z,137067061.00000000
1702065600000,2023-12-08T20:00:00Z,138284879.00000000
1702069200000,2023-12-08T21:00:00Z,136724376.00000000
1702072800000,2023-12-08T22:00:00Z,135774043.00000000
1702076400000,2023-12-08T23:00:00Z,134900508.00000000
1702080000000,2023-12-09T00:00:00Z,135069968.00000000
1702083600000,2023-12-09T01:00:00Z,134881200.00000000
1702087200000,2023-12-09T02:00:00Z,134759515.00000000
1702090800000,2023-12-09T03:00:00Z,134621454.00000000
1702094400000,2023-12-09T04:00:00Z,136146829.00000000
1702098000000,2023-12-09T05:00:00Z,137911629.00000000
1702101600000,2023-12-09T06:00:00Z,137538389.00000000
1702105200000,2023-12-09T07:00:00Z,135961536.00000000
1702108800000,2023-12-09T08:00:00Z,138020629.00000000
1702112400000,2023-12-09T09:00:00Z,135058763.00000000
1702116000000,2023-12-09T10:00:00Z,131281153.00000000
1702119600000,2023-12-09T11:00:00Z,130386844.00000000
1702123200000,2023-12-09T12:00:00Z,131190466.00000000
1702126800000,2023-12-09T13:00:00Z,130739553.00000000
1702130400000,2023-12-09T14:00:00Z,131518357.00000000
1702134000000,2023-12-09T15:00:00Z,130079737.00000000
1702137600000,2023-12-09T16:00:00Z,128885900.00000000
1702141200000,2023-12-09T17:00:00Z,128249476.00000000
1702144800000,2023-12-09T18:00:00Z,125853621.00000000
1702148400000,2023-12-09T19:00:00Z,125762075.00000000
1702152000000,2023-12-09T20:00:00Z,125142277.00000000
1702155600000,2023-12-09T21:00:00Z,125923146.00000000
1702159200000,2023-12-09T22:00:00Z,126409402.00000000
1702162800000,2023-12-09T23:00:00Z,125824176.00000000
1702166400000,2023-12-10T00:00:00Z,122478808.00000000
1702170000000,2023-12-10T01:00:00Z,121052492.00000000
1702173600000,2023-12-10T02:00:00Z,120901334.00000000
1702177200000,2023-12-10T03:00:00Z,120667594.00000000
1702180800000,2023-12-10T04:00:00Z,120404884.00000000
1702184400000,2023-12-10T05:00:00Z,121257828.00000000
1702188000000,2023-12-10T06:00:00Z,122154826.00000000
1702191600000,2023-12-10T07:00:00Z,121568948.00000000
1702195200000,2023-12-10T08:00:00Z,120299918.00000000
1702198800000,2023-12-10T09:00:00Z,119615048.00000000
1702202400000,2023-12-10T10:00:00Z,117492988.00000000
1702206000000,2023-12-10T11:00:00Z,116739809.00000000
1702209600000,2023-12-10T12:00:00Z,116746138.00000000
1702213200000,2023-12-10T13:00:00Z,116460119.00000000
1702216800000,2023-12-10T14:00:00Z,116255686.00000000
1702220400000,2023-12-10T15:00:00Z,116475432.00000000
1702224000000,2023-12-10T16:00:00Z,115859316.00000000
1702227600000,2023-12-10T17:00:00Z,115137398.00000000
1702231200000,2023-12-10T18:00:00Z,114854320.00000000
1702234800000,2023-12-10T19:00:00Z,114717136.00000000
1702238400000,2023-12-10T20:00:00Z,114822908.00000000
1702242000000,2023-12-10T21:00:00Z,115486384.00000000
1702245600000,2023-12-10T22:00:00Z,115417475.00000000
1702249200000,2023-12-10T23:00:00Z,115884113.00000000
1702252800000,2023-12-11T00:00:00Z,116122966.00000000
1702256400000,2023-12-11T01:00:00Z,115808042.00000000
1702260000000,2023-12-11T02:00:00Z,118582179.00000000
1702263600000,2023-12-11T03:00:00Z,98844342.00000000
1702267200000,2023-12-11T04:00:00Z,98299539.00000000
1702270800000,2023-12-11T05:00:00Z,94390468.00000000
1702274400000,2023-12-11T06:00:00Z,91983837.00000000
1702278000000,2023-12-11T07:00:00Z,89919001.00000000
1702281600000,2023-12-11T08:00:00Z,87867346.00000000
1702285200000,2023-12-11T09:00:00Z,88194401.00000000
1702288800000,2023-12-11T10:00:00Z,87757230.00000000
1702292400000,2023-12-11T11:00:00Z,88159478.00000000
1702296000000,2023-12-11T12:00:00Z,87791571.00000000
1702299600000,2023-12-11T13:00:00Z,88027707.00000000
1702303200000,2023-12-11T14:00:00Z,88102592.00000000
1702306800000,2023-12-11T15:00:00Z,87019632.00000000
1702310400000,2023-12-11T16:00:00Z,86464872.00000000
1702314000000,2023-12-11T17:00:00Z,86941568.00000000
1702317600000,2023-12-11T18:00:00Z,86898009.00000000
1702321200000,2023-12-11T19:00:00Z,84099372.00000000
1702324800000,2023-12-11T20:00:00Z,83556193.00000000
1702328400000,2023-12-11T21:00:00Z,82720550.00000000
1702332000000,2023-12-11T22:00:00Z,82623151.00000000
1702335600000,2023-12-11T23:00:00Z,81775833.00000000
1702339200000,2023-12-12T00:00:00Z,81421755.00000000
1702342800000,2023-12-12T01:00:00Z,81131488.00000000
1702346400000,2023-12-12T02:00:00Z,80222801.00000000
1702350000000,2023-12-12T03:00:00Z,80026626.00000000
1702353600000,2023-12-12T04:00:00Z,79574239.00000000
1702357200000,2023-12-12T05:00:00Z,79244907.00000000
1702360800000,2023-12-12T06:00:00Z,78407515.00000000
1702364400000,2023-12-12T07:00:00Z,78141734.00000000
1702368000000,2023-12-12T08:00:00Z,78168345.00000000
1702371600000,2023-12-12T09:00:00Z,78458797.00000000
1702375200000,2023-12-12T10:00:00Z,78704504.00000000
1702378800000,2023-12-12T11:00:00Z,79181557.00000000
1702382400000,2023-12-12T12:00:00Z,78448080.00000000
1702386000000,2023-12-12T13:00:00Z,77710153.00000000
1702389600000,2023-12-12T14:00:00Z,78627999.00000000
1702393200000,2023-12-12T15:00:00Z,77902539.00000000
1702396800000,2023-12-12T16:00:00Z,77638097.00000000
1702400400000,2023-12-12T17:00:00Z,77242047.00000000
1702404000000,2023-12-12T18:00:00Z,76909422.00000000
1702407600000,2023-12-12T19:00:00Z,78181589.00000000
1702411200000,2023-12-12T20:00:00Z,76942714.00000000
1702414800000,2023-12-12T21:00:00Z,77321096.00000000
1702418400000,2023-12-12T22:00:00Z,77583790.00000000
1702422000000,2023-12-12T23:00:00Z,77357298.00000000
1702425600000,2023-12-13T00:00:00Z,77522203.00000000
1702429200000,2023-12-13T01:00:00Z,76921173.00000000
1702432800000,2023-12-13T02:00:00Z,76772191.00000000
1702436400000,2023-12-13T03:00:00Z,76480442.00000000
1702440000000,2023-12-13T04:00:00Z,76961746.00000000
1702443600000,2023-12-13T05:00:00Z,76643660.00000000
1702447200000,2023-12-13T06:00:00Z,76550522.00000000
1702450800000,2023-12-13T07:00:00Z,76850394.00000000
1702454400000,2023-12-13T08:00:00Z,76777454.00000000
1702458000000,2023-12-13T09:00:00Z,77411752.00000000
1702461600000,2023-12-13T10:00:00Z,77371748.00000000
1702465200000,2023-12-13T11:00:00Z,77013807.00000000
1702468800000,2023-12-13T12:00:00Z,77253381.00000000
1702472400000,2023-12-13T13:00:00Z,76658488.00000000
1702476000000,2023-12-13T14:00:00Z,77494876.00000000
1702479600000,2023-12-13T15:00:00Z,77181710.00000000
1702483200000,2023-12-13T16:00:00Z,76397466.00000000
1702486800000,2023-12-13T17:00:00Z,76071726.00000000
1702490400000,2023-12-13T18:00:00Z,76455579.00000000
1702494000000,2023-12-13T19:00:00Z,76855777.00000000
1702497600000,2023-12-13T20:00:00Z,78356396.00000000
1702501200000,2023-12-13T21:00:00Z,76454515.00000000
1702504800000,2023-12-13T22:00:00Z,76145179.00000000
1702508400000,2023-12-13T23:00:00Z,75704418.00000000
1702512000000,2023-12-14T00:00:00Z,76251915.00000000
1702515600000,2023-12-14T01:00:00Z,75914271.00000000
1702519200000,2023-12-14T02:00:00Z,75323991.00000000
1702522800000,2023-12-14T03:00:00Z,75142339.00000000
1702526400000,2023-12-14T04:00:00Z,75088358.00000000
1702530000000,2023-12-14T05:00:00Z,76567831.00000000
1702533600000,2023-12-14T06:00:00Z,78591452.00000000
1702537200000,2023-12-14T07:00:00Z,77750090.00000000
1702540800000,2023-12-14T08:00:00Z,77832682.00000000
1702544400000,2023-12-14T09:00:00Z,78012619.00000000
1702548000000,2023-12-14T10:00:00Z,78285326.00000000
1702551600000,2023-12-14T11:00:00Z,77948404.00000000
1702555200000,2023-12-14T12:00:00Z,78703303.00000000
1702558800000,2023-12-14T13:00:00Z,78501081.00000000
1702562400000,2023-12-14T14:00:00Z,75586470.00000000
1702566000000,2023-12-14T15:00:00Z,75363853.00000000
1702569600000,2023-12-14T16:00:00Z,75659813.00000000
1702573200000,2023-12-14T17:00:00Z,76021647.00000000
1702576800000,2023-12-14T18:00:00Z,76774115.00000000
1702580400000,2023-12-14T19:00:00Z,77212395.00000000
1702584000000,2023-12-14T20:00:00Z,77411141.00000000
1702587600000,2023-12-14T21:00:00Z,77737085.00000000
1702591200000,2023-12-14T22:00:00Z,76976751.00000000
1702594800000,2023-12-14T23:00:00Z,76763195.00000000
1702598400000,2023-12-15T00:00:00Z,77648612.00000000
1702602000000,2023-12-15T01:00:00Z,77364004.00000000
1702605600000,2023-12-15T02:00:00Z,77235421.00000000
1702609200000,2023-12-15T03:00:00Z,77457756.00000000
1702612800000,2023-12-15T04:00:00Z,78410493.00000000
1702616400000,2023-12-15T05:00:00Z,79121362.00000000
1702620000000,2023-12-15T06:00:00Z,79082841.00000000
1702623600000,2023-12-15T07:00:00Z,79192173.00000000
1702627200000,2023-12-15T08:00:00Z,79271635.00000000
1702630800000,2023-12-15T09:00:00Z,80378618.00000000
1702634400000,2023-12-15T10:00:00Z,79637328.00000000
1702638000000,2023-12-15T11:00:00Z,80735539.00000000
1702641600000,2023-12-15T12:00:00Z,82628942.00000000
1702645200000,2023-12-15T13:00:00Z,81710796.00000000
1702648800000,2023-12-15T14:00:00Z,82955949.00000000
1702652400000,2023-12-15T15:00:00Z,82919461.00000000
1702656000000,2023-12-15T16:00:00Z,82948995.00000000
1702659600000,2023-12-15T17:00:00Z,84169230.00000000
1702663200000,2023-12-15T18:00:00Z,83645157.00000000
1702666800000,2023-12-15T19:00:00Z,83983889.00000000
1702670400000,2023-12-15T20:00:00Z,84034733.00000000
1702674000000,2023-12-15T21:00:00Z,84159866.00000000
1702677600000,2023-12-15T22:00:00Z,83718364.00000000
1702681200000,2023-12-15T23:00:00Z,82905094.00000000
1702684800000,2023-12-16T00:00:00Z,79941052.00000000
1702688400000,2023-12-16T01:00:00Z,76870846.00000000
1702692000000,2023-12-16T02:00:00Z,77761935.00000000
