timestamp_ms,datetime_utc,open_interest
1772323200000,2026-03-01T00:00:00Z,6473009.30000000
1772326800000,2026-03-01T01:00:00Z,6443891.10000000
1772330400000,2026-03-01T02:00:00Z,6655271.90000000
1772334000000,2026-03-01T03:00:00Z,6710955.30000000
1772337600000,2026-03-01T04:00:00Z,6862154.50000000
1772341200000,2026-03-01T05:00:00Z,6980337.40000000
1772344800000,2026-03-01T06:00:00Z,6993065.70000000
1772348400000,2026-03-01T07:00:00Z,7245335.10000000
1772352000000,2026-03-01T08:00:00Z,7321350.60000000
1772355600000,2026-03-01T09:00:00Z,7236053.00000000
1772359200000,2026-03-01T10:00:00Z,7196161.50000000
1772362800000,2026-03-01T11:00:00Z,7204237.90000000
1772366400000,2026-03-01T12:00:00Z,7211717.90000000
1772370000000,2026-03-01T13:00:00Z,7235726.70000000
1772373600000,2026-03-01T14:00:00Z,7174407.90000000
1772377200000,2026-03-01T15:00:00Z,7133187.20000000
1772380800000,2026-03-01T16:00:00Z,7210248.50000000
1772384400000,2026-03-01T17:00:00Z,7266459.20000000
1772388000000,2026-03-01T18:00:00Z,7323461.10000000
1772391600000,2026-03-01T19:00:00Z,7303289.40000000
1772395200000,2026-03-01T20:00:00Z,7320407.10000000
1772398800000,2026-03-01T21:00:00Z,7211677.80000000
1772402400000,2026-03-01T22:00:00Z,7145003.00000000
1772406000000,2026-03-01T23:00:00Z,6915086.70000000
1772409600000,2026-03-02T00:00:00Z,6904536.20000000
1772413200000,2026-03-02T01:00:00Z,6759877.80000000
1772416800000,2026-03-02T02:00:00Z,6747343.00000000
1772420400000,2026-03-02T03:00:00Z,6711461.70000000
1772424000000,2026-03-02T04:00:00Z,6778234.30000000
1772427600000,2026-03-02T05:00:00Z,6820539.10000000
1772431200000,2026-03-02T06:00:00Z,6790852.30000000
1772434800000,2026-03-02T07:00:00Z,6836074.50000000
1772438400000,2026-03-02T08:00:00Z,6824606.00000000
1772442000000,2026-03-02T09:00:00Z,6783396.60000000
1772445600000,2026-03-02T10:00:00Z,6780811.10000000
1772449200000,2026-03-02T11:00:00Z,6798974.50000000
1772452800000,2026-03-02T12:00:00Z,6824416.30000000
1772456400000,2026-03-02T13:00:00Z,6852213.10000000
1772460000000,2026-03-02T14:00:00Z,6894884.50000000
1772463600000,2026-03-02T15:00:00Z,6757391.10000000
1772467200000,2026-03-02T16:00:00Z,7253816.40000000
1772470800000,2026-03-02T17:00:00Z,7623954.90000000
1772474400000,2026-03-02T18:00:00Z,7662778.40000000
1772478000000,2026-03-02T19:00:00Z,7744547.40000000
1772481600000,2026-03-02T20:00:00Z,7771404.50000000
1772485200000,2026-03-02T21:00:00Z,7642890.30000000
1772488800000,2026-03-02T22:00:00Z,7763573.80000000
1772492400000,2026-03-02T23:00:00Z,7719201.80000000
1772496000000,2026-03-03T00:00:00Z,7649765.30000000
1772499600000,2026-03-03T01:00:00Z,7645134.00000000
1772503200000,2026-03-03T02:00:00Z,7633884.60000000
1772506800000,2026-03-03T03:00:00Z,7495984.70000000
1772510400000,2026-03-03T04:00:00Z,7479449.70000000
1772514000000,2026-03-03T05:00:00Z,7448490.90000000
1772517600000,2026-03-03T06:00:00Z,7388307.40000000
1772521200000,2026-03-03T07:00:00Z,7270575.80000000
