timestamp_ms,datetime_utc,funding_rate
1754006400000,2025-08-01T00:00:00Z,-0.00006883
1754035200000,2025-08-01T08:00:00Z,-0.00007199
1754064000000,2025-08-01T16:00:00Z,0.00004079
1754092800000,2025-08-02T00:00:00Z,0.00005961
1754121600000,2025-08-02T08:00:00Z,0.0001
1754150400000,2025-08-02T16:00:00Z,0.0001
1754179200000,2025-08-03T00:00:00Z,0.0001
1754208000000,2025-08-03T08:00:00Z,-0.00002255
1754236800000,2025-08-03T16:00:00Z,0.00004653
1754265600000,2025-08-04T00:00:00Z,-0.00003501
1754294400000,2025-08-04T08:00:00Z,0.00006539
1754323200000,2025-08-04T16:00:00Z,0.0000678
1754352000000,2025-08-05T00:00:00Z,0.00001421
1754380800000,2025-08-05T08:00:00Z,0.0001
1754409600000,2025-08-05T16:00:00Z,0.00000541
1754438400000,2025-08-06T00:00:00Z,-0.00000245
1754467200000,2025-08-06T08:00:00Z,0.00002569
1754496000000,2025-08-06T16:00:00Z,0.00008681
1754524800000,2025-08-07T00:00:00Z,0.00002869
1754553600000,2025-08-07T08:00:00Z,0.00000412
1754582400000,2025-08-07T16:00:00Z,0.0001
1754611200000,2025-08-08T00:00:00Z,0.0001
1754640000000,2025-08-08T08:00:00Z,0.0001
1754668800000,2025-08-08T16:00:00Z,0.0001
1754697600000,2025-08-09T00:00:00Z,0.0001
1754726400000,2025-08-09T08:00:00Z,0.0001
1754755200000,2025-08-09T16:00:00Z,0.0001
1754784000000,2025-08-10T00:00:00Z,0.0001
1754812800000,2025-08-10T08:00:00Z,0.0001
1754841600000,2025-08-10T16:00:00Z,0.0001
1754870400000,2025-08-11T00:00:00Z,0.0001
1754899200000,2025-08-11T08:00:00Z,0.0001
1754928000000,2025-08-11T16:00:00Z,0.0001
1754956800000,2025-08-12T00:00:00Z,0.0001
1754985600000,2025-08-12T08:00:00Z,0.0001
1755014400000,2025-08-12T16:00:00Z,0.0001
1755043200000,2025-08-13T00:00:00Z,0.0001
1755072000000,2025-08-13T08:00:00Z,0.0001
1755100800000,2025-08-13T16:00:00Z,0.0001
1755129600000,2025-08-14T00:00:00Z,0.0001
1755158400000,2025-08-14T08:00:00Z,0.0001
1755187200000,2025-08-14T16:00:00Z,0.0001
1755216000000,2025-08-15T00:00:00Z,0.00003514
1755244800000,2025-08-15T08:00:00Z,-0.00002239
1755273600000,2025-08-15T16:00:00Z,-0.00005243
1755302400000,2025-08-16T00:00:00Z,0.00002552
1755331200000,2025-08-16T08:00:00Z,0.00005828
1755360000000,2025-08-16T16:00:00Z,0.00006875
1755388800000,2025-08-17T00:00:00Z,0.0001
1755417600000,2025-08-17T08:00:00Z,0.0001
1755446400000,2025-08-17T16:00:00Z,0.0001
1755475200000,2025-08-18T00:00:00Z,0.0000505
1755504000000,2025-08-18T08:00:00Z,-0.00010841
1755532800000,2025-08-18T16:00:00Z,0.00005099
1755561600000,2025-08-19T00:00:00Z,0.0001
1755590400000,2025-08-19T08:00:00Z,0.00007092
1755619200000,2025-08-19T16:00:00Z,0.00005582
1755648000000,2025-08-20T00:00:00Z,-0.0000521
1755676800000,2025-08-20T08:00:00Z,-0.00012811
1755705600000,2025-08-20T16:00:00Z,0.00003522
1755734400000,2025-08-21T00:00:00Z,0.0001
1755763200000,2025-08-21T08:00:00Z,0.0001
1755792000000,2025-08-21T16:00:00Z,0.0001
1755820800000,2025-08-22T00:00:00Z,0.0000844
1755849600000,2025-08-22T08:00:00Z,-0.0001335
1755878400000,2025-08-22T16:00:00Z,0.0001
1755907200000,2025-08-23T00:00:00Z,0.0001
1755936000000,2025-08-23T08:00:00Z,0.0001
1755964800000,2025-08-23T16:00:00Z,0.0001
1755993600000,2025-08-24T00:00:00Z,0.0001
1756022400000,2025-08-24T08:00:00Z,0.0001
1756051200000,2025-08-24T16:00:00Z,0.0001
1756080000000,2025-08-25T00:00:00Z,0.0001
1756108800000,2025-08-25T08:00:00Z,0.0001
1756137600000,2025-08-25T16:00:00Z,0.0000234
1756166400000,2025-08-26T00:00:00Z,-0.00075422
1756195200000,2025-08-26T08:00:00Z,0.0001
1756224000000,2025-08-26T16:00:00Z,0.0001
1756252800000,2025-08-27T00:00:00Z,0.00009332
1756281600000,2025-08-27T08:00:00Z,0.0001
1756310400000,2025-08-27T16:00:00Z,0.00001174
1756339200000,2025-08-28T00:00:00Z,0.00007404
1756368000000,2025-08-28T08:00:00Z,0.0001
1756396800000,2025-08-28T16:00:00Z,0.0001
1756425600000,2025-08-29T00:00:00Z,0.0001
1756454400000,2025-08-29T08:00:00Z,0.0001
1756483200000,2025-08-29T16:00:00Z,0.00005566
1756512000000,2025-08-30T00:00:00Z,0.0001
1756540800000,2025-08-30T08:00:00Z,0.0001
1756569600000,2025-08-30T16:00:00Z,0.0001
1756598400000,2025-08-31T00:00:00Z,0.0001
1756627200000,2025-08-31T08:00:00Z,0.0001
1756656000000,2025-08-31T16:00:00Z,0.0001
