timestamp_ms,datetime_utc,open_interest
1735689600000,2025-01-01T00:00:00Z,103992.05000000
1735693200000,2025-01-01T01:00:00Z,103465.76000000
1735696800000,2025-01-01T02:00:00Z,103441.82000000
1735700400000,2025-01-01T03:00:00Z,103529.80000000
1735704000000,2025-01-01T04:00:00Z,103626.46000000
1735707600000,2025-01-01T05:00:00Z,103922.20000000
1735711200000,2025-01-01T06:00:00Z,104522.97000000
1735714800000,2025-01-01T07:00:00Z,104712.67000000
1735718400000,2025-01-01T08:00:00Z,104771.35000000
1735722000000,2025-01-01T09:00:00Z,104324.29000000
1735725600000,2025-01-01T10:00:00Z,105318.87000000
1735729200000,2025-01-01T11:00:00Z,105353.39000000
1735732800000,2025-01-01T12:00:00Z,105717.83000000
1735736400000,2025-01-01T13:00:00Z,105737.32000000
1735740000000,2025-01-01T14:00:00Z,105602.71000000
1735743600000,2025-01-01T15:00:00Z,105669.87000000
1735747200000,2025-01-01T16:00:00Z,105157.90000000
1735750800000,2025-01-01T17:00:00Z,104796.47000000
1735754400000,2025-01-01T18:00:00Z,104617.35000000
1735758000000,2025-01-01T19:00:00Z,104424.11000000
1735761600000,2025-01-01T20:00:00Z,104776.96000000
1735765200000,2025-01-01T21:00:00Z,104856.92000000
1735768800000,2025-01-01T22:00:00Z,105644.17000000
1735772400000,2025-01-01T23:00:00Z,106825.58000000
1735776000000,2025-01-02T00:00:00Z,106541.23000000
1735779600000,2025-01-02T01:00:00Z,106316.35000000
1735783200000,2025-01-02T02:00:00Z,106344.73000000
1735786800000,2025-01-02T03:00:00Z,106506.56000000
1735790400000,2025-01-02T04:00:00Z,106012.54000000
1735794000000,2025-01-02T05:00:00Z,106079.52000000
1735797600000,2025-01-02T06:00:00Z,106535.31000000
1735801200000,2025-01-02T07:00:00Z,106288.23000000
1735804800000,2025-01-02T08:00:00Z,106221.24000000
1735808400000,2025-01-02T09:00:00Z,108028.45000000
1735812000000,2025-01-02T10:00:00Z,107603.95000000
1735815600000,2025-01-02T11:00:00Z,108407.07000000
1735819200000,2025-01-02T12:00:00Z,108510.17000000
1735822800000,2025-01-02T13:00:00Z,108676.98000000
1735826400000,2025-01-02T14:00:00Z,108866.40000000
1735830000000,2025-01-02T15:00:00Z,107430.91000000
1735833600000,2025-01-02T16:00:00Z,107130.09000000
1735837200000,2025-01-02T17:00:00Z,106873.32000000
1735840800000,2025-01-02T18:00:00Z,107177.50000000
1735844400000,2025-01-02T19:00:00Z,107095.29000000
1735848000000,2025-01-02T20:00:00Z,107111.72000000
1735851600000,2025-01-02T21:00:00Z,107308.63000000
1735855200000,2025-01-02T22:00:00Z,107411.51000000
1735858800000,2025-01-02T23:00:00Z,106642.48000000
1735862400000,2025-01-03T00:00:00Z,106470.29000000
1735866000000,2025-01-03T01:00:00Z,109259.55000000
1735869600000,2025-01-03T02:00:00Z,108745.68000000
1735873200000,2025-01-03T03:00:00Z,108293.70000000
1735876800000,2025-01-03T04:00:00Z,108227.27000000
1735880400000,2025-01-03T05:00:00Z,107949.54000000
1735884000000,2025-01-03T06:00:00Z,107889.49000000
1735887600000,2025-01-03T07:00:00Z,106339.08000000
1735891200000,2025-01-03T08:00:00Z,106003.40000000
1735894800000,2025-01-03T09:00:00Z,106032.12000000
1735898400000,2025-01-03T10:00:00Z,106084.92000000
1735902000000,2025-01-03T11:00:00Z,106154.85000000
1735905600000,2025-01-03T12:00:00Z,106771.14000000
1735909200000,2025-01-03T13:00:00Z,107126.33000000
1735912800000,2025-01-03T14:00:00Z,107624.62000000
1735916400000,2025-01-03T15:00:00Z,107399.35000000
1735920000000,2025-01-03T16:00:00Z,107061.48000000
1735923600000,2025-01-03T17:00:00Z,106754.70000000
1735927200000,2025-01-03T18:00:00Z,106884.20000000
1735930800000,2025-01-03T19:00:00Z,106746.86000000
1735934400000,2025-01-03T20:00:00Z,107806.33000000
1735938000000,2025-01-03T21:00:00Z,107619.14000000
1735941600000,2025-01-03T22:00:00Z,107944.95000000
1735945200000,2025-01-03T23:00:00Z,107903.58000000
1735948800000,2025-01-04T00:00:00Z,108275.80000000
1735952400000,2025-01-04T01:00:00Z,108845.79000000
1735956000000,2025-01-04T02:00:00Z,109501.52000000
1735959600000,2025-01-04T03:00:00Z,111759.48000000
1735963200000,2025-01-04T04:00:00Z,111739.51000000
1735966800000,2025-01-04T05:00:00Z,110474.37000000
1735970400000,2025-01-04T06:00:00Z,111093.82000000
1735974000000,2025-01-04T07:00:00Z,110929.07000000
1735977600000,2025-01-04T08:00:00Z,111204.93000000
1735981200000,2025-01-04T09:00:00Z,111100.79000000
1735984800000,2025-01-04T10:00:00Z,111211.59000000
1735988400000,2025-01-04T11:00:00Z,110790.02000000
1735992000000,2025-01-04T12:00:00Z,110744.59000000
1735995600000,2025-01-04T13:00:00Z,110676.62000000
1735999200000,2025-01-04T14:00:00Z,111602.60000000
1736002800000,2025-01-04T15:00:00Z,112661.82000000
1736006400000,2025-01-04T16:00:00Z,110667.93000000
1736010000000,2025-01-04T17:00:00Z,113134.56000000
1736013600000,2025-01-04T18:00:00Z,113254.65000000
1736017200000,2025-01-04T19:00:00Z,112832.41000000
1736020800000,2025-01-04T20:00:00Z,112914.26000000
1736024400000,2025-01-04T21:00:00Z,113230.87000000
1736028000000,2025-01-04T22:00:00Z,113016.94000000
1736031600000,2025-01-04T23:00:00Z,112104.38000000
1736035200000,2025-01-05T00:00:00Z,112180.71000000
1736038800000,2025-01-05T01:00:00Z,112427.18000000
1736042400000,2025-01-05T02:00:00Z,112476.66000000
1736046000000,2025-01-05T03:00:00Z,112787.47000000
1736049600000,2025-01-05T04:00:00Z,113068.72000000
1736053200000,2025-01-05T05:00:00Z,112759.64000000
1736056800000,2025-01-05T06:00:00Z,112996.76000000
1736060400000,2025-01-05T07:00:00Z,113319.94000000
1736064000000,2025-01-05T08:00:00Z,113563.82000000
1736067600000,2025-01-05T09:00:00Z,113135.06000000
1736071200000,2025-01-05T10:00:00Z,113341.48000000
1736074800000,2025-01-05T11:00:00Z,112490.23000000
1736078400000,2025-01-05T12:00:00Z,113813.91000000
1736082000000,2025-01-05T13:00:00Z,113679.17000000
1736085600000,2025-01-05T14:00:00Z,112855.94000000
1736089200000,2025-01-05T15:00:00Z,112095.46000000
1736092800000,2025-01-05T16:00:00Z,112194.44000000
1736096400000,2025-01-05T17:00:00Z,112293.83000000
1736100000000,2025-01-05T18:00:00Z,112426.63000000
1736103600000,2025-01-05T19:00:00Z,112413.49000000
1736107200000,2025-01-05T20:00:00Z,112491.19000000
1736110800000,2025-01-05T21:00:00Z,112325.21000000
