timestamp_ms,datetime_utc,open_interest
1754006400000,2025-08-01T00:00:00Z,115913.58000000
1754010000000,2025-08-01T01:00:00Z,115433.17000000
1754013600000,2025-08-01T02:00:00Z,115153.34000000
1754017200000,2025-08-01T03:00:00Z,115271.54000000
1754020800000,2025-08-01T04:00:00Z,114105.36000000
1754024400000,2025-08-01T05:00:00Z,115510.06000000
1754028000000,2025-08-01T06:00:00Z,114894.16000000
1754031600000,2025-08-01T07:00:00Z,115204.84000000
1754035200000,2025-08-01T08:00:00Z,114493.48000000
1754038800000,2025-08-01T09:00:00Z,115041.98000000
1754042400000,2025-08-01T10:00:00Z,116102.54000000
1754046000000,2025-08-01T11:00:00Z,115732.14000000
1754049600000,2025-08-01T12:00:00Z,112556.89000000
1754053200000,2025-08-01T13:00:00Z,112657.60000000
1754056800000,2025-08-01T14:00:00Z,113371.36000000
1754060400000,2025-08-01T15:00:00Z,112648.32000000
1754064000000,2025-08-01T16:00:00Z,112681.64000000
1754067600000,2025-08-01T17:00:00Z,113186.30000000
1754071200000,2025-08-01T18:00:00Z,112077.32000000
1754074800000,2025-08-01T19:00:00Z,111030.48000000
1754078400000,2025-08-01T20:00:00Z,110122.48000000
1754082000000,2025-08-01T21:00:00Z,110351.23000000
1754085600000,2025-08-01T22:00:00Z,111980.30000000
1754089200000,2025-08-01T23:00:00Z,110652.04000000
1754092800000,2025-08-02T00:00:00Z,110459.28000000
1754096400000,2025-08-02T01:00:00Z,110514.49000000
1754100000000,2025-08-02T02:00:00Z,110090.90000000
1754103600000,2025-08-02T03:00:00Z,110012.96000000
1754107200000,2025-08-02T04:00:00Z,110427.64000000
1754110800000,2025-08-02T05:00:00Z,110328.81000000
1754114400000,2025-08-02T06:00:00Z,111358.03000000
1754118000000,2025-08-02T07:00:00Z,110170.30000000
1754121600000,2025-08-02T08:00:00Z,110525.66000000
1754125200000,2025-08-02T09:00:00Z,110367.34000000
1754128800000,2025-08-02T10:00:00Z,110063.48000000
1754132400000,2025-08-02T11:00:00Z,109989.68000000
1754136000000,2025-08-02T12:00:00Z,109652.02000000
1754139600000,2025-08-02T13:00:00Z,109331.00000000
1754143200000,2025-08-02T14:00:00Z,109480.22000000
1754146800000,2025-08-02T15:00:00Z,109152.34000000
1754150400000,2025-08-02T16:00:00Z,109223.66000000
1754154000000,2025-08-02T17:00:00Z,109623.22000000
1754157600000,2025-08-02T18:00:00Z,109840.94000000
1754161200000,2025-08-02T19:00:00Z,109550.00000000
1754164800000,2025-08-02T20:00:00Z,109842.74000000
1754168400000,2025-08-02T21:00:00Z,110008.06000000
1754172000000,2025-08-02T22:00:00Z,109746.66000000
1754175600000,2025-08-02T23:00:00Z,109636.74000000
1754179200000,2025-08-03T00:00:00Z,109036.32000000
1754182800000,2025-08-03T01:00:00Z,109300.46000000
1754186400000,2025-08-03T02:00:00Z,109586.32000000
1754190000000,2025-08-03T03:00:00Z,109858.44000000
1754193600000,2025-08-03T04:00:00Z,110247.86000000
1754197200000,2025-08-03T05:00:00Z,111542.23000000
1754200800000,2025-08-03T06:00:00Z,111822.67000000
1754204400000,2025-08-03T07:00:00Z,111524.27000000
1754208000000,2025-08-03T08:00:00Z,112526.53000000
1754211600000,2025-08-03T09:00:00Z,113351.98000000
1754215200000,2025-08-03T10:00:00Z,113709.22000000
1754218800000,2025-08-03T11:00:00Z,113440.00000000
1754222400000,2025-08-03T12:00:00Z,112991.04000000
1754226000000,2025-08-03T13:00:00Z,113307.62000000
1754229600000,2025-08-03T14:00:00Z,112913.17000000
1754233200000,2025-08-03T15:00:00Z,112127.78000000
1754236800000,2025-08-03T16:00:00Z,112151.06000000
