timestamp_ms,datetime_utc,open_interest
1717200000000,2024-06-01T00:00:00Z,84884835.00000000
1717203600000,2024-06-01T01:00:00Z,85746697.00000000
1717207200000,2024-06-01T02:00:00Z,86567405.00000000
1717210800000,2024-06-01T03:00:00Z,87604441.00000000
1717214400000,2024-06-01T04:00:00Z,88668894.00000000
1717218000000,2024-06-01T05:00:00Z,89379500.00000000
1717221600000,2024-06-01T06:00:00Z,90139684.00000000
1717225200000,2024-06-01T07:00:00Z,91223308.00000000
1717228800000,2024-06-01T08:00:00Z,91995542.00000000
1717232400000,2024-06-01T09:00:00Z,93006827.00000000
1717236000000,2024-06-01T10:00:00Z,93743579.00000000
1717239600000,2024-06-01T11:00:00Z,94538205.00000000
1717243200000,2024-06-01T12:00:00Z,95266700.00000000
1717246800000,2024-06-01T13:00:00Z,96009694.00000000
1717250400000,2024-06-01T14:00:00Z,96816155.00000000
1717254000000,2024-06-01T15:00:00Z,96774750.00000000
1717257600000,2024-06-01T16:00:00Z,96628288.00000000
1717261200000,2024-06-01T17:00:00Z,96225295.00000000
1717264800000,2024-06-01T18:00:00Z,96178252.00000000
1717268400000,2024-06-01T19:00:00Z,96235294.00000000
1717272000000,2024-06-01T20:00:00Z,95611970.00000000
1717275600000,2024-06-01T21:00:00Z,95277926.00000000
1717279200000,2024-06-01T22:00:00Z,95173189.00000000
1717282800000,2024-06-01T23:00:00Z,95304738.00000000
1717286400000,2024-06-02T00:00:00Z,95107201.00000000
1717290000000,2024-06-02T01:00:00Z,95027649.00000000
1717293600000,2024-06-02T02:00:00Z,95016859.00000000
1717297200000,2024-06-02T03:00:00Z,94982396.00000000
1717300800000,2024-06-02T04:00:00Z,94990593.00000000
1717304400000,2024-06-02T05:00:00Z,95113891.00000000
1717308000000,2024-06-02T06:00:00Z,94855493.00000000
1717311600000,2024-06-02T07:00:00Z,94747237.00000000
1717315200000,2024-06-02T08:00:00Z,94571003.00000000
1717318800000,2024-06-02T09:00:00Z,94619897.00000000
1717322400000,2024-06-02T10:00:00Z,94456708.00000000
1717326000000,2024-06-02T11:00:00Z,94262723.00000000
1717329600000,2024-06-02T12:00:00Z,93949186.00000000
1717333200000,2024-06-02T13:00:00Z,93994472.00000000
1717336800000,2024-06-02T14:00:00Z,94114723.00000000
1717340400000,2024-06-02T15:00:00Z,93823583.00000000
1717344000000,2024-06-02T16:00:00Z,93824991.00000000
1717347600000,2024-06-02T17:00:00Z,93827311.00000000
1717351200000,2024-06-02T18:00:00Z,93875725.00000000
1717354800000,2024-06-02T19:00:00Z,93376165.00000000
1717358400000,2024-06-02T20:00:00Z,93272514.00000000
1717362000000,2024-06-02T21:00:00Z,93424976.00000000
1717365600000,2024-06-02T22:00:00Z,93283745.00000000
1717369200000,2024-06-02T23:00:00Z,93310804.00000000
1717372800000,2024-06-03T00:00:00Z,93536909.00000000
1717376400000,2024-06-03T01:00:00Z,92560098.00000000
1717380000000,2024-06-03T02:00:00Z,92188633.00000000
1717383600000,2024-06-03T03:00:00Z,92021760.00000000
1717387200000,2024-06-03T04:00:00Z,91988342.00000000
1717390800000,2024-06-03T05:00:00Z,91662329.00000000
1717394400000,2024-06-03T06:00:00Z,91895586.00000000
1717398000000,2024-06-03T07:00:00Z,91966874.00000000
1717401600000,2024-06-03T08:00:00Z,92437043.00000000
1717405200000,2024-06-03T09:00:00Z,92600737.00000000
1717408800000,2024-06-03T10:00:00Z,92784096.00000000
1717412400000,2024-06-03T11:00:00Z,92814756.00000000
1717416000000,2024-06-03T12:00:00Z,92796483.00000000
1717419600000,2024-06-03T13:00:00Z,92836779.00000000
1717423200000,2024-06-03T14:00:00Z,93035803.00000000
1717426800000,2024-06-03T15:00:00Z,92242071.00000000
1717430400000,2024-06-03T16:00:00Z,92424725.00000000
1717434000000,2024-06-03T17:00:00Z,92255347.00000000
1717437600000,2024-06-03T18:00:00Z,92107831.00000000
1717441200000,2024-06-03T19:00:00Z,92083347.00000000
1717444800000,2024-06-03T20:00:00Z,92145893.00000000
1717448400000,2024-06-03T21:00:00Z,92402699.00000000
1717452000000,2024-06-03T22:00:00Z,91946949.00000000
1717455600000,2024-06-03T23:00:00Z,91850871.00000000
1717459200000,2024-06-04T00:00:00Z,91648379.00000000
1717462800000,2024-06-04T01:00:00Z,92112488.00000000
1717466400000,2024-06-04T02:00:00Z,92014536.00000000
1717470000000,2024-06-04T03:00:00Z,92043865.00000000
1717473600000,2024-06-04T04:00:00Z,92423163.00000000
1717477200000,2024-06-04T05:00:00Z,92390358.00000000
1717480800000,2024-06-04T06:00:00Z,92667825.00000000
1717484400000,2024-06-04T07:00:00Z,92487182.00000000
1717488000000,2024-06-04T08:00:00Z,92607907.00000000
1717491600000,2024-06-04T09:00:00Z,92743272.00000000
1717495200000,2024-06-04T10:00:00Z,92494460.00000000
1717498800000,2024-06-04T11:00:00Z,92389883.00000000
1717502400000,2024-06-04T12:00:00Z,92386411.00000000
1717506000000,2024-06-04T13:00:00Z,92613992.00000000
1717509600000,2024-06-04T14:00:00Z,92742306.00000000
1717513200000,2024-06-04T15:00:00Z,93198329.00000000
1717516800000,2024-06-04T16:00:00Z,93382964.00000000
1717520400000,2024-06-04T17:00:00Z,93300256.00000000
1717524000000,2024-06-04T18:00:00Z,94593862.00000000
1717527600000,2024-06-04T19:00:00Z,94512937.00000000
1717531200000,2024-06-04T20:00:00Z,94592155.00000000
1717534800000,2024-06-04T21:00:00Z,94683448.00000000
1717538400000,2024-06-04T22:00:00Z,94708145.00000000
1717542000000,2024-06-04T23:00:00Z,94757787.00000000
1717545600000,2024-06-05T00:00:00Z,94966586.00000000
1717549200000,2024-06-05T01:00:00Z,95478832.00000000
1717552800000,2024-06-05T02:00:00Z,95788094.00000000
1717556400000,2024-06-05T03:00:00Z,95435906.00000000
1717560000000,2024-06-05T04:00:00Z,95086925.00000000
1717563600000,2024-06-05T05:00:00Z,95313295.00000000
1717567200000,2024-06-05T06:00:00Z,95599731.00000000
1717570800000,2024-06-05T07:00:00Z,95926414.00000000
1717574400000,2024-06-05T08:00:00Z,96618340.00000000
1717578000000,2024-06-05T09:00:00Z,96814273.00000000
1717581600000,2024-06-05T10:00:00Z,96814562.00000000
1717585200000,2024-06-05T11:00:00Z,96928362.00000000
1717588800000,2024-06-05T12:00:00Z,97029333.00000000
1717592400000,2024-06-05T13:00:00Z,97317263.00000000
1717596000000,2024-06-05T14:00:00Z,97508563.00000000
1717599600000,2024-06-05T15:00:00Z,97547582.00000000
1717603200000,2024-06-05T16:00:00Z,97585811.00000000
1717606800000,2024-06-05T17:00:00Z,97163600.00000000
1717610400000,2024-06-05T18:00:00Z,97146561.00000000
1717614000000,2024-06-05T19:00:00Z,97053894.00000000
1717617600000,2024-06-05T20:00:00Z,97078489.00000000
1717621200000,2024-06-05T21:00:00Z,97157417.00000000
1717624800000,2024-06-05T22:00:00Z,96785241.00000000
1717628400000,2024-06-05T23:00:00Z,96773138.00000000
1717632000000,2024-06-06T00:00:00Z,96540111.00000000
1717635600000,2024-06-06T01:00:00Z,96553635.00000000
1717639200000,2024-06-06T02:00:00Z,96613259.00000000
1717642800000,2024-06-06T03:00:00Z,96617430.00000000
1717646400000,2024-06-06T04:00:00Z,96527525.00000000
1717650000000,2024-06-06T05:00:00Z,97426505.00000000
1717653600000,2024-06-06T06:00:00Z,97230331.00000000
1717657200000,2024-06-06T07:00:00Z,97222375.00000000
1717660800000,2024-06-06T08:00:00Z,97160332.00000000
1717664400000,2024-06-06T09:00:00Z,97143685.00000000
1717668000000,2024-06-06T10:00:00Z,96900549.00000000
1717671600000,2024-06-06T11:00:00Z,97104326.00000000
1717675200000,2024-06-06T12:00:00Z,96599382.00000000
1717678800000,2024-06-06T13:00:00Z,96546957.00000000
1717682400000,2024-06-06T14:00:00Z,96849628.00000000
1717686000000,2024-06-06T15:00:00Z,96750840.00000000
1717689600000,2024-06-06T16:00:00Z,96550236.00000000
1717693200000,2024-06-06T17:00:00Z,96307528.00000000
1717696800000,2024-06-06T18:00:00Z,95845239.00000000
1717700400000,2024-06-06T19:00:00Z,95627067.00000000
