timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1733011200000,2024-12-01T00:00:00Z,1.9513,1.9547,1.9243,1.9359,1251382.31,2422062.194776
1733011500000,2024-12-01T00:05:00Z,1.9359,1.9577,1.9359,1.9481,1524013.27,2969542.006934
1733011800000,2024-12-01T00:10:00Z,1.9481,1.9483,1.9232,1.9291,1169065.09,2256939.949661
1733012100000,2024-12-01T00:15:00Z,1.9291,1.939,1.9258,1.9352,745708.08,1441262.841462
1733012400000,2024-12-01T00:20:00Z,1.9352,1.9491,1.9294,1.9305,923264.88,1790300.02015
1733012700000,2024-12-01T00:25:00Z,1.9305,1.9373,1.9244,1.9267,932759.88,1800453.403025
1733013000000,2024-12-01T00:30:00Z,1.9267,1.9327,1.922,1.926,914160.88,1760952.314592
1733013300000,2024-12-01T00:35:00Z,1.926,1.9267,1.9001,1.9071,1147297.54,2192379.022279
1733013600000,2024-12-01T00:40:00Z,1.9071,1.9106,1.8876,1.8958,1213506.54,2302674.093292
1733013900000,2024-12-01T00:45:00Z,1.8958,1.9034,1.8805,1.8888,1368944.54,2586647.997618
1733014200000,2024-12-01T00:50:00Z,1.8888,1.8933,1.8764,1.8884,1253401.73,2363659.861493
1733014500000,2024-12-01T00:55:00Z,1.8884,1.8903,1.8749,1.8803,815299.8,1532967.512789
1733014800000,2024-12-01T01:00:00Z,1.8803,1.8863,1.8644,1.8706,944728.61,1770879.05833
1733015100000,2024-12-01T01:05:00Z,1.8706,1.8755,1.8628,1.8727,1005436.25,1879294.810513
1733015400000,2024-12-01T01:10:00Z,1.8727,1.8822,1.8695,1.8791,925467.27,1735480.614822
1733015700000,2024-12-01T01:15:00Z,1.8791,1.8791,1.8612,1.8669,921150.9,1722487.012947
1733016000000,2024-12-01T01:20:00Z,1.8669,1.88,1.8642,1.8754,734241.69,1375338.323256
1733016300000,2024-12-01T01:25:00Z,1.8754,1.8933,1.8754,1.8923,774819.32,1460409.814015
1733016600000,2024-12-01T01:30:00Z,1.8923,1.9001,1.8872,1.8963,1198740.71,2270138.847796
1733016900000,2024-12-01T01:35:00Z,1.8963,1.8983,1.8855,1.8923,735077.08,1391217.393978
1733017200000,2024-12-01T01:40:00Z,1.8923,1.8949,1.8835,1.8916,516470.49,975205.545713
