timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1722470400000,2024-08-01T00:00:00Z,0.657,0.66,0.657,0.66,13403.71,8821.58948
1722470700000,2024-08-01T00:05:00Z,0.66,0.66,0.658,0.66,24876.36,16404.47086
1722471000000,2024-08-01T00:10:00Z,0.66,0.661,0.657,0.658,24566.15,16185.29741
1722471300000,2024-08-01T00:15:00Z,0.658,0.661,0.658,0.658,33784.25,22290.10918
1722471600000,2024-08-01T00:20:00Z,0.658,0.66,0.658,0.659,12656.84,8341.09205
1722471900000,2024-08-01T00:25:00Z,0.659,0.659,0.657,0.657,28205.62,18553.62578
1722472200000,2024-08-01T00:30:00Z,0.657,0.659,0.656,0.659,10330.92,6790.22112
1722472500000,2024-08-01T00:35:00Z,0.659,0.661,0.659,0.661,12589.3,8309.67264
1722472800000,2024-08-01T00:40:00Z,0.661,0.661,0.659,0.659,7873.6,5193.36639
1722473100000,2024-08-01T00:45:00Z,0.659,0.659,0.657,0.658,30964.27,20355.82553
1722473400000,2024-08-01T00:50:00Z,0.658,0.661,0.658,0.661,19039.68,12564.11255
1722473700000,2024-08-01T00:55:00Z,0.661,0.662,0.66,0.661,7546.8,4982.70965
1722474000000,2024-08-01T01:00:00Z,0.661,0.663,0.661,0.661,8615.58,5697.4938
1722474300000,2024-08-01T01:05:00Z,0.661,0.661,0.658,0.658,19303.57,12728.89804
1722474600000,2024-08-01T01:10:00Z,0.658,0.66,0.658,0.659,16040.1,10571.37932
1722474900000,2024-08-01T01:15:00Z,0.659,0.66,0.658,0.659,9344.17,6158.75185
1722475200000,2024-08-01T01:20:00Z,0.659,0.659,0.658,0.658,9570.68,6298.01251
1722475500000,2024-08-01T01:25:00Z,0.658,0.66,0.657,0.66,49892.82,32836.96558
1722475800000,2024-08-01T01:30:00Z,0.66,0.66,0.657,0.657,31130.99,20466.56634
1722476100000,2024-08-01T01:35:00Z,0.657,0.657,0.653,0.655,102090.57,66764.80602
1722476400000,2024-08-01T01:40:00Z,0.655,0.66,0.655,0.66,16044.8,10553.83955
1722476700000,2024-08-01T01:45:00Z,0.66,0.66,0.658,0.659,14645.23,9645.4861
1722477000000,2024-08-01T01:50:00Z,0.659,0.659,0.658,0.658,8784.67,5788.13156
