timestamp_ms,datetime_utc,open_interest
1693526400000,2023-09-01T00:00:00Z,57667.52200000
1693530000000,2023-09-01T01:00:00Z,58203.32600000
1693533600000,2023-09-01T02:00:00Z,58170.60500000
1693537200000,2023-09-01T03:00:00Z,58144.84700000
1693540800000,2023-09-01T04:00:00Z,58227.74900000
1693544400000,2023-09-01T05:00:00Z,58315.10300000
1693548000000,2023-09-01T06:00:00Z,58573.13200000
1693551600000,2023-09-01T07:00:00Z,58648.97100000
1693555200000,2023-09-01T08:00:00Z,58599.20900000
1693558800000,2023-09-01T09:00:00Z,58976.68000000
1693562400000,2023-09-01T10:00:00Z,58933.75500000
1693566000000,2023-09-01T11:00:00Z,59072.73100000
1693569600000,2023-09-01T12:00:00Z,59056.28700000
1693573200000,2023-09-01T13:00:00Z,59225.61100000
1693576800000,2023-09-01T14:00:00Z,59065.28000000
1693580400000,2023-09-01T15:00:00Z,59854.27700000
1693584000000,2023-09-01T16:00:00Z,59433.17900000
1693587600000,2023-09-01T17:00:00Z,59308.19100000
1693591200000,2023-09-01T18:00:00Z,58616.83800000
1693594800000,2023-09-01T19:00:00Z,58197.96500000
1693598400000,2023-09-01T20:00:00Z,58409.07900000
1693602000000,2023-09-01T21:00:00Z,57872.55300000
1693605600000,2023-09-01T22:00:00Z,57507.95100000
1693609200000,2023-09-01T23:00:00Z,57444.29300000
1693612800000,2023-09-02T00:00:00Z,57567.18300000
1693616400000,2023-09-02T01:00:00Z,57577.58500000
1693620000000,2023-09-02T02:00:00Z,57612.72500000
1693623600000,2023-09-02T03:00:00Z,57738.08800000
1693627200000,2023-09-02T04:00:00Z,57765.18800000
1693630800000,2023-09-02T05:00:00Z,57713.23100000
1693634400000,2023-09-02T06:00:00Z,57303.62300000
1693638000000,2023-09-02T07:00:00Z,57104.98400000
1693641600000,2023-09-02T08:00:00Z,57159.38500000
1693645200000,2023-09-02T09:00:00Z,57106.11500000
1693648800000,2023-09-02T10:00:00Z,57176.98000000
1693652400000,2023-09-02T11:00:00Z,57543.36300000
1693656000000,2023-09-02T12:00:00Z,57711.95500000
1693659600000,2023-09-02T13:00:00Z,57573.53300000
1693663200000,2023-09-02T14:00:00Z,57538.92600000
1693666800000,2023-09-02T15:00:00Z,57770.50500000
1693670400000,2023-09-02T16:00:00Z,57998.69800000
1693674000000,2023-09-02T17:00:00Z,57696.30100000
1693677600000,2023-09-02T18:00:00Z,57441.82500000
1693681200000,2023-09-02T19:00:00Z,57366.44800000
1693684800000,2023-09-02T20:00:00Z,57351.75100000
1693688400000,2023-09-02T21:00:00Z,57444.19800000
1693692000000,2023-09-02T22:00:00Z,57250.52500000
1693695600000,2023-09-02T23:00:00Z,57228.69500000
1693699200000,2023-09-03T00:00:00Z,57176.96600000
1693702800000,2023-09-03T01:00:00Z,57211.41800000
1693706400000,2023-09-03T02:00:00Z,57334.60500000
1693710000000,2023-09-03T03:00:00Z,57443.21600000
1693713600000,2023-09-03T04:00:00Z,57408.44500000
