timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1696118400000,2023-10-01T00:00:00Z,1.3459,1.3459,1.3433,1.3437,1542.53,2074.708518
1696118700000,2023-10-01T00:05:00Z,1.3437,1.3453,1.3437,1.3441,749.87,1008.638559
1696119000000,2023-10-01T00:10:00Z,1.3441,1.3462,1.3441,1.3448,911.69,1225.784303
1696119300000,2023-10-01T00:15:00Z,1.3448,1.3471,1.3448,1.3469,644.97,868.365521
1696119600000,2023-10-01T00:20:00Z,1.3469,1.3479,1.3462,1.3466,1776.97,2393.593881
1696119900000,2023-10-01T00:25:00Z,1.3466,1.3475,1.3466,1.3467,981.77,1322.339495
1696120200000,2023-10-01T00:30:00Z,1.3467,1.3472,1.3437,1.3469,10087.83,13581.021292
1696120500000,2023-10-01T00:35:00Z,1.3469,1.3469,1.3455,1.3463,680.03,915.168967
1696120800000,2023-10-01T00:40:00Z,1.3463,1.3502,1.3463,1.3502,1410.54,1902.903067
1696121100000,2023-10-01T00:45:00Z,1.3502,1.3511,1.3499,1.3508,1155.21,1559.753504
1696121400000,2023-10-01T00:50:00Z,1.3508,1.3528,1.3508,1.3528,763.27,1031.571287
1696121700000,2023-10-01T00:55:00Z,1.3528,1.3535,1.3527,1.3532,30.15,40.794717
1696122000000,2023-10-01T01:00:00Z,1.3532,1.3548,1.352,1.352,246.78,333.9073
1696122300000,2023-10-01T01:05:00Z,1.352,1.352,1.3504,1.3504,14.07,19.000128
1696122600000,2023-10-01T01:10:00Z,1.3504,1.3543,1.3504,1.3541,481.76,652.211824
1696122900000,2023-10-01T01:15:00Z,1.3541,1.3598,1.3541,1.3598,1652.13,2240.57246
1696123200000,2023-10-01T01:20:00Z,1.3598,1.3603,1.3588,1.3592,918.86,1249.145121
1696123500000,2023-10-01T01:25:00Z,1.3592,1.3613,1.3585,1.3612,405.4,551.48842
1696123800000,2023-10-01T01:30:00Z,1.3612,1.3612,1.3594,1.3595,480.28,653.028172
1696124100000,2023-10-01T01:35:00Z,1.3595,1.3607,1.3595,1.3607,326.74,444.478516
