timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1675209600000,2023-02-01T00:00:00Z,2.1665,2.1814,2.1665,2.1814,661.08,1441.332552
1675209900000,2023-02-01T00:05:00Z,2.1814,2.1814,2.1565,2.1585,3638.35,7853.794421
1675210200000,2023-02-01T00:10:00Z,2.1585,2.1699,2.148,2.1699,678.89,1460.241443
1675210500000,2023-02-01T00:15:00Z,2.1699,2.1732,2.1639,2.1639,2823.69,6132.916781
1675210800000,2023-02-01T00:20:00Z,2.1639,2.1682,2.1639,2.1682,113.63,246.360302
1675211100000,2023-02-01T00:25:00Z,2.1682,2.1682,2.1496,2.1496,3905.97,8440.557531
1675211400000,2023-02-01T00:30:00Z,2.1496,2.155,2.1446,2.155,477.02,1025.712448
1675211700000,2023-02-01T00:35:00Z,2.155,2.1615,2.1499,2.1598,705.05,1518.282655
1675212000000,2023-02-01T00:40:00Z,2.1598,2.162,2.1567,2.162,67.3,145.365001
1675212300000,2023-02-01T00:45:00Z,2.162,2.1645,2.1614,2.1614,268.17,580.145949
1675212600000,2023-02-01T00:50:00Z,2.1614,2.166,2.1609,2.163,221.99,480.327634
1675212900000,2023-02-01T00:55:00Z,2.163,2.164,2.1559,2.1559,103.2,223.31913
1675213200000,2023-02-01T01:00:00Z,2.1559,2.1628,2.152,2.1622,548.89,1186.586512
1675213500000,2023-02-01T01:05:00Z,2.1622,2.1622,2.1574,2.1605,770.48,1663.107966
1675213800000,2023-02-01T01:10:00Z,2.1605,2.1716,2.1599,2.1674,231.31,501.2976
1675214100000,2023-02-01T01:15:00Z,2.1674,2.1704,2.1674,2.1697,153.11,332.298887
1675214400000,2023-02-01T01:20:00Z,2.1697,2.1697,2.1592,2.1592,20.77,44.872227
1675214700000,2023-02-01T01:25:00Z,2.1592,2.1592,2.1448,2.147,3110.4,6671.483024
1675215000000,2023-02-01T01:30:00Z,2.147,2.1508,2.146,2.1504,469.04,1007.845497
1675215300000,2023-02-01T01:35:00Z,2.1504,2.1624,2.1504,2.1624,186.5,403.0295
1675215600000,2023-02-01T01:40:00Z,2.1624,2.1743,2.1597,2.1743,1466,3179.089233
1675215900000,2023-02-01T01:45:00Z,2.1743,2.185,2.1734,2.185,2053.47,4470.523456
1675216200000,2023-02-01T01:50:00Z,2.185,2.185,2.1784,2.1797,681.83,1485.689845
1675216500000,2023-02-01T01:55:00Z,2.1797,2.2,2.1785,2.2,4390.3,9621.800374
1675216800000,2023-02-01T02:00:00Z,2.2,2.2,2.1842,2.1859,4033.7,8842.986524
1675217100000,2023-02-01T02:05:00Z,2.1859,2.2042,2.1859,2.193,4054.26,8907.717792
1675217400000,2023-02-01T02:10:00Z,2.193,2.193,2.184,2.1887,1652.53,3614.040155
1675217700000,2023-02-01T02:15:00Z,2.1887,2.1973,2.186,2.1861,2400.87,5254.633859
1675218000000,2023-02-01T02:20:00Z,2.1861,2.1884,2.1832,2.1884,2258.82,4936.382818
1675218300000,2023-02-01T02:25:00Z,2.1884,2.1912,2.1865,2.1912,2456.75,5375.384585
1675218600000,2023-02-01T02:30:00Z,2.1912,2.2028,2.1884,2.2028,1907.25,4189.488918
1675218900000,2023-02-01T02:35:00Z,2.2028,2.205,2.1935,2.2045,1390.48,3059.136338
1675219200000,2023-02-01T02:40:00Z,2.2045,2.2152,2.2042,2.2084,879.86,1943.570923
