timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1667260800000,2022-11-01T00:00:00Z,19.26,19.365,19.235,19.36,13439.2,259067.205,19.269,19.365,19.235,19.36,19.283,19.378,19.25,19.371,-0.0007772,-0.00036256,-0.00098501,-0.00036256,-0.010999999999999233,-0.0005678591709255709
1667261100000,2022-11-01T00:05:00Z,19.36,19.41,19.3,19.39,18238.9,353209.4675,19.36,19.41,19.309,19.39,19.371,19.419,19.32,19.401,-0.00036256,-0.00062073,-0.00072299,-0.00072299,-0.010999999999999233,-0.0005669810834492672
1667261400000,2022-11-01T00:10:00Z,19.39,19.42,19.345,19.375,7481.4,145064.9705,19.39,19.425,19.351,19.375,19.401,19.44,19.363,19.382,-0.00072299,-0.00015453,-0.00082385,-0.00015453,-0.0070000000000014495,-0.00036115983902597506
1667261700000,2022-11-01T00:15:00Z,19.375,19.38,19.305,19.31,5126.8,99164.4355,19.375,19.38,19.305,19.31,19.382,19.393,19.316,19.322,-0.00015453,-0.00051733,-0.00067173,-0.00051733,-0.012000000000000455,-0.0006210537211469028
1667262000000,2022-11-01T00:20:00Z,19.31,19.325,19.275,19.275,3786.3,73050.5805,19.31,19.325,19.275,19.275,19.322,19.332,19.286,19.288,-0.00051733,-0.0005184,-0.00077679,-0.0005184,-0.013000000000001677,-0.0006739941932808833
1667262300000,2022-11-01T00:25:00Z,19.275,19.275,19.16,19.23,16091.1,309201.2255,19.275,19.275,19.194,19.23,19.288,19.292,19.192,19.24,-0.0005184,-0.0002598,-0.00067574,-0.00067574,-0.00999999999999801,-0.0005197505197504163
1667262600000,2022-11-01T00:30:00Z,19.23,19.25,19.2,19.22,4583.8,88111.892,19.23,19.25,19.2,19.225,19.24,19.258,19.205,19.24,-0.00067574,-0.00031207,-0.00031223,-0.00031223,-0.019999999999999574,-0.0010395010395010174
1667262900000,2022-11-01T00:35:00Z,19.22,19.325,19.215,19.315,7818.6,150762.664,19.225,19.325,19.215,19.315,19.24,19.336,19.224,19.325,-0.00031223,-0.00041444,-0.00072636,-0.00041444,-0.00999999999999801,-0.000517464424320725
1667263200000,2022-11-01T00:40:00Z,19.315,19.38,19.315,19.345,4655,90073.3095,19.315,19.385,19.315,19.345,19.325,19.399,19.324,19.356,-0.00041444,-0.00015493,-0.00056788,-0.00015493,-0.011000000000002785,-0.0005682992353793544
1667263500000,2022-11-01T00:45:00Z,19.345,19.355,19.305,19.305,2444.2,47237.3785,19.345,19.358,19.307,19.307,19.356,19.372,19.321,19.322,-0.00015493,-0.00046526,-0.00087896,-0.00087896,-0.01699999999999946,-0.0008798261049580509
1667263800000,2022-11-01T00:50:00Z,19.305,19.32,19.275,19.295,3062.6,59135.588,19.307,19.329,19.288,19.303,19.322,19.343,19.302,19.318,-0.00087896,-0.00067294,-0.00093225,-0.00093225,-0.022999999999999687,-0.0011905994409358983
1667264100000,2022-11-01T00:55:00Z,19.295,19.31,19.285,19.295,2400.6,46332.0605,19.303,19.31,19.287,19.298,19.318,19.327,19.297,19.313,-0.00093225,-0.00056991,-0.00062127,-0.00062127,-0.01799999999999713,-0.0009320147051207544
1667264400000,2022-11-01T01:00:00Z,19.295,19.335,19.295,19.335,1738.3,33575.1935,19.298,19.337,19.295,19.335,19.313,19.352,19.306,19.349,-0.00062127,-0.00051719,-0.00103519,-0.00051719,-0.013999999999999346,-0.000723551604734061
1667264700000,2022-11-01T01:05:00Z,19.335,19.345,19.29,19.295,1174.2,22688.4995,19.335,19.347,19.29,19.297,19.349,19.362,19.303,19.312,-0.00051719,-0.0003107,-0.0005173,-0.0003107,-0.01699999999999946,-0.000880281690140817
1667265000000,2022-11-01T01:10:00Z,19.295,19.35,19.29,19.345,4248.6,82061.848,19.297,19.35,19.295,19.345,19.312,19.36,19.309,19.354,-0.0003107,-0.00025833,-0.00056844,-0.00056844,-0.009000000000000341,-0.00046502015087322214
1667265300000,2022-11-01T01:15:00Z,19.345,19.35,19.275,19.285,1394.4,26907.494,19.345,19.35,19.276,19.285,19.354,19.356,19.291,19.3,-0.00056844,-0.00046651,-0.00056947,-0.00046651,-0.015000000000000568,-0.0007772020725388896
1667265600000,2022-11-01T01:20:00Z,19.285,19.355,19.285,19.345,3849.1,74384.3185,19.285,19.359,19.285,19.345,19.3,19.374,19.3,19.349,-0.00046651,-0.00067173,-0.00067225,-0.00067225,-0.004000000000001336,-0.0002067290299240961
1667265900000,2022-11-01T01:25:00Z,19.345,19.395,19.33,19.395,3464.5,67130.675,19.345,19.398,19.33,19.395,19.349,19.413,19.344,19.408,-0.00067225,-0.00103145,-0.00113331,-0.00113331,-0.013000000000001677,-0.0006698268755153378
1667266200000,2022-11-01T01:30:00Z,19.395,19.485,19.395,19.46,8275.2,160853.2645,19.395,19.476,19.395,19.47,19.408,19.491,19.403,19.48,-0.00113331,-0.00066793,-0.00077021,-0.00077021,-0.019999999999999574,-0.0010266940451745161
1667266500000,2022-11-01T01:35:00Z,19.46,19.46,19.41,19.415,3109.3,60394.897,19.47,19.47,19.41,19.415,19.48,19.48,19.415,19.422,-0.00077021,-0.00025733,-0.00102854,-0.00102854,-0.0070000000000014495,-0.0003604160230667001
1667266800000,2022-11-01T01:40:00Z,19.415,19.415,19.35,19.355,3573.4,69243.354,19.415,19.415,19.35,19.355,19.422,19.423,19.366,19.371,-0.00102854,-0.00061929,-0.00061935,-0.00061935,-0.015999999999998238,-0.0008259769758917061
1667267100000,2022-11-01T01:45:00Z,19.355,19.36,19.34,19.345,3020.7,58451.9765,19.355,19.363,19.344,19.346,19.371,19.379,19.353,19.362,-0.00061935,-0.00041315,-0.00061945,-0.00061945,-0.01699999999999946,-0.0008780084701993317
1667267400000,2022-11-01T01:50:00Z,19.345,19.345,19.29,19.3,2585,49917.5925,19.346,19.346,19.29,19.31,19.362,19.362,19.296,19.314,-0.00061945,-0.00041401,-0.00041401,-0.00041401,-0.013999999999999346,-0.0007248627938282773
1667267700000,2022-11-01T01:55:00Z,19.3,19.3,19.29,19.3,1598.8,30850.097,19.31,19.31,19.29,19.3,19.314,19.319,19.295,19.317,-0.00041401,-0.00020729,-0.00067329,-0.00020729,-0.01699999999999946,-0.0008800538385877445
1667268000000,2022-11-01T02:00:00Z,19.3,19.31,19.235,19.245,5239,100992.9775,19.3,19.31,19.238,19.245,19.317,19.324,19.247,19.254,-0.00020729,-0.00041465,-0.00051907,-0.00051907,-0.009000000000000341,-0.0004674353381115789
1667268300000,2022-11-01T02:05:00Z,19.245,19.29,19.245,19.275,2772.7,53452.7395,19.245,19.29,19.245,19.272,19.254,19.301,19.254,19.286,-0.00051907,-0.00046682,-0.00098501,-0.00098501,-0.011000000000002785,-0.0005703619205642842
1667268600000,2022-11-01T02:10:00Z,19.275,19.275,19.225,19.245,2510.8,48318.952,19.272,19.275,19.225,19.243,19.286,19.286,19.232,19.257,-0.00098501,-0.00046779,-0.00057169,-0.00057169,-0.012000000000000455,-0.0006231500233681495
1667268900000,2022-11-01T02:15:00Z,19.245,19.245,19.205,19.225,1596.1,30679.723,19.243,19.245,19.205,19.227,19.257,19.257,19.216,19.241,-0.00057169,-0.00051988,-0.00052002,-0.00051988,-0.015999999999998238,-0.0008315576113506699
1667269200000,2022-11-01T02:20:00Z,19.225,19.24,19.2,19.2,3278.4,63008.198,19.227,19.24,19.206,19.209,19.241,19.249,19.213,19.221,-0.00051988,-0.00031215,-0.00052015,-0.00031215,-0.021000000000000796,-0.0010925550179491596
1667269500000,2022-11-01T02:25:00Z,19.2,19.25,19.2,19.215,5750.1,110589.3215,19.209,19.256,19.209,19.236,19.221,19.268,19.221,19.232,-0.00031215,-0.00046731,-0.00067521,-0.00046731,-0.01699999999999946,-0.0008839434276206043
1667269800000,2022-11-01T02:30:00Z,19.215,19.275,19.195,19.275,6597.2,126850.9985,19.236,19.278,19.201,19.277,19.232,19.291,19.213,19.289,-0.00046731,-0.00031126,-0.00083047,-0.00031126,-0.014000000000002899,-0.0007258022707243972
1667270100000,2022-11-01T02:35:00Z,19.275,19.315,19.275,19.285,2995.6,57821.273,19.277,19.324,19.276,19.288,19.289,19.337,19.289,19.299,-0.00031126,-0.00046564,-0.00067329,-0.00067329,-0.013999999999999346,-0.0007254261878853488
1667270400000,2022-11-01T02:40:00Z,19.285,19.285,19.265,19.265,1686.1,32496.115,19.288,19.288,19.268,19.271,19.299,19.3,19.276,19.284,-0.00067329,-0.00062234,-0.0007258,-0.0007258,-0.01899999999999835,-0.000985272764986432
1667270700000,2022-11-01T02:45:00Z,19.265,19.375,19.265,19.37,23665.6,457378.4355,19.271,19.376,19.269,19.37,19.284,19.39,19.282,19.38,-0.0007258,-0.00067103,-0.00082572,-0.00082572,-0.00999999999999801,-0.0005159958720329211
1667271000000,2022-11-01T02:50:00Z,19.37,19.39,19.325,19.33,2418.9,46834.3375,19.37,19.393,19.328,19.33,19.38,19.407,19.336,19.344,-0.00082572,-0.00062009,-0.00092816,-0.00062009,-0.014000000000002899,-0.0007237386269645833
1667271300000,2022-11-01T02:55:00Z,19.33,19.345,19.32,19.32,7534.7,145630.8315,19.33,19.349,19.322,19.326,19.344,19.363,19.335,19.341,-0.00062009,-0.00056844,-0.00098216,-0.00056844,-0.021000000000000796,-0.0010857763300760454
1667271600000,2022-11-01T03:00:00Z,19.32,19.39,19.32,19.355,4613.5,89339.678,19.326,19.39,19.325,19.359,19.341,19.399,19.34,19.376,-0.00056844,-0.00056727,-0.00056727,-0.00056727,-0.021000000000000796,-0.0010838150289017752
1667271900000,2022-11-01T03:05:00Z,19.355,19.355,19.315,19.315,1990,38470.735,19.359,19.361,19.315,19.318,19.376,19.376,19.33,19.332,-0.00056727,-0.00056859,-0.00067225,-0.00056859,-0.01699999999999946,-0.0008793709911028067
1667272200000,2022-11-01T03:10:00Z,19.315,19.325,19.275,19.3,5591.5,107917.602,19.318,19.328,19.276,19.303,19.332,19.344,19.287,19.318,-0.00056859,-0.0007243,-0.00088028,-0.0007243,-0.018000000000000682,-0.0009317734755150989
1667272500000,2022-11-01T03:15:00Z,19.3,19.32,19.24,19.245,3308.3,63808.101,19.303,19.326,19.245,19.245,19.318,19.342,19.256,19.257,-0.0007243,-0.00031142,-0.00072636,-0.00031142,-0.012000000000000455,-0.0006231500233681495
1667272800000,2022-11-01T03:20:00Z,19.245,19.245,19.21,19.21,5282,101589.7045,19.245,19.247,19.21,19.214,19.257,19.263,19.225,19.23,-0.00031142,-0.00051966,-0.00062321,-0.00051966,-0.019999999999999574,-0.0010400416016640443
1667273100000,2022-11-01T03:25:00Z,19.21,19.225,19.21,19.215,2871.6,55172.918,19.214,19.225,19.21,19.215,19.23,19.237,19.22,19.226,-0.00051966,-0.00057199,-0.00062396,-0.00057199,-0.010999999999999233,-0.000572141891188975
1667273400000,2022-11-01T03:30:00Z,19.215,19.225,19.2,19.205,2305.4,44283.4825,19.215,19.225,19.2,19.21,19.226,19.239,19.207,19.216,-0.00057199,-0.00052042,-0.00062444,-0.00052042,-0.011000000000002785,-0.0005724396336387794
1667273700000,2022-11-01T03:35:00Z,19.205,19.225,19.185,19.195,10249.9,196817.737,19.21,19.225,19.19,19.195,19.216,19.237,19.201,19.209,-0.00052042,-0.00062477,-0.00083285,-0.00062477,-0.013999999999999346,-0.0007288250299338512
1667274000000,2022-11-01T03:40:00Z,19.195,19.205,19.19,19.19,1657.3,31816.973,19.195,19.207,19.19,19.193,19.209,19.222,19.204,19.207,-0.00062477,-0.00046845,-0.00088463,-0.00088463,-0.01699999999999946,-0.0008850939761544988
1667274300000,2022-11-01T03:45:00Z,19.19,19.195,19.11,19.155,9813.3,187800.09,19.193,19.199,19.115,19.155,19.207,19.213,19.125,19.164,-0.00088463,0,-0.00078206,-0.00078206,-0.009000000000000341,-0.0004696305572949458
1667274600000,2022-11-01T03:50:00Z,19.155,19.155,19.12,19.125,1017,19452.564,19.155,19.155,19.12,19.125,19.164,19.164,19.126,19.132,-0.00078206,-0.00026123,-0.00047024,-0.00026123,-0.0070000000000014495,-0.0003658791553419114
1667274900000,2022-11-01T03:55:00Z,19.125,19.135,19.095,19.1,4114.5,78618.107,19.125,19.135,19.1,19.11,19.132,19.139,19.105,19.11,-0.00026123,-0.00026164,-0.00036607,-0.00036607,-0.00999999999999801,-0.0005232862375718478
