timestamp_ms,datetime_utc,open_interest
1596528000000,2020-08-04T08:00:00Z,5517.56400000
1596531600000,2020-08-04T09:00:00Z,5490.47400000
1596535200000,2020-08-04T10:00:00Z,5484.50800000
1596538800000,2020-08-04T11:00:00Z,5544.64600000
1596542400000,2020-08-04T12:00:00Z,5569.24800000
1596546000000,2020-08-04T13:00:00Z,5627.41600000
1596549600000,2020-08-04T14:00:00Z,5802.56600000
1596553200000,2020-08-04T15:00:00Z,5770.64800000
1596556800000,2020-08-04T16:00:00Z,5819.89200000
1596560400000,2020-08-04T17:00:00Z,5659.17200000
1596564000000,2020-08-04T18:00:00Z,5627.10000000
1596567600000,2020-08-04T19:00:00Z,5643.60200000
1596571200000,2020-08-04T20:00:00Z,5641.62000000
1596574800000,2020-08-04T21:00:00Z,5663.63600000
1596578400000,2020-08-04T22:00:00Z,5603.02000000
1596582000000,2020-08-04T23:00:00Z,5647.87600000
1596585600000,2020-08-05T00:00:00Z,5658.84200000
1596589200000,2020-08-05T01:00:00Z,5625.56800000
1596592800000,2020-08-05T02:00:00Z,5482.19600000
1596596400000,2020-08-05T03:00:00Z,5426.16000000
1596600000000,2020-08-05T04:00:00Z,5401.89400000
1596603600000,2020-08-05T05:00:00Z,5350.49799999
1596607200000,2020-08-05T06:00:00Z,5291.55400000
1596610800000,2020-08-05T07:00:00Z,5231.55599999
1596614400000,2020-08-05T08:00:00Z,5182.45000000
1596618000000,2020-08-05T09:00:00Z,5180.22000000
1596621600000,2020-08-05T10:00:00Z,5102.35999999
1596625200000,2020-08-05T11:00:00Z,5123.54600000
1596628800000,2020-08-05T12:00:00Z,5174.83800000
1596632400000,2020-08-05T13:00:00Z,5251.16000000
1596636000000,2020-08-05T14:00:00Z,5134.98800000
1596639600000,2020-08-05T15:00:00Z,5048.91200000
1596643200000,2020-08-05T16:00:00Z,5120.61600000
1596646800000,2020-08-05T17:00:00Z,5064.35999999
1596650400000,2020-08-05T18:00:00Z,5078.63800000
1596654000000,2020-08-05T19:00:00Z,5068.15400000
1596657600000,2020-08-05T20:00:00Z,5078.07000000
1596661200000,2020-08-05T21:00:00Z,5074.96200000
1596664800000,2020-08-05T22:00:00Z,5049.38400000
1596668400000,2020-08-05T23:00:00Z,5278.00800000
1596672000000,2020-08-06T00:00:00Z,5187.49600000
1596675600000,2020-08-06T01:00:00Z,5253.96000000
1596679200000,2020-08-06T02:00:00Z,5229.38000000
1596682800000,2020-08-06T03:00:00Z,5313.72800000
1596686400000,2020-08-06T04:00:00Z,5295.10999999
1596690000000,2020-08-06T05:00:00Z,5357.95000000
1596693600000,2020-08-06T06:00:00Z,5350.41799999
1596697200000,2020-08-06T07:00:00Z,5345.50200000
1596700800000,2020-08-06T08:00:00Z,5375.36399999
1596704400000,2020-08-06T09:00:00Z,5322.71200000
1596708000000,2020-08-06T10:00:00Z,5306.07000000
1596711600000,2020-08-06T11:00:00Z,5362.75800000
1596715200000,2020-08-06T12:00:00Z,5352.06400000
1596718800000,2020-08-06T13:00:00Z,5414.50400000
1596722400000,2020-08-06T14:00:00Z,5612.57800000
1596726000000,2020-08-06T15:00:00Z,5660.97800000
1596729600000,2020-08-06T16:00:00Z,5706.69600000
1596733200000,2020-08-06T17:00:00Z,5770.49200000
1596736800000,2020-08-06T18:00:00Z,5702.67200000
1596740400000,2020-08-06T19:00:00Z,5686.67400000
1596744000000,2020-08-06T20:00:00Z,5586.83800000
1596747600000,2020-08-06T21:00:00Z,5539.77000000
1596751200000,2020-08-06T22:00:00Z,5578.74400000
1596754800000,2020-08-06T23:00:00Z,5517.43200000
1596758400000,2020-08-07T00:00:00Z,5523.11200000
1596762000000,2020-08-07T01:00:00Z,5393.27600000
1596765600000,2020-08-07T02:00:00Z,5508.30000000
1596769200000,2020-08-07T03:00:00Z,5410.85800000
1596772800000,2020-08-07T04:00:00Z,5412.22800000
1596776400000,2020-08-07T05:00:00Z,5196.36600000
1596780000000,2020-08-07T06:00:00Z,5481.42199999
1596783600000,2020-08-07T07:00:00Z,5387.33600000
1596787200000,2020-08-07T08:00:00Z,5399.64400000
1596790800000,2020-08-07T09:00:00Z,5437.79600000
1596794400000,2020-08-07T10:00:00Z,5466.14400000
1596798000000,2020-08-07T11:00:00Z,5543.63800000
