timestamp_ms,datetime_utc,funding_rate
1630454400000,2021-09-01T00:00:00Z,0.00093877
1630483200000,2021-09-01T08:00:00Z,0.00028331
1630512000000,2021-09-01T16:00:00Z,0.00017723
1630540800000,2021-09-02T00:00:00Z,0.00072882
1630569600000,2021-09-02T08:00:00Z,0.00146269
1630598400000,2021-09-02T16:00:00Z,0.0025066
1630627200000,2021-09-03T00:00:00Z,0.00226271
1630656000000,2021-09-03T08:00:00Z,0.00112471
1630684800000,2021-09-03T16:00:00Z,0.00149079
1630713600000,2021-09-04T00:00:00Z,0.001709
1630742400000,2021-09-04T08:00:00Z,0.00162099
1630771200000,2021-09-04T16:00:00Z,0.00188542
1630800000000,2021-09-05T00:00:00Z,0.00195113
1630828800000,2021-09-05T08:00:00Z,0.00129315
1630857600000,2021-09-05T16:00:00Z,0.00083552
1630886400000,2021-09-06T00:00:00Z,0.00138895
1630915200000,2021-09-06T08:00:00Z,0.00173337
1630944000000,2021-09-06T16:00:00Z,0.00207203
1630972800000,2021-09-07T00:00:00Z,0.00192881
1631001600000,2021-09-07T08:00:00Z,0.0020727
1631030400000,2021-09-07T16:00:00Z,0.00201194
1631059200000,2021-09-08T00:00:00Z,0.00014329
1631088000000,2021-09-08T08:00:00Z,-0.00028442
1631116800000,2021-09-08T16:00:00Z,-0.00006722
1631145600000,2021-09-09T00:00:00Z,-0.00004636
1631174400000,2021-09-09T08:00:00Z,-0.00009127
1631203200000,2021-09-09T16:00:00Z,0.0001
1631232000000,2021-09-10T00:00:00Z,0.0001
1631260800000,2021-09-10T08:00:00Z,0.0001
1631289600000,2021-09-10T16:00:00Z,0.0001
1631318400000,2021-09-11T00:00:00Z,0.0001
1631347200000,2021-09-11T08:00:00Z,0.0001
1631376000000,2021-09-11T16:00:00Z,0.0001
1631404800000,2021-09-12T00:00:00Z,0.0001
1631433600000,2021-09-12T08:00:00Z,0.0001
1631462400000,2021-09-12T16:00:00Z,0.0001
1631491200000,2021-09-13T00:00:00Z,0.0001
1631520000000,2021-09-13T08:00:00Z,0.0001
1631548800000,2021-09-13T16:00:00Z,0.0001
1631577600000,2021-09-14T00:00:00Z,0.0001
1631606400000,2021-09-14T08:00:00Z,0.0001
1631635200000,2021-09-14T16:00:00Z,0.0001
1631664000000,2021-09-15T00:00:00Z,0.0001
1631692800000,2021-09-15T08:00:00Z,0.0001
1631721600000,2021-09-15T16:00:00Z,0.0001
1631750400000,2021-09-16T00:00:00Z,0.0001
1631779200000,2021-09-16T08:00:00Z,0.0001
1631808000000,2021-09-16T16:00:00Z,0.0001
1631836800000,2021-09-17T00:00:00Z,0.0001
1631865600000,2021-09-17T08:00:00Z,0.00029054
1631894400000,2021-09-17T16:00:00Z,0.0005049
1631923200000,2021-09-18T00:00:00Z,0.00050648
1631952000000,2021-09-18T08:00:00Z,0.00061655
1631980800000,2021-09-18T16:00:00Z,0.00055276
1632009600000,2021-09-19T00:00:00Z,0.00057813
1632038400000,2021-09-19T08:00:00Z,0.00017724
1632067200000,2021-09-19T16:00:00Z,0.0001
1632096000000,2021-09-20T00:00:00Z,0.0001
1632124800000,2021-09-20T08:00:00Z,0.0001
1632153600000,2021-09-20T16:00:00Z,0.00007365
1632182400000,2021-09-21T00:00:00Z,-0.00045612
1632211200000,2021-09-21T08:00:00Z,-0.00031778
1632240000000,2021-09-21T16:00:00Z,0.0001
1632268800000,2021-09-22T00:00:00Z,0.0001
1632297600000,2021-09-22T08:00:00Z,0.0001
1632326400000,2021-09-22T16:00:00Z,-0.00002144
1632355200000,2021-09-23T00:00:00Z,0.0001
1632384000000,2021-09-23T08:00:00Z,0.00003096
1632412800000,2021-09-23T16:00:00Z,0.00005135
1632441600000,2021-09-24T00:00:00Z,0.00002308
1632470400000,2021-09-24T08:00:00Z,-0.00006072
1632499200000,2021-09-24T16:00:00Z,0.00004711
1632528000000,2021-09-25T00:00:00Z,0.0001
1632556800000,2021-09-25T08:00:00Z,0.0001
1632585600000,2021-09-25T16:00:00Z,0.0001
1632614400000,2021-09-26T00:00:00Z,0.0001
1632643200000,2021-09-26T08:00:00Z,0.0001
1632672000000,2021-09-26T16:00:00Z,0.0001
1632700800000,2021-09-27T00:00:00Z,0.0001
1632729600000,2021-09-27T08:00:00Z,0.0001
1632758400000,2021-09-27T16:00:00Z,0.0001
1632787200000,2021-09-28T00:00:00Z,0.0001
1632816000000,2021-09-28T08:00:00Z,0.0001
1632844800000,2021-09-28T16:00:00Z,0.0001
1632873600000,2021-09-29T00:00:00Z,0.0001
1632902400000,2021-09-29T08:00:00Z,0.0001
1632931200000,2021-09-29T16:00:00Z,0.0001
1632960000000,2021-09-30T00:00:00Z,0.0001
1632988800000,2021-09-30T08:00:00Z,0.0001
1633017600000,2021-09-30T16:00:00Z,0.0001
