timestamp_ms,datetime_utc,open_interest
1743465600000,2025-04-01T00:00:00Z,2182.53400000
1743469200000,2025-04-01T01:00:00Z,2182.80400000
1743472800000,2025-04-01T02:00:00Z,2199.04400000
1743476400000,2025-04-01T03:00:00Z,2229.74200000
1743480000000,2025-04-01T04:00:00Z,2214.33000000
1743483600000,2025-04-01T05:00:00Z,2205.41199999
1743487200000,2025-04-01T06:00:00Z,2243.81400000
1743490800000,2025-04-01T07:00:00Z,2251.89800000
1743494400000,2025-04-01T08:00:00Z,2231.82100000
1743498000000,2025-04-01T09:00:00Z,2223.39600000
1743501600000,2025-04-01T10:00:00Z,2181.21999999
1743505200000,2025-04-01T11:00:00Z,2197.23200000
1743508800000,2025-04-01T12:00:00Z,2234.52200000
1743512400000,2025-04-01T13:00:00Z,2224.67600000
1743516000000,2025-04-01T14:00:00Z,2212.08599999
1743519600000,2025-04-01T15:00:00Z,2229.85700000
1743523200000,2025-04-01T16:00:00Z,2212.35000000
1743526800000,2025-04-01T17:00:00Z,2205.00799999
1743530400000,2025-04-01T18:00:00Z,2221.91400000
1743534000000,2025-04-01T19:00:00Z,2218.82600000
1743537600000,2025-04-01T20:00:00Z,2227.03000000
1743541200000,2025-04-01T21:00:00Z,2233.62600000
1743544800000,2025-04-01T22:00:00Z,2224.06000000
1743548400000,2025-04-01T23:00:00Z,2228.17999999
1743552000000,2025-04-02T00:00:00Z,2224.34200000
1743555600000,2025-04-02T01:00:00Z,2235.66800000
1743559200000,2025-04-02T02:00:00Z,2212.61600000
1743562800000,2025-04-02T03:00:00Z,2198.48000000
1743566400000,2025-04-02T04:00:00Z,2195.46000000
1743570000000,2025-04-02T05:00:00Z,2195.10600000
1743573600000,2025-04-02T06:00:00Z,2206.98400000
1743577200000,2025-04-02T07:00:00Z,2215.94999999
1743580800000,2025-04-02T08:00:00Z,2229.50799999
1743584400000,2025-04-02T09:00:00Z,2224.52200000
1743588000000,2025-04-02T10:00:00Z,2211.86800000
1743591600000,2025-04-02T11:00:00Z,2214.60200000
1743595200000,2025-04-02T12:00:00Z,2237.14800000
1743598800000,2025-04-02T13:00:00Z,2223.22200000
1743602400000,2025-04-02T14:00:00Z,2219.06800000
1743606000000,2025-04-02T15:00:00Z,2248.19600000
1743609600000,2025-04-02T16:00:00Z,2236.04799999
