timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1740787200000,2025-03-01T00:00:00Z,0.629,0.631,0.626,0.627,61884.28,38896.9723
1740787500000,2025-03-01T00:05:00Z,0.627,0.629,0.626,0.628,15701.72,9859.61255
1740787800000,2025-03-01T00:10:00Z,0.628,0.63,0.628,0.628,27704.5,17412.23212
1740788100000,2025-03-01T00:15:00Z,0.628,0.63,0.627,0.629,10701.63,6728.2633
1740788400000,2025-03-01T00:20:00Z,0.629,0.63,0.629,0.63,9891.41,6229.64717
1740788700000,2025-03-01T00:25:00Z,0.63,0.63,0.628,0.628,10600.58,6676.88002
1740789000000,2025-03-01T00:30:00Z,0.628,0.629,0.627,0.627,29885.81,18780.45462
1740789300000,2025-03-01T00:35:00Z,0.627,0.627,0.625,0.625,18838.68,11807.4196
1740789600000,2025-03-01T00:40:00Z,0.625,0.625,0.62,0.622,91638.11,56975.05045
1740789900000,2025-03-01T00:45:00Z,0.622,0.623,0.621,0.623,7452.69,4640.28207
1740790200000,2025-03-01T00:50:00Z,0.623,0.623,0.62,0.621,18750.31,11636.98026
1740790500000,2025-03-01T00:55:00Z,0.621,0.621,0.619,0.62,6946.46,4308.44921
1740790800000,2025-03-01T01:00:00Z,0.62,0.62,0.618,0.619,16881.77,10452.69303
1740791100000,2025-03-01T01:05:00Z,0.619,0.621,0.619,0.621,9498.25,5881.25699
1740791400000,2025-03-01T01:10:00Z,0.621,0.623,0.62,0.622,8803.66,5473.69661
1740791700000,2025-03-01T01:15:00Z,0.622,0.624,0.621,0.624,22958.75,14280.77806
1740792000000,2025-03-01T01:20:00Z,0.624,0.624,0.622,0.623,12455.63,7760.65075
1740792300000,2025-03-01T01:25:00Z,0.623,0.624,0.623,0.624,9335.84,5817.97471
1740792600000,2025-03-01T01:30:00Z,0.624,0.624,0.622,0.624,14554.96,9077.13552
1740792900000,2025-03-01T01:35:00Z,0.624,0.624,0.621,0.621,2509.88,1563.22464
1740793200000,2025-03-01T01:40:00Z,0.621,0.627,0.621,0.626,4088.42,2554.87471
1740793500000,2025-03-01T01:45:00Z,0.626,0.629,0.626,0.628,1655.97,1039.81445
1740793800000,2025-03-01T01:50:00Z,0.628,0.632,0.628,0.631,10321.01,6495.12334
1740794100000,2025-03-01T01:55:00Z,0.631,0.635,0.63,0.634,28121.83,17806.78349
1740794400000,2025-03-01T02:00:00Z,0.634,0.634,0.63,0.631,26334.13,16655.33302
1740794700000,2025-03-01T02:05:00Z,0.631,0.635,0.63,0.635,74915.52,47493.06468
1740795000000,2025-03-01T02:10:00Z,0.635,0.64,0.634,0.64,106324.7,67764.54343
1740795300000,2025-03-01T02:15:00Z,0.64,0.642,0.639,0.641,56941.11,36498.27871
1740795600000,2025-03-01T02:20:00Z,0.641,0.645,0.641,0.643,72712.44,46839.12787
1740795900000,2025-03-01T02:25:00Z,0.643,0.643,0.639,0.639,34170.58,21877.89002
1740796200000,2025-03-01T02:30:00Z,0.639,0.652,0.639,0.652,91955.98,59418.15307
1740796500000,2025-03-01T02:35:00Z,0.652,0.652,0.644,0.644,25757.86,16705.76387
1740796800000,2025-03-01T02:40:00Z,0.644,0.647,0.641,0.647,34688.64,22303.33928
1740797100000,2025-03-01T02:45:00Z,0.647,0.65,0.646,0.649,64454.77,41706.66144
1740797400000,2025-03-01T02:50:00Z,0.649,0.649,0.644,0.648,45077.15,29147.98415
1740797700000,2025-03-01T02:55:00Z,0.648,0.652,0.646,0.651,87174.11,56684.32129
1740798000000,2025-03-01T03:00:00Z,0.651,0.657,0.651,0.656,45595.58,29829.22026
1740798300000,2025-03-01T03:05:00Z,0.656,0.657,0.651,0.654,34326.62,22400.6413
1740798600000,2025-03-01T03:10:00Z,0.654,0.656,0.652,0.652,59950.56,39111.02285
1740798900000,2025-03-01T03:15:00Z,0.652,0.652,0.648,0.65,39808.93,25899.11229
1740799200000,2025-03-01T03:20:00Z,0.65,0.656,0.65,0.655,23500.11,15366.77064
1740799500000,2025-03-01T03:25:00Z,0.655,0.656,0.655,0.656,44804.12,29352.21947
1740799800000,2025-03-01T03:30:00Z,0.656,0.66,0.656,0.659,23088.58,15192.71259
1740800100000,2025-03-01T03:35:00Z,0.659,0.663,0.658,0.661,61920.94,40907.36615
1740800400000,2025-03-01T03:40:00Z,0.661,0.662,0.657,0.657,21366.14,14064.41634
1740800700000,2025-03-01T03:45:00Z,0.657,0.66,0.656,0.658,19882.35,13090.13646
1740801000000,2025-03-01T03:50:00Z,0.658,0.661,0.657,0.66,13660.52,9007.79702
1740801300000,2025-03-01T03:55:00Z,0.66,0.661,0.657,0.657,12064.16,7950.11674
1740801600000,2025-03-01T04:00:00Z,0.657,0.661,0.655,0.656,42267.59,27779.06438
1740801900000,2025-03-01T04:05:00Z,0.656,0.659,0.654,0.659,13704.82,9000.11
1740802200000,2025-03-01T04:10:00Z,0.659,0.662,0.658,0.662,27206.7,17941.27898
1740802500000,2025-03-01T04:15:00Z,0.662,0.662,0.659,0.662,56866.88,37581.57132
1740802800000,2025-03-01T04:20:00Z,0.662,0.663,0.66,0.66,15951.92,10564.76741
1740803100000,2025-03-01T04:25:00Z,0.66,0.661,0.659,0.659,14067.5,9272.49771
1740803400000,2025-03-01T04:30:00Z,0.659,0.66,0.655,0.655,14886.35,9783.8364
1740803700000,2025-03-01T04:35:00Z,0.655,0.656,0.654,0.656,21397.34,14018.82996
1740804000000,2025-03-01T04:40:00Z,0.656,0.657,0.656,0.656,10568.76,6935.57379
1740804300000,2025-03-01T04:45:00Z,0.656,0.657,0.654,0.654,9272.59,6076.90072
1740804600000,2025-03-01T04:50:00Z,0.654,0.655,0.652,0.655,10465.52,6847.05705
1740804900000,2025-03-01T04:55:00Z,0.655,0.655,0.652,0.652,5257.83,3437.08584
1740805200000,2025-03-01T05:00:00Z,0.652,0.653,0.647,0.648,54551.22,35436.38585
1740805500000,2025-03-01T05:05:00Z,0.648,0.648,0.646,0.648,18116.43,11722.82592
1740805800000,2025-03-01T05:10:00Z,0.648,0.65,0.648,0.65,14881.16,9654.38548
1740806100000,2025-03-01T05:15:00Z,0.65,0.652,0.648,0.648,28806.33,18717.6945
1740806400000,2025-03-01T05:20:00Z,0.648,0.65,0.648,0.649,13119.03,8507.96963
1740806700000,2025-03-01T05:25:00Z,0.649,0.651,0.649,0.651,4842.44,3146.99754
1740807000000,2025-03-01T05:30:00Z,0.651,0.652,0.649,0.652,14665.17,9535.48255
1740807300000,2025-03-01T05:35:00Z,0.652,0.654,0.652,0.652,9457.8,6170.38464
1740807600000,2025-03-01T05:40:00Z,0.652,0.652,0.651,0.652,12799.95,8335.75495
1740807900000,2025-03-01T05:45:00Z,0.652,0.654,0.652,0.653,25733.35,16804.53466
1740808200000,2025-03-01T05:50:00Z,0.653,0.655,0.652,0.652,13412.11,8765.4504
1740808500000,2025-03-01T05:55:00Z,0.652,0.653,0.651,0.651,3372.09,2199.11851
1740808800000,2025-03-01T06:00:00Z,0.651,0.651,0.647,0.647,14511.15,9409.3264
1740809100000,2025-03-01T06:05:00Z,0.647,0.651,0.645,0.651,32922.83,21296.65696
1740809400000,2025-03-01T06:10:00Z,0.651,0.653,0.648,0.648,147916.91,96307.1299
1740809700000,2025-03-01T06:15:00Z,0.648,0.648,0.644,0.646,137273.37,88598.03437
1740810000000,2025-03-01T06:20:00Z,0.646,0.65,0.644,0.648,25666.73,16617.40268
1740810300000,2025-03-01T06:25:00Z,0.648,0.649,0.645,0.646,80588.53,52141.94273
1740810600000,2025-03-01T06:30:00Z,0.646,0.65,0.644,0.649,75245.68,48687.29969
1740810900000,2025-03-01T06:35:00Z,0.649,0.653,0.648,0.653,36905.67,24002.2272
1740811200000,2025-03-01T06:40:00Z,0.653,0.653,0.647,0.647,94284.96,61207.33638
1740811500000,2025-03-01T06:45:00Z,0.647,0.649,0.646,0.649,35511.02,23013.97864
1740811800000,2025-03-01T06:50:00Z,0.649,0.651,0.648,0.65,23819.73,15443.6113
1740812100000,2025-03-01T06:55:00Z,0.65,0.651,0.649,0.649,14992.36,9744.14534
1740812400000,2025-03-01T07:00:00Z,0.649,0.653,0.648,0.652,34065.01,22135.25722
1740812700000,2025-03-01T07:05:00Z,0.652,0.652,0.649,0.649,21189.06,13769.95092
1740813000000,2025-03-01T07:10:00Z,0.649,0.652,0.649,0.65,10524.2,6853.01616
1740813300000,2025-03-01T07:15:00Z,0.65,0.653,0.649,0.65,2919.61,1899.32205
