timestamp_ms,datetime_utc,open_interest
1756684800000,2025-09-01T00:00:00Z,110400670.00000000
1756688400000,2025-09-01T01:00:00Z,111265105.00000000
1756692000000,2025-09-01T02:00:00Z,111985985.00000000
1756695600000,2025-09-01T03:00:00Z,111268612.00000000
1756699200000,2025-09-01T04:00:00Z,111849088.00000000
1756702800000,2025-09-01T05:00:00Z,114066046.00000000
1756706400000,2025-09-01T06:00:00Z,113970991.00000000
1756710000000,2025-09-01T07:00:00Z,113209064.00000000
1756713600000,2025-09-01T08:00:00Z,112683451.00000000
1756717200000,2025-09-01T09:00:00Z,115762823.00000000
1756720800000,2025-09-01T10:00:00Z,113951371.00000000
1756724400000,2025-09-01T11:00:00Z,113241267.00000000
1756728000000,2025-09-01T12:00:00Z,114044365.00000000
1756731600000,2025-09-01T13:00:00Z,114030067.00000000
1756735200000,2025-09-01T14:00:00Z,111344534.00000000
1756738800000,2025-09-01T15:00:00Z,112408931.00000000
1756742400000,2025-09-01T16:00:00Z,112228939.00000000
1756746000000,2025-09-01T17:00:00Z,112532469.00000000
1756749600000,2025-09-01T18:00:00Z,113466370.00000000
1756753200000,2025-09-01T19:00:00Z,113506684.00000000
1756756800000,2025-09-01T20:00:00Z,113456648.00000000
1756760400000,2025-09-01T21:00:00Z,113809386.00000000
1756764000000,2025-09-01T22:00:00Z,114687790.00000000
1756767600000,2025-09-01T23:00:00Z,115280020.00000000
1756771200000,2025-09-02T00:00:00Z,116474677.00000000
1756774800000,2025-09-02T01:00:00Z,114546728.00000000
1756778400000,2025-09-02T02:00:00Z,115518896.00000000
1756782000000,2025-09-02T03:00:00Z,115689367.00000000
1756785600000,2025-09-02T04:00:00Z,115350270.00000000
1756789200000,2025-09-02T05:00:00Z,115259399.00000000
1756792800000,2025-09-02T06:00:00Z,114462462.00000000
1756796400000,2025-09-02T07:00:00Z,115325222.00000000
1756800000000,2025-09-02T08:00:00Z,114714027.00000000
1756803600000,2025-09-02T09:00:00Z,115292301.00000000
1756807200000,2025-09-02T10:00:00Z,114979196.00000000
1756810800000,2025-09-02T11:00:00Z,115868329.00000000
1756814400000,2025-09-02T12:00:00Z,116382284.00000000
1756818000000,2025-09-02T13:00:00Z,112599433.00000000
1756821600000,2025-09-02T14:00:00Z,112242925.00000000
1756825200000,2025-09-02T15:00:00Z,112563138.00000000
1756828800000,2025-09-02T16:00:00Z,111531202.00000000
1756832400000,2025-09-02T17:00:00Z,111649882.00000000
1756836000000,2025-09-02T18:00:00Z,113557342.00000000
1756839600000,2025-09-02T19:00:00Z,114482649.00000000
1756843200000,2025-09-02T20:00:00Z,114750588.00000000
1756846800000,2025-09-02T21:00:00Z,114439566.00000000
1756850400000,2025-09-02T22:00:00Z,114790956.00000000
1756854000000,2025-09-02T23:00:00Z,115553016.00000000
1756857600000,2025-09-03T00:00:00Z,115961816.00000000
1756861200000,2025-09-03T01:00:00Z,115812958.00000000
1756864800000,2025-09-03T02:00:00Z,114432126.00000000
1756868400000,2025-09-03T03:00:00Z,115099434.00000000
1756872000000,2025-09-03T04:00:00Z,114908182.00000000
1756875600000,2025-09-03T05:00:00Z,115195790.00000000
1756879200000,2025-09-03T06:00:00Z,114493002.00000000
1756882800000,2025-09-03T07:00:00Z,112950018.00000000
1756886400000,2025-09-03T08:00:00Z,115618649.00000000
1756890000000,2025-09-03T09:00:00Z,114963433.00000000
1756893600000,2025-09-03T10:00:00Z,113535648.00000000
1756897200000,2025-09-03T11:00:00Z,115635552.00000000
1756900800000,2025-09-03T12:00:00Z,115673060.00000000
1756904400000,2025-09-03T13:00:00Z,115932538.00000000
1756908000000,2025-09-03T14:00:00Z,115373984.00000000
1756911600000,2025-09-03T15:00:00Z,115413233.00000000
1756915200000,2025-09-03T16:00:00Z,115067566.00000000
1756918800000,2025-09-03T17:00:00Z,115153796.00000000
1756922400000,2025-09-03T18:00:00Z,115637340.00000000
1756926000000,2025-09-03T19:00:00Z,115422092.00000000
1756929600000,2025-09-03T20:00:00Z,115080540.00000000
1756933200000,2025-09-03T21:00:00Z,115702384.00000000
