timestamp_ms,datetime_utc,open_interest
1759276800000,2025-10-01T00:00:00Z,110498664.00000000
1759280400000,2025-10-01T01:00:00Z,109888578.00000000
1759284000000,2025-10-01T02:00:00Z,109897834.00000000
1759287600000,2025-10-01T03:00:00Z,110268524.00000000
1759291200000,2025-10-01T04:00:00Z,109793342.00000000
1759294800000,2025-10-01T05:00:00Z,109701919.00000000
1759298400000,2025-10-01T06:00:00Z,109829995.00000000
1759302000000,2025-10-01T07:00:00Z,110080940.00000000
1759305600000,2025-10-01T08:00:00Z,110733954.00000000
1759309200000,2025-10-01T09:00:00Z,111612210.00000000
1759312800000,2025-10-01T10:00:00Z,111349124.00000000
1759316400000,2025-10-01T11:00:00Z,111051839.00000000
1759320000000,2025-10-01T12:00:00Z,112088424.00000000
1759323600000,2025-10-01T13:00:00Z,111487692.00000000
1759327200000,2025-10-01T14:00:00Z,111037642.00000000
1759330800000,2025-10-01T15:00:00Z,112441374.00000000
1759334400000,2025-10-01T16:00:00Z,113234756.00000000
1759338000000,2025-10-01T17:00:00Z,112045753.00000000
1759341600000,2025-10-01T18:00:00Z,111738254.00000000
1759345200000,2025-10-01T19:00:00Z,114525766.00000000
1759348800000,2025-10-01T20:00:00Z,114866126.00000000
1759352400000,2025-10-01T21:00:00Z,114828512.00000000
1759356000000,2025-10-01T22:00:00Z,114698942.00000000
1759359600000,2025-10-01T23:00:00Z,114445694.00000000
1759363200000,2025-10-02T00:00:00Z,114750206.00000000
1759366800000,2025-10-02T01:00:00Z,115279064.00000000
1759370400000,2025-10-02T02:00:00Z,114339952.00000000
1759374000000,2025-10-02T03:00:00Z,113082543.00000000
1759377600000,2025-10-02T04:00:00Z,113299631.00000000
1759381200000,2025-10-02T05:00:00Z,113296228.00000000
1759384800000,2025-10-02T06:00:00Z,113103994.00000000
1759388400000,2025-10-02T07:00:00Z,114470948.00000000
1759392000000,2025-10-02T08:00:00Z,113643026.00000000
1759395600000,2025-10-02T09:00:00Z,112661779.00000000
1759399200000,2025-10-02T10:00:00Z,113595650.00000000
1759402800000,2025-10-02T11:00:00Z,113794800.00000000
1759406400000,2025-10-02T12:00:00Z,113511231.00000000
1759410000000,2025-10-02T13:00:00Z,114267553.00000000
1759413600000,2025-10-02T14:00:00Z,112463201.00000000
1759417200000,2025-10-02T15:00:00Z,109890489.00000000
1759420800000,2025-10-02T16:00:00Z,109261132.00000000
1759424400000,2025-10-02T17:00:00Z,109003392.00000000
1759428000000,2025-10-02T18:00:00Z,109058430.00000000
1759431600000,2025-10-02T19:00:00Z,110214086.00000000
1759435200000,2025-10-02T20:00:00Z,111599076.00000000
1759438800000,2025-10-02T21:00:00Z,111178016.00000000
1759442400000,2025-10-02T22:00:00Z,111181142.00000000
1759446000000,2025-10-02T23:00:00Z,111624988.00000000
1759449600000,2025-10-03T00:00:00Z,111215038.00000000
1759453200000,2025-10-03T01:00:00Z,110280196.00000000
1759456800000,2025-10-03T02:00:00Z,110652882.00000000
1759460400000,2025-10-03T03:00:00Z,110282580.00000000
1759464000000,2025-10-03T04:00:00Z,110728428.00000000
1759467600000,2025-10-03T05:00:00Z,110528196.00000000
1759471200000,2025-10-03T06:00:00Z,108837043.00000000
1759474800000,2025-10-03T07:00:00Z,107905330.00000000
1759478400000,2025-10-03T08:00:00Z,107996772.00000000
1759482000000,2025-10-03T09:00:00Z,108165037.00000000
1759485600000,2025-10-03T10:00:00Z,108034662.00000000
1759489200000,2025-10-03T11:00:00Z,108001676.00000000
1759492800000,2025-10-03T12:00:00Z,107877182.00000000
1759496400000,2025-10-03T13:00:00Z,107803177.00000000
1759500000000,2025-10-03T14:00:00Z,106804094.00000000
1759503600000,2025-10-03T15:00:00Z,107351662.00000000
1759507200000,2025-10-03T16:00:00Z,107478936.00000000
1759510800000,2025-10-03T17:00:00Z,107986325.00000000
1759514400000,2025-10-03T18:00:00Z,107799655.00000000
1759518000000,2025-10-03T19:00:00Z,107829320.00000000
1759521600000,2025-10-03T20:00:00Z,107012388.00000000
1759525200000,2025-10-03T21:00:00Z,107932087.00000000
1759528800000,2025-10-03T22:00:00Z,107630110.00000000
1759532400000,2025-10-03T23:00:00Z,107983314.00000000
1759536000000,2025-10-04T00:00:00Z,108321505.00000000
1759539600000,2025-10-04T01:00:00Z,108493362.00000000
1759543200000,2025-10-04T02:00:00Z,107927011.00000000
1759546800000,2025-10-04T03:00:00Z,107971385.00000000
1759550400000,2025-10-04T04:00:00Z,108403916.00000000
1759554000000,2025-10-04T05:00:00Z,108346270.00000000
1759557600000,2025-10-04T06:00:00Z,107992510.00000000
1759561200000,2025-10-04T07:00:00Z,113245808.00000000
1759564800000,2025-10-04T08:00:00Z,110962576.00000000
1759568400000,2025-10-04T09:00:00Z,109777228.00000000
1759572000000,2025-10-04T10:00:00Z,110781396.00000000
1759575600000,2025-10-04T11:00:00Z,111442696.00000000
1759579200000,2025-10-04T12:00:00Z,111870290.00000000
1759582800000,2025-10-04T13:00:00Z,112169409.00000000
1759586400000,2025-10-04T14:00:00Z,111526234.00000000
1759590000000,2025-10-04T15:00:00Z,110467427.00000000
1759593600000,2025-10-04T16:00:00Z,110964169.00000000
1759597200000,2025-10-04T17:00:00Z,109962126.00000000
1759600800000,2025-10-04T18:00:00Z,109414090.00000000
1759604400000,2025-10-04T19:00:00Z,109802145.00000000
1759608000000,2025-10-04T20:00:00Z,109818902.00000000
1759611600000,2025-10-04T21:00:00Z,110307690.00000000
1759615200000,2025-10-04T22:00:00Z,109959132.00000000
1759618800000,2025-10-04T23:00:00Z,109423196.00000000
1759622400000,2025-10-05T00:00:00Z,109869782.00000000
1759626000000,2025-10-05T01:00:00Z,109271506.00000000
1759629600000,2025-10-05T02:00:00Z,109361379.00000000
1759633200000,2025-10-05T03:00:00Z,108969276.00000000
1759636800000,2025-10-05T04:00:00Z,109498849.00000000
1759640400000,2025-10-05T05:00:00Z,109774829.00000000
1759644000000,2025-10-05T06:00:00Z,110261530.00000000
1759647600000,2025-10-05T07:00:00Z,109872572.00000000
1759651200000,2025-10-05T08:00:00Z,110364802.00000000
1759654800000,2025-10-05T09:00:00Z,110950790.00000000
1759658400000,2025-10-05T10:00:00Z,111499891.00000000
1759662000000,2025-10-05T11:00:00Z,109505578.00000000
1759665600000,2025-10-05T12:00:00Z,109655282.00000000
1759669200000,2025-10-05T13:00:00Z,109946726.00000000
1759672800000,2025-10-05T14:00:00Z,109226842.00000000
1759676400000,2025-10-05T15:00:00Z,109571231.00000000
1759680000000,2025-10-05T16:00:00Z,111544973.00000000
1759683600000,2025-10-05T17:00:00Z,112882128.00000000
1759687200000,2025-10-05T18:00:00Z,112511492.00000000
1759690800000,2025-10-05T19:00:00Z,111980447.00000000
1759694400000,2025-10-05T20:00:00Z,110477190.00000000
1759698000000,2025-10-05T21:00:00Z,110509636.00000000
1759701600000,2025-10-05T22:00:00Z,110460069.00000000
1759705200000,2025-10-05T23:00:00Z,110393392.00000000
1759708800000,2025-10-06T00:00:00Z,111397942.00000000
1759712400000,2025-10-06T01:00:00Z,110630136.00000000
1759716000000,2025-10-06T02:00:00Z,111982036.00000000
1759719600000,2025-10-06T03:00:00Z,112657453.00000000
1759723200000,2025-10-06T04:00:00Z,113481052.00000000
1759726800000,2025-10-06T05:00:00Z,113804166.00000000
1759730400000,2025-10-06T06:00:00Z,113706138.00000000
1759734000000,2025-10-06T07:00:00Z,114881614.00000000
1759737600000,2025-10-06T08:00:00Z,117767318.00000000
1759741200000,2025-10-06T09:00:00Z,118322630.00000000
1759744800000,2025-10-06T10:00:00Z,120049018.00000000
1759748400000,2025-10-06T11:00:00Z,119457384.00000000
1759752000000,2025-10-06T12:00:00Z,119331354.00000000
1759755600000,2025-10-06T13:00:00Z,120740872.00000000
1759759200000,2025-10-06T14:00:00Z,121830670.00000000
1759762800000,2025-10-06T15:00:00Z,120757166.00000000
1759766400000,2025-10-06T16:00:00Z,118238992.00000000
1759770000000,2025-10-06T17:00:00Z,117102484.00000000
1759773600000,2025-10-06T18:00:00Z,115376858.00000000
1759777200000,2025-10-06T19:00:00Z,115336746.00000000
1759780800000,2025-10-06T20:00:00Z,114451599.00000000
1759784400000,2025-10-06T21:00:00Z,113873868.00000000
1759788000000,2025-10-06T22:00:00Z,114261862.00000000
1759791600000,2025-10-06T23:00:00Z,114583182.00000000
1759795200000,2025-10-07T00:00:00Z,114047270.00000000
1759798800000,2025-10-07T01:00:00Z,114102818.00000000
1759802400000,2025-10-07T02:00:00Z,114322052.00000000
1759806000000,2025-10-07T03:00:00Z,114309610.00000000
1759809600000,2025-10-07T04:00:00Z,113862546.00000000
1759813200000,2025-10-07T05:00:00Z,113331313.00000000
1759816800000,2025-10-07T06:00:00Z,112722482.00000000
1759820400000,2025-10-07T07:00:00Z,110945942.00000000
1759824000000,2025-10-07T08:00:00Z,110601354.00000000
1759827600000,2025-10-07T09:00:00Z,109980588.00000000
1759831200000,2025-10-07T10:00:00Z,109934854.00000000
1759834800000,2025-10-07T11:00:00Z,110018726.00000000
1759838400000,2025-10-07T12:00:00Z,109240348.00000000
1759842000000,2025-10-07T13:00:00Z,109339736.00000000
1759845600000,2025-10-07T14:00:00Z,109395442.00000000
1759849200000,2025-10-07T15:00:00Z,107870771.00000000
1759852800000,2025-10-07T16:00:00Z,110822242.00000000
1759856400000,2025-10-07T17:00:00Z,110632616.00000000
1759860000000,2025-10-07T18:00:00Z,110050763.00000000
1759863600000,2025-10-07T19:00:00Z,111066496.00000000
1759867200000,2025-10-07T20:00:00Z,108848153.00000000
1759870800000,2025-10-07T21:00:00Z,109629810.00000000
1759874400000,2025-10-07T22:00:00Z,108741872.00000000
1759878000000,2025-10-07T23:00:00Z,108432116.00000000
1759881600000,2025-10-08T00:00:00Z,108231858.00000000
1759885200000,2025-10-08T01:00:00Z,108603370.00000000
1759888800000,2025-10-08T02:00:00Z,109044695.00000000
1759892400000,2025-10-08T03:00:00Z,109733234.00000000
1759896000000,2025-10-08T04:00:00Z,108769333.00000000
1759899600000,2025-10-08T05:00:00Z,108867381.00000000
1759903200000,2025-10-08T06:00:00Z,108818156.00000000
1759906800000,2025-10-08T07:00:00Z,108863080.00000000
1759910400000,2025-10-08T08:00:00Z,109260736.00000000
1759914000000,2025-10-08T09:00:00Z,109188225.00000000
1759917600000,2025-10-08T10:00:00Z,109088770.00000000
1759921200000,2025-10-08T11:00:00Z,110131132.00000000
1759924800000,2025-10-08T12:00:00Z,110771384.00000000
1759928400000,2025-10-08T13:00:00Z,111413436.00000000
1759932000000,2025-10-08T14:00:00Z,111858818.00000000
1759935600000,2025-10-08T15:00:00Z,111029712.00000000
1759939200000,2025-10-08T16:00:00Z,111362190.00000000
1759942800000,2025-10-08T17:00:00Z,112054742.00000000
1759946400000,2025-10-08T18:00:00Z,112368650.00000000
1759950000000,2025-10-08T19:00:00Z,111723272.00000000
1759953600000,2025-10-08T20:00:00Z,112232387.00000000
1759957200000,2025-10-08T21:00:00Z,111925800.00000000
1759960800000,2025-10-08T22:00:00Z,112013816.00000000
1759964400000,2025-10-08T23:00:00Z,112014999.00000000
1759968000000,2025-10-09T00:00:00Z,112097488.00000000
1759971600000,2025-10-09T01:00:00Z,111881257.00000000
1759975200000,2025-10-09T02:00:00Z,110990353.00000000
1759978800000,2025-10-09T03:00:00Z,110073788.00000000
1759982400000,2025-10-09T04:00:00Z,110484058.00000000
1759986000000,2025-10-09T05:00:00Z,110346148.00000000
1759989600000,2025-10-09T06:00:00Z,110273704.00000000
1759993200000,2025-10-09T07:00:00Z,110297992.00000000
1759996800000,2025-10-09T08:00:00Z,110009222.00000000
1760000400000,2025-10-09T09:00:00Z,110518471.00000000
1760004000000,2025-10-09T10:00:00Z,111230796.00000000
1760007600000,2025-10-09T11:00:00Z,111618870.00000000
1760011200000,2025-10-09T12:00:00Z,112531038.00000000
1760014800000,2025-10-09T13:00:00Z,112528457.00000000
1760018400000,2025-10-09T14:00:00Z,112246426.00000000
1760022000000,2025-10-09T15:00:00Z,113286986.00000000
1760025600000,2025-10-09T16:00:00Z,113353112.00000000
1760029200000,2025-10-09T17:00:00Z,113847390.00000000
1760032800000,2025-10-09T18:00:00Z,115434116.00000000
1760036400000,2025-10-09T19:00:00Z,115144486.00000000
1760040000000,2025-10-09T20:00:00Z,115300773.00000000
1760043600000,2025-10-09T21:00:00Z,115613051.00000000
1760047200000,2025-10-09T22:00:00Z,115756997.00000000
1760050800000,2025-10-09T23:00:00Z,116202983.00000000
1760054400000,2025-10-10T00:00:00Z,115885126.00000000
1760058000000,2025-10-10T01:00:00Z,116105892.00000000
1760061600000,2025-10-10T02:00:00Z,115993386.00000000
1760065200000,2025-10-10T03:00:00Z,115281962.00000000
1760068800000,2025-10-10T04:00:00Z,113906056.00000000
1760072400000,2025-10-10T05:00:00Z,114117754.00000000
1760076000000,2025-10-10T06:00:00Z,113969881.00000000
1760079600000,2025-10-10T07:00:00Z,113492074.00000000
1760083200000,2025-10-10T08:00:00Z,113383744.00000000
1760086800000,2025-10-10T09:00:00Z,113310914.00000000
1760090400000,2025-10-10T10:00:00Z,113650635.00000000
1760094000000,2025-10-10T11:00:00Z,113774186.00000000
1760097600000,2025-10-10T12:00:00Z,113724556.00000000
1760101200000,2025-10-10T13:00:00Z,116091678.00000000
1760104800000,2025-10-10T14:00:00Z,116318572.00000000
1760108400000,2025-10-10T15:00:00Z,116866414.00000000
1760112000000,2025-10-10T16:00:00Z,116674602.00000000
1760115600000,2025-10-10T17:00:00Z,117863061.00000000
1760119200000,2025-10-10T18:00:00Z,117635944.00000000
1760122800000,2025-10-10T19:00:00Z,118802207.00000000
1760126400000,2025-10-10T20:00:00Z,118626488.00000000
1760130000000,2025-10-10T21:00:00Z,108690341.00000000
1760133600000,2025-10-10T22:00:00Z,89856552.00000000
1760137200000,2025-10-10T23:00:00Z,88829763.00000000
1760140800000,2025-10-11T00:00:00Z,77684434.00000000
1760144400000,2025-10-11T01:00:00Z,76869489.00000000
1760148000000,2025-10-11T02:00:00Z,78792514.00000000
1760151600000,2025-10-11T03:00:00Z,75306502.00000000
1760155200000,2025-10-11T04:00:00Z,69984015.00000000
1760158800000,2025-10-11T05:00:00Z,69727704.00000000
1760162400000,2025-10-11T06:00:00Z,69798415.00000000
1760166000000,2025-10-11T07:00:00Z,69015077.00000000
1760169600000,2025-10-11T08:00:00Z,69205798.00000000
1760173200000,2025-10-11T09:00:00Z,70040220.00000000
1760176800000,2025-10-11T10:00:00Z,69216926.00000000
1760180400000,2025-10-11T11:00:00Z,68245538.00000000
