timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1625486400000,2021-07-05T12:00:00Z,33421.92,33520,33402.29,33520,0.00223,74.63865312
1625486700000,2021-07-05T12:05:00Z,33520,33532.57,33449.33,33449.33,0.00438,146.75785682
1625487000000,2021-07-05T12:10:00Z,33449.33,33529.98,33449.33,33519.49,0.004577,153.3740043
1625487300000,2021-07-05T12:15:00Z,33519.49,33586.27,33505.2,33505.2,0.003501,117.4544139
1625487600000,2021-07-05T12:20:00Z,33505.2,33540.55,33505.2,33516.27,0.003488,116.93335171
1625487900000,2021-07-05T12:25:00Z,33516.27,33528.96,33487,33488.46,0.002357,78.98406574
1625488200000,2021-07-05T12:30:00Z,33488.46,33550.01,33488.46,33550.01,0.003524,118.12463056
1625488500000,2021-07-05T12:35:00Z,33550.01,33550.01,33506.82,33550,0.003048,102.20060787
1625488800000,2021-07-05T12:40:00Z,33550,33550,33499.5,33511.07,0.00374,125.33922405
1625489100000,2021-07-05T12:45:00Z,33511.07,33518.35,33435.71,33509.99,0.003374,113.00948018
1625489400000,2021-07-05T12:50:00Z,33509.99,33518.27,33494.89,33513.41,0.004164,139.52316901
1625489700000,2021-07-05T12:55:00Z,33513.41,33513.41,33449.99,33449.99,0.003477,116.41927806
1625490000000,2021-07-05T13:00:00Z,33449.99,33513.62,33449.99,33509.99,0.003158,105.78020437
1625490300000,2021-07-05T13:05:00Z,33509.99,33616,33509.18,33616,0.004998,167.8044127
1625490600000,2021-07-05T13:10:00Z,33616,33673.39,33615,33655.03,0.00538,180.98278954
1625490900000,2021-07-05T13:15:00Z,33655.03,33681.5,33561.8,33561.8,0.002714,91.25466176
1625491200000,2021-07-05T13:20:00Z,33561.8,33583.71,33555.79,33570.89,0.002733,91.74906233
1625491500000,2021-07-05T13:25:00Z,33570.89,33642.38,33560.02,33634.47,0.002879,96.73578774
1625491800000,2021-07-05T13:30:00Z,33634.47,33643.6,33598.58,33633.08,0.002706,90.98282318
1625492100000,2021-07-05T13:35:00Z,33633.08,33636,33611.85,33634.72,0.002035,68.42712593
1625492400000,2021-07-05T13:40:00Z,33634.72,33689.5,33629.14,33675.99,0.00357,120.20103018
1625492700000,2021-07-05T13:45:00Z,33675.99,33740,33675.99,33713.1,0.00267,90.033883
1625493000000,2021-07-05T13:50:00Z,33713.1,33713.1,33685.83,33707.97,0.003423,115.34069882
1625493300000,2021-07-05T13:55:00Z,33707.97,33707.97,33607.88,33607.88,0.004084,137.4036501
1625493600000,2021-07-05T14:00:00Z,33607.88,33628,33550,33626.93,0.002336,78.45628944
1625493900000,2021-07-05T14:05:00Z,33626.93,33673.52,33609.74,33673.52,0.001823,61.34099983
1625494200000,2021-07-05T14:10:00Z,33673.52,33673.52,33611.71,33634.6,0.002457,82.63922379
1625494500000,2021-07-05T14:15:00Z,33634.6,33699.44,33634.6,33698.94,0.002392,80.57957431
1625494800000,2021-07-05T14:20:00Z,33698.94,33698.94,33657.88,33657.88,0.002636,88.78295739
1625495100000,2021-07-05T14:25:00Z,33657.88,33677.36,33613.13,33613.13,0.003487,117.36556541
1625495400000,2021-07-05T14:30:00Z,33613.13,33677.36,33579.49,33676.73,0.003624,121.89169574
1625495700000,2021-07-05T14:35:00Z,33676.73,33679.41,33656.33,33663.04,0.003651,122.91818014
1625496000000,2021-07-05T14:40:00Z,33663.04,33699.82,33659.4,33679.51,0.00396,133.36541927
1625496300000,2021-07-05T14:45:00Z,33679.51,33705.46,33676.49,33697.15,0.005937,200.0207394
1625496600000,2021-07-05T14:50:00Z,33697.15,33700.01,33670.68,33677.95,0.003685,124.12293738
1625496900000,2021-07-05T14:55:00Z,33677.95,33717.98,33677.95,33700.56,0.002594,87.41842252
1625497200000,2021-07-05T15:00:00Z,33700.56,33700.56,33619.53,33619.53,0.002738,92.1471475
1625497500000,2021-07-05T15:05:00Z,33619.53,33774.79,33619.53,33774.79,0.002575,86.76418083
1625497800000,2021-07-05T15:10:00Z,33774.79,33774.79,33685.45,33700,0.00221,74.47699595
1625498100000,2021-07-05T15:15:00Z,33700,33700,33660.34,33660.34,0.003147,105.97421813
1625498400000,2021-07-05T15:20:00Z,33660.34,33682,33660,33675.57,0.002213,74.5096087
1625498700000,2021-07-05T15:25:00Z,33675.57,33698.86,33627.27,33627.27,0.003713,125.00078282
1625499000000,2021-07-05T15:30:00Z,33627.27,33635.85,33527.32,33527.32,0.002347,78.83756585
1625499300000,2021-07-05T15:35:00Z,33527.32,33566.65,33504.82,33550.01,0.003797,127.31959645
1625499600000,2021-07-05T15:40:00Z,33550.01,33616.09,33550.01,33616.04,0.002798,94.00903762
1625499900000,2021-07-05T15:45:00Z,33616.04,33707.19,33616.04,33683.32,0.003796,127.79017062
1625500200000,2021-07-05T15:50:00Z,33683.32,33693.15,33623.74,33633.28,0.003687,124.11026999
1625500500000,2021-07-05T15:55:00Z,33633.28,33644.53,33604.9,33604.9,0.004303,144.69884179
1625500800000,2021-07-05T16:00:00Z,33604.9,33704.36,33558.53,33704.36,0.00373,125.54050089
1625501100000,2021-07-05T16:05:00Z,33704.36,33704.36,33654.39,33694.77,0.0028,94.26967633
1625501400000,2021-07-05T16:10:00Z,33694.77,33715,33675.17,33715,0.003561,119.97481904
