timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1769904000000,2026-02-01T00:00:00Z,1.5452,1.5502,1.5428,1.5493,115420.7,178490.16142,1.5452,1.5502,1.5435,1.5493,1.5471,1.5522,1.5458,1.5512,-0.00112704,-0.0004999,-0.00169604,-0.00169604,-0.0019000000000000128,-0.0012248581743166665
1769904300000,2026-02-01T00:05:00Z,1.5493,1.551,1.5465,1.5491,86682,134253.02986,1.5493,1.551,1.5473,1.5491,1.5512,1.5522,1.5496,1.5513,-0.00169604,-0.00082901,-0.00101364,-0.00101364,-0.0021999999999999797,-0.0014181654096564042
1769904600000,2026-02-01T00:10:00Z,1.5491,1.5522,1.5464,1.5522,281197.2,435707.86243,1.5491,1.5522,1.5469,1.5522,1.5513,1.5536,1.5492,1.5534,-0.00101364,-0.00120123,-0.00136997,-0.00120123,-0.0011999999999998678,-0.000772499034376122
1769904900000,2026-02-01T00:15:00Z,1.5522,1.5552,1.5468,1.5508,100926.4,156478.43718,1.5522,1.5545,1.5471,1.5512,1.5534,1.5561,1.5492,1.5532,-0.00120123,-0.00096976,-0.00141255,-0.00096976,-0.0023999999999999577,-0.0015451970126190819
1769905200000,2026-02-01T00:20:00Z,1.5508,1.5513,1.5445,1.546,108966.5,168676.14597,1.5512,1.5516,1.5447,1.5464,1.5532,1.5536,1.5465,1.5487,-0.00096976,-0.00100921,-0.00140818,-0.00100921,-0.0026999999999999247,-0.0017433976883837572
1769905500000,2026-02-01T00:25:00Z,1.546,1.5514,1.5459,1.5472,127528,197588.93073,1.5464,1.5514,1.5461,1.5472,1.5487,1.5534,1.5483,1.5494,-0.00100921,-0.00095727,-0.00155579,-0.00095727,-0.002200000000000202,-0.0014199044791533507
1769905800000,2026-02-01T00:30:00Z,1.5472,1.5503,1.5436,1.5451,77684.4,120186.25039,1.5472,1.5503,1.544,1.5446,1.5494,1.5517,1.5464,1.5467,-0.00095727,-0.00112405,-0.0013602,-0.00112405,-0.0016000000000000458,-0.001034460464214163
1769906100000,2026-02-01T00:35:00Z,1.5451,1.5466,1.5412,1.5432,61063.9,94245.68551,1.5446,1.5466,1.5419,1.5438,1.5467,1.5483,1.5438,1.5457,-0.00112405,-0.00063235,-0.00071313,-0.00063235,-0.0025000000000001688,-0.001617390179206941
1769906400000,2026-02-01T00:40:00Z,1.5432,1.5463,1.5416,1.5455,41300.7,63758.09943,1.5438,1.5466,1.5422,1.5457,1.5457,1.5484,1.544,1.5479,-0.00063235,-0.00100884,-0.00110551,-0.00110551,-0.0023999999999999577,-0.0015504877576070532
1769906700000,2026-02-01T00:45:00Z,1.5455,1.5485,1.5454,1.5474,81896,126722.99458,1.5457,1.5485,1.5457,1.5474,1.5479,1.55,1.5479,1.5493,-0.00110551,-0.00104098,-0.00134619,-0.00134619,-0.0018999999999997907,-0.0012263602917445238
1769907000000,2026-02-01T00:50:00Z,1.5474,1.5518,1.5466,1.5506,63583.6,98529.62823,1.5474,1.5517,1.5467,1.5506,1.5493,1.5533,1.5488,1.5522,-0.00134619,-0.00074828,-0.0011819,-0.00074828,-0.0016000000000000458,-0.0010307950006442764
1769907300000,2026-02-01T00:55:00Z,1.5506,1.5528,1.5486,1.5513,47502.6,73644.46796,1.5506,1.5528,1.5493,1.5513,1.5522,1.5546,1.5512,1.553,-0.00074828,-0.00059104,-0.00116877,-0.00116877,-0.0017000000000000348,-0.0010946555054733
1769907600000,2026-02-01T01:00:00Z,1.5513,1.5513,1.5434,1.5436,64817.6,100184.76038,1.5513,1.5517,1.5437,1.5439,1.553,1.5536,1.546,1.5462,-0.00116877,-0.0013071,-0.00132976,-0.0013071,-0.0025999999999999357,-0.0016815418445220124
1769907900000,2026-02-01T01:05:00Z,1.5436,1.5443,1.5371,1.5378,89089.2,137215.3581,1.5439,1.5439,1.5378,1.5378,1.5462,1.5462,1.5393,1.5395,-0.0013071,-0.00062239,-0.00072858,-0.00062239,-0.0017000000000000348,-0.0011042546281260376
1769908200000,2026-02-01T01:10:00Z,1.5378,1.5396,1.536,1.5391,71733.9,110303.10135,1.5378,1.5395,1.5364,1.5392,1.5395,1.5412,1.5381,1.5412,-0.00062239,-0.0005277,-0.00083605,-0.00083605,-0.0020999999999999908,-0.001362574617181411
1769908500000,2026-02-01T01:15:00Z,1.5391,1.5391,1.5323,1.5334,90617.9,139048.70788,1.5392,1.5393,1.533,1.5334,1.5412,1.5412,1.535,1.5354,-0.00083605,-0.0009196,-0.00127961,-0.00127961,-0.0020000000000000018,-0.0013025921583952075
1769908800000,2026-02-01T01:20:00Z,1.5334,1.537,1.5328,1.5363,57904.6,88889.97115,1.5334,1.5368,1.5328,1.5363,1.5354,1.5388,1.535,1.5383,-0.00127961,-0.00087297,-0.00097557,-0.00097557,-0.0020000000000000018,-0.0013001365143340063
1769909100000,2026-02-01T01:25:00Z,1.5363,1.5477,1.5351,1.547,40351.1,62233.1078,1.5363,1.5477,1.5356,1.5475,1.5383,1.5493,1.5377,1.5489,-0.00097557,-0.00024176,-0.00074573,-0.00074573,-0.0019000000000000128,-0.001226676996578225
1769909400000,2026-02-01T01:30:00Z,1.547,1.5476,1.5431,1.5464,48875.9,75536.40926,1.5475,1.5476,1.5433,1.5464,1.5489,1.5489,1.5455,1.5479,-0.00074573,-0.0010489,-0.00142169,-0.0010489,-0.0015000000000000568,-0.000969054848504462
1769909700000,2026-02-01T01:35:00Z,1.5464,1.5471,1.5412,1.5412,71930.6,111105.65269,1.5464,1.5471,1.5423,1.5423,1.5479,1.5489,1.5443,1.5443,-0.0010489,-0.00077153,-0.00124164,-0.00077153,-0.0031000000000001027,-0.002007381985365604
