timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1733011200000,2024-12-01T00:00:00Z,237.76,238.35,237.36,238.29,34295.4,8149957.084,237.76,238.32,237.364,238.289,237.597,238.123,237.18,238.09,0.00071966,0.00087475,0.00085697,0.00085697,0.19999999999998863,0.0008400184804065212
1733011500000,2024-12-01T00:05:00Z,238.29,238.68,237.95,238.67,15212.9,3625053.953,238.289,238.68,237.96,238.66,238.09,238.489,237.771,238.476,0.00085697,0.000793,0.00075338,0.000793,0.1939999999999884,0.0008134990523154884
1733011800000,2024-12-01T00:10:00Z,238.67,238.88,238.47,238.74,10851.2,2590299.875,238.66,238.846,238.48,238.74,238.476,238.644,238.275,238.551,0.000793,0.00089774,0.00085352,0.00085352,0.18900000000002137,0.0007922834110945726
1733012100000,2024-12-01T00:15:00Z,238.74,239.06,238.49,239.06,17760,4240373.552,238.74,239.051,238.5,239.051,238.551,238.847,238.31,238.846,0.00085352,0.00082161,0.00071859,0.00071859,0.21399999999999864,0.0008959748122220956
1733012400000,2024-12-01T00:20:00Z,239.06,239.2,238.71,239.06,12248,2926812.702,239.051,239.175,238.71,239.024,238.846,238.977,238.51,238.811,0.00071859,0.00085482,0.00080594,0.00085482,0.24899999999999523,0.0010426655388570678
1733012700000,2024-12-01T00:25:00Z,239.06,239.28,238.6,239.27,11025.9,2635415.17,239.024,239.279,238.6,239.27,238.811,239.062,238.407,239.062,0.00085482,0.00093843,0.00092433,0.00092433,0.2079999999999984,0.0008700671792254661
1733013000000,2024-12-01T00:30:00Z,239.27,239.81,239.14,239.79,19371.7,4639012.736,239.27,239.81,239.14,239.79,239.062,239.605,238.955,239.596,0.00092433,0.00081526,0.00077673,0.00077673,0.1939999999999884,0.0008096963221422244
1733013300000,2024-12-01T00:35:00Z,239.79,240.1,239.53,239.9,23251.7,5576696.219,239.79,240.067,239.55,239.868,239.596,239.869,239.339,239.658,0.00077673,0.00087373,0.0008129,0.00087373,0.24200000000001864,0.0010097722588022042
1733013600000,2024-12-01T00:40:00Z,239.9,239.96,237.7,238.37,27225.1,6494501.2,239.868,239.93,237.73,238.361,239.658,239.726,237.59,238.172,0.00087373,0.00081418,0.00069605,0.00069605,0.1980000000000075,0.0008313319785701405
1733013900000,2024-12-01T00:45:00Z,238.37,239.49,238.16,239.4,26064.7,6225993.151,238.361,239.465,238.19,239.35,238.172,239.257,237.985,239.142,0.00069605,0.00079356,0.00070811,0.00079356,0.2580000000000098,0.0010788569134656805
1733014200000,2024-12-01T00:50:00Z,239.4,239.4,238.31,239.02,17938.1,4285443.084,239.35,239.35,238.31,239.02,239.142,239.148,238.123,238.836,0.00079356,0.00093322,0.00073201,0.00093322,0.1839999999999975,0.0007704031218074222
1733014500000,2024-12-01T00:55:00Z,239.02,239.05,237.62,237.77,26868.9,6401940.922,239.02,239.05,237.63,237.734,238.836,238.867,237.465,237.572,0.00093322,0.00072717,0.00051815,0.00051815,0.1980000000000075,0.000833431549172493
1733014800000,2024-12-01T01:00:00Z,237.77,238.72,237.6,237.75,23563.4,5613292.216,237.734,238.697,237.63,237.75,237.572,238.507,237.437,237.57,0.00051815,0.00095292,0.00082649,0.00082649,0.18000000000000682,0.0007576714231595186
1733015100000,2024-12-01T01:05:00Z,237.75,238.14,237.22,237.55,36537.4,8682593.686,237.75,238.13,237.32,237.55,237.57,237.959,237.137,237.381,0.00082649,0.00086279,0.00081735,0.00081735,0.16900000000001114,0.000711935664606734
1733015400000,2024-12-01T01:10:00Z,237.55,238.12,237.25,237.63,27410,6511016.706,237.55,238.114,237.25,237.627,237.381,237.921,237.073,237.445,0.00081735,0.00077327,0.0006207,0.0006207,0.18500000000000227,0.0007791277980163923
1733015700000,2024-12-01T01:15:00Z,237.63,237.68,236.67,237.06,74477.9,17650168.875,237.627,237.652,236.78,237.06,237.445,237.488,236.603,236.886,0.0006207,0.00073064,0.00069707,0.00073064,0.1740000000000066,0.0007345305336744535
1733016000000,2024-12-01T01:20:00Z,237.06,238.45,236.91,238.25,30158.1,7175219.555,237.06,238.416,236.91,238.25,236.886,238.23,236.731,238.075,0.00073064,0.00080211,0.0007224,0.00080211,0.17500000000001137,0.0007350624803108742
1733016300000,2024-12-01T01:25:00Z,238.25,238.54,237.88,238.47,14447.4,3442550.449,238.25,238.499,237.91,238.434,238.075,238.31,237.759,238.235,0.00080211,0.00092042,0.00074936,0.00092042,0.23499999999998522,0.0009864209708900255
1733016600000,2024-12-01T01:30:00Z,238.47,238.96,238.1,238.89,19641.3,4685544.555,238.434,238.96,238.1,238.874,238.235,238.773,237.916,238.682,0.00092042,0.00092274,0.00078123,0.00078123,0.2079999999999984,0.0008714523927233659
1733016900000,2024-12-01T01:35:00Z,238.89,239.5,238.8,239.44,29203.3,6984249.804,238.874,239.49,238.8,239.432,238.682,239.314,238.618,239.237,0.00078123,0.00084711,0.00078709,0.00078709,0.20300000000000296,0.0008485309546600357
1733017200000,2024-12-01T01:40:00Z,239.44,239.72,238.96,239.43,26905.9,6441207.538,239.432,239.692,238.98,239.451,239.237,239.494,238.818,239.233,0.00078709,0.00086861,0.00073531,0.00086861,0.19700000000000273,0.000823464990197852
1733017500000,2024-12-01T01:45:00Z,239.43,239.95,238.86,239,21761.2,5208107.738,239.451,239.895,238.88,239,239.233,239.691,238.708,238.818,0.00086861,0.00088893,0.00061034,0.00088893,0.18199999999998795,0.0007620866098869765
1733017800000,2024-12-01T01:50:00Z,239,239.11,237.82,238.07,18117.4,4319560.759,239,239.1,237.84,238.048,238.818,238.918,237.714,237.916,0.00088893,0.00058657,0.00048078,0.00058657,0.15399999999999636,0.0006472872778627598
1733018100000,2024-12-01T01:55:00Z,238.07,238.2,236.9,237.09,26372.6,6260203.317,238.048,238.162,236.905,237.052,237.916,238.016,236.741,236.892,0.00058657,0.00082287,0.00061068,0.00082287,0.1980000000000075,0.0008358239197609354
1733018400000,2024-12-01T02:00:00Z,237.09,237.6,236.86,237.14,15286.8,3624905.295,237.052,237.578,236.859,237.111,236.892,237.395,236.689,236.927,0.00082287,0.00080979,0.000673,0.000673,0.21299999999999386,0.0008990110878033903
1733018700000,2024-12-01T02:05:00Z,237.14,237.36,236.68,236.75,22119.2,5242387.798,237.111,237.342,236.71,236.75,236.927,237.147,236.523,236.582,0.000673,0.00071065,0.00067424,0.00071065,0.16800000000000637,0.0007101131954248691
1733019000000,2024-12-01T02:10:00Z,236.75,237.52,235.71,236.42,134040.9,31708850.371,236.75,237.459,235.75,236.42,236.582,237.335,235.576,236.262,0.00071065,0.00065077,0.00060266,0.00065077,0.15799999999998704,0.0006687491005747308
1733019300000,2024-12-01T02:15:00Z,236.42,236.85,235.44,236.81,33061,7798731.65,236.42,236.806,235.46,236.806,236.262,236.636,235.303,236.63,0.00065077,0.00083036,0.00063495,0.00083036,0.18000000000000682,0.0007606812323036252
1733019600000,2024-12-01T02:20:00Z,236.81,236.85,235.66,236.04,19043.3,4499447.057,236.806,236.809,235.66,236.04,236.63,236.632,235.471,235.862,0.00083036,0.00075031,0.0006834,0.0006834,0.17799999999999727,0.0007546785832393402
1733019900000,2024-12-01T02:25:00Z,236.04,236.95,236.04,236.46,11985.6,2834614.234,236.04,236.936,236.04,236.432,235.862,236.739,235.862,236.24,0.0006834,0.00079443,0.00075356,0.00079443,0.21999999999999886,0.0009312563494751052
1733020200000,2024-12-01T02:30:00Z,236.46,236.47,235.35,235.45,23128.5,5450938.507,236.432,236.458,235.38,235.435,236.24,236.276,235.182,235.237,0.00079443,0.00080027,0.00076269,0.00080027,0.21299999999999386,0.0009054698027946023
1733020500000,2024-12-01T02:35:00Z,235.45,235.51,235,235.24,42306.2,9949776.872,235.435,235.496,234.995,235.24,235.237,235.298,234.804,235.057,0.00080027,0.00070256,0.00062994,0.00070256,0.18300000000002115,0.0007785345682112048
1733020800000,2024-12-01T02:40:00Z,235.24,235.75,234.66,234.93,120726.8,28377886.32,235.24,235.73,234.74,234.91,235.057,235.56,234.608,234.797,0.00070256,0.00046802,0.00046781,0.00046802,0.13300000000000978,0.000566446760393062
1733021100000,2024-12-01T02:45:00Z,234.93,235.6,234.77,235.07,31455.3,7396525.885,234.91,235.585,234.81,235.062,234.797,235.451,234.664,234.924,0.00046802,0.0006165,0.00061428,0.00061428,0.14599999999998658,0.0006214775842399524
1733021400000,2024-12-01T02:50:00Z,235.07,235.38,234.87,235.2,22075.5,5190015.521,235.062,235.373,234.987,235.192,234.924,235.235,234.848,235.046,0.00061428,0.00060849,0.0005824,0.00060849,0.15399999999999636,0.0006551908988027721
1733021700000,2024-12-01T02:55:00Z,235.2,235.2,234.2,234.69,38761.2,9091771.88,235.192,235.192,234.22,234.683,235.046,235.046,234.103,234.548,0.00060849,0.0006529,0.00057258,0.0006529,0.1419999999999959,0.0006054197861418384
1733022000000,2024-12-01T03:00:00Z,234.69,235.36,234.62,235.33,18438.9,4333636.62,234.683,235.342,234.62,235.339,234.548,235.198,234.498,235.19,0.0006529,0.00060662,0.00058093,0.00060662,0.14000000000001478,0.0005952634040563578
1733022300000,2024-12-01T03:05:00Z,235.33,235.64,235.23,235.36,17345.5,4083427.917,235.339,235.64,235.24,235.36,235.19,235.498,235.106,235.23,0.00060662,0.00056901,0.00041913,0.00056901,0.13000000000002387,0.0005526505972878624
1733022600000,2024-12-01T03:10:00Z,235.36,236.28,235.36,236.08,20677.5,4878963.879,235.36,236.241,235.36,236.07,235.23,236.114,235.23,235.931,0.00056901,0.00062489,0.00050873,0.00050873,0.1490000000000009,0.0006315405775417427
1733022900000,2024-12-01T03:15:00Z,236.08,236.44,235.95,236.15,16269.3,3843881.737,236.07,236.4,235.95,236.15,235.931,236.265,235.816,236.012,0.00050873,0.00049451,0.00043801,0.00049451,0.13800000000000523,0.0005847160313882567
