timestamp_ms,datetime_utc,open_interest
1661990400000,2022-09-01T00:00:00Z,285974.25000000
1661994000000,2022-09-01T01:00:00Z,286304.06000000
1661997600000,2022-09-01T02:00:00Z,290044.30000000
1662001200000,2022-09-01T03:00:00Z,287093.27000000
1662004800000,2022-09-01T04:00:00Z,282424.90999999
1662008400000,2022-09-01T05:00:00Z,283007.32000000
1662012000000,2022-09-01T06:00:00Z,282858.51000000
1662015600000,2022-09-01T07:00:00Z,283742.65999999
1662019200000,2022-09-01T08:00:00Z,285247.46999999
1662022800000,2022-09-01T09:00:00Z,284703.50000000
1662026400000,2022-09-01T10:00:00Z,286186.17000000
1662030000000,2022-09-01T11:00:00Z,290147.70000000
1662033600000,2022-09-01T12:00:00Z,293806.28000000
1662037200000,2022-09-01T13:00:00Z,292236.82000000
1662040800000,2022-09-01T14:00:00Z,298488.36000000
1662044400000,2022-09-01T15:00:00Z,307520.90999999
1662048000000,2022-09-01T16:00:00Z,306253.51000000
1662051600000,2022-09-01T17:00:00Z,302288.05000000
1662055200000,2022-09-01T18:00:00Z,292178.08000000
1662058800000,2022-09-01T19:00:00Z,297661.63000000
1662062400000,2022-09-01T20:00:00Z,297946.17000000
1662066000000,2022-09-01T21:00:00Z,298330.45000000
1662069600000,2022-09-01T22:00:00Z,296611.02000000
1662073200000,2022-09-01T23:00:00Z,301197.40999999
1662076800000,2022-09-02T00:00:00Z,303470.14000000
1662080400000,2022-09-02T01:00:00Z,305286.62000000
1662084000000,2022-09-02T02:00:00Z,308530.95000000
1662087600000,2022-09-02T03:00:00Z,310936.03999999
1662091200000,2022-09-02T04:00:00Z,308110.76000000
1662094800000,2022-09-02T05:00:00Z,311265.73000000
1662098400000,2022-09-02T06:00:00Z,310858.18000000
1662102000000,2022-09-02T07:00:00Z,308768.17000000
1662105600000,2022-09-02T08:00:00Z,309203.90000000
1662109200000,2022-09-02T09:00:00Z,307991.59000000
1662112800000,2022-09-02T10:00:00Z,312220.90000000
1662116400000,2022-09-02T11:00:00Z,312159.90999999
1662120000000,2022-09-02T12:00:00Z,309413.09999999
1662123600000,2022-09-02T13:00:00Z,314570.34000000
1662127200000,2022-09-02T14:00:00Z,325509.43000000
1662130800000,2022-09-02T15:00:00Z,323711.59999999
1662134400000,2022-09-02T16:00:00Z,323608.83000000
1662138000000,2022-09-02T17:00:00Z,317850.75000000
1662141600000,2022-09-02T18:00:00Z,312996.07000000
1662145200000,2022-09-02T19:00:00Z,304170.84999999
1662148800000,2022-09-02T20:00:00Z,307643.14000000
1662152400000,2022-09-02T21:00:00Z,307478.46000000
1662156000000,2022-09-02T22:00:00Z,304489.36000000
1662159600000,2022-09-02T23:00:00Z,304998.69000000
1662163200000,2022-09-03T00:00:00Z,304396.57000000
1662166800000,2022-09-03T01:00:00Z,309000.39000000
1662170400000,2022-09-03T02:00:00Z,307804.28999999
1662174000000,2022-09-03T03:00:00Z,308159.15000000
1662177600000,2022-09-03T04:00:00Z,307494.62000000
1662181200000,2022-09-03T05:00:00Z,308225.83000000
1662184800000,2022-09-03T06:00:00Z,310529.84999999
1662188400000,2022-09-03T07:00:00Z,309378.42000000
1662192000000,2022-09-03T08:00:00Z,309906.27000000
1662195600000,2022-09-03T09:00:00Z,314644.24000000
1662199200000,2022-09-03T10:00:00Z,315133.38000000
1662202800000,2022-09-03T11:00:00Z,314491.62000000
1662206400000,2022-09-03T12:00:00Z,313050.12000000
1662210000000,2022-09-03T13:00:00Z,315236.38000000
1662213600000,2022-09-03T14:00:00Z,313742.09000000
1662217200000,2022-09-03T15:00:00Z,311450.96000000
1662220800000,2022-09-03T16:00:00Z,314136.40000000
1662224400000,2022-09-03T17:00:00Z,314878.20000000
1662228000000,2022-09-03T18:00:00Z,313171.11000000
1662231600000,2022-09-03T19:00:00Z,313953.21000000
1662235200000,2022-09-03T20:00:00Z,308924.68000000
1662238800000,2022-09-03T21:00:00Z,307860.15999999
1662242400000,2022-09-03T22:00:00Z,306180.55000000
1662246000000,2022-09-03T23:00:00Z,308513.12000000
1662249600000,2022-09-04T00:00:00Z,309349.67000000
1662253200000,2022-09-04T01:00:00Z,310310.77000000
1662256800000,2022-09-04T02:00:00Z,310427.28999999
1662260400000,2022-09-04T03:00:00Z,309308.26000000
1662264000000,2022-09-04T04:00:00Z,310223.09000000
1662267600000,2022-09-04T05:00:00Z,308069.65000000
1662271200000,2022-09-04T06:00:00Z,308215.53000000
1662274800000,2022-09-04T07:00:00Z,309480.25000000
1662278400000,2022-09-04T08:00:00Z,311053.08000000
1662282000000,2022-09-04T09:00:00Z,317376.51000000
1662285600000,2022-09-04T10:00:00Z,312741.21000000
1662289200000,2022-09-04T11:00:00Z,312894.69000000
1662292800000,2022-09-04T12:00:00Z,313981.76000000
1662296400000,2022-09-04T13:00:00Z,301372.73000000
1662300000000,2022-09-04T14:00:00Z,303529.18000000
1662303600000,2022-09-04T15:00:00Z,306204.61000000
1662307200000,2022-09-04T16:00:00Z,308088.33000000
1662310800000,2022-09-04T17:00:00Z,307294.63000000
1662314400000,2022-09-04T18:00:00Z,301496.13000000
1662318000000,2022-09-04T19:00:00Z,304762.13000000
1662321600000,2022-09-04T20:00:00Z,302893.30000000
1662325200000,2022-09-04T21:00:00Z,303029.38000000
1662328800000,2022-09-04T22:00:00Z,298921.57000000
1662332400000,2022-09-04T23:00:00Z,300973.27000000
1662336000000,2022-09-05T00:00:00Z,303381.55000000
1662339600000,2022-09-05T01:00:00Z,300522.30000000
1662343200000,2022-09-05T02:00:00Z,300039.70000000
1662346800000,2022-09-05T03:00:00Z,298871.63000000
1662350400000,2022-09-05T04:00:00Z,300374.23000000
1662354000000,2022-09-05T05:00:00Z,297690.77000000
1662357600000,2022-09-05T06:00:00Z,298958.00000000
1662361200000,2022-09-05T07:00:00Z,297139.34000000
1662364800000,2022-09-05T08:00:00Z,297333.18000000
1662368400000,2022-09-05T09:00:00Z,297641.39000000
1662372000000,2022-09-05T10:00:00Z,296575.80000000
1662375600000,2022-09-05T11:00:00Z,292417.20000000
1662379200000,2022-09-05T12:00:00Z,289807.69000000
1662382800000,2022-09-05T13:00:00Z,288827.65000000
1662386400000,2022-09-05T14:00:00Z,294206.88000000
1662390000000,2022-09-05T15:00:00Z,309764.21999999
1662393600000,2022-09-05T16:00:00Z,327193.09000000
1662397200000,2022-09-05T17:00:00Z,330347.87000000
1662400800000,2022-09-05T18:00:00Z,326369.84000000
1662404400000,2022-09-05T19:00:00Z,313822.05000000
1662408000000,2022-09-05T20:00:00Z,317266.19000000
1662411600000,2022-09-05T21:00:00Z,316812.03000000
1662415200000,2022-09-05T22:00:00Z,317033.71999999
1662418800000,2022-09-05T23:00:00Z,322182.46999999
1662422400000,2022-09-06T00:00:00Z,318833.45000000
1662426000000,2022-09-06T01:00:00Z,305182.26000000
1662429600000,2022-09-06T02:00:00Z,306022.96000000
1662433200000,2022-09-06T03:00:00Z,303379.31000000
1662436800000,2022-09-06T04:00:00Z,304532.05000000
1662440400000,2022-09-06T05:00:00Z,304440.88000000
1662444000000,2022-09-06T06:00:00Z,307479.94000000
1662447600000,2022-09-06T07:00:00Z,316729.96999999
1662451200000,2022-09-06T08:00:00Z,323214.40999999
1662454800000,2022-09-06T09:00:00Z,325989.17000000
1662458400000,2022-09-06T10:00:00Z,324219.78999999
1662462000000,2022-09-06T11:00:00Z,329502.81000000
1662465600000,2022-09-06T12:00:00Z,333677.24000000
1662469200000,2022-09-06T13:00:00Z,342878.46999999
1662472800000,2022-09-06T14:00:00Z,340520.58000000
1662476400000,2022-09-06T15:00:00Z,332526.49000000
1662480000000,2022-09-06T16:00:00Z,341255.63000000
1662483600000,2022-09-06T17:00:00Z,343888.65000000
1662487200000,2022-09-06T18:00:00Z,298136.30000000
1662490800000,2022-09-06T19:00:00Z,289856.58000000
1662494400000,2022-09-06T20:00:00Z,287052.08000000
1662498000000,2022-09-06T21:00:00Z,282279.00000000
1662501600000,2022-09-06T22:00:00Z,286215.23000000
1662505200000,2022-09-06T23:00:00Z,287512.59999999
1662508800000,2022-09-07T00:00:00Z,285983.89000000
1662512400000,2022-09-07T01:00:00Z,281538.36000000
1662516000000,2022-09-07T02:00:00Z,283757.89000000
1662519600000,2022-09-07T03:00:00Z,283770.76000000
1662523200000,2022-09-07T04:00:00Z,283848.63000000
1662526800000,2022-09-07T05:00:00Z,287320.94000000
1662530400000,2022-09-07T06:00:00Z,289821.56000000
1662534000000,2022-09-07T07:00:00Z,291234.87000000
1662537600000,2022-09-07T08:00:00Z,293931.73000000
1662541200000,2022-09-07T09:00:00Z,294034.70000000
1662544800000,2022-09-07T10:00:00Z,296398.93000000
1662548400000,2022-09-07T11:00:00Z,300012.28000000
1662552000000,2022-09-07T12:00:00Z,302409.03000000
1662555600000,2022-09-07T13:00:00Z,303220.59999999
1662559200000,2022-09-07T14:00:00Z,301208.03999999
1662562800000,2022-09-07T15:00:00Z,301175.18000000
1662566400000,2022-09-07T16:00:00Z,302655.83000000
1662570000000,2022-09-07T17:00:00Z,306050.78000000
1662573600000,2022-09-07T18:00:00Z,303060.08000000
1662577200000,2022-09-07T19:00:00Z,309414.62000000
1662580800000,2022-09-07T20:00:00Z,309389.13000000
1662584400000,2022-09-07T21:00:00Z,275430.59000000
1662588000000,2022-09-07T22:00:00Z,272798.40000000
1662591600000,2022-09-07T23:00:00Z,278356.28000000
1662595200000,2022-09-08T00:00:00Z,280474.15000000
1662598800000,2022-09-08T01:00:00Z,280288.50000000
1662602400000,2022-09-08T02:00:00Z,281851.19000000
1662606000000,2022-09-08T03:00:00Z,282822.03999999
1662609600000,2022-09-08T04:00:00Z,283153.15000000
1662613200000,2022-09-08T05:00:00Z,284312.18000000
1662616800000,2022-09-08T06:00:00Z,287719.64000000
