timestamp_ms,datetime_utc,open_interest
1651363200000,2022-05-01T00:00:00Z,25602.50200000
1651366800000,2022-05-01T01:00:00Z,25707.34900000
1651370400000,2022-05-01T02:00:00Z,25452.35100000
1651374000000,2022-05-01T03:00:00Z,25490.85000000
1651377600000,2022-05-01T04:00:00Z,25771.77300000
1651381200000,2022-05-01T05:00:00Z,25900.65900000
1651384800000,2022-05-01T06:00:00Z,25685.62700000
1651388400000,2022-05-01T07:00:00Z,25908.13900000
1651392000000,2022-05-01T08:00:00Z,26339.95700000
1651395600000,2022-05-01T09:00:00Z,26397.82100000
1651399200000,2022-05-01T10:00:00Z,26382.68400000
1651402800000,2022-05-01T11:00:00Z,26367.36300000
1651406400000,2022-05-01T12:00:00Z,26529.44600000
1651410000000,2022-05-01T13:00:00Z,26434.54800000
1651413600000,2022-05-01T14:00:00Z,26363.21500000
1651417200000,2022-05-01T15:00:00Z,26319.14000000
1651420800000,2022-05-01T16:00:00Z,25696.41900000
1651424400000,2022-05-01T17:00:00Z,25921.57100000
1651428000000,2022-05-01T18:00:00Z,25612.51900000
1651431600000,2022-05-01T19:00:00Z,24933.43000000
1651435200000,2022-05-01T20:00:00Z,25114.50400000
1651438800000,2022-05-01T21:00:00Z,25049.99100000
1651442400000,2022-05-01T22:00:00Z,25352.11400000
1651446000000,2022-05-01T23:00:00Z,24905.41800000
1651449600000,2022-05-02T00:00:00Z,25042.06400000
1651453200000,2022-05-02T01:00:00Z,25135.91400000
1651456800000,2022-05-02T02:00:00Z,25347.97500000
1651460400000,2022-05-02T03:00:00Z,25227.05600000
1651464000000,2022-05-02T04:00:00Z,25308.26400000
1651467600000,2022-05-02T05:00:00Z,25383.84300000
1651471200000,2022-05-02T06:00:00Z,25121.48900000
1651474800000,2022-05-02T07:00:00Z,25056.75400000
1651478400000,2022-05-02T08:00:00Z,25682.71100000
1651482000000,2022-05-02T09:00:00Z,26153.36700000
1651485600000,2022-05-02T10:00:00Z,26199.35300000
1651489200000,2022-05-02T11:00:00Z,26032.57700000
1651492800000,2022-05-02T12:00:00Z,26129.67700000
1651496400000,2022-05-02T13:00:00Z,26247.78200000
1651500000000,2022-05-02T14:00:00Z,24821.47000000
1651503600000,2022-05-02T15:00:00Z,24955.09200000
1651507200000,2022-05-02T16:00:00Z,25505.69300000
1651510800000,2022-05-02T17:00:00Z,25566.51100000
1651514400000,2022-05-02T18:00:00Z,26094.47700000
1651518000000,2022-05-02T19:00:00Z,26081.57800000
1651521600000,2022-05-02T20:00:00Z,25853.41800000
1651525200000,2022-05-02T21:00:00Z,25999.13500000
1651528800000,2022-05-02T22:00:00Z,25727.93200000
1651532400000,2022-05-02T23:00:00Z,25680.60700000
1651536000000,2022-05-03T00:00:00Z,25488.91600000
1651539600000,2022-05-03T01:00:00Z,25666.15500000
1651543200000,2022-05-03T02:00:00Z,25779.35200000
1651546800000,2022-05-03T03:00:00Z,25789.03900000
1651550400000,2022-05-03T04:00:00Z,25726.01300000
1651554000000,2022-05-03T05:00:00Z,25649.07000000
1651557600000,2022-05-03T06:00:00Z,25441.22000000
1651561200000,2022-05-03T07:00:00Z,25822.07700000
1651564800000,2022-05-03T08:00:00Z,25613.32100000
1651568400000,2022-05-03T09:00:00Z,25831.65600000
1651572000000,2022-05-03T10:00:00Z,25838.08600000
1651575600000,2022-05-03T11:00:00Z,25843.45400000
1651579200000,2022-05-03T12:00:00Z,25574.04700000
1651582800000,2022-05-03T13:00:00Z,25679.93100000
1651586400000,2022-05-03T14:00:00Z,26500.10300000
1651590000000,2022-05-03T15:00:00Z,26776.06000000
1651593600000,2022-05-03T16:00:00Z,27324.50200000
1651597200000,2022-05-03T17:00:00Z,27823.09200000
1651600800000,2022-05-03T18:00:00Z,27902.34600000
1651604400000,2022-05-03T19:00:00Z,29206.60500000
1651608000000,2022-05-03T20:00:00Z,29702.32700000
1651611600000,2022-05-03T21:00:00Z,30281.43500000
1651615200000,2022-05-03T22:00:00Z,30289.78000000
1651618800000,2022-05-03T23:00:00Z,30600.59900000
1651622400000,2022-05-04T00:00:00Z,30687.46200000
