timestamp_ms,datetime_utc,open_interest
1748736000000,2025-06-01T00:00:00Z,6519407.80000000
1748739600000,2025-06-01T01:00:00Z,6507331.80000000
1748743200000,2025-06-01T02:00:00Z,6505917.40000000
1748746800000,2025-06-01T03:00:00Z,5786354.70000000
1748750400000,2025-06-01T04:00:00Z,5846341.80000000
1748754000000,2025-06-01T05:00:00Z,5828097.80000000
1748757600000,2025-06-01T06:00:00Z,5814066.60000000
1748761200000,2025-06-01T07:00:00Z,5808091.00000000
1748764800000,2025-06-01T08:00:00Z,5831015.50000000
1748768400000,2025-06-01T09:00:00Z,5830771.40000000
1748772000000,2025-06-01T10:00:00Z,5827155.60000000
1748775600000,2025-06-01T11:00:00Z,5839480.20000000
1748779200000,2025-06-01T12:00:00Z,5851911.70000000
1748782800000,2025-06-01T13:00:00Z,5822507.60000000
1748786400000,2025-06-01T14:00:00Z,5828034.50000000
1748790000000,2025-06-01T15:00:00Z,5833457.60000000
1748793600000,2025-06-01T16:00:00Z,5836203.80000000
1748797200000,2025-06-01T17:00:00Z,5788953.20000000
1748800800000,2025-06-01T18:00:00Z,5788274.30000000
1748804400000,2025-06-01T19:00:00Z,5778222.80000000
1748808000000,2025-06-01T20:00:00Z,5754948.80000000
1748811600000,2025-06-01T21:00:00Z,5764350.60000000
1748815200000,2025-06-01T22:00:00Z,5762526.30000000
1748818800000,2025-06-01T23:00:00Z,5735581.80000000
1748822400000,2025-06-02T00:00:00Z,5747596.60000000
1748826000000,2025-06-02T01:00:00Z,5736175.10000000
1748829600000,2025-06-02T02:00:00Z,5714003.90000000
1748833200000,2025-06-02T03:00:00Z,5679731.30000000
1748836800000,2025-06-02T04:00:00Z,5642821.80000000
1748840400000,2025-06-02T05:00:00Z,5655259.80000000
1748844000000,2025-06-02T06:00:00Z,5629381.20000000
1748847600000,2025-06-02T07:00:00Z,5660116.30000000
1748851200000,2025-06-02T08:00:00Z,5629340.59999999
1748854800000,2025-06-02T09:00:00Z,5700316.20000000
1748858400000,2025-06-02T10:00:00Z,5665916.20000000
1748862000000,2025-06-02T11:00:00Z,5679340.70000000
1748865600000,2025-06-02T12:00:00Z,5679905.00000000
1748869200000,2025-06-02T13:00:00Z,5721180.00000000
1748872800000,2025-06-02T14:00:00Z,5663148.60000000
1748876400000,2025-06-02T15:00:00Z,5700021.40000000
1748880000000,2025-06-02T16:00:00Z,5717283.50000000
1748883600000,2025-06-02T17:00:00Z,5677287.50000000
1748887200000,2025-06-02T18:00:00Z,5678194.00000000
1748890800000,2025-06-02T19:00:00Z,5684447.00000000
1748894400000,2025-06-02T20:00:00Z,5654922.10000000
1748898000000,2025-06-02T21:00:00Z,5606513.40000000
1748901600000,2025-06-02T22:00:00Z,5575796.50000000
1748905200000,2025-06-02T23:00:00Z,5522588.50000000
1748908800000,2025-06-03T00:00:00Z,5519214.59999999
1748912400000,2025-06-03T01:00:00Z,5548812.90000000
1748916000000,2025-06-03T02:00:00Z,5591115.70000000
1748919600000,2025-06-03T03:00:00Z,5606621.00000000
1748923200000,2025-06-03T04:00:00Z,5534462.80000000
1748926800000,2025-06-03T05:00:00Z,5551990.30000000
1748930400000,2025-06-03T06:00:00Z,5595689.59999999
1748934000000,2025-06-03T07:00:00Z,5582899.70000000
1748937600000,2025-06-03T08:00:00Z,5569112.09999999
1748941200000,2025-06-03T09:00:00Z,5519931.59999999
1748944800000,2025-06-03T10:00:00Z,5530844.59999999
1748948400000,2025-06-03T11:00:00Z,5496541.50000000
1748952000000,2025-06-03T12:00:00Z,5496711.80000000
1748955600000,2025-06-03T13:00:00Z,5478243.80000000
1748959200000,2025-06-03T14:00:00Z,5772458.20000000
1748962800000,2025-06-03T15:00:00Z,5808770.80000000
1748966400000,2025-06-03T16:00:00Z,5759166.70000000
1748970000000,2025-06-03T17:00:00Z,5805557.70000000
1748973600000,2025-06-03T18:00:00Z,5789845.10000000
1748977200000,2025-06-03T19:00:00Z,5773254.10000000
1748980800000,2025-06-03T20:00:00Z,5771960.30000000
1748984400000,2025-06-03T21:00:00Z,5745228.00000000
1748988000000,2025-06-03T22:00:00Z,5718478.90000000
1748991600000,2025-06-03T23:00:00Z,5717132.00000000
1748995200000,2025-06-04T00:00:00Z,5723768.20000000
1748998800000,2025-06-04T01:00:00Z,5702921.70000000
1749002400000,2025-06-04T02:00:00Z,5714408.60000000
1749006000000,2025-06-04T03:00:00Z,5763187.70000000
1749009600000,2025-06-04T04:00:00Z,5766557.40000000
1749013200000,2025-06-04T05:00:00Z,5827238.00000000
1749016800000,2025-06-04T06:00:00Z,5846633.10000000
1749020400000,2025-06-04T07:00:00Z,5835150.30000000
1749024000000,2025-06-04T08:00:00Z,5859315.80000000
1749027600000,2025-06-04T09:00:00Z,5894191.30000000
1749031200000,2025-06-04T10:00:00Z,5928956.60000000
1749034800000,2025-06-04T11:00:00Z,5929089.60000000
1749038400000,2025-06-04T12:00:00Z,5953375.90000000
1749042000000,2025-06-04T13:00:00Z,5983714.60000000
1749045600000,2025-06-04T14:00:00Z,6053968.00000000
1749049200000,2025-06-04T15:00:00Z,6166643.70000000
