timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1738368000000,2025-02-01T00:00:00Z,0.00013466,0.00013466,0.00013359,0.00013378,206731649.4,27688.988483285
1738368300000,2025-02-01T00:05:00Z,0.00013378,0.00013499,0.00013378,0.00013484,849197829.3,114372.403906192
1738368600000,2025-02-01T00:10:00Z,0.00013484,0.00013531,0.00013429,0.00013507,169875055.3,22869.348055798
1738368900000,2025-02-01T00:15:00Z,0.00013507,0.00013568,0.00013498,0.0001351,250861324.5,33959.621803171
1738369200000,2025-02-01T00:20:00Z,0.0001351,0.00013538,0.000135,0.00013513,99147663.8,13408.711028456
1738369500000,2025-02-01T00:25:00Z,0.00013513,0.00013513,0.00013414,0.00013416,104248554.4,14049.126204884
1738369800000,2025-02-01T00:30:00Z,0.00013416,0.00013477,0.00013378,0.00013473,21444123.5,2880.833812527
1738370100000,2025-02-01T00:35:00Z,0.00013473,0.00013515,0.00013464,0.00013501,38251320.5,5162.014778359
1738370400000,2025-02-01T00:40:00Z,0.00013501,0.00013501,0.00013429,0.00013457,29862279.7,4017.404416616
1738370700000,2025-02-01T00:45:00Z,0.00013457,0.00013536,0.00013422,0.00013493,42572696,5746.362605613
1738371000000,2025-02-01T00:50:00Z,0.00013493,0.00013493,0.00013467,0.00013486,5078016.8,684.621227614
1738371300000,2025-02-01T00:55:00Z,0.00013486,0.00013529,0.00013476,0.00013503,60514941.4,8175.213185061
1738371600000,2025-02-01T01:00:00Z,0.00013503,0.00013602,0.00013503,0.00013602,76889720.5,10410.371771108
1738371900000,2025-02-01T01:05:00Z,0.00013602,0.00013666,0.00013579,0.00013661,42041930.7,5732.409522579
1738372200000,2025-02-01T01:10:00Z,0.00013661,0.00013685,0.00013642,0.00013681,34845852.9,4761.64285673
1738372500000,2025-02-01T01:15:00Z,0.00013681,0.00013681,0.00013564,0.00013566,63578163,8665.755962171
1738372800000,2025-02-01T01:20:00Z,0.00013566,0.000136,0.00013538,0.00013579,64657568.2,8766.718778689
1738373100000,2025-02-01T01:25:00Z,0.00013579,0.00013642,0.00013579,0.00013609,101449666.2,13802.038823566
1738373400000,2025-02-01T01:30:00Z,0.00013609,0.0001373,0.00013582,0.00013711,199779244.6,27319.282249921
1738373700000,2025-02-01T01:35:00Z,0.00013711,0.00013744,0.00013662,0.00013667,35493192.2,4871.790918151
1738374000000,2025-02-01T01:40:00Z,0.00013667,0.00013683,0.00013645,0.00013671,21446411.8,2931.052360818
1738374300000,2025-02-01T01:45:00Z,0.00013671,0.00013685,0.00013576,0.00013612,131844605.8,18019.906380904
1738374600000,2025-02-01T01:50:00Z,0.00013612,0.00013639,0.00013607,0.00013635,6190293.6,843.614517624
1738374900000,2025-02-01T01:55:00Z,0.00013635,0.0001367,0.00013576,0.00013576,239054712,32579.749695497
1738375200000,2025-02-01T02:00:00Z,0.00013576,0.00013665,0.00013564,0.00013614,711641195.8,96977.536661827
1738375500000,2025-02-01T02:05:00Z,0.00013614,0.00013661,0.00013583,0.00013649,11486843.7,1565.834525267
1738375800000,2025-02-01T02:10:00Z,0.00013649,0.00013649,0.00013545,0.00013548,47956546,6522.628762586
1738376100000,2025-02-01T02:15:00Z,0.00013548,0.00013653,0.00013548,0.0001363,24869082,3386.604397403
1738376400000,2025-02-01T02:20:00Z,0.0001363,0.00013645,0.00013603,0.00013613,68703048.5,9355.187117722
