timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1698796800000,2023-11-01T00:00:00Z,11.3526,11.3669,11.3245,11.3363,5708.99,64812.31983
1698797100000,2023-11-01T00:05:00Z,11.3363,11.3452,11.308,11.3146,2426.593,27477.678743
1698797400000,2023-11-01T00:10:00Z,11.3146,11.3146,11.2892,11.2981,1139.965,12880.2346427
1698797700000,2023-11-01T00:15:00Z,11.2981,11.4204,11.2887,11.3839,4936.371,56133.0535681
1698798000000,2023-11-01T00:20:00Z,11.3839,11.3977,11.2972,11.3304,6934.201,78610.4718144
1698798300000,2023-11-01T00:25:00Z,11.3304,11.3574,11.3164,11.3574,1884.878,21356.6583963
1698798600000,2023-11-01T00:30:00Z,11.3574,11.4106,11.3574,11.4106,1081.965,12329.6732579
1698798900000,2023-11-01T00:35:00Z,11.4106,11.4628,11.405,11.4332,16205.011,185327.0558296
1698799200000,2023-11-01T00:40:00Z,11.4332,11.4454,11.3504,11.3504,4921.234,56030.2318106
1698799500000,2023-11-01T00:45:00Z,11.3504,11.3711,11.3404,11.3496,650.884,7390.8118984
1698799800000,2023-11-01T00:50:00Z,11.3496,11.3769,11.3496,11.3562,528.956,6009.6048501
1698800100000,2023-11-01T00:55:00Z,11.3562,11.3692,11.3211,11.3316,1625.898,18432.4368135
1698800400000,2023-11-01T01:00:00Z,11.3316,11.355,11.3264,11.3535,950.901,10785.2391399
1698800700000,2023-11-01T01:05:00Z,11.3535,11.358,11.287,11.3215,5069.122,57392.1823802
1698801000000,2023-11-01T01:10:00Z,11.3215,11.3309,11.3043,11.3151,808.762,9158.4845215
1698801300000,2023-11-01T01:15:00Z,11.3151,11.3151,11.2717,11.2983,2195.752,24792.3749977
1698801600000,2023-11-01T01:20:00Z,11.2983,11.3307,11.2913,11.3292,714.753,8081.2024433
1698801900000,2023-11-01T01:25:00Z,11.3292,11.3456,11.3118,11.3456,1002.434,11357.7810439
1698802200000,2023-11-01T01:30:00Z,11.3456,11.3805,11.3456,11.3753,2120.175,24110.1709221
1698802500000,2023-11-01T01:35:00Z,11.3753,11.3753,11.316,11.316,1154.633,13102.4401238
1698802800000,2023-11-01T01:40:00Z,11.316,11.316,11.2887,11.2926,1187.065,13407.5709864
1698803100000,2023-11-01T01:45:00Z,11.2926,11.2926,11.256,11.2863,1099.113,12388.0910116
1698803400000,2023-11-01T01:50:00Z,11.2863,11.3051,11.2746,11.2746,386.231,4360.3529554
1698803700000,2023-11-01T01:55:00Z,11.2746,11.2864,11.2719,11.2731,448.989,5063.4462498
1698804000000,2023-11-01T02:00:00Z,11.2731,11.296,11.2362,11.2921,1918.507,21598.1853907
1698804300000,2023-11-01T02:05:00Z,11.2921,11.3037,11.2776,11.2826,246.453,2783.187894
1698804600000,2023-11-01T02:10:00Z,11.2826,11.309,11.2826,11.309,164.207,1855.404091
1698804900000,2023-11-01T02:15:00Z,11.309,11.3224,11.2882,11.2882,2703.537,30592.8301488
1698805200000,2023-11-01T02:20:00Z,11.2882,11.2882,11.2693,11.2818,213.484,2407.815323
1698805500000,2023-11-01T02:25:00Z,11.2818,11.282,11.2721,11.2724,679.625,7664.6218943
1698805800000,2023-11-01T02:30:00Z,11.2724,11.2923,11.2724,11.2827,239.371,2700.7907421
1698806100000,2023-11-01T02:35:00Z,11.2827,11.2989,11.2595,11.2595,833.969,9398.9370644
1698806400000,2023-11-01T02:40:00Z,11.2595,11.2838,11.2403,11.2542,2573.591,28996.5676403
1698806700000,2023-11-01T02:45:00Z,11.2542,11.2569,11.2218,11.2337,3391.789,38122.1103717
1698807000000,2023-11-01T02:50:00Z,11.2337,11.2417,11.1939,11.236,7485.405,83898.4845212
1698807300000,2023-11-01T02:55:00Z,11.236,11.236,11.2016,11.2034,2314.11,25935.9356963
1698807600000,2023-11-01T03:00:00Z,11.2034,11.224,11.1999,11.2102,2666.61,29888.333305
1698807900000,2023-11-01T03:05:00Z,11.2102,11.2197,11.1889,11.189,2148.006,24061.780586
1698808200000,2023-11-01T03:10:00Z,11.189,11.198,11.1615,11.1863,5832.111,65198.0200657
1698808500000,2023-11-01T03:15:00Z,11.1863,11.1935,11.1686,11.1691,1965,21970.4790774
1698808800000,2023-11-01T03:20:00Z,11.1691,11.1811,11.1554,11.1811,1257.711,14046.3412372
1698809100000,2023-11-01T03:25:00Z,11.1811,11.1913,11.1754,11.1809,389.612,4356.989576
1698809400000,2023-11-01T03:30:00Z,11.1809,11.201,11.1662,11.201,1207.982,13505.8969512
1698809700000,2023-11-01T03:35:00Z,11.201,11.2066,11.1914,11.203,604.187,6767.0384376
1698810000000,2023-11-01T03:40:00Z,11.203,11.2261,11.2018,11.2115,1097.412,12307.7544251
1698810300000,2023-11-01T03:45:00Z,11.2115,11.2233,11.2115,11.2186,135.319,1518.128373
1698810600000,2023-11-01T03:50:00Z,11.2186,11.2316,11.2072,11.2177,1247.635,14002.6446547
1698810900000,2023-11-01T03:55:00Z,11.2177,11.2286,11.2139,11.2152,671.633,7536.1576788
1698811200000,2023-11-01T04:00:00Z,11.2152,11.2208,11.1772,11.1882,1786.112,19988.8932122
1698811500000,2023-11-01T04:05:00Z,11.1882,11.1928,11.1712,11.179,2628.843,29390.3793709
1698811800000,2023-11-01T04:10:00Z,11.179,11.195,11.179,11.1902,836.166,9352.0468883
1698812100000,2023-11-01T04:15:00Z,11.1902,11.2251,11.1902,11.217,1035.364,11617.0706757
