timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1646092800000,2022-03-01T00:00:00Z,113.73,115.61,113.66,115.5,530.56157,61064.3811778
1646093100000,2022-03-01T00:05:00Z,115.5,116.03,114.64,115.06,167.95861,19348.8702432
1646093400000,2022-03-01T00:10:00Z,115.06,115.65,114.99,115.1,206.99583,23829.7771909
1646093700000,2022-03-01T00:15:00Z,115.1,115.39,114.48,114.68,420.94408,48442.1151992
1646094000000,2022-03-01T00:20:00Z,114.68,114.89,114.63,114.84,335.42116,38497.7509595
1646094300000,2022-03-01T00:25:00Z,114.84,114.93,114.7,114.84,111.98752,12858.2657884
1646094600000,2022-03-01T00:30:00Z,114.84,115.12,114.64,115.05,433.92682,49862.0354266
1646094900000,2022-03-01T00:35:00Z,115.05,115.08,114.71,114.74,581.15314,66732.9257575
1646095200000,2022-03-01T00:40:00Z,114.74,114.84,114.69,114.79,175.62814,20156.4157174
1646095500000,2022-03-01T00:45:00Z,114.79,115.13,114.01,114.01,789.87937,90450.5439166
1646095800000,2022-03-01T00:50:00Z,114.01,114.63,114.01,114.6,103.2222,11812.6856864
1646096100000,2022-03-01T00:55:00Z,114.6,114.74,114.54,114.71,114.64347,13138.7035952
1646096400000,2022-03-01T01:00:00Z,114.71,114.84,114.46,114.46,176.69897,20267.1431229
1646096700000,2022-03-01T01:05:00Z,114.46,114.54,114.18,114.18,355.83584,40699.9393441
1646097000000,2022-03-01T01:10:00Z,114.18,114.19,113.37,113.44,353.31748,40155.9369247
1646097300000,2022-03-01T01:15:00Z,113.44,113.58,113.3,113.58,365.536,41480.2984209
1646097600000,2022-03-01T01:20:00Z,113.58,113.72,113.55,113.57,378.7592,43023.7498848
1646097900000,2022-03-01T01:25:00Z,113.57,113.64,113.25,113.41,624.1594,70788.6215854
1646098200000,2022-03-01T01:30:00Z,113.41,113.69,113.41,113.53,143.53352,16296.2747027
1646098500000,2022-03-01T01:35:00Z,113.53,113.59,113.4,113.49,345.34689,39207.2809665
1646098800000,2022-03-01T01:40:00Z,113.49,113.66,113.34,113.4,259.64456,29468.1644187
1646099100000,2022-03-01T01:45:00Z,113.4,113.46,113.33,113.35,48.81259,5533.5640296
1646099400000,2022-03-01T01:50:00Z,113.35,113.46,112.96,113.03,212.28272,24036.1162858
1646099700000,2022-03-01T01:55:00Z,113.03,113.03,112.87,112.87,107.78529,12173.8914458
1646100000000,2022-03-01T02:00:00Z,112.87,113.1,112.87,112.9,129.49374,14635.0728771
1646100300000,2022-03-01T02:05:00Z,112.9,113.01,112.46,112.51,618.54007,69659.5212632
1646100600000,2022-03-01T02:10:00Z,112.51,112.62,112.29,112.33,1101.12639,123813.2478154
1646100900000,2022-03-01T02:15:00Z,112.33,112.88,112.16,112.7,669.89282,75368.0302323
1646101200000,2022-03-01T02:20:00Z,112.7,112.93,112.7,112.75,59.83792,6753.2102357
1646101500000,2022-03-01T02:25:00Z,112.75,112.83,112.33,112.33,305.94295,34446.5765994
1646101800000,2022-03-01T02:30:00Z,112.33,112.41,112.24,112.36,92.63643,10410.1146064
1646102100000,2022-03-01T02:35:00Z,112.36,112.81,112.36,112.56,57.9551,6533.2149068
1646102400000,2022-03-01T02:40:00Z,112.56,112.72,112.44,112.47,162.99384,18350.50577
1646102700000,2022-03-01T02:45:00Z,112.47,112.82,112.47,112.82,200.11429,22541.5516734
1646103000000,2022-03-01T02:50:00Z,112.82,112.82,112.59,112.59,33.9936,3831.3132587
1646103300000,2022-03-01T02:55:00Z,112.59,112.89,112.53,112.89,32.57204,3673.188185
1646103600000,2022-03-01T03:00:00Z,112.89,112.89,112.53,112.57,135.08471,15217.568966
1646103900000,2022-03-01T03:05:00Z,112.57,112.57,112.34,112.34,78.01914,8772.1572578
1646104200000,2022-03-01T03:10:00Z,112.34,112.34,112.04,112.04,113.95617,12781.980303
1646104500000,2022-03-01T03:15:00Z,112.04,112.13,111.97,112.01,181.22473,20301.9786657
1646104800000,2022-03-01T03:20:00Z,112.01,112.25,112.01,112.17,60.19309,6754.0698784
1646105100000,2022-03-01T03:25:00Z,112.17,112.24,112.07,112.2,20.61004,2312.4233088
1646105400000,2022-03-01T03:30:00Z,112.2,112.32,112.2,112.24,78.46463,8809.1887094
1646105700000,2022-03-01T03:35:00Z,112.24,112.36,112.11,112.14,211.53672,23725.4324165
1646106000000,2022-03-01T03:40:00Z,112.14,112.4,112.14,112.28,26.48543,2974.632691
1646106300000,2022-03-01T03:45:00Z,112.28,112.43,112.28,112.29,152.44893,17130.4958216
1646106600000,2022-03-01T03:50:00Z,112.29,112.45,112.18,112.18,230.88638,25951.3215218
1646106900000,2022-03-01T03:55:00Z,112.18,112.5,112.18,112.47,55.33395,6217.2831635
1646107200000,2022-03-01T04:00:00Z,112.47,112.81,112.47,112.57,60.64848,6833.9685071
1646107500000,2022-03-01T04:05:00Z,112.57,112.69,112.46,112.46,105.75151,11909.2954347
1646107800000,2022-03-01T04:10:00Z,112.46,112.62,112.24,112.62,209.28831,23540.2459989
1646108100000,2022-03-01T04:15:00Z,112.62,112.62,112.34,112.41,40.67238,4572.0986061
1646108400000,2022-03-01T04:20:00Z,112.41,112.64,112.41,112.64,77.49198,8718.4340654
1646108700000,2022-03-01T04:25:00Z,112.64,112.64,112.54,112.54,33.46364,3768.1172322
1646109000000,2022-03-01T04:30:00Z,112.54,112.58,112.53,112.53,25.89859,2914.5752122
1646109300000,2022-03-01T04:35:00Z,112.53,112.59,112.44,112.59,17.12859,1927.1199827
1646109600000,2022-03-01T04:40:00Z,112.59,112.72,112.47,112.72,77.6415,8741.8050605
1646109900000,2022-03-01T04:45:00Z,112.72,112.91,112.72,112.86,72.50725,8176.3362039
1646110200000,2022-03-01T04:50:00Z,112.86,113.25,112.8,113.13,108.71132,12293.7124595
1646110500000,2022-03-01T04:55:00Z,113.13,113.18,112.92,113.06,244.40125,27635.1225109
1646110800000,2022-03-01T05:00:00Z,113.06,113.18,112.98,113.04,252.56719,28556.6269315
1646111100000,2022-03-01T05:05:00Z,113.04,113.04,112.62,112.62,0.99463,112.047129
1646111400000,2022-03-01T05:10:00Z,112.62,112.62,112.5,112.51,175.02191,19698.5116475
1646111700000,2022-03-01T05:15:00Z,112.51,112.51,112.31,112.32,6.09206,684.2832127
1646112000000,2022-03-01T05:20:00Z,112.32,112.32,112.2,112.21,49.08223,5509.246206
1646112300000,2022-03-01T05:25:00Z,112.21,112.21,112.17,112.21,41.09681,4610.8767811
1646112600000,2022-03-01T05:30:00Z,112.21,112.27,112.19,112.27,30.6866,3443.5816088
1646112900000,2022-03-01T05:35:00Z,112.27,112.34,112.22,112.22,1.49012,167.2362208
1646113200000,2022-03-01T05:40:00Z,112.22,112.34,112.05,112.06,136.91404,15361.0653949
1646113500000,2022-03-01T05:45:00Z,112.06,112.39,111.83,112.39,135.03362,15147.3387261
1646113800000,2022-03-01T05:50:00Z,112.39,112.48,112.33,112.48,47.16469,5299.7028951
1646114100000,2022-03-01T05:55:00Z,112.48,112.48,112.25,112.27,177.07958,19886.724931
1646114400000,2022-03-01T06:00:00Z,112.27,112.27,112.19,112.24,106.9661,12004.2467981
1646114700000,2022-03-01T06:05:00Z,112.24,112.28,111.52,111.52,338.62966,37916.3306713
