timestamp_ms,datetime_utc,open_interest
1661990400000,2022-09-01T00:00:00Z,846111.60000000
1661994000000,2022-09-01T01:00:00Z,818831.00000000
1661997600000,2022-09-01T02:00:00Z,798725.70000000
1662001200000,2022-09-01T03:00:00Z,809688.90000000
1662004800000,2022-09-01T04:00:00Z,802951.10000000
1662008400000,2022-09-01T05:00:00Z,802673.00000000
1662012000000,2022-09-01T06:00:00Z,805860.70000000
1662015600000,2022-09-01T07:00:00Z,816832.90000000
1662019200000,2022-09-01T08:00:00Z,806271.00000000
1662022800000,2022-09-01T09:00:00Z,804084.50000000
1662026400000,2022-09-01T10:00:00Z,772558.90000000
1662030000000,2022-09-01T11:00:00Z,776038.40000000
1662033600000,2022-09-01T12:00:00Z,785473.50000000
1662037200000,2022-09-01T13:00:00Z,830951.40000000
1662040800000,2022-09-01T14:00:00Z,844686.10000000
1662044400000,2022-09-01T15:00:00Z,853151.20000000
1662048000000,2022-09-01T16:00:00Z,878985.70000000
1662051600000,2022-09-01T17:00:00Z,882108.70000000
1662055200000,2022-09-01T18:00:00Z,871952.40000000
1662058800000,2022-09-01T19:00:00Z,876320.50000000
1662062400000,2022-09-01T20:00:00Z,865271.10000000
1662066000000,2022-09-01T21:00:00Z,868092.90000000
1662069600000,2022-09-01T22:00:00Z,868291.40000000
1662073200000,2022-09-01T23:00:00Z,872957.90000000
1662076800000,2022-09-02T00:00:00Z,841554.10000000
1662080400000,2022-09-02T01:00:00Z,843154.10000000
1662084000000,2022-09-02T02:00:00Z,852204.60000000
1662087600000,2022-09-02T03:00:00Z,845538.70000000
1662091200000,2022-09-02T04:00:00Z,824513.00000000
1662094800000,2022-09-02T05:00:00Z,845682.60000000
1662098400000,2022-09-02T06:00:00Z,849593.60000000
1662102000000,2022-09-02T07:00:00Z,834250.30000000
1662105600000,2022-09-02T08:00:00Z,828328.80000000
1662109200000,2022-09-02T09:00:00Z,829535.50000000
1662112800000,2022-09-02T10:00:00Z,841087.40000000
1662116400000,2022-09-02T11:00:00Z,861950.10000000
1662120000000,2022-09-02T12:00:00Z,848391.40000000
1662123600000,2022-09-02T13:00:00Z,823370.00000000
1662127200000,2022-09-02T14:00:00Z,847303.40000000
1662130800000,2022-09-02T15:00:00Z,854204.10000000
1662134400000,2022-09-02T16:00:00Z,874726.70000000
1662138000000,2022-09-02T17:00:00Z,867880.60000000
1662141600000,2022-09-02T18:00:00Z,867420.30000000
1662145200000,2022-09-02T19:00:00Z,892141.90000000
1662148800000,2022-09-02T20:00:00Z,908135.60000000
1662152400000,2022-09-02T21:00:00Z,908942.00000000
1662156000000,2022-09-02T22:00:00Z,918581.60000000
1662159600000,2022-09-02T23:00:00Z,905534.20000000
1662163200000,2022-09-03T00:00:00Z,907018.40000000
1662166800000,2022-09-03T01:00:00Z,907402.50000000
1662170400000,2022-09-03T02:00:00Z,892299.80000000
1662174000000,2022-09-03T03:00:00Z,901467.90000000
1662177600000,2022-09-03T04:00:00Z,896400.80000000
1662181200000,2022-09-03T05:00:00Z,897343.10000000
1662184800000,2022-09-03T06:00:00Z,889516.50000000
1662188400000,2022-09-03T07:00:00Z,884025.00000000
1662192000000,2022-09-03T08:00:00Z,870722.70000000
1662195600000,2022-09-03T09:00:00Z,863188.00000000
1662199200000,2022-09-03T10:00:00Z,867776.20000000
1662202800000,2022-09-03T11:00:00Z,877467.40000000
1662206400000,2022-09-03T12:00:00Z,875291.70000000
1662210000000,2022-09-03T13:00:00Z,875262.40000000
1662213600000,2022-09-03T14:00:00Z,882678.40000000
1662217200000,2022-09-03T15:00:00Z,880446.70000000
1662220800000,2022-09-03T16:00:00Z,864616.10000000
1662224400000,2022-09-03T17:00:00Z,880765.90000000
1662228000000,2022-09-03T18:00:00Z,882451.50000000
1662231600000,2022-09-03T19:00:00Z,882733.80000000
1662235200000,2022-09-03T20:00:00Z,876015.20000000
1662238800000,2022-09-03T21:00:00Z,880058.80000000
1662242400000,2022-09-03T22:00:00Z,871872.10000000
1662246000000,2022-09-03T23:00:00Z,864931.80000000
1662249600000,2022-09-04T00:00:00Z,880560.30000000
1662253200000,2022-09-04T01:00:00Z,874547.80000000
