timestamp_ms,datetime_utc,open_interest
1672999200000,2023-01-06T10:00:00Z,30154000.00000000
1673002800000,2023-01-06T11:00:00Z,754327200.00000000
1673006400000,2023-01-06T12:00:00Z,1386478400.00000000
1673010000000,2023-01-06T13:00:00Z,2487251400.00000000
1673013600000,2023-01-06T14:00:00Z,3417298800.00000000
1673017200000,2023-01-06T15:00:00Z,4333183200.00000000
1673020800000,2023-01-06T16:00:00Z,5117628400.00000000
1673024400000,2023-01-06T17:00:00Z,5040146200.00000000
1673028000000,2023-01-06T18:00:00Z,5349667400.00000000
1673031600000,2023-01-06T19:00:00Z,6361030000.00000000
1673035200000,2023-01-06T20:00:00Z,6443743400.00000000
1673038800000,2023-01-06T21:00:00Z,7032057600.00000000
1673042400000,2023-01-06T22:00:00Z,7276115000.00000000
1673046000000,2023-01-06T23:00:00Z,7828998000.00000000
1673049600000,2023-01-07T00:00:00Z,8172128000.00000000
1673053200000,2023-01-07T01:00:00Z,8530628200.00000000
1673056800000,2023-01-07T02:00:00Z,8395170000.00000000
1673060400000,2023-01-07T03:00:00Z,8558737200.00000000
1673064000000,2023-01-07T04:00:00Z,8434524800.00000000
1673067600000,2023-01-07T05:00:00Z,8603784400.00000000
1673071200000,2023-01-07T06:00:00Z,8613837500.00000000
1673074800000,2023-01-07T07:00:00Z,8676790200.00000000
1673078400000,2023-01-07T08:00:00Z,8859683800.00000000
1673082000000,2023-01-07T09:00:00Z,9034416500.00000000
1673085600000,2023-01-07T10:00:00Z,8985715600.00000000
1673089200000,2023-01-07T11:00:00Z,9152233700.00000000
1673092800000,2023-01-07T12:00:00Z,9423050200.00000000
1673096400000,2023-01-07T13:00:00Z,9659263600.00000000
1673100000000,2023-01-07T14:00:00Z,10552348700.00000000
1673103600000,2023-01-07T15:00:00Z,10935911300.00000000
1673107200000,2023-01-07T16:00:00Z,11282700100.00000000
1673110800000,2023-01-07T17:00:00Z,11006699800.00000000
1673114400000,2023-01-07T18:00:00Z,11040084100.00000000
1673118000000,2023-01-07T19:00:00Z,10896574800.00000000
1673121600000,2023-01-07T20:00:00Z,10659775000.00000000
1673125200000,2023-01-07T21:00:00Z,10057364100.00000000
1673128800000,2023-01-07T22:00:00Z,10328688900.00000000
1673132400000,2023-01-07T23:00:00Z,10457628600.00000000
1673136000000,2023-01-08T00:00:00Z,10647902500.00000000
1673139600000,2023-01-08T01:00:00Z,10331813900.00000000
1673143200000,2023-01-08T02:00:00Z,10370653500.00000000
1673146800000,2023-01-08T03:00:00Z,10495473700.00000000
1673150400000,2023-01-08T04:00:00Z,10455506400.00000000
1673154000000,2023-01-08T05:00:00Z,10569265000.00000000
1673157600000,2023-01-08T06:00:00Z,10765033900.00000000
1673161200000,2023-01-08T07:00:00Z,10644763200.00000000
1673164800000,2023-01-08T08:00:00Z,10416686300.00000000
1673168400000,2023-01-08T09:00:00Z,10475641800.00000000
1673172000000,2023-01-08T10:00:00Z,10782177300.00000000
1673175600000,2023-01-08T11:00:00Z,10753090300.00000000
1673179200000,2023-01-08T12:00:00Z,10847665500.00000000
1673182800000,2023-01-08T13:00:00Z,10446495300.00000000
1673186400000,2023-01-08T14:00:00Z,11035713000.00000000
1673190000000,2023-01-08T15:00:00Z,11083107500.00000000
1673193600000,2023-01-08T16:00:00Z,11096454500.00000000
1673197200000,2023-01-08T17:00:00Z,10553562400.00000000
1673200800000,2023-01-08T18:00:00Z,10453962300.00000000
1673204400000,2023-01-08T19:00:00Z,10419024000.00000000
1673208000000,2023-01-08T20:00:00Z,10584707200.00000000
1673211600000,2023-01-08T21:00:00Z,9417132300.00000000
1673215200000,2023-01-08T22:00:00Z,9478116300.00000000
1673218800000,2023-01-08T23:00:00Z,10134532200.00000000
1673222400000,2023-01-09T00:00:00Z,9966104300.00000000
1673226000000,2023-01-09T01:00:00Z,10063791700.00000000
1673229600000,2023-01-09T02:00:00Z,9820070900.00000000
1673233200000,2023-01-09T03:00:00Z,9785939400.00000000
1673236800000,2023-01-09T04:00:00Z,10196766400.00000000
1673240400000,2023-01-09T05:00:00Z,10155896000.00000000
1673244000000,2023-01-09T06:00:00Z,10198701000.00000000
1673247600000,2023-01-09T07:00:00Z,10403563500.00000000
1673251200000,2023-01-09T08:00:00Z,10509388300.00000000
1673254800000,2023-01-09T09:00:00Z,10547456800.00000000
1673258400000,2023-01-09T10:00:00Z,10624576700.00000000
1673262000000,2023-01-09T11:00:00Z,10730986500.00000000
1673265600000,2023-01-09T12:00:00Z,10661749900.00000000
1673269200000,2023-01-09T13:00:00Z,10474237100.00000000
1673272800000,2023-01-09T14:00:00Z,10348804800.00000000
1673276400000,2023-01-09T15:00:00Z,10551986300.00000000
1673280000000,2023-01-09T16:00:00Z,10399720700.00000000
1673283600000,2023-01-09T17:00:00Z,10137147300.00000000
1673287200000,2023-01-09T18:00:00Z,10457201600.00000000
1673290800000,2023-01-09T19:00:00Z,10268034600.00000000
1673294400000,2023-01-09T20:00:00Z,10240297700.00000000
1673298000000,2023-01-09T21:00:00Z,10209668900.00000000
1673301600000,2023-01-09T22:00:00Z,10296940400.00000000
1673305200000,2023-01-09T23:00:00Z,10145668900.00000000
1673308800000,2023-01-10T00:00:00Z,10032188400.00000000
1673312400000,2023-01-10T01:00:00Z,10023826900.00000000
1673316000000,2023-01-10T02:00:00Z,10066096800.00000000
1673319600000,2023-01-10T03:00:00Z,10025843200.00000000
1673323200000,2023-01-10T04:00:00Z,10100243900.00000000
1673326800000,2023-01-10T05:00:00Z,10147005300.00000000
1673330400000,2023-01-10T06:00:00Z,10275595300.00000000
1673334000000,2023-01-10T07:00:00Z,10393993000.00000000
1673337600000,2023-01-10T08:00:00Z,10428152100.00000000
1673341200000,2023-01-10T09:00:00Z,10405227800.00000000
1673344800000,2023-01-10T10:00:00Z,10480324600.00000000
1673348400000,2023-01-10T11:00:00Z,10617315500.00000000
1673352000000,2023-01-10T12:00:00Z,10734391000.00000000
1673355600000,2023-01-10T13:00:00Z,10722920000.00000000
1673359200000,2023-01-10T14:00:00Z,10796256600.00000000
1673362800000,2023-01-10T15:00:00Z,10958274500.00000000
1673366400000,2023-01-10T16:00:00Z,11069761500.00000000
1673370000000,2023-01-10T17:00:00Z,10948594900.00000000
1673373600000,2023-01-10T18:00:00Z,10818713900.00000000
1673377200000,2023-01-10T19:00:00Z,10358041800.00000000
1673380800000,2023-01-10T20:00:00Z,10728801000.00000000
1673384400000,2023-01-10T21:00:00Z,10747502800.00000000
1673388000000,2023-01-10T22:00:00Z,10828824400.00000000
1673391600000,2023-01-10T23:00:00Z,10976791200.00000000
1673395200000,2023-01-11T00:00:00Z,11349959000.00000000
1673398800000,2023-01-11T01:00:00Z,11506597100.00000000
1673402400000,2023-01-11T02:00:00Z,11431185100.00000000
1673406000000,2023-01-11T03:00:00Z,11317252100.00000000
1673409600000,2023-01-11T04:00:00Z,11381799600.00000000
1673413200000,2023-01-11T05:00:00Z,11389295000.00000000
1673416800000,2023-01-11T06:00:00Z,11341017200.00000000
1673420400000,2023-01-11T07:00:00Z,11332117700.00000000
1673424000000,2023-01-11T08:00:00Z,11263166700.00000000
1673427600000,2023-01-11T09:00:00Z,11205445600.00000000
1673431200000,2023-01-11T10:00:00Z,11242865000.00000000
1673434800000,2023-01-11T11:00:00Z,11303450600.00000000
1673438400000,2023-01-11T12:00:00Z,11298443200.00000000
1673442000000,2023-01-11T13:00:00Z,11485594300.00000000
1673445600000,2023-01-11T14:00:00Z,11602651900.00000000
1673449200000,2023-01-11T15:00:00Z,11593715100.00000000
1673452800000,2023-01-11T16:00:00Z,11642970500.00000000
1673456400000,2023-01-11T17:00:00Z,11606726100.00000000
1673460000000,2023-01-11T18:00:00Z,11588147600.00000000
1673463600000,2023-01-11T19:00:00Z,11468425500.00000000
1673467200000,2023-01-11T20:00:00Z,11296645000.00000000
1673470800000,2023-01-11T21:00:00Z,11282052800.00000000
1673474400000,2023-01-11T22:00:00Z,10064418100.00000000
1673478000000,2023-01-11T23:00:00Z,9808132700.00000000
1673481600000,2023-01-12T00:00:00Z,9861623800.00000000
1673485200000,2023-01-12T01:00:00Z,9864634600.00000000
1673488800000,2023-01-12T02:00:00Z,9505310000.00000000
1673492400000,2023-01-12T03:00:00Z,9702512700.00000000
1673496000000,2023-01-12T04:00:00Z,9888601900.00000000
1673499600000,2023-01-12T05:00:00Z,9947422400.00000000
1673503200000,2023-01-12T06:00:00Z,9991259900.00000000
1673506800000,2023-01-12T07:00:00Z,10304598500.00000000
1673510400000,2023-01-12T08:00:00Z,10456121000.00000000
1673514000000,2023-01-12T09:00:00Z,10071398900.00000000
1673517600000,2023-01-12T10:00:00Z,10087631300.00000000
1673521200000,2023-01-12T11:00:00Z,9895565100.00000000
1673524800000,2023-01-12T12:00:00Z,10315669700.00000000
1673528400000,2023-01-12T13:00:00Z,10319745300.00000000
1673532000000,2023-01-12T14:00:00Z,10005120900.00000000
1673535600000,2023-01-12T15:00:00Z,9819616500.00000000
1673539200000,2023-01-12T16:00:00Z,9953426100.00000000
1673542800000,2023-01-12T17:00:00Z,9958217900.00000000
1673546400000,2023-01-12T18:00:00Z,10047828500.00000000
1673550000000,2023-01-12T19:00:00Z,9987626500.00000000
1673553600000,2023-01-12T20:00:00Z,10249567300.00000000
1673557200000,2023-01-12T21:00:00Z,10174531500.00000000
1673560800000,2023-01-12T22:00:00Z,10105400500.00000000
1673564400000,2023-01-12T23:00:00Z,10389369100.00000000
1673568000000,2023-01-13T00:00:00Z,10446283300.00000000
1673571600000,2023-01-13T01:00:00Z,10524957900.00000000
1673575200000,2023-01-13T02:00:00Z,10449384100.00000000
1673578800000,2023-01-13T03:00:00Z,10482238700.00000000
1673582400000,2023-01-13T04:00:00Z,10604362700.00000000
1673586000000,2023-01-13T05:00:00Z,10708312700.00000000
1673589600000,2023-01-13T06:00:00Z,10655311700.00000000
1673593200000,2023-01-13T07:00:00Z,10769551700.00000000
1673596800000,2023-01-13T08:00:00Z,10620144700.00000000
1673600400000,2023-01-13T09:00:00Z,10395926100.00000000
1673604000000,2023-01-13T10:00:00Z,10517581700.00000000
1673607600000,2023-01-13T11:00:00Z,10436048900.00000000
1673611200000,2023-01-13T12:00:00Z,10615008500.00000000
1673614800000,2023-01-13T13:00:00Z,10819129300.00000000
1673618400000,2023-01-13T14:00:00Z,10400105900.00000000
1673622000000,2023-01-13T15:00:00Z,10690079100.00000000
1673625600000,2023-01-13T16:00:00Z,10680036100.00000000
1673629200000,2023-01-13T17:00:00Z,10648169100.00000000
1673632800000,2023-01-13T18:00:00Z,10734887300.00000000
1673636400000,2023-01-13T19:00:00Z,10775634300.00000000
1673640000000,2023-01-13T20:00:00Z,10823912700.00000000
1673643600000,2023-01-13T21:00:00Z,10609065300.00000000
1673647200000,2023-01-13T22:00:00Z,10300684200.00000000
1673650800000,2023-01-13T23:00:00Z,10466538600.00000000
1673654400000,2023-01-14T00:00:00Z,10814256300.00000000
1673658000000,2023-01-14T01:00:00Z,10756759700.00000000
1673661600000,2023-01-14T02:00:00Z,10621720800.00000000
1673665200000,2023-01-14T03:00:00Z,10496113500.00000000
1673668800000,2023-01-14T04:00:00Z,10425979100.00000000
1673672400000,2023-01-14T05:00:00Z,10801929100.00000000
1673676000000,2023-01-14T06:00:00Z,10671860100.00000000
1673679600000,2023-01-14T07:00:00Z,10570265100.00000000
1673683200000,2023-01-14T08:00:00Z,10553385700.00000000
1673686800000,2023-01-14T09:00:00Z,10470653700.00000000
1673690400000,2023-01-14T10:00:00Z,10098548300.00000000
