timestamp_ms,datetime_utc,funding_rate
1782864000000,2026-07-01T00:00:00Z,0.00002224
1782892800000,2026-07-01T08:00:00Z,-0.00013333
1782921600000,2026-07-01T16:00:00Z,0.00001591
1782950400000,2026-07-02T00:00:00Z,0.00007121
1782979200000,2026-07-02T08:00:00Z,-0.00009249
1783008000000,2026-07-02T16:00:00Z,0.00007178
1783036800000,2026-07-03T00:00:00Z,-0.00000748
1783065600000,2026-07-03T08:00:00Z,0.0001
1783094400000,2026-07-03T16:00:00Z,0.00003285
1783123200000,2026-07-04T00:00:00Z,0.0001
1783152000000,2026-07-04T08:00:00Z,0.0001
1783180800000,2026-07-04T16:00:00Z,0.00000865
1783209600000,2026-07-05T00:00:00Z,0.0001
1783238400000,2026-07-05T08:00:00Z,0.00008625
1783267200000,2026-07-05T16:00:00Z,-0.00018637
1783296000000,2026-07-06T00:00:00Z,0.0001
1783324800000,2026-07-06T08:00:00Z,-0.00013131
1783353600000,2026-07-06T16:00:00Z,-0.00007617
