timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1733011200000,2024-12-01T00:00:00Z,12.7846,12.8658,12.7437,12.8642,2841.24,36398.6661849
1733011500000,2024-12-01T00:05:00Z,12.8642,12.8878,12.8269,12.8878,1404.589,18044.7461994
1733011800000,2024-12-01T00:10:00Z,12.8878,12.965,12.8878,12.9403,4498.329,58137.6310889
1733012100000,2024-12-01T00:15:00Z,12.9403,12.98,12.873,12.887,1759.254,22705.8203826
1733012400000,2024-12-01T00:20:00Z,12.887,12.9213,12.8608,12.9035,2000.947,25782.8049701
1733012700000,2024-12-01T00:25:00Z,12.9035,12.9444,12.897,12.9129,1016.066,13125.791691
1733013000000,2024-12-01T00:30:00Z,12.9129,12.9361,12.8882,12.9312,490.476,6329.9600318
1733013300000,2024-12-01T00:35:00Z,12.9312,12.97,12.8252,12.8364,5717.089,73968.4951158
1733013600000,2024-12-01T00:40:00Z,12.8364,12.8421,12.72,12.7482,6465.529,82647.1438981
1733013900000,2024-12-01T00:45:00Z,12.7482,12.8,12.7176,12.7561,5846.779,74552.8753189
1733014200000,2024-12-01T00:50:00Z,12.7561,12.7561,12.6777,12.718,5855.339,74396.7112794
1733014500000,2024-12-01T00:55:00Z,12.718,12.7217,12.652,12.6626,2356.825,29887.9317666
1733014800000,2024-12-01T01:00:00Z,12.6626,12.6952,12.643,12.6553,2561.359,32457.4448379
1733015100000,2024-12-01T01:05:00Z,12.6553,12.7279,12.615,12.7058,6431.924,81384.6977834
1733015400000,2024-12-01T01:10:00Z,12.7058,12.735,12.6484,12.6639,6980.186,88708.0696026
1733015700000,2024-12-01T01:15:00Z,12.6639,12.6739,12.6036,12.6273,6738.333,85069.1137022
1733016000000,2024-12-01T01:20:00Z,12.6273,12.7,12.6106,12.7,12356.807,156182.8728256
1733016300000,2024-12-01T01:25:00Z,12.7,12.784,12.7,12.7761,6753.956,86179.0898383
1733016600000,2024-12-01T01:30:00Z,12.7761,12.8653,12.7761,12.853,4108.237,52602.2728316
1733016900000,2024-12-01T01:35:00Z,12.853,12.9011,12.853,12.8737,3881.276,49985.2454583
1733017200000,2024-12-01T01:40:00Z,12.8737,12.8957,12.8575,12.8784,844.731,10874.1858305
1733017500000,2024-12-01T01:45:00Z,12.8784,13.0127,12.8646,13.0064,3687.062,47796.2409103
1733017800000,2024-12-01T01:50:00Z,13.0064,13.055,12.9503,12.9635,3122.451,40605.4874631
1733018100000,2024-12-01T01:55:00Z,12.9635,13.0155,12.9042,12.9697,10071.499,130477.3132673
1733018400000,2024-12-01T02:00:00Z,12.9697,12.9861,12.875,12.8803,3867.763,49944.0666448
1733018700000,2024-12-01T02:05:00Z,12.8803,12.8894,12.8231,12.8613,1714.351,22035.4088595
1733019000000,2024-12-01T02:10:00Z,12.8613,12.9141,12.7718,12.8071,11617.314,149119.2692861
1733019300000,2024-12-01T02:15:00Z,12.8071,12.814,12.7176,12.8082,5427.842,69210.4727344
1733019600000,2024-12-01T02:20:00Z,12.8082,12.8432,12.7519,12.7698,4003.172,51288.9765119
