timestamp_ms,datetime_utc,funding_rate
1782864000000,2026-07-01T00:00:00Z,0.00005
1782878400000,2026-07-01T04:00:00Z,-0.00006944
1782892800000,2026-07-01T08:00:00Z,-0.00014231
1782907200000,2026-07-01T12:00:00Z,0.00002631
1782921600000,2026-07-01T16:00:00Z,0.00005
1782936000000,2026-07-01T20:00:00Z,-0.0001143
1782950400000,2026-07-02T00:00:00Z,-0.00003641
1782964800000,2026-07-02T04:00:00Z,0.00005
1782979200000,2026-07-02T08:00:00Z,0.00005
1782993600000,2026-07-02T12:00:00Z,0.00005
1783008000000,2026-07-02T16:00:00Z,0.00005
1783022400000,2026-07-02T20:00:00Z,0.00005
1783036800000,2026-07-03T00:00:00Z,0.00005
1783051200000,2026-07-03T04:00:00Z,0.00005
1783065600000,2026-07-03T08:00:00Z,0.00005
1783080000000,2026-07-03T12:00:00Z,0.00005
1783094400000,2026-07-03T16:00:00Z,0.00005
1783108800000,2026-07-03T20:00:00Z,-0.00000694
1783123200000,2026-07-04T00:00:00Z,0.00005
1783137600000,2026-07-04T04:00:00Z,-0.00018229
1783152000000,2026-07-04T08:00:00Z,-0.00018857
1783166400000,2026-07-04T12:00:00Z,0.00003987
1783180800000,2026-07-04T16:00:00Z,0.00005
