timestamp_ms,datetime_utc,open_interest
1682899200000,2023-05-01T00:00:00Z,2488169.50000000
1682902800000,2023-05-01T01:00:00Z,2479169.40000000
1682906400000,2023-05-01T02:00:00Z,2440400.50000000
1682910000000,2023-05-01T03:00:00Z,2474986.90000000
1682913600000,2023-05-01T04:00:00Z,2483445.90000000
1682917200000,2023-05-01T05:00:00Z,2478010.50000000
1682920800000,2023-05-01T06:00:00Z,2495283.60000000
1682924400000,2023-05-01T07:00:00Z,2491028.10000000
1682928000000,2023-05-01T08:00:00Z,2488311.70000000
1682931600000,2023-05-01T09:00:00Z,2487688.29999999
1682935200000,2023-05-01T10:00:00Z,2488374.20000000
1682938800000,2023-05-01T11:00:00Z,2501685.70000000
1682942400000,2023-05-01T12:00:00Z,2523104.50000000
1682946000000,2023-05-01T13:00:00Z,2547073.70000000
1682949600000,2023-05-01T14:00:00Z,2550424.00000000
1682953200000,2023-05-01T15:00:00Z,2537414.60000000
1682956800000,2023-05-01T16:00:00Z,2552226.50000000
1682960400000,2023-05-01T17:00:00Z,2534905.40000000
1682964000000,2023-05-01T18:00:00Z,2555174.60000000
1682967600000,2023-05-01T19:00:00Z,2563211.50000000
1682971200000,2023-05-01T20:00:00Z,2578754.40000000
1682974800000,2023-05-01T21:00:00Z,2571692.29999999
1682978400000,2023-05-01T22:00:00Z,2572121.50000000
1682982000000,2023-05-01T23:00:00Z,2561755.50000000
1682985600000,2023-05-02T00:00:00Z,2558921.60000000
1682989200000,2023-05-02T01:00:00Z,2554146.40000000
1682992800000,2023-05-02T02:00:00Z,2552221.10000000
1682996400000,2023-05-02T03:00:00Z,2550683.60000000
1683000000000,2023-05-02T04:00:00Z,2561758.20000000
1683003600000,2023-05-02T05:00:00Z,2554965.90000000
1683007200000,2023-05-02T06:00:00Z,2559183.70000000
1683010800000,2023-05-02T07:00:00Z,2565486.00000000
1683014400000,2023-05-02T08:00:00Z,2571641.29999999
1683018000000,2023-05-02T09:00:00Z,2634895.40000000
1683021600000,2023-05-02T10:00:00Z,2660064.00000000
1683025200000,2023-05-02T11:00:00Z,2671343.90000000
1683028800000,2023-05-02T12:00:00Z,2680478.90000000
